assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,14,0,20.3,606,0.0,0.0,0.0,2.17,72,2,0,3.6,14.0,2023-10-08,62,11,0,0,0,0,8,0,10226,1,2,2,2.0,1,-201,441,642,4.3,True,0,606,,,Igor Julio dos Santos de Paulo,0,0,0.0,66,DC,Brighton,Liverpool,2,2,21966,2023,616924,0.1542503535747528,0,2,0,0.0,0.179952472448349,0.1300455182790756,21966,Brighton,Igor Julio dos Santos de Paulo,Igor Julio,4,3,8,-0.2,DEF,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,0,1.4,606,0.01,0.01,0.0,0.75,86,2,0,1.2,10.2,2023-10-21,90,13,0,0,0,0,9,0,9982,1,1,2,0.0,0,-324,422,746,4.3,False,1,606,,,Igor Julio dos Santos de Paulo,0,0,0.0,90,DC,Manchester City,Brighton,2,1,21980,2023,618140,0.0,0,0,0,0.0,0.2851905822753906,0.2851905822753906,21980,Brighton,Igor Julio dos Santos de Paulo,Igor Julio,2,5,9,-0.7,DEF,0,0.0,0.0,0.0,0.0,2.17,2.0,0.0,3.6,14.0,20.3,2.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.15,0.0,0.0,2.0,0.0,0.0,0.18,0.13,-0.2,0.0,0.0,0.0,0.0,0.72,0.67,0.0,1.2,4.67,6.77,0.67,20.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.67,0.33,0.0,0.0,0.0,0.05,0.0,0.0,0.67,0.0,0.0,0.06,0.04,-0.07,0.0,0.0,0.0,0.0,0.43,0.4,0.0,0.72,2.8,4.06,0.4,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.4,0.2,0.0,0.0,0.0,0.03,0.0,0.0,0.4,0.0,0.0,0.04,0.03,-0.04
0,0,16,0,4.0,606,0.01,0.05,0.04,0.71,94,1,0,2.0,12.6,2023-10-29,90,10,0,0,0,0,10,0,11863,1,1,1,3.0,2,1659,2422,763,4.3,True,0,606,,,Igor Julio dos Santos de Paulo,0,1,0.0331075377762317,90,DC,Brighton,Fulham,1,1,21988,2023,620628,0.0,0,0,0,0.0331075377762317,0.2464289218187332,0.2133213877677917,21988,Brighton,Igor Julio dos Santos de Paulo,Igor Julio,2,3,10,1.0,DEF,2,0.0,0.01,0.01,0.0,0.75,2.0,0.0,1.2,10.2,1.4,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,-0.7,0.0,0.0,0.0,0.0,0.97,1.33,0.0,1.6,8.07,7.23,0.67,50.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.33,0.33,0.0,0.0,0.0,0.05,0.0,0.0,0.67,0.0,0.0,0.16,0.14,-0.3,0.0,0.0,0.0,0.0,0.58,0.8,0.0,0.96,4.84,4.34,0.4,30.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.6,0.8,0.2,0.0,0.0,0.0,0.03,0.0,0.0,0.4,0.0,0.0,0.09,0.08,-0.18
0,0,3,0,0.0,606,0.0,0.0,0.0,0.04,103,0,0,0.0,0.2,2023-11-04,1,9,0,0,0,0,11,0,14492,0,1,1,0.0,1,2474,3187,713,4.3,False,0,606,,,Igor Julio dos Santos de Paulo,0,0,0.0,1,Sub,Everton,Brighton,1,1,21997,2023,621608,0.0,0,0,0,0.0,0.0,0.0,21997,Brighton,Igor Julio dos Santos de Paulo,Igor Julio,2,2,11,1.0,DEF,1,0.0,0.01,0.05,0.04,0.71,1.0,0.0,2.0,12.6,4.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.25,0.21,1.0,0.0,0.01,0.02,0.01,1.21,1.67,0.0,2.27,12.27,8.57,1.67,80.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,1.0,0.0,0.33,0.01,0.05,0.0,0.0,0.67,0.0,0.01,0.24,0.21,0.03,0.0,0.0,0.01,0.01,0.73,1.0,0.0,1.36,7.36,5.14,1.0,48.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,1.0,0.6,0.0,0.2,0.01,0.03,0.0,0.0,0.4,0.0,0.01,0.14,0.13,0.02
0,1,15,0,2.4,606,0.01,0.01,0.0,1.32,114,1,0,1.5,12.8,2023-11-12,90,17,0,0,0,0,12,0,14825,1,1,1,0.0,3,213,1351,1138,4.3,True,0,606,,,Igor Julio dos Santos de Paulo,0,0,0.0,90,DL,Brighton,Sheffield United,1,1,22008,2023,623871,0.0,0,0,0,0.0,0.3071742057800293,0.3071742057800293,22008,Brighton,Igor Julio dos Santos de Paulo,Igor Julio,2,3,12,2.5,DEF,2,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,0.02,0.01,0.5,1.0,0.0,1.07,7.67,1.8,1.0,60.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.33,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.18,0.17,0.43,0.0,0.0,0.01,0.01,0.73,1.0,0.0,1.36,7.4,5.14,1.0,48.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.0,1.2,0.8,0.0,0.2,0.01,0.03,0.0,0.0,0.4,0.0,0.01,0.14,0.13,0.22
0,0,10,0,1.8,606,0.01,0.01,0.0,1.92,135,3,0,1.9,17.4,2023-12-03,83,7,0,0,0,0,14,0,13877,1,2,3,0.0,0,-1074,245,1319,4.3,False,1,606,,,Igor Julio dos Santos de Paulo,0,0,0.0,90,DC,Chelsea,Brighton,3,2,22029,2023,627253,0.0,0,0,0,0.0,0.1081953197717666,0.1081953197717666,22029,Brighton,Igor Julio dos Santos de Paulo,Igor Julio,2,3,14,1.0,DEF,0,0.0,0.01,0.01,0.0,1.32,1.0,0.0,1.5,12.8,2.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,2.5,0.0,0.01,0.02,0.01,0.69,0.67,0.0,1.17,8.53,2.13,1.0,60.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,1.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.18,0.17,1.5,0.0,0.01,0.01,0.01,1.0,1.2,0.0,1.66,9.96,5.62,1.0,66.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,1.4,1.2,0.0,0.2,0.01,0.03,0.0,0.0,0.4,0.0,0.01,0.2,0.19,0.72
0,0,22,0,3.9,606,0.02,0.08,0.06,1.33,142,1,0,3.0,21.2,2023-12-06,90,4,0,0,0,0,15,0,14140,1,1,2,5.0,2,186,804,618,4.3,True,0,606,,,Igor Julio dos Santos de Paulo,0,1,0.0771220028400421,90,DC,Brighton,Brentford,2,1,22036,2023,627995,0.0,0,0,0,0.0771220028400421,0.8311384320259094,0.8311384320259094,22036,Brighton,Igor Julio dos Santos de Paulo,Igor Julio,2,3,15,1.2,DEF,2,0.0,0.01,0.01,0.0,1.92,3.0,0.0,1.9,17.4,1.8,0.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,1.0,0.0,0.01,0.01,0.0,1.09,1.33,0.0,1.13,10.13,1.4,0.0,58.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,1.5,0.0,0.01,0.02,0.01,0.95,1.4,0.0,1.32,10.64,1.92,0.6,70.8,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.2,1.6,1.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.19,0.18,0.96
0,0,12,0,5.3,606,0.05,0.05,0.0,0.0,152,0,0,1.5,9.2,2023-12-09,31,6,0,0,0,0,16,0,16501,0,1,1,0.0,1,1918,2720,802,4.3,True,0,606,,,Igor Julio dos Santos de Paulo,0,0,0.0,29,Sub,Brighton,Burnley,1,1,22046,2023,628705,0.0,0,0,0,0.0,1.2334686517715454,1.2334686517715454,22046,Brighton,Igor Julio dos Santos de Paulo,Igor Julio,2,3,16,1.7,DEF,1,0.0,0.02,0.08,0.06,1.33,1.0,0.0,3.0,21.2,3.9,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.83,0.83,1.2,0.0,0.01,0.03,0.02,1.52,1.67,0.0,2.13,17.13,2.7,1.67,87.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,1.33,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.42,0.42,1.57,0.0,0.01,0.03,0.02,1.06,1.2,0.0,1.68,12.84,2.42,1.6,70.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,1.6,1.4,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.3,0.29,1.34
0,0,6,0,11.8,606,0.0,0.0,0.0,0.97,161,1,0,1.9,7.4,2023-12-17,30,1,0,0,0,0,17,0,14713,0,0,2,0.0,1,-1545,432,1977,4.3,False,0,606,,,Igor Julio dos Santos de Paulo,0,0,0.0,26,Sub,Arsenal,Brighton,2,0,22056,2023,630790,0.0091162137687206,0,1,0,0.0,0.6003091335296631,0.5911929607391357,22056,Brighton,Igor Julio dos Santos de Paulo,Igor Julio,2,5,17,0.3,DEF,1,0.0,0.05,0.05,0.0,0.0,0.0,0.0,1.5,9.2,5.3,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,1.23,1.7,0.0,0.03,0.05,0.02,1.08,1.33,0.0,2.13,15.93,3.67,1.67,68.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,2.0,1.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.72,0.72,1.3,0.0,0.02,0.03,0.01,0.92,1.0,0.0,1.58,12.16,2.68,1.0,59.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,1.6,1.2,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.5,0.5,1.48
0,0,16,0,15.9,606,0.07,0.07,0.0,1.36,172,1,0,3.7,21.4,2023-12-21,90,8,0,0,0,0,18,0,14878,1,1,1,0.0,1,-32,793,825,4.3,False,1,606,,,Igor Julio dos Santos de Paulo,0,0,0.0,90,DL,Crystal Palace,Brighton,1,1,22066,2023,632259,0.0547835268080234,0,1,0,0.0,0.2885455191135406,0.2885455191135406,22066,Brighton,Igor Julio dos Santos de Paulo,Igor Julio,2,2,18,0.8,DEF,1,0.0,0.0,0.0,0.0,0.97,1.0,0.0,1.9,7.4,11.8,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.6,0.59,0.3,0.0,0.02,0.04,0.02,0.77,0.67,0.0,2.13,12.6,7.0,1.67,50.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.67,1.33,0.0,0.33,0.03,0.0,0.0,0.0,0.33,0.0,0.03,0.89,0.89,1.07,0.0,0.02,0.03,0.01,1.11,1.2,0.0,1.96,13.6,5.04,1.0,64.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.0,1.8,1.2,0.0,0.2,0.02,0.0,0.0,0.0,0.2,0.0,0.02,0.62,0.61,1.34
