assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,11,0,15.6,588,0.03,0.03,0.0,2.04,116,2,0,3.1,15.8,2023-11-11,89,8,0,0,0,0,12,0,35459,1,3,2,0.0,1,-496,977,1473,4.4,False,0,588,,,Ashley Young,0,0,0.0,90,DR,Crystal Palace,Everton,2,3,22010,2023,623304,0.0269510094076395,0,1,0,0.0,0.0269510094076395,0.0,22010,Everton,Ashley Young,Ashley Young,2,2,12,0.3,DEF,1,0.0,0.01,0.01,0.0,0.53,1.0,0.0,0.8,3.2,4.6,0.0,89.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.33,0.01,0.04,0.02,1.8,1.0,0.0,1.0,4.87,4.2,0.67,71.67,0.33,0.0,0.0,0.33,0.33,0.0,1.0,0.33,2.0,0.67,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.23,0.23,0.6,0.2,0.02,0.03,0.02,1.47,1.2,0.0,1.38,6.08,6.2,1.2,76.4,0.2,0.0,0.0,0.2,0.4,0.0,1.0,1.2,1.6,0.8,0.0,0.6,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.23,0.23,0.9
0,0,9,0,29.2,588,0.1,0.1,0.0,1.22,123,2,0,3.2,3.2,2023-11-26,72,14,0,0,0,0,13,0,34716,1,3,0,0.0,0,-911,638,1549,4.4,True,1,588,,,Ashley Young,0,0,0.0,75,DR,Everton,Manchester United,0,3,22017,2023,625792,0.4538084864616394,0,2,0,0.0,0.4668195843696594,0.0130110969766974,22017,Everton,Ashley Young,Ashley Young,3,2,13,-0.2,DEF,0,0.0,0.03,0.03,0.0,2.04,2.0,0.0,3.1,15.8,15.6,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.3,0.0,0.02,0.02,0.0,2.24,1.67,0.0,1.53,8.4,6.87,0.0,71.33,0.33,0.0,0.0,0.33,0.0,0.0,1.0,1.33,1.67,-0.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.01,0.0,-0.07,0.2,0.02,0.04,0.02,1.67,1.4,0.0,1.72,7.2,9.02,0.8,76.2,0.2,0.0,0.0,0.2,0.2,0.0,1.0,1.2,1.8,0.8,0.0,0.6,0.01,0.01,0.0,0.0,0.4,0.0,0.01,0.23,0.22,0.72
0,0,22,1,1.8,588,0.01,0.07,0.06,0.71,139,0,0,2.0,16.0,2023-12-02,90,16,0,0,0,0,14,0,34462,1,1,0,2.0,6,-431,799,1230,4.4,False,0,588,,,Ashley Young,0,1,0.0570504367351532,90,DR,Nottingham Forest,Everton,0,1,22033,2023,626826,0.0,0,0,0,0.0570504367351532,0.2646474242210388,0.2646474242210388,22033,Everton,Ashley Young,Ashley Young,2,2,14,1.8,DEF,6,0.0,0.1,0.1,0.0,1.22,2.0,0.0,3.2,3.2,29.2,0.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,2.0,0.0,0.0,0.47,0.01,-0.2,0.0,0.05,0.05,0.0,1.26,1.67,0.0,2.37,7.4,16.47,0.0,83.33,0.33,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.0,0.33,0.0,0.0,0.0,0.16,0.0,0.0,1.0,0.0,0.0,0.16,0.0,-0.3,0.2,0.03,0.05,0.01,1.73,1.4,0.0,1.86,6.72,11.48,0.4,75.2,0.2,0.0,0.0,0.2,0.4,0.0,1.0,1.4,1.6,0.6,0.0,0.4,0.01,0.1,0.0,0.0,0.6,0.0,0.01,0.24,0.14,0.38
0,2,32,1,34.7,588,0.23,0.35,0.12,1.58,144,0,0,6.8,19.8,2023-12-07,90,15,0,0,0,0,15,0,34278,1,0,3,13.0,8,-282,404,686,4.4,True,0,588,,,Ashley Young,0,2,0.1110310107469558,90,MR,Everton,Newcastle United,3,0,22037,2023,628176,0.2011606693267822,0,2,0,0.1110310107469558,0.4481263756752014,0.1359347105026245,22037,Everton,Ashley Young,Ashley Young,3,2,15,3.3,DEF,6,1.0,0.01,0.07,0.06,0.71,0.0,0.0,2.0,16.0,1.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.26,0.26,1.8,0.33,0.05,0.07,0.02,1.32,1.33,0.0,2.77,11.67,15.53,0.67,83.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,0.67,2.33,0.0,0.33,0.02,0.16,0.0,0.0,1.0,0.0,0.02,0.25,0.09,0.63,0.2,0.03,0.05,0.01,1.73,1.4,0.0,1.96,8.88,10.32,0.4,75.2,0.2,0.0,0.0,0.2,0.2,0.0,1.0,1.6,1.0,0.8,0.0,0.2,0.01,0.1,0.0,0.0,0.6,0.0,0.01,0.15,0.06,0.28
0,0,3,0,0.9,588,0.0,0.0,0.0,0.18,154,0,0,0.2,0.8,2023-12-10,40,7,0,0,0,0,16,0,35402,1,0,2,0.0,1,863,1497,634,4.4,True,0,588,,,Ashley Young,0,0,0.0,40,DR,Everton,Chelsea,2,0,22048,2023,629263,0.0,0,0,0,0.0,0.0,0.0,22048,Everton,Ashley Young,Ashley Young,3,2,16,3.2,DEF,1,1.0,0.23,0.35,0.12,1.58,0.0,0.0,6.8,19.8,34.7,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,2.0,0.11,0.2,0.0,0.0,2.0,0.0,0.11,0.45,0.14,3.3,0.67,0.11,0.17,0.06,1.17,0.67,0.0,4.0,13.0,21.9,5.0,84.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,4.0,0.0,1.0,0.06,0.22,0.0,0.0,1.33,0.0,0.06,0.39,0.14,1.63,0.4,0.08,0.11,0.04,1.22,1.0,0.0,3.18,11.6,17.18,3.0,86.0,0.2,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.2,2.6,0.0,0.6,0.03,0.14,0.0,0.0,1.0,0.0,0.03,0.24,0.08,0.84
0,0,23,1,29.5,588,0.1,0.14,0.04,1.48,213,0,0,4.6,13.0,2024-01-30,80,10,0,0,0,0,22,0,26771,1,0,0,3.0,6,-549,122,671,4.4,False,0,588,,,Ashley Young,0,1,0.0539412721991539,82,MR,Fulham,Everton,0,0,22106,2023,637795,0.0698629990220069,0,2,0,0.0539412721991539,0.1527502536773681,0.0828872546553611,22106,Everton,Ashley Young,Ashley Young,2,3,22,3.0,DEF,6,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.2,0.8,0.9,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.67,0.08,0.14,0.06,0.82,0.0,0.0,3.0,12.2,12.47,5.0,73.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,4.33,0.0,1.0,0.06,0.07,0.0,0.0,0.67,0.0,0.06,0.24,0.13,2.77,0.4,0.07,0.11,0.04,1.15,0.8,0.0,3.06,11.12,16.44,3.0,76.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.4,2.8,0.0,0.6,0.03,0.14,0.0,0.0,1.0,0.0,0.03,0.24,0.08,1.68
0,0,12,0,31.0,588,0.14,0.14,0.0,0.98,227,2,0,4.5,12.2,2024-02-03,79,18,0,0,0,0,23,0,27023,1,2,2,2.0,1,164,363,199,4.4,True,0,588,,,Ashley Young,0,0,0.0,85,MR,Everton,Tottenham,2,2,22121,2023,638269,0.1111119538545608,0,2,0,0.0,0.0827508270740509,0.0,22121,Everton,Ashley Young,Ashley Young,3,2,23,2.3,DEF,1,1.0,0.1,0.14,0.04,1.48,0.0,0.0,4.6,13.0,29.5,3.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.05,0.07,0.0,0.0,2.0,0.0,0.05,0.15,0.08,3.0,0.67,0.11,0.16,0.05,1.08,0.0,0.0,3.87,11.2,21.7,5.33,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.67,4.33,0.0,1.0,0.05,0.09,0.0,0.0,1.33,0.0,0.05,0.2,0.07,3.17,0.6,0.09,0.13,0.04,1.03,0.4,0.0,3.36,10.56,19.22,3.6,74.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.0,3.8,0.0,0.8,0.04,0.14,0.0,0.0,1.2,0.0,0.04,0.27,0.1,2.22
0,0,5,0,0.4,588,0.0,0.0,0.0,0.84,236,1,0,0.7,4.6,2024-02-10,77,13,0,0,0,0,24,0,27107,1,0,2,2.0,2,-16,386,402,4.4,False,0,588,,,Ashley Young,0,0,0.0,81,AMR,Manchester City,Everton,2,0,22130,2023,639894,0.0,0,0,0,0.0,0.0,0.0,22130,Everton,Ashley Young,Ashley Young,2,5,24,2.0,DEF,2,0.0,0.14,0.14,0.0,0.98,2.0,0.0,4.5,12.2,31.0,2.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.11,0.0,0.0,2.0,0.0,0.0,0.08,0.0,2.3,0.33,0.08,0.09,0.01,0.88,0.67,0.0,3.1,8.67,20.47,1.67,66.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,2.67,0.0,0.33,0.02,0.06,0.0,0.0,1.33,0.0,0.02,0.08,0.03,2.83,0.6,0.1,0.14,0.04,0.99,0.4,0.0,3.62,12.36,19.58,4.0,75.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.4,4.0,0.0,0.8,0.04,0.08,0.0,0.0,1.2,0.0,0.04,0.19,0.1,2.72
0,0,10,1,5.4,588,0.0,0.07,0.07,0.53,243,0,0,1.5,5.2,2024-02-19,65,8,0,0,0,0,25,0,28435,1,1,1,4.0,6,754,1329,575,4.4,True,0,588,,,Ashley Young,0,1,0.0557124316692352,67,MR,Everton,Crystal Palace,1,1,22137,2023,642752,0.0,0,0,0,0.0557124316692352,0.1150846555829048,0.0593722239136695,22137,Everton,Ashley Young,Ashley Young,2,2,25,3.8,DEF,6,0.0,0.0,0.0,0.0,0.84,1.0,0.0,0.7,4.6,0.4,2.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,0.08,0.09,0.01,1.1,1.0,0.0,3.27,9.93,20.3,2.33,78.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,3.0,0.0,0.33,0.02,0.06,0.0,0.0,1.33,0.0,0.02,0.08,0.03,2.43,0.4,0.09,0.13,0.03,1.01,0.6,0.0,3.36,10.08,19.3,4.0,73.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.8,3.2,0.0,0.6,0.03,0.08,0.0,0.0,1.2,0.0,0.03,0.14,0.04,2.76
0,0,2,0,0.1,588,0.0,0.0,0.0,0.2,254,1,0,0.1,0.4,2024-02-24,1,5,0,0,0,0,26,0,32021,0,1,1,0.0,1,2796,3463,667,4.4,False,0,588,,,Ashley Young,0,0,0.0,1,Sub,Brighton,Everton,1,1,22148,2023,643234,0.0,0,0,0,0.0,0.0,0.0,22148,Everton,Ashley Young,Ashley Young,2,3,26,0.0,DEF,1,1.0,0.0,0.07,0.07,0.53,0.0,0.0,1.5,5.2,5.4,4.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.12,0.06,3.8,0.33,0.05,0.07,0.02,0.78,1.0,0.0,2.23,7.33,12.27,2.67,73.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,3.0,0.0,0.33,0.02,0.04,0.0,0.0,0.67,0.0,0.02,0.07,0.02,2.7,0.4,0.05,0.07,0.02,0.8,0.6,0.0,2.3,7.16,13.44,2.2,68.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.4,3.2,0.0,0.4,0.02,0.04,0.0,0.0,0.8,0.0,0.02,0.07,0.03,2.86
0,0,3,0,1.5,588,0.01,0.01,0.0,0.08,278,0,0,0.4,0.4,2024-03-09,15,14,0,0,0,0,28,0,30143,0,0,2,2.0,1,-784,272,1056,4.4,False,0,588,,,Ashley Young,0,0,0.0,11,Sub,Manchester United,Everton,2,0,22172,2023,646340,0.0,0,0,0,0.0,0.0,0.0,22172,Everton,Ashley Young,Ashley Young,2,4,28,2.0,DEF,1,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.1,0.4,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.02,0.02,0.52,0.67,0.0,0.77,3.4,1.97,2.0,47.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.33,3.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,1.93,0.4,0.05,0.07,0.02,0.81,0.8,0.0,2.28,7.08,13.28,2.2,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.2,3.2,0.0,0.4,0.02,0.04,0.0,0.0,0.8,0.0,0.02,0.07,0.03,2.22
0,0,2,0,2.3,588,0.01,0.01,0.0,0.0,292,1,0,0.7,4.2,2024-03-30,18,3,0,0,0,0,30,0,29617,0,1,2,0.0,1,-217,270,487,4.4,False,0,588,,,Ashley Young,0,0,0.0,16,Sub,Bournemouth,Everton,2,1,22185,2023,649765,0.0,0,0,0,0.0,0.0588617213070392,0.0588617213070392,22185,Everton,Ashley Young,Ashley Young,2,2,30,0.7,DEF,1,0.0,0.01,0.01,0.0,0.08,0.0,0.0,0.4,0.4,1.5,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,0.0,0.03,0.02,0.27,0.33,0.0,0.67,2.0,2.33,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.33,2.67,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,1.93,0.2,0.03,0.04,0.01,0.53,0.8,0.0,1.44,4.56,7.68,2.0,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,1.6,2.2,0.0,0.2,0.01,0.02,0.0,0.0,0.4,0.0,0.01,0.04,0.01,2.02
1,0,18,0,2.8,588,0.04,0.1,0.06,2.54,310,1,0,4.2,12.0,2024-04-02,90,15,0,0,0,0,31,0,29545,1,1,1,27.0,5,-105,209,314,4.4,False,0,588,,,Ashley Young,0,2,0.073160707950592,90,MR,Newcastle United,Everton,1,1,22202,2023,651023,0.0,0,0,0,0.073160707950592,0.2085912376642227,0.1698830723762512,22202,Everton,Ashley Young,Ashley Young,2,4,31,2.3,DEF,5,0.0,0.01,0.01,0.0,0.0,1.0,0.0,0.7,4.2,2.3,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.7,0.0,0.01,0.01,0.0,0.09,0.67,0.0,0.4,1.67,1.3,0.67,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.9,0.2,0.0,0.02,0.01,0.33,0.6,0.0,0.68,2.96,1.94,1.6,35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,1.6,2.2,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.02,1.7
0,0,23,1,35.5,588,0.02,0.15,0.13,0.46,314,0,0,6.0,17.6,2024-04-06,82,6,0,0,0,0,32,0,31369,1,0,1,7.0,6,1707,2073,366,4.4,True,0,588,,,Ashley Young,0,1,0.0695261284708976,86,MR,Everton,Burnley,1,0,22208,2023,651715,0.220046117901802,0,3,0,0.0695261284708976,0.3953948020935058,0.1058225631713867,22208,Everton,Ashley Young,Ashley Young,2,2,32,3.7,DEF,6,0.0,0.04,0.1,0.06,2.54,1.0,0.0,4.2,12.0,2.8,27.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,2.0,0.07,0.0,1.0,0.0,0.0,0.0,0.07,0.21,0.17,2.3,0.0,0.02,0.04,0.02,0.87,0.67,0.0,1.77,5.53,2.2,9.67,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.67,2.33,0.0,0.67,0.02,0.0,0.33,0.0,0.0,0.0,0.02,0.09,0.08,1.67,0.2,0.01,0.04,0.03,0.67,0.6,0.0,1.38,4.44,2.42,6.6,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1.4,2.8,0.0,0.6,0.03,0.0,0.2,0.0,0.0,0.0,0.03,0.08,0.06,1.76
0,0,0,0,10.8,588,0.01,0.01,0.0,2.96,325,6,0,1.4,0.0,2024-04-15,90,7,0,0,0,0,33,0,33098,1,0,6,4.0,-2,1598,2742,1144,4.4,False,1,588,,,Ashley Young,0,0,0.0,90,MR,Chelsea,Everton,6,0,22219,2023,654319,0.0451721213757991,0,1,0,0.0,0.9385388493537904,0.9385388493537904,22219,Everton,Ashley Young,Ashley Young,2,3,33,2.5,DEF,-2,1.0,0.02,0.15,0.13,0.46,0.0,0.0,6.0,17.6,35.5,7.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,1.0,0.07,0.22,0.0,0.0,3.0,0.0,0.07,0.4,0.11,3.7,0.33,0.02,0.09,0.06,1.0,0.67,0.0,3.63,11.27,13.53,11.33,63.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.33,4.0,0.0,1.0,0.05,0.07,0.33,0.0,1.0,0.0,0.05,0.22,0.11,2.23,0.2,0.02,0.05,0.04,0.66,0.6,0.0,2.28,6.92,8.44,7.2,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,1.4,2.8,0.0,0.6,0.03,0.04,0.2,0.0,0.6,0.0,0.03,0.13,0.07,1.74
0,0,20,1,1.4,588,0.02,0.02,0.0,0.85,334,0,0,1.5,9.4,2024-04-21,90,16,0,0,0,0,34,0,39925,1,0,2,4.0,6,4395,5337,942,4.4,True,0,588,,,Ashley Young,0,0,0.0,90,DR,Everton,Nottingham Forest,2,0,22228,2023,655260,0.0,0,0,0,0.0,0.0,0.0,22228,Everton,Ashley Young,Ashley Young,2,2,34,5.1,DEF,6,0.0,0.01,0.01,0.0,2.96,6.0,0.0,1.4,0.0,10.8,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,-2.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.94,0.94,2.5,0.33,0.02,0.09,0.06,1.99,2.33,0.0,3.87,9.87,16.37,12.67,87.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,2.67,3.0,0.0,1.0,0.05,0.09,0.33,0.0,1.33,0.0,0.05,0.51,0.4,2.83,0.2,0.02,0.06,0.04,1.21,1.6,0.0,2.54,6.84,10.58,8.0,59.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.4,2.4,2.2,0.0,0.6,0.03,0.05,0.2,0.0,0.8,0.0,0.03,0.32,0.25,2.24
0,1,29,1,1.8,588,0.02,0.02,0.0,0.84,343,0,0,1.7,15.2,2024-04-27,90,4,0,0,0,0,35,0,36926,1,0,1,0.0,7,-745,1272,2017,4.4,True,0,588,,,Ashley Young,0,0,0.0,90,DL,Everton,Brentford,1,0,22237,2023,657156,0.0,0,0,0,0.0,0.3425251543521881,0.3425251543521881,22237,Everton,Ashley Young,Ashley Young,2,2,35,3.6,DEF,6,1.0,0.02,0.02,0.0,0.85,0.0,0.0,1.5,9.4,1.4,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.67,0.02,0.06,0.04,1.42,2.0,0.0,2.97,9.0,15.9,5.0,87.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,3.0,3.33,0.0,0.33,0.02,0.09,0.0,0.0,1.33,0.0,0.02,0.44,0.35,3.77,0.4,0.02,0.06,0.04,1.36,1.6,0.0,2.76,8.64,10.56,8.4,74.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.4,2.4,3.2,0.0,0.6,0.03,0.05,0.2,0.0,0.8,0.0,0.03,0.32,0.25,2.86
0,0,19,0,0.7,588,0.01,0.01,0.0,0.58,358,1,0,1.5,14.4,2024-05-03,66,12,0,0,0,0,36,0,40225,1,1,1,0.0,2,2952,3844,892,4.4,False,0,588,,,Ashley Young,0,0,0.0,73,DL,Luton,Everton,1,1,22252,2023,658574,0.0,0,0,0,0.0,0.0,0.0,22252,Everton,Ashley Young,Ashley Young,2,2,36,3.3,DEF,2,1.0,0.02,0.02,0.0,0.84,0.0,0.0,1.7,15.2,1.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,3.6,0.67,0.02,0.02,0.0,1.55,2.0,0.0,1.53,8.2,4.67,2.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,3.0,3.33,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.43,0.43,3.73,0.6,0.02,0.06,0.04,1.53,1.4,0.0,2.96,10.84,10.46,8.4,88.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.2,2.2,4.2,0.0,0.6,0.03,0.05,0.2,0.0,0.8,0.0,0.03,0.38,0.31,3.44
0,0,21,1,1.9,588,0.01,0.01,0.0,0.64,363,0,0,1.2,10.2,2024-05-11,90,17,0,0,0,0,37,0,41010,1,0,1,0.0,6,758,2725,1967,4.4,True,0,588,,,Ashley Young,0,0,0.0,90,DL,Everton,Sheffield United,1,0,22257,2023,660538,0.0,0,0,0,0.0,0.5897096991539001,0.5897096991539001,22257,Everton,Ashley Young,Ashley Young,2,2,37,4.9,DEF,6,0.0,0.01,0.01,0.0,0.58,1.0,0.0,1.5,14.4,0.7,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.67,0.02,0.02,0.0,0.76,0.33,0.0,1.57,13.0,1.3,1.33,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,4.0,0.6,0.02,0.04,0.03,1.14,1.4,0.0,2.42,11.32,10.04,3.0,83.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.2,2.2,3.6,0.0,0.2,0.01,0.05,0.0,0.0,0.8,0.0,0.01,0.34,0.28,3.64
0,0,8,0,1.1,588,0.01,0.01,0.0,2.89,371,2,0,1.6,14.8,2024-05-19,90,1,0,0,0,0,38,0,39349,1,1,2,0.0,1,-1656,874,2530,4.4,False,0,588,,,Ashley Young,0,0,0.0,90,DL,Arsenal,Everton,2,1,22265,2023,663257,0.0,0,0,0,0.0,0.0,0.0,22265,Everton,Ashley Young,Ashley Young,2,5,38,3.0,DEF,1,1.0,0.01,0.01,0.0,0.64,0.0,0.0,1.2,10.2,1.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.59,4.9,0.67,0.01,0.01,0.0,0.69,0.33,0.0,1.47,13.27,1.47,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,3.93,0.6,0.01,0.01,0.0,1.17,1.4,0.0,1.46,9.84,3.32,1.6,85.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.2,2.2,3.6,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.37,0.37,3.88
