assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,25,0,10.6,132,0.03,0.92,0.89,1.04,4,1,1,8.0,32.2,2023-08-12,12,12,0,0,0,0,1,0,559185,0,1,4,37.0,5,0,0,0,6.0,True,0,132,,,Evan Ferguson,1,2,0.8084954023361206,11,Sub,Brighton,Luton,4,1,22278,2023,603767,0.0696833804249763,0,1,1,0.8084954023361206,1.0185564756393433,0.1403776556253433,22278,Brighton,Evan Ferguson,Evan Ferguson,2,3,1,2.6,FWD,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,-1,0,1.5,132,0.01,0.1,0.09,0.29,20,0,0,0.8,2.0,2023-08-19,23,20,0,0,0,0,2,0,593303,0,4,1,4.0,1,-16405,37439,53844,6.0,False,0,132,,,Evan Ferguson,0,1,0.0593937784433364,21,Sub,Wolverhampton Wanderers,Brighton,1,4,22286,2023,605082,0.0,0,0,0,0.0593937784433364,0.0946751311421394,0.0352813564240932,22286,Brighton,Evan Ferguson,Evan Ferguson,2,2,2,3.0,FWD,1,0.0,0.03,0.92,0.89,1.04,1.0,1.0,8.0,32.2,10.6,37.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,2.0,0.81,0.07,0.0,0.0,1.0,1.0,0.81,1.02,0.14,2.6,0.0,0.01,0.31,0.3,0.35,0.33,0.33,2.67,10.73,3.53,12.33,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.67,0.33,0.67,0.27,0.02,0.0,0.0,0.33,0.33,0.27,0.34,0.05,0.87,0.0,0.01,0.18,0.18,0.21,0.2,0.2,1.6,6.44,2.12,7.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1.0,0.2,0.4,0.16,0.01,0.0,0.0,0.2,0.2,0.16,0.2,0.03,0.52
0,0,-2,0,3.5,132,0.04,0.71,0.67,3.33,24,3,0,8.4,10.2,2023-08-26,90,19,0,0,0,0,3,0,506600,1,3,1,70.0,2,-95362,22125,117487,6.0,True,0,132,,,Evan Ferguson,0,6,0.5969905853271484,90,FW,Brighton,West Ham,1,3,22301,2023,607017,0.0,0,0,0,0.5969905853271484,0.677562415599823,0.0805718377232551,22301,Brighton,Evan Ferguson,Evan Ferguson,2,3,3,2.7,FWD,2,0.0,0.01,0.1,0.09,0.29,0.0,0.0,0.8,2.0,1.5,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.09,0.04,3.0,0.0,0.01,0.34,0.33,0.44,0.33,0.33,2.93,11.4,4.03,13.67,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.67,2.0,0.33,1.0,0.29,0.02,0.0,0.0,0.33,0.33,0.29,0.37,0.06,1.87,0.0,0.01,0.2,0.2,0.27,0.2,0.2,1.76,6.84,2.42,8.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.2,0.2,0.6,0.17,0.01,0.0,0.0,0.2,0.2,0.17,0.22,0.04,1.12
0,3,81,1,3.1,132,0.03,0.94,0.91,0.84,33,0,3,15.9,103.4,2023-09-02,80,15,0,0,0,0,4,0,453114,1,1,3,52.0,17,-60023,11535,71558,5.9,True,0,132,,,Evan Ferguson,3,4,0.76058030128479,83,FW,Brighton,Newcastle United,3,1,21931,2023,608875,0.0,0,0,3,0.76058030128479,0.8766142129898071,0.1160339266061782,21931,Brighton,Evan Ferguson,Evan Ferguson,3,3,4,5.7,FWD,14,0.0,0.04,0.71,0.67,3.33,3.0,0.0,8.4,10.2,3.5,70.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,6.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.68,0.08,2.7,0.0,0.03,0.58,0.55,1.55,1.33,0.33,5.73,14.8,5.2,37.0,41.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.67,2.0,2.67,0.33,3.0,0.49,0.02,0.0,0.0,0.33,0.33,0.49,0.6,0.09,2.77,0.0,0.02,0.35,0.33,0.93,0.8,0.2,3.44,8.88,3.12,22.2,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,1.2,1.6,0.2,1.8,0.29,0.01,0.0,0.0,0.2,0.2,0.29,0.36,0.05,1.66
0,0,1,0,1.9,132,0.0,0.1,0.1,0.0,45,0,0,2.2,3.2,2023-09-16,5,14,0,0,0,0,5,0,765758,0,3,1,17.0,1,272535,355471,82936,6.0,False,0,132,,,Evan Ferguson,0,1,0.0866473913192749,2,Sub,Manchester United,Brighton,1,3,21940,2023,610458,0.0,0,0,0,0.0866473913192749,0.5918198823928833,0.5051724910736084,21940,Brighton,Evan Ferguson,Evan Ferguson,2,4,5,4.7,FWD,1,1.0,0.03,0.94,0.91,0.84,0.0,3.0,15.9,103.4,3.1,52.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,14.0,3.0,4.0,0.76,0.0,0.0,0.0,0.0,3.0,0.76,0.88,0.12,5.7,0.33,0.03,0.58,0.56,1.49,1.0,1.0,8.37,38.53,2.7,42.0,64.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.67,1.67,5.67,1.0,3.67,0.47,0.0,0.0,0.0,0.0,1.0,0.47,0.55,0.08,3.8,0.2,0.02,0.53,0.51,1.1,0.8,0.8,6.62,29.56,3.74,32.6,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.8,1.8,4.4,0.8,2.6,0.45,0.01,0.0,0.0,0.2,0.8,0.45,0.53,0.07,2.8
0,0,3,0,11.1,132,0.33,0.35,0.02,0.45,53,1,0,2.6,6.2,2023-09-24,45,3,0,0,0,0,6,0,802885,1,1,3,9.0,1,34133,111860,77727,6.0,True,0,132,,,Evan Ferguson,0,1,0.0156273003667593,49,FW,Brighton,Bournemouth,3,1,21951,2023,612712,0.1199745237827301,0,1,0,0.0156273003667593,0.0376751311123371,0.0220478326082229,21951,Brighton,Evan Ferguson,Evan Ferguson,2,3,6,3.9,FWD,1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,2.2,3.2,1.9,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.59,0.51,4.7,0.33,0.02,0.58,0.56,1.39,1.0,1.0,8.83,38.93,2.83,46.33,58.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,1.67,5.67,1.0,3.67,0.48,0.0,0.0,0.0,0.0,1.0,0.48,0.72,0.23,4.37,0.2,0.02,0.55,0.53,1.1,0.8,0.8,7.06,30.2,4.12,36.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.4,2.0,4.6,0.8,2.8,0.46,0.01,0.0,0.0,0.2,0.8,0.46,0.65,0.18,3.74
0,0,-3,0,1.7,132,0.0,0.0,0.0,1.15,61,3,0,0.0,0.0,2023-09-30,45,2,0,0,0,0,7,0,779047,1,1,6,0.0,1,-28049,75147,103196,6.0,False,0,132,,,Evan Ferguson,0,0,0.0,51,FW,Aston Villa,Brighton,6,1,21955,2023,614312,0.0,0,0,0,0.0,0.7174801230430603,0.7174801230430603,21955,Brighton,Evan Ferguson,Evan Ferguson,2,4,7,1.0,FWD,1,0.0,0.33,0.35,0.02,0.45,1.0,0.0,2.6,6.2,11.1,9.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.02,0.12,0.0,0.0,1.0,0.0,0.02,0.04,0.02,3.9,0.33,0.12,0.46,0.34,0.43,0.33,1.0,6.9,37.6,5.37,26.0,43.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.33,5.33,1.0,2.0,0.29,0.04,0.0,0.0,0.33,1.0,0.29,0.5,0.21,4.77,0.2,0.08,0.44,0.36,0.98,0.8,0.6,5.98,25.0,4.22,30.4,48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.4,1.8,3.8,0.6,2.6,0.3,0.02,0.0,0.0,0.2,0.6,0.3,0.46,0.15,4.0
0,0,1,0,11.2,132,0.01,0.06,0.05,2.17,72,2,0,1.7,4.4,2023-10-08,59,11,0,0,0,0,8,0,709129,1,2,2,1.0,1,-71612,33271,104883,6.0,True,0,132,,,Evan Ferguson,0,1,0.0627017319202423,63,FW,Brighton,Liverpool,2,2,21966,2023,616931,0.3114400207996368,0,1,0,0.0627017319202423,0.4414855241775512,0.0673437863588333,21966,Brighton,Evan Ferguson,Evan Ferguson,4,3,8,0.5,FWD,1,0.0,0.0,0.0,0.0,1.15,3.0,0.0,0.0,0.0,1.7,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.72,1.0,0.0,0.11,0.15,0.04,0.53,1.33,0.0,1.6,3.13,4.9,8.67,31.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,3.33,1.0,0.0,0.67,0.03,0.04,0.0,0.0,0.33,0.0,0.03,0.45,0.41,3.2,0.2,0.08,0.42,0.34,1.15,1.4,0.6,5.82,24.6,4.26,29.6,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,2.8,3.8,0.6,2.4,0.29,0.02,0.0,0.0,0.2,0.6,0.29,0.58,0.29,3.6
0,0,3,0,1.1,132,0.0,0.0,0.0,0.47,86,1,0,0.4,0.4,2023-10-21,74,13,0,0,0,0,9,0,683516,0,1,2,2.0,2,-35395,33032,68427,6.0,False,0,132,,,Evan Ferguson,0,0,0.0,75,Sub,Manchester City,Brighton,2,1,21980,2023,618148,0.0,0,0,0,0.0,0.0,0.0,21980,Brighton,Evan Ferguson,Evan Ferguson,2,5,9,0.3,FWD,2,0.0,0.01,0.06,0.05,2.17,2.0,0.0,1.7,4.4,11.2,1.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.06,0.31,0.0,0.0,1.0,0.0,0.06,0.44,0.07,0.5,0.0,0.11,0.14,0.02,1.26,2.0,0.0,1.43,3.53,8.0,3.33,49.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,3.67,1.0,0.0,0.67,0.03,0.14,0.0,0.0,0.67,0.0,0.03,0.4,0.27,1.8,0.2,0.07,0.29,0.22,0.92,1.2,0.6,4.48,23.44,5.8,15.8,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,3.0,3.6,0.6,1.4,0.19,0.09,0.0,0.0,0.4,0.6,0.19,0.53,0.29,3.16
0,2,23,0,2.1,132,0.02,0.18,0.16,0.41,94,1,1,6.1,35.2,2023-10-29,77,10,0,0,0,0,10,0,693026,1,1,1,24.0,8,4090,71146,67056,6.0,True,0,132,,,Evan Ferguson,1,2,0.1294096410274505,80,FW,Brighton,Fulham,1,1,21988,2023,620635,0.0,0,0,1,0.1294096410274505,0.2767281532287597,0.1473185122013092,21988,Brighton,Evan Ferguson,Evan Ferguson,2,3,10,3.7,FWD,6,0.0,0.0,0.0,0.0,0.47,1.0,0.0,0.4,0.4,1.1,2.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.02,0.02,1.26,2.0,0.0,0.7,1.6,4.67,1.0,59.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,3.33,1.33,0.0,0.33,0.02,0.1,0.0,0.0,0.33,0.0,0.02,0.39,0.26,0.6,0.0,0.07,0.1,0.03,0.85,1.4,0.0,1.38,2.84,5.4,5.8,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,2.8,1.2,0.0,0.6,0.03,0.09,0.0,0.0,0.4,0.0,0.03,0.36,0.26,2.08
