assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,10,0,10.0,263,0.01,0.01,0.0,1.5,5,1,0,2.4,14.0,2023-08-12,90,10,0,0,0,0,1,1,1296893,1,1,0,0.0,2,0,0,0,4.5,True,0,263,,,0,0,0,90,GK,Everton,Fulham,0,1,22279,2023,603788,0.0080944839864969,0,1,0,0,0.0,0.0,741,Everton,Jordan Pickford,Jordan Pickford,2,2,1,2.4,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,0,0.0,263,0.0,0.0,0.0,3.11,11,4,0,1.6,15.6,2023-08-20,90,2,0,0,0,0,2,3,1322797,1,0,4,0.0,0,-47307,22782,70089,4.5,False,1,263,,,0,0,0,90,GK,Aston Villa,Everton,4,0,22292,2023,605754,0.0,0,0,0,0,0.0162472482770681,0.0162472482770681,741,Everton,Jordan Pickford,Jordan Pickford,2,4,2,1.0,GK,0.0,0.01,0.01,0.0,1.5,1.0,0.0,2.4,14.0,10.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.5,0.33,0.0,0.8,4.67,3.33,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.48,2.8,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.48
0,0,13,0,0.0,263,0.01,0.01,0.0,1.16,27,1,0,0.8,8.0,2023-08-26,90,20,0,0,0,0,3,2,1211662,1,1,0,0.0,2,-125336,14775,140111,4.5,True,0,263,,,0,0,0,90,GK,Everton,Wolverhampton Wanderers,0,1,22299,2023,606862,0.0,0,0,0,0,0.6885363459587097,0.6885363459587097,741,Everton,Jordan Pickford,Jordan Pickford,2,2,3,1.3,GK,0.0,0.0,0.0,0.0,3.11,4.0,0.0,1.6,15.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.0,0.0,0.0,0.0,0.0,1.54,1.67,0.0,1.33,9.87,3.33,0.0,60.0,0.0,0.0,0.0,0.0,0.33,1.33,0.67,0.33,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.01,0.01,1.13,0.0,0.0,0.0,0.0,0.92,1.0,0.0,0.8,5.92,2.0,0.0,36.0,0.0,0.0,0.0,0.0,0.2,0.8,0.4,0.2,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.68
0,0,17,0,0.0,263,0.01,0.01,0.0,1.24,40,2,0,4.5,45.4,2023-09-02,90,17,1,0,0,0,4,6,1146447,1,2,2,0.0,1,-77730,19067,96797,4.5,False,0,263,,,0,0,0,90,GK,Sheffield United,Everton,2,2,21926,2023,608349,0.0,0,0,0,0,0.0,0.0,741,Everton,Jordan Pickford,Jordan Pickford,2,2,4,1.7,GK,0.0,0.01,0.01,0.0,1.16,1.0,0.0,0.8,8.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.69,1.3,0.0,0.01,0.01,0.0,1.92,2.0,0.0,1.6,12.53,3.33,0.0,90.0,0.0,0.0,0.0,0.0,0.33,2.0,1.0,0.67,1.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.23,0.23,1.57,0.0,0.0,0.0,0.0,1.15,1.2,0.0,0.96,7.52,2.0,0.0,54.0,0.0,0.0,0.0,0.0,0.2,1.2,0.6,0.4,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.14,0.14,0.94
0,0,16,0,10.0,263,0.02,0.02,0.0,1.02,43,1,0,3.5,25.4,2023-09-17,90,1,0,0,0,0,5,3,1025614,1,1,0,0.0,3,-132879,10778,143657,4.4,True,0,263,,,0,0,0,90,GK,Everton,Arsenal,0,1,21941,2023,611270,0.0350376553833484,0,1,0,0,0.0350376553833484,0.0,741,Everton,Jordan Pickford,Jordan Pickford,5,2,5,1.5,GK,0.0,0.01,0.01,0.0,1.24,2.0,0.0,4.5,45.4,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.01,0.01,0.0,1.84,2.33,0.0,2.3,23.0,0.0,0.0,90.0,0.33,0.0,0.0,0.0,0.33,3.67,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,1.33,0.0,0.01,0.01,0.0,1.4,1.6,0.0,1.86,16.6,2.0,0.0,72.0,0.2,0.0,0.0,0.0,0.2,2.4,0.8,0.8,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.14,0.14,1.28
0,0,10,0,0.0,263,0.01,0.01,0.0,1.04,52,1,0,1.2,12.4,2023-09-23,90,4,0,0,0,0,6,1,972327,1,3,1,0.0,2,-59716,14547,74263,4.4,False,0,263,,,0,0,0,90,GK,Brentford,Everton,1,3,21949,2023,612345,0.0,0,0,0,0,0.0357508957386016,0.0357508957386016,741,Everton,Jordan Pickford,Jordan Pickford,2,2,6,2.0,GK,0.0,0.02,0.02,0.0,1.02,1.0,0.0,3.5,25.4,10.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.04,0.0,1.5,0.0,0.01,0.01,0.0,1.14,1.33,0.0,2.93,26.27,3.33,0.0,90.0,0.33,0.0,0.0,0.0,0.0,3.67,1.0,1.33,0.67,2.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.24,0.23,1.5,0.0,0.01,0.01,0.0,1.61,1.8,0.0,2.56,21.68,4.0,0.0,90.0,0.2,0.0,0.0,0.0,0.2,3.0,1.0,1.0,1.2,1.6,0.0,0.0,0.0,0.01,0.0,0.0,0.4,0.0,0.0,0.15,0.14,1.58
0,0,8,0,0.0,263,0.0,0.0,0.0,0.89,63,2,0,0.5,5.4,2023-09-30,90,12,0,0,0,0,7,0,954406,1,2,1,0.0,1,-26956,35837,62793,4.4,True,0,263,,,0,0,0,90,GK,Everton,Luton,1,2,21956,2023,614569,0.0,0,0,0,0,0.0546118654310703,0.0546118654310703,741,Everton,Jordan Pickford,Jordan Pickford,2,2,7,2.5,GK,0.0,0.01,0.01,0.0,1.04,1.0,0.0,1.2,12.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,2.0,0.0,0.01,0.01,0.0,1.1,1.33,0.0,3.07,27.73,3.33,0.0,90.0,0.33,0.0,0.0,0.0,0.0,3.33,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.02,0.01,1.73,0.0,0.01,0.01,0.0,1.51,1.8,0.0,2.32,21.36,2.0,0.0,90.0,0.2,0.0,0.0,0.0,0.2,3.0,1.0,1.4,1.4,1.6,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.16,0.15,1.5
0,2,32,1,10.0,263,0.02,0.02,0.0,0.72,75,0,0,4.0,29.8,2023-10-07,90,3,0,0,0,0,8,3,835966,1,0,3,0.0,9,-116626,13303,129929,4.4,True,0,263,,,0,0,0,90,GK,Everton,Bournemouth,3,0,21969,2023,616400,0.0855265110731124,0,1,0,0,0.5429317355155945,0.4574052393436432,741,Everton,Jordan Pickford,Jordan Pickford,2,2,8,4.0,GK,0.0,0.0,0.0,0.0,0.89,2.0,0.0,0.5,5.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.5,0.0,0.01,0.01,0.0,0.98,1.33,0.0,1.73,14.4,3.33,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,2.0,0.67,2.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.04,0.03,2.0,0.0,0.01,0.01,0.0,1.07,1.4,0.0,2.1,19.32,2.0,0.0,90.0,0.2,0.0,0.0,0.0,0.0,2.4,1.0,1.8,0.8,1.8,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.16,0.16,1.8
0,0,19,0,0.0,263,0.01,0.01,0.0,2.24,85,2,0,2.3,23.0,2023-10-21,90,11,0,0,0,0,9,4,803719,1,0,2,0.0,2,-38293,16063,54356,4.4,False,0,263,,,0,0,0,90,GK,Liverpool,Everton,2,0,21979,2023,617764,0.0,0,0,0,0,0.0,0.0,741,Everton,Jordan Pickford,Jordan Pickford,2,5,9,3.5,GK,1.0,0.02,0.02,0.0,0.72,0.0,0.0,4.0,29.8,10.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,0.54,0.46,4.0,0.33,0.01,0.01,0.0,0.88,1.0,0.0,1.9,15.87,3.33,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,1.67,1.67,4.0,0.0,0.0,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.21,0.18,2.83,0.2,0.01,0.01,0.0,0.98,1.2,0.0,2.74,23.68,4.0,0.0,90.0,0.2,0.0,0.0,0.0,0.0,2.6,1.0,1.6,1.4,3.2,0.0,0.0,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.13,0.11,2.34
0,0,22,1,0.0,263,0.01,0.01,0.0,0.66,99,0,0,2.0,20.2,2023-10-29,90,19,0,0,0,0,10,2,755461,1,1,0,0.0,5,-50375,13646,64021,4.4,False,1,263,,,0,0,0,90,GK,West Ham,Everton,0,1,21993,2023,620339,0.0,0,0,0,0,0.3056717216968536,0.3056717216968536,741,Everton,Jordan Pickford,Jordan Pickford,2,3,10,5.3,GK,0.0,0.01,0.01,0.0,2.24,2.0,0.0,2.3,23.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.33,0.01,0.01,0.0,1.28,1.33,0.0,2.27,19.4,3.33,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.33,1.0,0.67,2.0,4.0,0.0,0.0,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.2,0.17,3.33,0.2,0.01,0.01,0.0,1.18,1.2,0.0,2.3,19.2,4.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.2,1.0,1.2,1.4,3.4,0.0,0.0,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.13,0.11,2.7
