assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,2,1,14.8,12,0.06,0.13,0.07,1.11,121,0,0,3.3,0.0,2023-11-25,78,4,0,0,0,0,13,0,768986,1,1,0,20.0,2,-16900,63342,80242,7.8,False,1,0,1,0.0614489018917083,82,Brentford,Arsenal,0,1,22015,2023,625140,0.0664860233664512,0,1,0,0.0614489018917083,0.5441914796829224,0.4777054488658905,Arsenal,5,2,13,2.5,MID,0.0,0.21,0.3,0.09,0.3,1.0,0.0,9.9,19.8,44.4,35.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.12,0.17,0.0,0.0,2.0,0.0,0.12,0.29,0.09,3.3,0.33,0.27,0.38,0.11,0.47,0.67,0.0,10.4,18.4,51.8,34.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,3.0,2.33,0.0,1.67,0.12,0.21,0.0,0.0,3.33,0.0,0.12,0.29,0.05,3.43,0.2,0.2,0.28,0.09,0.58,0.8,0.2,8.82,20.64,40.2,27.4,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,2.4,3.0,0.2,1.6,0.1,0.17,0.0,0.0,2.6,0.2,0.1,0.21,0.03,2.86
0,0,2,1,15.2,12,0.05,0.18,0.13,0.58,131,0,0,3.2,0.0,2023-12-02,77,20,0,0,0,0,14,0,755080,1,1,2,19.0,3,-15904,42279,58183,7.8,True,0,0,2,0.1715121269226074,84,Arsenal,Wolverhampton Wanderers,2,1,22026,2023,626633,0.0288873184472322,0,1,0,0.1715121269226074,0.9967223405838012,0.7963229417800903,Arsenal,2,5,14,2.7,MID,1.0,0.06,0.13,0.07,1.11,0.0,0.0,3.3,0.0,14.8,20.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.06,0.07,0.0,0.0,1.0,0.0,0.06,0.54,0.48,2.5,0.33,0.16,0.26,0.1,0.83,0.67,0.0,8.4,12.93,42.07,29.67,85.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,2.0,0.0,1.67,0.11,0.16,0.0,0.0,2.67,0.0,0.11,0.35,0.19,2.7,0.4,0.21,0.29,0.09,0.77,0.8,0.0,7.94,12.4,40.86,26.6,79.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,2.2,2.2,0.0,1.4,0.1,0.18,0.0,0.0,2.6,0.0,0.1,0.3,0.13,3.2
0,0,22,0,5.4,12,0.04,0.27,0.23,0.48,146,3,1,8.3,39.6,2023-12-05,63,12,0,0,0,0,15,0,725093,1,4,3,38.0,7,-31208,23699,54907,7.8,False,0,1,2,0.5131544470787048,69,Luton,Arsenal,3,4,22039,2023,627927,0.0,0,0,1,0.5131544470787048,0.662160336971283,0.1490059196949005,Arsenal,5,2,15,4.5,MID,1.0,0.05,0.18,0.13,0.58,0.0,0.0,3.2,0.0,15.2,19.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,2.0,0.17,0.03,0.0,0.0,1.0,0.0,0.17,1.0,0.8,2.7,0.67,0.11,0.2,0.1,0.66,0.33,0.0,5.47,6.6,24.8,24.67,81.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,2.33,0.0,1.33,0.12,0.09,0.0,0.0,1.33,0.0,0.12,0.61,0.46,2.83,0.6,0.18,0.29,0.1,0.62,0.4,0.0,7.54,11.04,37.08,28.2,79.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,2.2,2.4,0.0,1.6,0.12,0.15,0.0,0.0,2.4,0.0,0.12,0.48,0.29,3.1
0,0,1,0,16.8,12,0.1,0.17,0.07,0.41,151,1,0,4.0,4.6,2023-12-09,69,2,0,0,0,0,16,0,706571,1,0,1,19.0,2,-19613,21866,41479,7.8,False,0,0,1,0.2213129103183746,72,Aston Villa,Arsenal,1,0,22045,2023,628955,0.2759971022605896,0,1,0,0.2213129103183746,0.7193583846092224,0.2220484018325805,Arsenal,5,4,16,3.7,MID,0.0,0.04,0.27,0.23,0.48,3.0,1.0,8.3,39.6,5.4,38.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,7.0,1.0,2.0,0.51,0.0,0.0,0.0,0.0,1.0,0.51,0.66,0.15,4.5,0.67,0.05,0.19,0.14,0.72,1.0,0.33,4.93,13.2,11.8,25.67,72.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.67,4.0,0.33,1.67,0.25,0.03,0.0,0.0,0.67,0.33,0.25,0.73,0.47,3.23,0.4,0.12,0.25,0.13,0.71,1.0,0.2,7.34,15.68,29.36,29.2,79.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.8,3.2,0.2,1.8,0.2,0.1,0.0,0.0,1.8,0.2,0.2,0.54,0.31,3.06
0,0,18,1,75.3,12,0.73,0.97,0.24,0.08,161,0,0,12.4,21.2,2023-12-17,81,5,0,0,0,0,17,0,639816,1,0,2,27.0,3,-63799,12339,76138,7.8,True,0,0,4,0.5416240096092224,86,Arsenal,Brighton,2,0,22056,2023,630769,0.5108301639556885,0,5,0,0.5416240096092224,0.7534552216529846,0.1612245887517929,Arsenal,2,5,17,3.9,MID,0.0,0.1,0.17,0.07,0.41,1.0,0.0,4.0,4.6,16.8,19.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.22,0.28,0.0,0.0,1.0,0.0,0.22,0.72,0.22,3.7,0.33,0.06,0.21,0.14,0.49,1.33,0.33,5.17,14.73,12.47,25.33,69.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,4.0,0.33,1.67,0.3,0.1,0.0,0.0,0.67,0.33,0.3,0.79,0.39,3.63,0.4,0.09,0.21,0.12,0.58,1.0,0.2,5.74,12.8,19.32,26.2,75.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.8,3.2,0.2,1.4,0.22,0.11,0.0,0.0,1.0,0.2,0.22,0.64,0.35,3.34
0,0,3,0,11.4,12,0.03,0.17,0.14,0.44,174,1,0,2.4,2.8,2023-12-23,67,11,0,0,0,0,18,0,615616,1,1,1,10.0,2,-27347,7361,34708,7.7,False,0,0,1,0.0821611955761909,72,Liverpool,Arsenal,1,1,22068,2023,632846,0.0653571113944053,0,1,0,0.0821611955761909,0.1475183069705963,0.0,Arsenal,5,5,18,3.2,MID,1.0,0.73,0.97,0.24,0.08,0.0,0.0,12.4,21.2,75.3,27.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,4.0,0.54,0.51,0.0,0.0,5.0,0.0,0.54,0.75,0.16,3.9,0.33,0.29,0.47,0.18,0.32,1.33,0.33,8.23,21.8,32.5,28.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,4.0,0.33,2.33,0.43,0.26,0.0,0.0,2.0,0.33,0.43,0.71,0.18,4.03,0.6,0.2,0.34,0.15,0.53,0.8,0.2,6.24,13.08,25.5,24.6,73.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.6,3.4,0.2,2.0,0.3,0.18,0.0,0.0,1.6,0.2,0.3,0.74,0.36,3.46
0,0,7,0,15.0,12,0.29,0.37,0.08,0.6,181,2,0,4.4,3.4,2023-12-28,63,19,0,0,0,0,19,0,610018,1,2,0,26.0,2,-10841,15088,25929,7.7,True,0,0,1,0.0667786374688148,69,Arsenal,West Ham,0,2,22076,2023,633191,0.0389304347336292,0,1,0,0.0667786374688148,0.4374200105667114,0.331710934638977,Arsenal,2,5,19,3.7,MID,0.0,0.03,0.17,0.14,0.44,1.0,0.0,2.4,2.8,11.4,10.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.08,0.07,0.0,0.0,1.0,0.0,0.08,0.15,0.0,3.2,0.33,0.29,0.44,0.15,0.31,0.67,0.0,6.27,9.53,34.5,18.67,72.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,2.33,0.0,2.0,0.28,0.28,0.0,0.0,2.33,0.0,0.28,0.54,0.13,3.6,0.4,0.19,0.35,0.16,0.4,1.0,0.2,6.06,13.64,24.82,22.6,71.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.8,3.4,0.2,2.0,0.31,0.18,0.0,0.0,1.6,0.2,0.31,0.66,0.27,3.6
1,0,18,0,16.5,12,0.03,0.33,0.3,1.08,193,2,0,5.2,4.4,2023-12-31,66,10,0,0,0,0,20,0,573706,1,1,2,31.0,5,-37373,8527,45900,7.7,False,0,0,4,0.2690218687057495,71,Fulham,Arsenal,2,1,22087,2023,633722,0.0166027229279279,0,1,0,0.2690218687057495,0.3744375109672546,0.1373321563005447,Arsenal,5,3,20,4.0,MID,0.0,0.29,0.37,0.08,0.6,2.0,0.0,4.4,3.4,15.0,26.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.07,0.04,0.0,0.0,1.0,0.0,0.07,0.44,0.33,3.7,0.33,0.35,0.5,0.15,0.37,1.0,0.0,6.4,9.13,33.9,21.0,70.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.33,0.0,2.0,0.23,0.21,0.0,0.0,2.33,0.0,0.23,0.45,0.16,3.6,0.2,0.24,0.39,0.15,0.4,1.4,0.2,6.3,14.32,24.78,24.0,68.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,3.2,0.2,1.8,0.29,0.18,0.0,0.0,1.6,0.2,0.29,0.54,0.17,3.8
0,3,44,0,2.6,12,0.03,0.77,0.74,0.05,201,0,2,12.1,72.8,2024-01-20,21,8,0,0,0,0,21,0,571904,0,0,5,46.0,14,-6419,35445,41864,7.7,True,0,2,2,0.9651345610618592,17,Arsenal,Crystal Palace,5,0,22103,2023,635679,0.0,0,0,2,0.9651345610618592,1.0529935359954834,0.0878590270876884,Arsenal,2,5,21,7.5,MID,0.0,0.03,0.33,0.3,1.08,2.0,0.0,5.2,4.4,16.5,31.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,4.0,0.27,0.02,1.0,0.0,1.0,0.0,0.27,0.37,0.14,4.0,0.0,0.12,0.29,0.17,0.71,1.67,0.0,4.0,3.53,14.3,22.33,65.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,3.0,0.0,2.0,0.14,0.04,0.33,0.0,1.0,0.0,0.14,0.32,0.16,3.63,0.2,0.24,0.4,0.17,0.52,1.2,0.0,5.68,7.28,27.0,22.6,69.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.2,2.8,0.0,2.2,0.24,0.18,0.2,0.0,1.8,0.0,0.24,0.49,0.17,3.7
0,0,8,1,8.5,12,0.04,0.06,0.02,0.09,215,0,0,3.3,8.4,2024-01-30,77,16,0,0,0,0,22,0,650948,1,2,1,16.0,3,71753,93639,21886,7.7,False,0,0,1,0.0177990421652793,81,Nottingham Forest,Arsenal,1,2,22108,2023,637771,0.0,0,0,0,0.0177990421652793,0.0323790907859802,0.0145800486207008,Arsenal,5,2,22,9.0,MID,0.0,0.03,0.77,0.74,0.05,0.0,2.0,12.1,72.8,2.6,46.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,2.0,2.0,0.97,0.0,0.0,0.0,0.0,2.0,0.97,1.05,0.09,7.5,0.0,0.12,0.49,0.37,0.58,1.33,0.67,7.23,26.87,11.37,34.33,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.33,7.0,0.67,2.33,0.43,0.02,0.33,0.0,0.67,0.67,0.43,0.62,0.19,5.07,0.2,0.22,0.52,0.3,0.45,1.0,0.4,7.3,20.92,24.16,28.0,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,2.0,5.2,0.4,2.4,0.38,0.13,0.2,0.0,1.6,0.4,0.38,0.55,0.14,4.46
0,3,33,0,17.3,12,0.19,1.06,0.87,0.36,221,1,1,8.4,40.6,2024-02-04,73,11,0,0,0,0,23,0,617655,1,1,3,26.0,10,-31360,11761,43121,7.7,True,0,1,2,0.4708040058612823,78,Arsenal,Liverpool,3,1,22116,2023,639353,0.5599918365478516,0,1,1,0.4708040058612823,1.2046592235565186,0.1738634258508682,Arsenal,4,5,23,9.0,MID,1.0,0.04,0.06,0.02,0.09,0.0,0.0,3.3,8.4,8.5,16.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.01,9.0,0.33,0.03,0.39,0.35,0.41,0.67,0.67,6.87,28.53,9.2,31.0,54.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.67,7.33,0.67,2.33,0.42,0.01,0.33,0.0,0.33,0.67,0.42,0.49,0.08,6.83,0.2,0.08,0.34,0.26,0.45,1.0,0.4,5.48,18.36,10.8,25.8,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.8,5.2,0.4,1.8,0.28,0.02,0.2,0.0,0.6,0.4,0.28,0.41,0.11,5.48
