assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,3,0,0.0,279,0.0,0.0,0.0,1.27,13,1,0,0.0,0.0,2023-08-19,4,4,0,0,0,0,2,0,42124,0,3,0,0.0,1,-3849,1589,5438,4.5,True,0,279,,,Rodrigo Muniz Carvalho,0,0,0.0,2,Sub,Fulham,Brentford,0,3,22287,2023,605096,0.0,0,0,0,0.0,0.0,0.0,22287,Fulham,Rodrigo Muniz Carvalho,Rodrigo Muniz,2,3,2,0.5,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.5,279,0.03,0.03,0.0,0.19,39,1,0,0.5,0.2,2023-09-02,9,13,0,0,0,0,4,0,39433,0,1,5,4.0,1,-795,3715,4510,4.4,False,0,279,,,Rodrigo Muniz Carvalho,0,0,0.0,2,Sub,Manchester City,Fulham,5,1,21927,2023,608735,0.0,0,0,0,0.0,0.0,0.0,21927,Fulham,Rodrigo Muniz Carvalho,Rodrigo Muniz,2,5,4,-0.5,FWD,0.0,0.0,0.0,0.0,1.27,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.42,0.33,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
0,0,3,0,11.2,279,0.0,0.16,0.16,0.02,76,0,0,2.8,5.4,2023-10-07,12,17,0,0,0,0,8,0,58583,0,1,3,11.0,1,-2790,4124,6914,4.4,True,0,279,,,Rodrigo Muniz Carvalho,0,1,0.1345089375972747,1,Sub,Fulham,Sheffield United,3,1,21970,2023,616441,0.0291924122720956,0,1,0,0.1345089375972747,0.1637013554573059,0.0,21970,Fulham,Rodrigo Muniz Carvalho,Rodrigo Muniz,2,3,8,0.8,FWD,0.0,0.03,0.03,0.0,0.19,1.0,0.0,0.5,0.2,0.5,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.01,0.01,0.0,0.49,0.67,0.0,0.17,0.07,0.17,1.33,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.29,0.4,0.0,0.1,0.04,0.1,0.8,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,-4,0,10.1,279,0.0,0.12,0.12,0.71,94,0,0,3.5,4.2,2023-10-29,32,5,0,0,0,0,10,0,59736,0,1,1,21.0,0,-20,4090,4110,4.4,False,1,279,,,Rodrigo Muniz Carvalho,0,1,0.1165865510702133,30,Sub,Brighton,Fulham,1,1,21988,2023,620653,0.0933917760848999,0,1,0,0.1165865510702133,0.2099783271551132,0.0,21988,Fulham,Rodrigo Muniz Carvalho,Rodrigo Muniz,2,3,10,0.3,FWD,0.0,0.0,0.16,0.16,0.02,0.0,0.0,2.8,5.4,11.2,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.13,0.03,0.0,0.0,1.0,0.0,0.13,0.16,0.0,0.8,0.0,0.01,0.06,0.05,0.49,0.67,0.0,1.1,1.87,3.9,5.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.67,1.0,0.0,0.33,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.05,0.0,0.27,0.0,0.01,0.04,0.03,0.3,0.4,0.0,0.66,1.12,2.34,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,0.6,0.0,0.2,0.03,0.01,0.0,0.0,0.2,0.0,0.03,0.03,0.0,0.16
0,0,1,1,11.7,279,0.01,0.08,0.07,0.33,104,0,0,2.4,0.0,2023-11-04,75,14,0,0,0,0,11,0,59916,1,1,0,16.0,2,-176,3813,3989,4.4,True,0,279,,,Rodrigo Muniz Carvalho,0,2,0.0438779704272747,81,FW,Fulham,Manchester United,0,1,21998,2023,621195,0.0195951759815216,0,1,0,0.0438779704272747,0.0195951759815216,0.0,21998,Fulham,Rodrigo Muniz Carvalho,Rodrigo Muniz,3,3,11,0.2,FWD,0.0,0.0,0.12,0.12,0.71,0.0,0.0,3.5,4.2,10.1,21.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.12,0.09,0.0,0.0,1.0,0.0,0.12,0.21,0.0,0.3,0.0,0.01,0.1,0.09,0.31,0.33,0.0,2.27,3.27,7.27,12.0,17.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,3.0,0.67,0.0,0.67,0.08,0.04,0.0,0.0,0.67,0.0,0.08,0.12,0.0,0.2,0.0,0.01,0.06,0.06,0.44,0.4,0.0,1.36,1.96,4.36,7.2,11.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.2,1.8,0.6,0.0,0.4,0.05,0.02,0.0,0.0,0.4,0.0,0.05,0.07,0.0,0.22
0,0,2,0,0.1,279,0.0,0.09,0.09,2.51,168,2,0,0.2,0.0,2023-12-16,29,15,0,0,0,0,17,0,44952,0,0,3,4.0,1,-1121,1318,2439,4.4,False,0,279,,,Rodrigo Muniz Carvalho,0,1,0.0594241954386234,20,Sub,Newcastle United,Fulham,3,0,22062,2023,630351,0.0,0,0,0,0.0594241954386234,0.0594241954386234,0.0,22062,Fulham,Rodrigo Muniz Carvalho,Rodrigo Muniz,2,4,17,-0.3,FWD,1.0,0.01,0.08,0.07,0.33,0.0,0.0,2.4,0.0,11.7,16.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.04,0.02,0.0,0.0,1.0,0.0,0.04,0.02,0.0,0.2,0.33,0.0,0.12,0.12,0.35,0.0,0.0,2.9,3.2,11.0,16.0,39.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,1.33,1.0,0.0,1.33,0.1,0.05,0.0,0.0,1.0,0.0,0.1,0.13,0.0,0.43,0.2,0.01,0.08,0.07,0.5,0.4,0.0,1.84,1.96,6.7,10.4,26.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.4,1.8,1.0,0.0,0.8,0.06,0.03,0.0,0.0,0.6,0.0,0.06,0.08,0.0,0.26
0,0,4,0,21.2,279,0.08,0.22,0.14,0.28,173,1,0,4.5,1.4,2023-12-23,63,6,0,0,0,0,18,0,47505,1,2,0,22.0,2,1912,3575,1663,4.4,True,0,279,,,Rodrigo Muniz Carvalho,0,2,0.1104803159832954,68,FW,Fulham,Burnley,0,2,22067,2023,632706,0.0612884052097797,0,1,0,0.1104803159832954,0.1717687249183654,0.0,22067,Fulham,Rodrigo Muniz Carvalho,Rodrigo Muniz,2,3,18,1.0,FWD,0.0,0.0,0.09,0.09,2.51,2.0,0.0,0.2,0.0,0.1,4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,-0.3,0.33,0.0,0.1,0.09,1.18,0.67,0.0,2.03,1.4,7.3,13.67,45.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,1.33,1.0,0.0,1.33,0.07,0.04,0.0,0.0,0.67,0.0,0.07,0.1,0.0,0.07,0.2,0.01,0.1,0.09,0.75,0.6,0.0,1.88,1.96,6.72,11.2,31.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.8,2.4,1.0,0.0,1.0,0.07,0.03,0.0,0.0,0.6,0.0,0.07,0.09,0.0,0.1
0,0,4,0,3.0,279,0.03,0.19,0.16,1.82,182,3,0,4.8,10.2,2023-12-26,90,3,0,0,0,0,19,0,48230,1,0,3,35.0,2,611,2995,2384,4.4,False,0,279,,,Rodrigo Muniz Carvalho,0,4,0.2035296708345413,90,FW,Bournemouth,Fulham,3,0,22075,2023,632997,0.0,0,0,0,0.2035296708345413,0.1674173027276992,0.0,22075,Fulham,Rodrigo Muniz Carvalho,Rodrigo Muniz,2,2,19,0.8,FWD,0.0,0.08,0.22,0.14,0.28,1.0,0.0,4.5,1.4,21.2,22.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.11,0.06,0.0,0.0,1.0,0.0,0.11,0.17,0.0,1.0,0.33,0.03,0.13,0.1,1.04,1.0,0.0,2.37,0.47,11.0,14.0,55.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,1.67,0.0,1.67,0.07,0.03,0.0,0.0,0.67,0.0,0.07,0.08,0.0,0.3,0.2,0.02,0.13,0.12,0.77,0.6,0.0,2.68,2.2,10.86,14.8,42.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,1.4,1.2,0.0,1.4,0.09,0.04,0.0,0.0,0.8,0.0,0.09,0.12,0.0,0.4
0,0,4,0,10.5,279,0.12,0.12,0.0,0.13,206,0,0,1.7,2.2,2024-01-13,8,7,0,0,0,0,21,0,42497,0,0,1,4.0,1,-5129,1263,6392,4.4,False,0,279,,,Rodrigo Muniz Carvalho,0,0,0.0,4,Sub,Chelsea,Fulham,1,0,22097,2023,634583,0.0925560668110847,0,1,0,0.0,0.0,0.0,22097,Fulham,Rodrigo Muniz Carvalho,Rodrigo Muniz,2,3,21,1.0,FWD,0.0,0.03,0.19,0.16,1.82,3.0,0.0,4.8,10.2,3.0,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,4.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.17,0.0,0.8,0.0,0.04,0.17,0.13,1.54,2.0,0.0,3.17,3.87,8.1,20.33,60.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.0,1.67,0.0,2.33,0.12,0.02,0.0,0.0,0.33,0.0,0.12,0.13,0.0,0.5,0.2,0.02,0.14,0.12,1.13,1.2,0.0,3.08,3.16,9.22,19.6,57.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,1.4,1.4,0.0,2.0,0.11,0.03,0.0,0.0,0.6,0.0,0.11,0.13,0.0,0.4
0,0,0,0,0.3,279,0.01,0.24,0.23,1.42,213,0,0,2.5,5.2,2024-01-30,45,9,0,0,0,0,22,0,41445,0,0,0,19.0,1,-1448,963,2411,4.4,True,0,279,,,Rodrigo Muniz Carvalho,0,2,0.1483074724674224,43,Sub,Fulham,Everton,0,0,22106,2023,637788,0.0,0,0,0,0.1483074724674224,0.2170924693346023,0.0687849894165992,22106,Fulham,Rodrigo Muniz Carvalho,Rodrigo Muniz,2,3,22,1.0,FWD,0.0,0.12,0.12,0.0,0.13,0.0,0.0,1.7,2.2,10.5,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08,0.18,0.1,0.74,1.33,0.0,3.67,4.6,11.57,20.33,53.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.33,1.67,0.0,2.0,0.1,0.05,0.0,0.0,0.67,0.0,0.1,0.11,0.0,0.93,0.2,0.05,0.14,0.09,1.01,1.2,0.0,2.72,2.76,9.3,16.2,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.4,1.6,0.0,1.8,0.08,0.03,0.0,0.0,0.6,0.0,0.08,0.08,0.0,0.54
