assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,3,0,4.3,114,0.01,0.01,0.0,0.1,133,0,0,0.7,2.2,2023-12-02,13,12,0,0,0,0,14,0,7498,0,1,3,0.0,1,-22,371,393,4.4,True,0,114,,,Mads Roerslev Rasmussen,0,0,0.0,11,Sub,Brentford,Luton,3,1,22027,2023,626509,0.0,0,0,0,0.0,0.1486079841852188,0.1486079841852188,22027,Brentford,Mads Roerslev Rasmussen,Mads Roerslev,2,2,14,1.3,DEF,1,0.0,0.0,0.03,0.03,1.43,2.0,0.0,0.2,0.0,1.1,1.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.13,0.11,2.2,0.33,0.02,0.03,0.01,1.23,0.67,0.0,1.03,7.4,2.07,1.0,57.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.0,2.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.2,0.2,2.53,0.2,0.02,0.03,0.01,1.02,0.8,0.0,1.56,8.68,5.14,1.8,55.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,2.2,2.0,0.0,0.2,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.15,0.13,1.98
0,0,12,0,1.3,114,0.0,0.0,0.0,1.52,142,2,0,1.2,10.4,2023-12-06,83,5,0,0,0,0,15,0,7339,1,1,2,0.0,1,-187,108,295,4.4,False,0,114,,,Mads Roerslev Rasmussen,0,0,0.0,90,DR,Brighton,Brentford,2,1,22036,2023,628009,0.0,0,0,0,0.0,0.0,0.0,22036,Brentford,Mads Roerslev Rasmussen,Mads Roerslev,2,3,15,0.8,DEF,1,0.0,0.01,0.01,0.0,0.1,0.0,0.0,0.7,2.2,4.3,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,1.3,0.0,0.0,0.01,0.01,0.59,0.67,0.0,0.5,2.07,1.8,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.13,0.12,2.07,0.2,0.02,0.02,0.01,0.76,0.4,0.0,0.96,5.68,2.94,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,2.4,2.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,2.08
0,0,13,0,1.3,114,0.0,0.0,0.0,1.39,163,2,0,1.7,13.8,2023-12-17,88,2,0,0,0,0,17,0,7227,1,2,1,2.0,1,-751,70,821,4.4,True,0,114,,,Mads Roerslev Rasmussen,0,0,0.0,90,DMR,Brentford,Aston Villa,1,2,22057,2023,630824,0.0,0,0,0,0.0,0.0,0.0,22057,Brentford,Mads Roerslev Rasmussen,Mads Roerslev,3,2,17,0.6,DEF,1,0.0,0.0,0.0,0.0,1.52,2.0,0.0,1.2,10.4,1.3,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.01,1.02,1.33,0.0,0.7,4.2,2.23,0.33,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.67,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.09,1.43,0.2,0.01,0.02,0.01,1.06,0.8,0.0,1.0,6.96,2.36,0.6,53.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,2.2,2.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,1.94
0,0,8,0,8.9,114,0.02,0.02,0.0,1.78,183,3,0,2.1,11.6,2023-12-27,66,20,0,0,0,0,19,0,7202,1,4,1,0.0,1,142,309,167,4.4,True,0,114,,,Mads Roerslev Rasmussen,0,0,0.0,75,DR,Brentford,Wolverhampton Wanderers,1,4,22077,2023,633122,0.0,0,0,0,0.0,0.1179084181785583,0.1179084181785583,22077,Brentford,Mads Roerslev Rasmussen,Mads Roerslev,2,2,19,0.8,DEF,1,0.0,0.0,0.0,0.0,1.39,2.0,0.0,1.7,13.8,1.3,2.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,1.0,1.33,0.0,1.2,8.8,2.3,0.67,61.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.9,0.0,0.0,0.01,0.01,0.93,1.2,0.0,0.88,6.08,1.6,1.0,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,2.4,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,1.52
1,0,23,0,25.8,114,0.17,0.17,0.0,0.88,192,3,0,5.6,25.8,2023-12-30,62,8,0,0,0,0,20,0,7452,1,1,3,4.0,4,208,461,253,4.4,False,0,114,,,Mads Roerslev Rasmussen,0,0,0.0,69,DMR,Crystal Palace,Brentford,3,1,22086,2023,633564,0.4864052236080169,1,2,0,0.0,0.5081912279129028,0.4171344041824341,22086,Brentford,Mads Roerslev Rasmussen,Mads Roerslev,2,2,20,1.4,DEF,4,0.0,0.02,0.02,0.0,1.78,3.0,0.0,2.1,11.6,8.9,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.8,0.0,0.01,0.01,0.0,1.56,2.33,0.0,1.67,11.93,3.83,0.67,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.73,0.0,0.01,0.01,0.01,1.24,1.8,0.0,1.18,7.6,3.38,0.6,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,2.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.14
1,0,18,0,15.5,114,0.02,0.02,0.0,1.09,203,2,0,4.7,29.2,2024-01-20,89,16,0,0,0,0,21,0,7546,1,2,3,2.0,4,-19,606,625,4.4,True,0,114,,,Mads Roerslev Rasmussen,0,0,0.0,90,DMR,Brentford,Nottingham Forest,3,2,22104,2023,635943,0.0486135333776474,1,1,0,0.0,0.1668304204940796,0.1182168871164321,22104,Brentford,Mads Roerslev Rasmussen,Mads Roerslev,2,2,21,3.0,DEF,4,0.0,0.17,0.17,0.0,0.88,3.0,0.0,5.6,25.8,25.8,4.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.49,1.0,1.0,2.0,0.0,0.0,0.51,0.42,1.4,0.0,0.06,0.06,0.0,1.35,2.67,0.0,3.13,17.07,12.0,2.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.67,2.0,0.0,0.0,0.0,0.16,0.33,0.33,0.67,0.0,0.0,0.21,0.18,0.93,0.0,0.04,0.04,0.0,1.13,2.0,0.0,2.26,12.76,8.32,1.2,62.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,2.0,1.6,0.0,0.0,0.0,0.1,0.2,0.2,0.4,0.0,0.0,0.15,0.14,0.98
0,0,8,0,4.3,114,0.06,0.06,0.0,2.83,216,3,0,1.2,7.6,2024-01-31,77,18,0,0,0,0,22,0,7615,1,2,3,0.0,1,25,381,356,4.4,False,0,114,,,Mads Roerslev Rasmussen,0,0,0.0,84,DMR,Tottenham,Brentford,3,2,22109,2023,637975,0.0,0,0,0,0.0,0.4242051243782043,0.4242051243782043,22109,Brentford,Mads Roerslev Rasmussen,Mads Roerslev,2,4,22,2.5,DEF,1,0.0,0.02,0.02,0.0,1.09,2.0,0.0,4.7,29.2,15.5,2.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.05,1.0,1.0,1.0,0.0,0.0,0.17,0.12,3.0,0.0,0.07,0.07,0.0,1.25,2.67,0.0,4.13,22.2,16.73,2.0,72.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.33,3.0,0.0,0.0,0.0,0.18,0.67,0.67,1.0,0.0,0.0,0.26,0.22,1.73,0.0,0.04,0.04,0.0,1.33,2.4,0.0,3.06,18.16,10.56,1.6,77.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.2,0.0,0.0,0.0,0.11,0.4,0.4,0.6,0.0,0.0,0.16,0.13,1.32
0,0,6,0,1.3,114,0.01,0.07,0.06,1.97,223,3,0,1.3,5.6,2024-02-05,75,13,0,0,0,0,23,0,7628,1,3,1,6.0,1,3,212,209,4.4,True,0,114,,,Mads Roerslev Rasmussen,0,1,0.0475730523467063,79,DMR,Brentford,Manchester City,1,3,22117,2023,639627,0.0,0,0,0,0.0475730523467063,0.3314743041992187,0.2839012742042541,22117,Brentford,Mads Roerslev Rasmussen,Mads Roerslev,5,2,23,1.0,DEF,1,0.0,0.06,0.06,0.0,2.83,3.0,0.0,1.2,7.6,4.3,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,2.5,0.0,0.08,0.08,0.0,1.6,2.67,0.0,3.83,20.87,15.2,2.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,3.0,3.0,0.0,0.0,0.0,0.18,0.67,0.67,1.0,0.0,0.0,0.37,0.32,2.3,0.0,0.05,0.05,0.0,1.59,2.6,0.0,3.06,17.6,11.16,1.6,76.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,2.2,0.0,0.0,0.0,0.11,0.4,0.4,0.6,0.0,0.0,0.24,0.22,1.66
0,0,19,1,14.3,114,0.09,0.23,0.14,1.13,240,0,0,3.3,14.2,2024-02-10,90,20,0,0,0,0,24,0,8150,1,2,0,4.0,6,482,819,337,4.4,False,0,114,,,Mads Roerslev Rasmussen,0,1,0.0914100408554077,90,DMR,Wolverhampton Wanderers,Brentford,0,2,22134,2023,640261,0.0256630238145589,0,1,0,0.0914100408554077,0.0914100408554077,0.0,22134,Brentford,Mads Roerslev Rasmussen,Mads Roerslev,2,2,24,3.0,DEF,6,0.0,0.01,0.07,0.06,1.97,3.0,0.0,1.3,5.6,1.3,6.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.33,0.28,1.0,0.0,0.03,0.05,0.02,1.96,2.67,0.0,2.4,14.13,7.03,2.67,80.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.33,2.0,0.0,0.33,0.02,0.02,0.33,0.33,0.33,0.0,0.02,0.31,0.28,2.17,0.0,0.06,0.07,0.01,1.71,2.8,0.0,2.98,15.96,11.16,2.4,73.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.2,2.2,0.0,0.2,0.01,0.11,0.4,0.4,0.6,0.0,0.01,0.31,0.27,1.74
0,0,11,0,1.2,114,0.0,0.0,0.0,2.26,176,1,0,0.9,6.2,2024-02-20,88,13,0,0,0,0,25,0,10660,1,0,1,2.0,2,1422,1868,446,4.4,False,0,114,,,Mads Roerslev Rasmussen,0,0,0.0,90,DMR,Manchester City,Brentford,1,0,22074,2023,642822,0.0,0,0,0,0.0,0.3650568723678589,0.3650568723678589,22074,Brentford,Mads Roerslev Rasmussen,Mads Roerslev,2,5,18,2.9,DEF,2,1.0,0.09,0.23,0.14,1.13,0.0,0.0,3.3,14.2,14.3,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,1.0,0.09,0.03,0.0,0.0,1.0,0.0,0.09,0.09,0.0,3.0,0.33,0.05,0.12,0.07,1.98,2.0,0.0,1.93,9.13,6.63,3.33,80.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.33,2.67,0.0,0.67,0.05,0.01,0.0,0.0,0.33,0.0,0.05,0.28,0.24,2.17,0.2,0.07,0.11,0.04,1.58,2.2,0.0,3.22,16.48,12.24,3.2,78.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.2,0.0,0.4,0.03,0.11,0.4,0.4,0.8,0.0,0.03,0.3,0.25,2.18
0,0,8,0,13.6,114,0.05,0.21,0.16,0.04,259,0,0,3.4,10.2,2024-02-26,17,19,0,0,0,0,26,0,9697,0,2,4,10.0,1,17,418,401,4.4,False,0,114,,,Mads Roerslev Rasmussen,0,1,0.1441790014505386,14,Sub,West Ham,Brentford,4,2,22153,2023,644256,0.0,0,0,0,0.1441790014505386,0.205630749464035,0.0614517554640769,22153,Brentford,Mads Roerslev Rasmussen,Mads Roerslev,2,3,26,0.0,DEF,1,0.0,0.0,0.0,0.0,2.26,1.0,0.0,0.9,6.2,1.2,2.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,2.9,0.33,0.03,0.1,0.07,1.79,1.33,0.0,1.83,8.67,5.6,4.0,84.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.67,3.0,0.0,0.67,0.05,0.01,0.0,0.0,0.33,0.0,0.05,0.26,0.22,2.3,0.2,0.04,0.08,0.04,1.86,1.8,0.0,2.28,12.56,7.32,2.8,83.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.6,2.8,0.0,0.4,0.03,0.01,0.2,0.2,0.4,0.0,0.03,0.28,0.24,2.48
0,3,28,0,52.3,114,0.2,0.76,0.56,1.81,261,2,1,14.8,60.6,2024-03-02,90,7,0,0,0,0,27,0,9658,1,2,2,35.0,10,-44,431,475,4.4,True,0,114,,,Mads Roerslev Rasmussen,1,1,0.7464504241943359,90,DMR,Brentford,Chelsea,2,2,22155,2023,644813,0.5082701444625854,0,3,1,0.7464504241943359,1.3216984272003174,0.3336539566516876,22155,Brentford,Mads Roerslev Rasmussen,Mads Roerslev,3,2,27,4.0,DEF,7,0.0,0.05,0.21,0.16,0.04,0.0,0.0,3.4,10.2,13.6,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.21,0.06,0.0,0.33,0.05,0.15,0.1,1.14,0.33,0.0,2.53,10.2,9.7,5.33,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.67,3.0,0.0,0.67,0.08,0.01,0.0,0.0,0.33,0.0,0.08,0.22,0.14,1.97,0.2,0.04,0.11,0.07,1.65,1.4,0.0,2.02,8.76,6.94,4.4,69.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,1.8,2.2,0.0,0.6,0.06,0.01,0.0,0.0,0.2,0.0,0.06,0.28,0.23,1.88
0,0,8,0,0.2,114,0.0,0.0,0.0,1.32,271,2,0,1.1,11.2,2024-03-09,90,1,0,0,0,0,28,0,12806,1,1,2,0.0,1,2935,3660,725,4.4,False,0,114,,,Mads Roerslev Rasmussen,0,0,0.0,90,DMR,Arsenal,Brentford,2,1,22166,2023,646889,0.0,0,0,0,0.0,0.0,0.0,22166,Brentford,Mads Roerslev Rasmussen,Mads Roerslev,2,5,28,2.0,DEF,1,0.0,0.2,0.76,0.56,1.81,2.0,1.0,14.8,60.6,52.3,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,1.0,1.0,0.75,0.51,0.0,0.0,3.0,1.0,0.75,1.32,0.33,4.0,0.0,0.08,0.32,0.24,1.37,1.0,0.33,6.37,25.67,22.37,15.67,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.33,3.33,0.33,0.67,0.3,0.17,0.0,0.0,1.0,0.33,0.3,0.63,0.25,2.3,0.2,0.07,0.25,0.18,1.44,1.2,0.2,4.74,19.36,16.54,11.4,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,1.6,3.4,0.2,0.8,0.21,0.11,0.0,0.0,0.8,0.2,0.21,0.46,0.21,2.18
0,0,9,0,0.7,114,0.0,0.0,0.0,2.11,283,1,0,1.5,14.0,2024-03-16,58,6,0,0,0,0,29,0,493703,1,1,2,0.0,1,75548,78738,3190,4.4,False,0,114,,,Mads Roerslev Rasmussen,0,0,0.0,65,DMR,Burnley,Brentford,2,1,22177,2023,648350,0.0,0,0,0,0.0,0.0,0.0,22177,Brentford,Mads Roerslev Rasmussen,Mads Roerslev,2,2,29,3.5,DEF,1,0.0,0.0,0.0,0.0,1.32,2.0,0.0,1.1,11.2,0.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.08,0.32,0.24,1.06,1.33,0.33,6.43,27.33,22.03,15.0,65.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.67,3.0,0.33,0.67,0.3,0.17,0.0,0.0,1.0,0.33,0.3,0.51,0.13,2.0,0.2,0.07,0.24,0.17,1.31,1.0,0.2,4.7,20.48,16.32,10.2,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.8,3.4,0.2,0.6,0.2,0.11,0.0,0.0,0.8,0.2,0.2,0.4,0.15,2.38
0,0,22,1,16.0,114,0.15,0.15,0.0,0.31,293,0,0,3.3,8.8,2024-03-30,86,14,0,0,0,0,30,0,66407,1,1,1,8.0,6,-18946,1047,19993,4.4,True,0,114,,,Mads Roerslev Rasmussen,0,0,0.0,88,DMR,Brentford,Manchester United,1,1,22187,2023,650206,0.1117464452981948,0,1,0,0.0,0.1822844594717025,0.0705380216240882,22187,Brentford,Mads Roerslev Rasmussen,Mads Roerslev,3,2,30,4.5,DEF,6,0.0,0.0,0.0,0.0,2.11,1.0,0.0,1.5,14.0,0.7,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.07,0.25,0.19,1.75,1.67,0.33,5.8,28.6,17.73,11.67,79.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,3.0,0.33,0.33,0.25,0.17,0.0,0.0,1.0,0.33,0.25,0.44,0.11,3.17,0.0,0.05,0.19,0.14,1.51,1.2,0.2,4.34,20.44,13.6,9.4,68.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,2.2,2.4,0.2,0.4,0.18,0.1,0.0,0.0,0.6,0.2,0.18,0.38,0.15,2.48
0,0,18,1,0.6,114,0.0,0.0,0.0,1.11,303,0,0,0.5,4.0,2024-04-03,90,5,0,0,0,0,31,0,65948,1,0,0,0.0,6,-1008,2630,3638,4.4,True,0,114,,,Mads Roerslev Rasmussen,0,0,0.0,90,DMR,Brentford,Brighton,0,0,22200,2023,651152,0.0,0,0,0,0.0,0.1718594282865524,0.1718594282865524,22200,Brentford,Mads Roerslev Rasmussen,Mads Roerslev,2,2,31,3.5,DEF,6,1.0,0.15,0.15,0.0,0.31,0.0,0.0,3.3,8.8,16.0,8.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.18,0.07,4.5,0.33,0.05,0.05,0.0,1.25,1.0,0.0,1.97,11.33,5.63,2.67,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,2.67,0.0,0.0,0.0,0.04,0.0,0.0,0.33,0.0,0.0,0.06,0.02,3.33,0.2,0.08,0.22,0.14,1.12,1.0,0.2,4.82,20.96,16.56,10.6,68.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,2.2,3.2,0.2,0.4,0.18,0.12,0.0,0.0,0.8,0.2,0.18,0.34,0.09,2.8
0,0,5,0,0.4,114,0.0,0.0,0.0,1.52,311,3,0,0.6,5.2,2024-04-06,90,2,0,0,0,0,32,0,66254,1,3,3,0.0,1,162,2865,2703,4.4,False,0,114,,,Mads Roerslev Rasmussen,0,0,0.0,90,DMR,Aston Villa,Brentford,3,3,22205,2023,651698,0.0,0,0,0,0.0,0.0,0.0,22205,Brentford,Mads Roerslev Rasmussen,Mads Roerslev,2,4,32,2.5,DEF,1,1.0,0.0,0.0,0.0,1.11,0.0,0.0,0.5,4.0,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,3.5,0.67,0.05,0.05,0.0,1.18,0.33,0.0,1.77,8.93,5.77,2.67,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,4.33,0.0,0.0,0.0,0.04,0.0,0.0,0.33,0.0,0.0,0.12,0.08,3.83,0.4,0.07,0.18,0.11,1.33,1.0,0.2,4.24,19.72,13.96,8.6,82.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.4,4.2,0.2,0.2,0.15,0.12,0.0,0.0,0.8,0.2,0.15,0.34,0.12,3.5
0,0,19,1,15.1,114,0.09,0.09,0.0,0.84,323,0,0,4.0,24.4,2024-04-13,90,17,0,0,0,0,33,0,71149,1,0,2,0.0,5,4715,7769,3054,4.4,True,1,114,,,Mads Roerslev Rasmussen,0,0,0.0,90,DR,Brentford,Sheffield United,2,0,22217,2023,653200,0.1149203330278396,0,1,0,0.0,0.1686332821846008,0.0537129491567611,22217,Brentford,Mads Roerslev Rasmussen,Mads Roerslev,2,2,33,5.0,DEF,5,0.0,0.0,0.0,0.0,1.52,3.0,0.0,0.6,5.2,0.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.67,0.05,0.05,0.0,0.98,1.0,0.0,1.47,6.0,5.67,2.67,88.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,4.33,0.0,0.0,0.0,0.04,0.0,0.0,0.33,0.0,0.0,0.12,0.08,3.5,0.4,0.03,0.03,0.0,1.27,1.2,0.0,1.4,8.64,3.58,1.6,82.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.6,3.0,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.07,0.05,3.2
0,0,2,0,0.3,114,0.0,0.07,0.07,0.3,336,1,0,0.9,2.8,2024-04-20,14,12,0,0,0,0,34,0,67619,0,5,1,6.0,1,-194,4774,4968,4.4,False,0,114,,,Mads Roerslev Rasmussen,0,1,0.0563586391508579,10,Sub,Luton,Brentford,1,5,22230,2023,654827,0.0,0,0,0,0.0563586391508579,0.0236632544547319,0.0236632544547319,22230,Brentford,Mads Roerslev Rasmussen,Mads Roerslev,2,2,34,4.3,DEF,1,1.0,0.09,0.09,0.0,0.84,0.0,0.0,4.0,24.4,15.1,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.17,0.05,5.0,0.67,0.03,0.03,0.0,1.16,1.0,0.0,1.7,11.2,5.37,0.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,4.0,0.0,0.0,0.0,0.04,0.0,0.0,0.33,0.0,0.0,0.11,0.08,3.67,0.6,0.05,0.05,0.0,1.18,0.8,0.0,1.98,11.28,6.56,1.6,82.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.6,3.8,0.0,0.0,0.0,0.05,0.0,0.0,0.4,0.0,0.0,0.1,0.06,3.8
0,0,2,0,0.2,114,0.0,0.0,0.0,0.04,343,0,0,0.1,0.4,2024-04-27,6,9,0,0,0,0,35,0,64246,0,0,1,0.0,1,-6626,671,7297,4.4,False,0,114,,,Mads Roerslev Rasmussen,0,0,0.0,4,Sub,Everton,Brentford,1,0,22237,2023,657176,0.0,0,0,0,0.0,0.0,0.0,22237,Brentford,Mads Roerslev Rasmussen,Mads Roerslev,2,2,35,2.8,DEF,1,0.0,0.0,0.07,0.07,0.3,1.0,0.0,0.9,2.8,0.3,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.02,4.3,0.33,0.03,0.05,0.02,0.89,1.33,0.0,1.83,10.8,5.27,2.0,64.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.67,2.0,2.33,0.0,0.33,0.02,0.04,0.0,0.0,0.33,0.0,0.02,0.06,0.03,3.93,0.6,0.05,0.06,0.01,0.82,0.8,0.0,1.86,9.04,6.48,2.8,74.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.8,1.4,3.8,0.0,0.2,0.01,0.05,0.0,0.0,0.4,0.0,0.01,0.11,0.06,3.96
