assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,13,0,0.3,480,0.0,0.04,0.04,2.01,7,1,0,2.8,19.8,2023-08-12,90,8,0,0,0,0,1,0,12626,1,1,0,8.0,2,0,0,0,4.5,True,0,0,1,0.0520238690078258,90,Sheffield United,Crystal Palace,0,1,22280,2023,603817,0.0,0,0,0,0.0520238690078258,0.0,0.0,Sheffield United,2,2,1,1.5,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,0.4,480,0.0,0.0,0.0,1.36,17,2,0,1.7,13.0,2023-08-18,90,16,0,0,0,0,2,0,15287,1,1,2,4.0,1,379,1391,1012,4.5,False,0,0,0,0.0,90,Nottingham Forest,Sheffield United,2,1,22285,2023,604791,0.0,0,0,0,0.0,0.0,0.0,Sheffield United,2,2,2,1.0,DEF,0.0,0.0,0.04,0.04,2.01,1.0,0.0,2.8,19.8,0.3,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,0.0,480,0.0,0.0,0.0,3.52,30,2,0,0.7,7.2,2023-08-27,90,13,0,0,0,0,3,0,13977,1,2,1,0.0,0,-1821,403,2224,4.5,True,1,0,0,0.0,90,Sheffield United,Manchester City,1,2,22303,2023,607470,0.0,0,0,0,0.0,0.0,0.0,Sheffield United,5,2,3,-0.5,DEF,0.0,0.0,0.0,0.0,1.36,2.0,0.0,1.7,13.0,0.4,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,0.3,480,0.0,0.06,0.06,2.49,40,2,0,5.5,35.2,2023-09-02,67,9,0,0,0,0,4,0,15087,1,2,2,19.0,1,379,1744,1365,4.5,True,0,0,1,0.0663176774978637,72,Sheffield United,Everton,2,2,21926,2023,608337,0.0,0,0,0,0.0663176774978637,0.1702079623937606,0.1702079623937606,Sheffield United,2,2,4,0.5,DEF,0.0,0.0,0.0,0.0,3.52,2.0,0.0,0.7,7.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.01,0.01,2.3,1.67,0.0,1.73,13.33,0.23,4.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,1.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,0,0.1,480,0.0,0.0,0.0,3.94,60,8,0,1.3,12.4,2023-09-24,90,15,0,0,0,0,6,0,11465,1,8,0,0.0,-3,-1458,58,1516,4.4,True,1,0,0,0.0,90,Sheffield United,Newcastle United,0,8,21954,2023,613077,0.0,0,0,0,0.0,0.0951333716511726,0.0951333716511726,Sheffield United,3,2,6,-1.5,DEF,0.0,0.0,0.06,0.06,2.49,2.0,0.0,5.5,35.2,0.3,19.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.17,0.17,0.5,0.0,0.0,0.02,0.02,2.46,2.0,0.0,2.63,18.47,0.23,7.67,82.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.67,0.67,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.06,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,0.3,480,0.0,0.07,0.07,1.53,69,2,0,1.1,3.6,2023-09-30,55,19,0,0,0,0,7,0,10944,1,0,2,7.0,0,-594,152,746,4.4,False,0,0,1,0.1200179681181907,59,West Ham,Sheffield United,2,0,21960,2023,614737,0.0,0,0,0,0.1200179681181907,0.1200179681181907,0.0,Sheffield United,2,3,7,-1.5,DEF,0.0,0.0,0.0,0.0,3.94,8.0,0.0,1.3,12.4,0.1,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,-1.5,0.0,0.0,0.02,0.02,3.32,4.0,0.0,2.5,18.27,0.13,6.33,82.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,4.0,1.0,-0.67,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.09,-0.5,0.0,0.0,0.02,0.02,2.66,3.0,0.0,2.4,17.52,0.22,6.2,85.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.8,1.0,0.2,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.05,0.2
