assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,8,0,0.3,265,0.03,0.07,0.04,1.5,5,1,0,1.9,10.4,2023-08-12,90,10,0,0,0,0,1,0,179311,1,1,0,8.0,2,0,0,0,4.5,True,0,265,,,James Tarkowski,0,1,0.0501000955700874,90,DC,Everton,Fulham,0,1,22279,2023,603791,0.0,0,0,0,0.0501000955700874,0.5565474629402161,0.5565474629402161,22279,Everton,James Tarkowski,James Tarkowski,2,2,1,2.0,DEF,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,0.5,265,0.01,0.22,0.21,3.11,11,4,0,2.4,14.4,2023-08-20,90,2,0,0,0,0,2,0,183289,1,0,4,9.0,0,-5671,5814,11485,4.5,False,0,265,,,James Tarkowski,0,1,0.1411388665437698,90,DC,Aston Villa,Everton,4,0,22292,2023,605757,0.0,0,0,0,0.1411388665437698,0.145116776227951,0.145116776227951,22292,Everton,James Tarkowski,James Tarkowski,2,4,2,1.0,DEF,0,0.0,0.03,0.07,0.04,1.5,1.0,0.0,1.9,10.4,0.3,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.56,0.56,2.0,0.0,0.01,0.02,0.01,0.5,0.33,0.0,0.63,3.47,0.1,2.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.67,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.19,0.19,0.67,0.0,0.01,0.01,0.01,0.3,0.2,0.0,0.38,2.08,0.06,1.6,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.4,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.11,0.4
0,0,12,0,5.0,265,0.03,0.15,0.12,1.16,27,1,0,3.7,24.0,2023-08-26,90,20,0,0,0,0,3,0,165610,1,1,0,8.0,2,-19530,2716,22246,4.5,True,0,265,,,James Tarkowski,0,1,0.1030217111110687,90,DC,Everton,Wolverhampton Wanderers,0,1,22299,2023,606864,0.0,0,0,0,0.1030217111110687,0.3940172493457794,0.3940172493457794,22299,Everton,James Tarkowski,James Tarkowski,2,2,3,1.3,DEF,2,0.0,0.01,0.22,0.21,3.11,4.0,0.0,2.4,14.4,0.5,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.15,0.15,1.0,0.0,0.01,0.1,0.08,1.54,1.67,0.0,1.43,8.27,0.27,5.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.33,0.67,0.0,0.67,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.23,0.23,1.0,0.0,0.01,0.06,0.05,0.92,1.0,0.0,0.86,4.96,0.16,3.4,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.8,0.4,0.0,0.4,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.14,0.14,0.6
0,0,14,0,0.6,265,0.0,0.0,0.0,0.87,40,2,0,2.5,22.4,2023-09-02,90,17,0,0,0,0,4,0,158615,1,2,2,2.0,1,-9833,8039,17872,4.5,False,0,265,,,James Tarkowski,0,0,0.0,90,DC,Sheffield United,Everton,2,2,21926,2023,608351,0.0,0,0,0,0.0,0.3898004293441772,0.3898004293441772,21926,Everton,James Tarkowski,James Tarkowski,2,2,4,1.7,DEF,1,0.0,0.03,0.15,0.12,1.16,1.0,0.0,3.7,24.0,5.0,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.39,0.39,1.3,0.0,0.02,0.15,0.12,1.92,2.0,0.0,2.67,16.27,1.93,8.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,1.33,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.37,0.37,1.43,0.0,0.01,0.09,0.07,1.15,1.2,0.0,1.6,9.76,1.16,5.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.8,0.8,0.0,0.6,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.22,0.22,0.86
0,0,10,0,0.3,265,0.0,0.0,0.0,1.02,43,1,0,2.7,22.2,2023-09-17,90,1,0,0,0,0,5,0,134179,1,1,0,4.0,2,-25047,2240,27287,4.4,True,0,265,,,James Tarkowski,0,0,0.0,90,DC,Everton,Arsenal,0,1,21941,2023,611272,0.0,0,0,0,0.0,0.0350376553833484,0.0350376553833484,21941,Everton,James Tarkowski,James Tarkowski,5,2,5,1.2,DEF,2,0.0,0.0,0.0,0.0,0.87,2.0,0.0,2.5,22.4,0.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,1.7,0.0,0.01,0.12,0.11,1.71,2.33,0.0,2.87,20.27,2.03,6.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.67,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.31,0.31,1.33,0.0,0.01,0.09,0.07,1.33,1.6,0.0,2.1,14.24,1.28,5.4,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.2,1.0,0.0,0.6,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.3,0.3,1.2
1,3,41,0,41.9,265,0.69,0.97,0.28,1.04,52,1,1,14.7,62.4,2023-09-23,90,4,0,0,0,0,6,0,127202,1,3,1,43.0,14,-8211,4673,12884,4.4,False,0,265,,,James Tarkowski,1,2,0.5225421190261841,90,DC,Brentford,Everton,1,3,21949,2023,612347,0.5689820051193237,1,4,1,0.5225421190261841,0.2037492543458938,0.1020511612296104,21949,Everton,James Tarkowski,James Tarkowski,2,2,6,4.8,DEF,11,0.0,0.0,0.0,0.0,1.02,1.0,0.0,2.7,22.2,0.3,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.2,0.0,0.01,0.05,0.04,1.02,1.33,0.0,2.97,22.87,1.97,4.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,1.67,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.27,0.27,1.4,0.0,0.01,0.09,0.07,1.53,1.8,0.0,2.64,18.68,1.34,6.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.2,1.4,0.0,0.6,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.3,0.3,1.44
0,0,18,0,21.3,265,0.06,0.06,0.0,0.89,63,2,0,5.1,29.4,2023-09-30,90,12,0,0,0,0,7,0,339677,1,2,1,0.0,1,186607,204801,18194,4.4,True,0,265,,,James Tarkowski,0,0,0.0,90,DC,Everton,Luton,1,2,21956,2023,614572,0.0786910951137542,0,2,0,0.0,0.1333029568195343,0.0546118654310703,21956,Everton,James Tarkowski,James Tarkowski,2,2,7,6.2,DEF,1,0.0,0.69,0.97,0.28,1.04,1.0,1.0,14.7,62.4,41.9,43.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,11.0,1.0,2.0,0.52,0.57,1.0,1.0,4.0,1.0,0.52,0.2,0.1,4.8,0.0,0.23,0.32,0.09,0.98,1.33,0.33,6.63,35.67,14.27,16.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.67,0.33,0.67,0.17,0.19,0.33,0.33,1.33,0.33,0.17,0.21,0.18,2.57,0.0,0.15,0.27,0.12,1.44,1.8,0.2,5.2,29.08,9.66,13.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,3.2,0.2,0.8,0.15,0.11,0.2,0.2,0.8,0.2,0.15,0.23,0.21,2.0
0,1,31,1,10.3,265,0.01,0.01,0.0,0.72,75,0,0,4.9,34.8,2023-10-07,90,3,0,0,0,0,8,0,340194,1,0,3,4.0,7,12130,55745,43615,4.5,True,0,265,,,James Tarkowski,0,0,0.0,90,DC,Everton,Bournemouth,3,0,21969,2023,616402,0.0268889181315898,0,1,0,0.0,0.7881787419319153,0.7881787419319153,21969,Everton,James Tarkowski,James Tarkowski,2,2,8,7.3,DEF,6,0.0,0.06,0.06,0.0,0.89,2.0,0.0,5.1,29.4,21.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,2.0,0.0,0.0,0.13,0.05,6.2,0.0,0.25,0.34,0.09,0.98,1.33,0.33,7.5,38.0,21.17,15.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.67,4.67,0.33,0.67,0.17,0.22,0.33,0.33,2.0,0.33,0.17,0.12,0.06,4.07,0.0,0.16,0.24,0.08,1.0,1.4,0.2,5.74,32.08,13.82,11.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,0.8,3.4,0.2,0.6,0.13,0.13,0.2,0.2,1.2,0.2,0.13,0.23,0.2,3.04
0,0,7,0,0.3,265,0.06,0.06,0.0,2.24,85,2,0,2.9,24.8,2023-10-21,90,11,0,0,0,0,9,0,316232,1,0,2,4.0,0,-21601,18629,40230,4.5,False,1,265,,,James Tarkowski,0,0,0.0,90,DC,Liverpool,Everton,2,0,21979,2023,617767,0.0,0,0,0,0.0,0.0,0.0,21979,Everton,James Tarkowski,James Tarkowski,2,5,9,2.2,DEF,0,1.0,0.01,0.01,0.0,0.72,0.0,0.0,4.9,34.8,10.3,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.79,0.79,7.3,0.33,0.25,0.35,0.09,0.88,1.0,0.33,8.23,42.2,24.5,15.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,6.0,0.33,0.67,0.17,0.22,0.33,0.33,2.33,0.33,0.17,0.38,0.31,6.1,0.2,0.15,0.21,0.06,0.91,1.2,0.2,5.98,34.24,14.88,10.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.4,4.2,0.2,0.4,0.1,0.13,0.2,0.2,1.4,0.2,0.1,0.31,0.27,4.24
0,0,23,1,0.4,265,0.0,0.03,0.03,0.66,99,0,0,2.0,7.8,2023-10-29,90,19,0,0,0,0,10,0,287604,1,1,0,12.0,6,-28831,7365,36196,4.5,False,0,265,,,James Tarkowski,0,1,0.0336100980639457,90,DC,West Ham,Everton,0,1,21993,2023,620341,0.0,0,0,0,0.0336100980639457,0.0683118775486946,0.0683118775486946,21993,Everton,James Tarkowski,James Tarkowski,2,3,10,4.3,DEF,6,0.0,0.06,0.06,0.0,2.24,2.0,0.0,2.9,24.8,0.3,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.33,0.04,0.04,0.0,1.28,1.33,0.0,4.3,29.67,10.63,2.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.0,2.33,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.31,0.28,5.23,0.2,0.16,0.22,0.06,1.18,1.2,0.2,6.06,34.72,14.82,11.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.4,4.0,0.2,0.4,0.1,0.13,0.2,0.2,1.4,0.2,0.1,0.23,0.2,4.34
