assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,18,0,65.3,42,0.71,0.74,0.03,0.41,108,2,0,11.4,30.0,2023-11-05,90,16,0,0,0,0,11,0,660537,1,0,2,19.0,1,6947,33275,26328,4.7,False,0,42,,,Lucas Digne,0,1,0.0362017340958118,90,DL,Nottingham Forest,Aston Villa,2,0,22002,2023,622087,0.3011001944541931,0,4,0,0.0362017340958118,0.7300164699554443,0.5676331520080566,1823,Aston Villa,Lucas Digne,Lucas Digne,3,2,11,1.7,DEF,0.0,0.39,0.39,0.0,0.48,1.0,0.0,7.4,17.6,46.0,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.21,0.0,0.0,3.0,0.0,0.0,0.98,0.95,2.5,0.0,0.19,0.19,0.0,0.94,1.0,0.0,4.67,15.8,26.13,4.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.67,2.0,0.0,0.0,0.0,0.13,0.0,0.0,1.67,0.0,0.0,0.75,0.74,2.3,0.2,0.13,0.15,0.02,1.18,0.8,0.0,4.06,14.64,20.0,6.0,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,2.8,2.4,0.0,0.6,0.02,0.09,0.0,0.0,1.2,0.0,0.02,0.61,0.6,2.92
0,0,12,0,13.6,42,0.19,0.19,0.0,0.93,112,1,0,2.5,9.0,2023-11-12,90,10,0,0,0,0,12,0,674120,1,1,3,2.0,2,11845,36646,24801,4.7,True,0,42,,,Lucas Digne,0,0,0.0,90,DL,Aston Villa,Fulham,3,1,22007,2023,623900,0.1343609243631363,0,1,0,0.0,0.8131640553474426,0.6788031458854675,1823,Aston Villa,Lucas Digne,Lucas Digne,2,4,12,1.7,DEF,0.0,0.71,0.74,0.03,0.41,2.0,0.0,11.4,30.0,65.3,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.04,0.3,0.0,0.0,4.0,0.0,0.04,0.73,0.57,1.7,0.0,0.37,0.38,0.01,0.68,1.33,0.0,7.07,22.6,37.63,10.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,3.0,1.67,0.0,0.33,0.01,0.17,0.0,0.0,2.33,0.0,0.01,0.78,0.72,1.97,0.0,0.27,0.29,0.02,0.99,1.2,0.0,5.76,17.92,31.9,7.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,3.2,1.6,0.0,0.4,0.02,0.15,0.0,0.0,2.0,0.0,0.02,0.76,0.71,2.46
0,0,21,0,30.0,42,0.23,0.29,0.06,2.32,130,1,0,5.7,20.4,2023-11-26,90,18,0,0,0,0,13,0,653335,1,2,1,7.0,2,-19196,18468,37664,4.7,False,0,42,,,Lucas Digne,0,1,0.0656539872288703,90,DL,Tottenham,Aston Villa,1,2,22024,2023,625567,0.449942797422409,0,2,0,0.0656539872288703,0.3952285051345825,0.3952285051345825,1823,Aston Villa,Lucas Digne,Lucas Digne,3,4,13,1.7,DEF,0.0,0.19,0.19,0.0,0.93,1.0,0.0,2.5,9.0,13.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.13,0.0,0.0,1.0,0.0,0.0,0.81,0.68,1.7,0.0,0.43,0.44,0.01,0.61,1.33,0.0,7.1,18.87,41.63,10.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.67,1.67,0.0,0.33,0.01,0.21,0.0,0.0,2.67,0.0,0.01,0.84,0.73,1.97,0.0,0.3,0.3,0.01,0.83,1.2,0.0,5.58,17.28,31.46,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,2.6,1.8,0.0,0.2,0.01,0.16,0.0,0.0,2.0,0.0,0.01,0.76,0.69,2.06
0,0,6,0,22.4,42,0.02,0.04,0.02,1.86,132,2,0,3.1,7.4,2023-12-03,73,3,0,0,0,0,14,0,650688,1,2,2,1.0,1,-7378,17347,24725,4.7,False,0,42,,,Lucas Digne,0,1,0.0157326068729162,83,DL,Bournemouth,Aston Villa,2,2,22025,2023,627163,0.0663376823067665,0,2,0,0.0157326068729162,0.5264595746994019,0.5264595746994019,1823,Aston Villa,Lucas Digne,Lucas Digne,3,2,14,1.5,DEF,0.0,0.23,0.29,0.06,2.32,1.0,0.0,5.7,20.4,30.0,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.07,0.45,0.0,0.0,2.0,0.0,0.07,0.4,0.4,1.7,0.0,0.38,0.41,0.03,1.22,1.33,0.0,6.53,19.8,36.3,9.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.67,0.0,0.67,0.03,0.3,0.0,0.0,2.33,0.0,0.03,0.65,0.55,1.7,0.0,0.31,0.32,0.02,1.06,1.2,0.0,5.88,19.44,31.3,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.6,1.8,0.0,0.4,0.02,0.22,0.0,0.0,2.0,0.0,0.02,0.71,0.65,1.86
0,0,22,1,20.0,42,0.07,0.09,0.02,0.83,141,0,0,3.7,10.6,2023-12-06,89,13,0,0,0,0,15,0,594650,1,0,1,6.0,6,-55183,4178,59361,4.7,True,0,42,,,Lucas Digne,0,1,0.0348577052354812,90,DL,Aston Villa,Manchester City,1,0,22035,2023,628057,0.0684852823615074,0,1,0,0.0348577052354812,0.2436747401952743,0.2088170349597931,1823,Aston Villa,Lucas Digne,Lucas Digne,5,4,15,1.8,DEF,0.0,0.02,0.04,0.02,1.86,2.0,0.0,3.1,7.4,22.4,1.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.02,0.07,0.0,0.0,2.0,0.0,0.02,0.53,0.53,1.5,0.0,0.15,0.17,0.03,1.7,1.33,0.0,3.77,12.27,22.0,3.33,84.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,1.67,0.0,0.67,0.03,0.22,0.0,0.0,1.67,0.0,0.03,0.58,0.53,1.63,0.0,0.31,0.33,0.02,1.2,1.4,0.0,6.02,16.88,35.46,7.8,86.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,2.2,1.6,0.0,0.6,0.02,0.23,0.0,0.0,2.4,0.0,0.02,0.69,0.62,1.82
0,0,13,1,1.3,42,0.01,0.1,0.09,1.32,151,0,0,2.6,5.4,2023-12-09,77,1,0,0,0,0,16,0,601991,1,0,1,19.0,5,5356,22024,16668,4.7,True,1,42,,,Lucas Digne,0,2,0.1246385723352432,80,DL,Aston Villa,Arsenal,1,0,22045,2023,628933,0.0,0,0,0,0.1246385723352432,0.0731138288974762,0.0,1823,Aston Villa,Lucas Digne,Lucas Digne,5,4,16,2.7,DEF,1.0,0.07,0.09,0.02,0.83,0.0,0.0,3.7,10.6,20.0,6.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,1.0,0.03,0.07,0.0,0.0,1.0,0.0,0.03,0.24,0.21,1.8,0.33,0.11,0.14,0.03,1.67,1.0,0.0,4.17,12.8,24.13,4.67,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,3.0,0.0,1.0,0.04,0.19,0.0,0.0,1.67,0.0,0.04,0.39,0.38,1.67,0.2,0.24,0.27,0.03,1.27,1.2,0.0,5.28,15.48,30.26,7.0,86.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8,2.4,0.0,0.8,0.03,0.2,0.0,0.0,2.0,0.0,0.03,0.54,0.48,1.68
0,0,21,1,4.2,42,0.02,0.03,0.01,0.0,171,0,0,0.7,0.0,2023-12-22,73,17,0,0,0,0,18,0,536433,1,1,1,3.0,6,27334,44276,16942,4.7,True,0,42,,,Lucas Digne,0,1,0.0169445667415857,76,DL,Aston Villa,Sheffield United,1,1,22065,2023,632461,0.0,0,0,0,0.0169445667415857,0.0,0.0,1823,Aston Villa,Lucas Digne,Lucas Digne,2,4,18,3.8,DEF,1.0,0.01,0.1,0.09,1.32,0.0,0.0,2.6,5.4,1.3,19.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,2.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.0,2.7,0.67,0.03,0.08,0.04,1.34,0.67,0.0,3.13,7.8,14.57,8.67,79.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,4.0,0.0,1.33,0.06,0.04,0.0,0.0,1.0,0.0,0.06,0.28,0.25,2.0,0.4,0.1,0.14,0.04,1.45,0.8,0.0,3.52,10.56,17.46,7.0,83.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.6,3.2,0.0,1.0,0.05,0.14,0.0,0.0,1.2,0.0,0.05,0.41,0.36,1.88
0,0,5,0,18.9,42,0.1,0.1,0.0,0.32,188,0,0,3.7,7.6,2023-12-26,49,14,0,0,0,0,19,0,608760,1,2,3,10.0,1,74477,83452,8975,4.7,False,0,42,,,Lucas Digne,0,0,0.0,54,DL,Manchester United,Aston Villa,3,2,22082,2023,633053,0.0469343625009059,0,1,0,0.0,0.0469343625009059,0.0469343625009059,1823,Aston Villa,Lucas Digne,Lucas Digne,3,4,19,2.7,DEF,1.0,0.02,0.03,0.01,0.0,0.0,0.0,0.7,0.0,4.2,3.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,3.8,1.0,0.03,0.07,0.04,0.72,0.0,0.0,2.33,5.33,8.5,9.33,79.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,1.0,5.67,0.0,1.33,0.06,0.02,0.0,0.0,0.33,0.0,0.06,0.11,0.07,2.77,0.6,0.07,0.11,0.04,1.27,0.6,0.0,3.16,8.76,15.58,7.2,80.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.2,4.0,0.0,1.2,0.05,0.12,0.0,0.0,1.0,0.0,0.05,0.25,0.23,2.3
0,0,2,0,0.8,42,0.0,0.0,0.0,0.05,231,0,0,0.0,0.0,2024-02-11,3,14,0,0,0,0,24,0,268360,0,2,1,0.0,1,-20059,419,20478,4.6,True,0,42,,,Lucas Digne,0,0,0.0,1,Sub,Aston Villa,Manchester United,1,2,22125,2023,640937,0.0,0,0,0,0.0,0.0216987654566764,0.0216987654566764,1823,Aston Villa,Lucas Digne,Lucas Digne,3,4,24,0.2,DEF,0.0,0.1,0.1,0.0,0.32,0.0,0.0,3.7,7.6,18.9,10.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.05,0.05,2.7,0.67,0.04,0.08,0.03,0.55,0.0,0.0,2.33,4.33,8.13,10.67,66.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,4.0,0.0,1.0,0.05,0.02,0.0,0.0,0.33,0.0,0.05,0.04,0.02,3.07,0.6,0.04,0.07,0.03,0.87,0.4,0.0,2.76,6.2,13.36,7.8,72.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.6,3.8,0.0,1.0,0.04,0.04,0.0,0.0,0.8,0.0,0.04,0.18,0.16,2.5
0,0,2,0,0.1,42,0.0,0.0,0.0,0.57,244,0,0,0.0,0.0,2024-02-17,9,10,0,0,0,0,25,0,263053,0,2,1,0.0,1,-3654,6621,10275,4.6,False,0,42,,,Lucas Digne,0,0,0.0,2,Sub,Fulham,Aston Villa,1,2,22138,2023,641789,0.0,0,0,0,0.0,0.0,0.0,1823,Aston Villa,Lucas Digne,Lucas Digne,3,3,25,0.5,DEF,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.8,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.2,0.33,0.04,0.04,0.0,0.12,0.0,0.0,1.47,2.53,7.97,4.33,41.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.67,2.67,0.0,0.33,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.02,0.02,2.23,0.6,0.04,0.06,0.02,0.5,0.0,0.0,2.14,4.72,9.04,7.6,58.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.0,1.4,3.8,0.0,0.8,0.04,0.02,0.0,0.0,0.4,0.0,0.04,0.08,0.06,2.24
0,0,3,0,2.6,42,0.02,0.08,0.06,0.71,252,0,0,1.2,3.0,2024-02-24,31,16,0,0,0,0,26,0,274903,0,2,4,6.0,1,6627,14135,7508,4.6,True,0,42,,,Lucas Digne,0,1,0.0680327638983726,25,Sub,Aston Villa,Nottingham Forest,4,2,22147,2023,643184,0.0,0,0,0,0.0680327638983726,0.1095908358693122,0.1095908358693122,1823,Aston Villa,Lucas Digne,Lucas Digne,2,4,26,0.0,DEF,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.1,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.03,0.03,0.0,0.31,0.0,0.0,1.23,2.53,6.6,3.33,20.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,1.67,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.02,0.02,1.13,0.4,0.03,0.05,0.02,0.45,0.0,0.0,1.4,2.6,5.06,6.4,42.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,1.4,2.8,0.0,0.6,0.03,0.01,0.0,0.0,0.2,0.0,0.03,0.03,0.01,1.98
0,0,18,0,0.7,42,0.0,0.28,0.28,0.13,265,0,1,7.0,36.4,2024-03-02,11,12,0,0,0,0,27,0,270810,0,3,2,33.0,7,-2072,5751,7823,4.6,False,0,42,,,Lucas Digne,1,1,0.4272859692573547,3,Sub,Luton,Aston Villa,2,3,22159,2023,645169,0.0,0,0,1,0.4272859692573547,0.4272859692573547,0.0,1823,Aston Villa,Lucas Digne,Lucas Digne,3,2,27,3.5,DEF,0.0,0.02,0.08,0.06,0.71,0.0,0.0,1.2,3.0,2.6,6.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.11,0.11,0.0,0.0,0.01,0.03,0.02,0.44,0.0,0.0,0.4,1.0,1.17,2.0,14.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.04,0.23,0.2,0.03,0.04,0.01,0.33,0.0,0.0,1.12,2.12,5.32,3.8,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.8,2.0,2.0,0.0,0.4,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.04,0.04,1.44
0,0,6,0,0.6,42,0.0,0.02,0.02,0.95,272,2,0,1.0,3.4,2024-03-10,57,18,0,0,0,0,28,0,286291,1,4,0,6.0,0,14161,19531,5370,4.6,True,0,42,,,Lucas Digne,0,1,0.0364754796028137,59,DL,Aston Villa,Tottenham,0,4,22167,2023,647124,0.0,0,0,0,0.0364754796028137,0.0,0.0,1823,Aston Villa,Lucas Digne,Lucas Digne,3,4,28,2.2,DEF,0.0,0.0,0.28,0.28,0.13,0.0,1.0,7.0,36.4,0.7,33.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,1.0,1.0,0.43,0.0,0.0,0.0,0.0,1.0,0.43,0.43,0.0,3.5,0.0,0.01,0.12,0.11,0.47,0.0,0.33,2.73,13.13,1.13,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,2.33,3.0,0.33,0.67,0.17,0.0,0.0,0.0,0.0,0.33,0.17,0.18,0.04,1.33,0.0,0.02,0.09,0.07,0.36,0.0,0.2,2.38,9.4,4.62,9.8,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2,2.2,2.2,0.2,0.4,0.1,0.01,0.0,0.0,0.2,0.2,0.1,0.12,0.04,1.38
0,0,3,0,2.2,42,0.01,0.01,0.0,0.79,289,0,0,1.1,3.2,2024-03-17,27,19,0,0,0,0,29,0,616621,0,1,1,6.0,1,44997,50441,5444,4.6,False,0,42,,,Lucas Digne,0,0,0.0,24,Sub,West Ham,Aston Villa,1,1,22183,2023,648764,0.0,0,0,0,0.0,0.0,0.0,1823,Aston Villa,Lucas Digne,Lucas Digne,3,3,29,2.7,DEF,0.0,0.0,0.02,0.02,0.95,2.0,0.0,1.0,3.4,0.6,6.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,2.2,0.0,0.01,0.13,0.12,0.6,0.67,0.33,3.07,14.27,1.3,15.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.0,2.0,2.67,0.33,1.0,0.18,0.0,0.0,0.0,0.0,0.33,0.18,0.18,0.04,1.9,0.0,0.0,0.08,0.07,0.48,0.4,0.2,1.84,8.56,0.96,9.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.6,1.6,2.0,0.2,0.6,0.11,0.0,0.0,0.0,0.0,0.2,0.11,0.11,0.03,1.28
0,0,2,0,10.5,42,0.0,0.0,0.0,0.18,291,0,0,1.9,8.2,2024-03-30,27,20,0,0,0,0,30,0,325777,0,0,2,0.0,0,-4627,9703,14330,4.6,True,1,42,,,Lucas Digne,0,0,0.0,25,Sub,Aston Villa,Wolverhampton Wanderers,2,0,22186,2023,650023,0.0611184872686862,0,1,0,0.0,0.0611184872686862,0.0,1823,Aston Villa,Lucas Digne,Lucas Digne,2,4,30,2.5,DEF,0.0,0.01,0.01,0.0,0.79,0.0,0.0,1.1,3.2,2.2,6.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.1,0.1,0.62,0.67,0.33,3.03,14.33,1.17,15.0,31.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.67,1.0,2.67,0.33,0.67,0.15,0.0,0.0,0.0,0.0,0.33,0.15,0.14,0.0,2.8,0.0,0.01,0.08,0.07,0.63,0.4,0.2,2.06,9.2,1.24,10.2,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.4,1.6,2.0,0.2,0.6,0.11,0.0,0.0,0.0,0.0,0.2,0.11,0.11,0.02,1.78
0,0,6,0,1.3,42,0.01,0.01,0.0,3.28,309,4,0,1.0,8.4,2024-04-03,90,13,0,0,0,0,31,0,313775,1,1,4,0.0,0,-12206,2867,15073,4.6,False,0,42,,,Lucas Digne,0,0,0.0,90,DL,Manchester City,Aston Villa,4,1,22204,2023,651197,0.0,0,0,0,0.0,0.0844747796654701,0.0844747796654701,1823,Aston Villa,Lucas Digne,Lucas Digne,3,5,31,-0.3,DEF,0.0,0.0,0.0,0.0,0.18,0.0,0.0,1.9,8.2,10.5,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.06,0.0,2.5,0.0,0.0,0.01,0.01,0.64,0.67,0.0,1.33,4.93,4.43,4.0,37.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,1.0,0.33,0.0,0.33,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.02,0.0,2.47,0.0,0.01,0.08,0.07,0.55,0.4,0.2,2.44,10.84,3.32,10.2,30.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,2.0,1.8,1.8,0.2,0.6,0.11,0.01,0.0,0.0,0.2,0.2,0.11,0.12,0.02,2.18
0,0,11,0,10.3,42,0.08,0.2,0.12,1.56,311,3,0,2.8,5.2,2024-04-06,90,4,0,0,0,0,32,0,309962,1,3,3,12.0,1,-4271,4960,9231,4.6,True,0,42,,,Lucas Digne,0,2,0.1153488904237747,90,DL,Aston Villa,Brentford,3,3,22205,2023,651683,0.0,0,0,0,0.1153488904237747,0.4795103073120117,0.4795103073120117,1823,Aston Villa,Lucas Digne,Lucas Digne,2,4,32,0.9,DEF,0.0,0.01,0.01,0.0,3.28,4.0,0.0,1.0,8.4,1.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,-0.3,0.0,0.01,0.01,0.0,1.42,1.33,0.0,1.33,6.6,4.67,2.0,48.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,2.33,0.33,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.05,0.03,1.63,0.0,0.0,0.06,0.06,1.07,1.2,0.2,2.4,11.92,3.06,9.0,42.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.8,1.8,1.6,0.2,0.4,0.09,0.01,0.0,0.0,0.2,0.2,0.09,0.11,0.02,2.12
1,3,38,1,15.5,42,0.04,0.13,0.09,1.62,321,0,0,5.1,33.4,2024-04-14,90,1,0,0,0,0,33,0,302948,1,2,0,2.0,12,-7373,3104,10477,4.6,False,0,42,,,Lucas Digne,0,1,0.1073145791888237,90,DL,Arsenal,Aston Villa,0,2,22216,2023,654046,0.1393707245588302,1,1,0,0.1073145791888237,0.0,0.0,1823,Aston Villa,Lucas Digne,Lucas Digne,3,5,33,2.3,DEF,0.0,0.08,0.2,0.12,1.56,3.0,0.0,2.8,5.2,10.3,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,2.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.48,0.48,0.9,0.0,0.03,0.07,0.04,1.67,2.33,0.0,1.9,7.27,7.37,4.0,69.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,3.0,0.33,0.0,0.67,0.04,0.02,0.0,0.0,0.33,0.0,0.04,0.21,0.19,1.03,0.0,0.02,0.05,0.03,1.35,1.8,0.0,1.56,5.68,4.98,4.8,58.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.8,2.0,0.4,0.0,0.6,0.03,0.01,0.0,0.0,0.2,0.0,0.03,0.13,0.11,1.6
0,0,9,0,3.5,42,0.02,0.02,0.0,1.69,331,1,0,1.1,5.8,2024-04-21,90,3,0,0,0,0,34,0,328583,1,1,3,2.0,2,24615,30706,6091,4.6,True,0,42,,,Lucas Digne,0,0,0.0,90,DL,Aston Villa,Bournemouth,3,1,22225,2023,655475,0.0,0,0,0,0.0,0.9890331625938416,0.9890331625938416,1823,Aston Villa,Lucas Digne,Lucas Digne,2,4,34,3.5,DEF,1.0,0.04,0.13,0.09,1.62,0.0,0.0,5.1,33.4,15.5,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,12.0,0.0,1.0,0.11,0.14,1.0,1.0,1.0,0.0,0.11,0.0,0.0,2.3,0.33,0.04,0.11,0.07,2.15,2.33,0.0,2.97,15.67,9.03,4.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,4.33,0.0,1.0,0.07,0.05,0.33,0.33,0.33,0.0,0.07,0.19,0.19,0.97,0.2,0.03,0.07,0.04,1.49,1.4,0.0,2.38,11.68,7.96,4.0,64.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,2.0,2.8,0.0,0.6,0.04,0.04,0.2,0.2,0.4,0.0,0.04,0.13,0.11,1.62
0,0,8,0,25.7,42,0.22,0.26,0.04,1.37,341,2,0,5.1,17.2,2024-04-27,90,7,0,0,0,0,35,0,331220,1,2,2,8.0,1,2276,11499,9223,4.6,True,0,42,,,Lucas Digne,0,1,0.0450131967663764,90,DL,Aston Villa,Chelsea,2,2,22236,2023,657247,0.1853161752223968,0,2,0,0.0450131967663764,0.4285092651844024,0.4285092651844024,1823,Aston Villa,Lucas Digne,Lucas Digne,3,4,35,3.7,DEF,0.0,0.02,0.02,0.0,1.69,1.0,0.0,1.1,5.8,3.5,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.99,3.5,0.33,0.05,0.12,0.07,1.62,1.33,0.0,3.0,14.8,9.77,5.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,1.0,0.07,0.05,0.33,0.33,0.33,0.0,0.07,0.49,0.49,2.23,0.2,0.03,0.07,0.04,1.67,1.6,0.0,2.38,12.2,8.22,3.2,77.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,2.4,3.0,0.0,0.6,0.04,0.04,0.2,0.2,0.4,0.0,0.04,0.32,0.31,1.78
