assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,20,0,25.6,493,0.11,0.15,0.04,2.02,8,2,0,6.3,29.4,2023-08-13,90,4,0,0,0,0,1,0,17050,1,2,2,8.0,2,0,0,0,5.0,False,0,493,,,Yves Bissouma,0,3,0.0335683375597,90,DMC,Brentford,Tottenham,2,2,22282,2023,604204,0.03221071138978,0,1,0,0.0335683375597,0.2886287868022918,0.2550604343414306,22282,Tottenham,Yves Bissouma,Yves Bissouma,3,2,1,1.6,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,1,2.0,493,0.01,0.08,0.07,1.99,18,0,0,3.0,21.0,2023-08-19,90,14,0,0,0,0,2,0,25475,1,0,2,7.0,3,1859,4876,3017,5.0,True,0,493,,,Yves Bissouma,0,2,0.111033596098423,90,DMC,Tottenham,Manchester United,2,0,22290,2023,605249,0.0,0,0,0,0.111033596098423,0.8633325695991516,0.7522989511489868,22290,Tottenham,Yves Bissouma,Yves Bissouma,3,4,2,2.0,MID,0.0,0.11,0.15,0.04,2.02,2.0,0.0,6.3,29.4,25.6,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,3.0,0.03,0.03,0.0,0.0,1.0,0.0,0.03,0.29,0.26,1.6,0.0,0.04,0.05,0.01,0.67,0.67,0.0,2.1,9.8,8.53,2.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.67,0.67,0.0,1.0,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.1,0.09,0.53,0.0,0.02,0.03,0.01,0.4,0.4,0.0,1.26,5.88,5.12,1.6,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.4,0.4,0.0,0.6,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.06,0.05,0.32
0,0,17,1,12.9,493,0.12,0.17,0.05,0.54,22,0,0,6.2,30.2,2023-08-26,73,3,0,0,0,0,3,0,54809,1,2,0,19.0,2,20256,25332,5076,5.0,False,1,493,,,Yves Bissouma,0,1,0.0626637935638427,79,DMC,Bournemouth,Tottenham,0,2,22296,2023,606662,0.1078451424837112,0,1,0,0.0626637935638427,0.6564656496047974,0.5486205220222473,22296,Tottenham,Yves Bissouma,Yves Bissouma,3,2,3,2.3,MID,1.0,0.01,0.08,0.07,1.99,0.0,0.0,3.0,21.0,2.0,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.86,0.75,2.0,0.33,0.04,0.08,0.04,1.34,0.67,0.0,3.1,16.8,9.2,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.33,1.67,0.0,1.67,0.05,0.01,0.0,0.0,0.33,0.0,0.05,0.38,0.34,1.2,0.2,0.02,0.05,0.02,0.8,0.4,0.0,1.86,10.08,5.52,3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.8,1.0,0.0,1.0,0.03,0.01,0.0,0.0,0.2,0.0,0.03,0.23,0.2,0.72
0,0,14,0,8.1,493,0.04,0.09,0.05,1.35,34,2,0,4.2,22.2,2023-09-02,90,6,0,0,0,0,4,0,60536,1,5,2,12.0,2,2315,12123,9808,5.0,False,0,493,,,Yves Bissouma,0,2,0.0487683154642581,90,DMC,Burnley,Tottenham,2,5,21929,2023,608695,0.0,0,0,0,0.0487683154642581,0.629784345626831,0.603643000125885,21929,Tottenham,Yves Bissouma,Yves Bissouma,3,2,4,2.7,MID,1.0,0.12,0.17,0.05,0.54,0.0,0.0,6.2,30.2,12.9,19.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.06,0.11,0.0,0.0,1.0,0.0,0.06,0.66,0.55,2.3,0.67,0.08,0.13,0.05,1.52,0.67,0.0,5.17,26.87,13.5,11.33,84.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.33,2.33,0.0,2.0,0.07,0.05,0.0,0.0,0.67,0.0,0.07,0.6,0.52,1.97,0.4,0.05,0.08,0.03,0.91,0.4,0.0,3.1,16.12,8.1,6.8,50.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,0.8,1.4,0.0,1.2,0.04,0.03,0.0,0.0,0.4,0.0,0.04,0.36,0.31,1.18
0,0,12,0,39.3,493,0.22,0.47,0.25,0.58,48,1,0,10.8,23.4,2023-09-16,90,17,0,0,0,0,5,0,60511,1,1,2,45.0,1,-2790,7731,10521,5.0,True,1,493,,,Yves Bissouma,0,2,0.3694024682044983,90,DMC,Tottenham,Sheffield United,2,1,21936,2023,611525,0.0924071222543716,0,3,0,0.3694024682044983,0.7442870140075684,0.6885507702827454,21936,Tottenham,Yves Bissouma,Yves Bissouma,2,4,5,2.2,MID,0.0,0.04,0.09,0.05,1.35,2.0,0.0,4.2,22.2,8.1,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,2.0,0.0,2.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.63,0.6,2.7,0.67,0.06,0.11,0.06,1.29,0.67,0.0,4.47,24.47,7.67,12.67,84.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.33,2.33,0.0,1.67,0.07,0.04,0.0,0.0,0.33,0.0,0.07,0.72,0.63,2.33,0.4,0.06,0.1,0.04,1.18,0.8,0.0,3.94,20.56,9.72,9.2,68.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.8,1.2,1.8,0.0,1.6,0.05,0.03,0.0,0.0,0.4,0.0,0.05,0.49,0.43,1.72
0,0,8,0,2.8,493,0.01,0.06,0.05,2.08,51,2,0,2.0,16.6,2023-09-24,90,1,0,0,0,0,6,0,58254,1,2,2,1.0,1,-3238,3622,6860,5.0,False,1,493,,,Yves Bissouma,0,1,0.0385142341256141,90,DMC,Arsenal,Tottenham,2,2,21952,2023,612785,0.0,0,0,0,0.0385142341256141,0.2176724225282669,0.2176724225282669,21952,Tottenham,Yves Bissouma,Yves Bissouma,3,5,6,1.0,MID,0.0,0.22,0.47,0.25,0.58,1.0,0.0,10.8,23.4,39.3,45.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.37,0.09,0.0,0.0,3.0,0.0,0.37,0.74,0.69,2.2,0.33,0.13,0.24,0.12,0.82,1.0,0.0,7.07,25.27,20.1,25.33,84.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.67,1.33,1.67,0.0,1.67,0.16,0.07,0.0,0.0,1.33,0.0,0.16,0.68,0.61,2.4,0.4,0.1,0.19,0.09,1.3,1.0,0.0,6.1,25.24,17.58,18.2,86.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.0,1.6,2.0,0.0,2.0,0.13,0.05,0.0,0.0,1.0,0.0,0.13,0.64,0.57,2.16
0,0,11,0,11.2,493,0.09,0.16,0.07,1.34,68,1,0,3.1,16.6,2023-09-30,89,11,0,0,0,0,7,0,59697,1,1,2,3.0,1,160,6855,6695,5.0,True,1,493,,,Yves Bissouma,0,2,0.0623680464923381,90,DMC,Tottenham,Liverpool,2,1,21962,2023,614966,0.0,0,0,0,0.0623680464923381,0.8116061687469482,0.7895838022232056,21962,Tottenham,Yves Bissouma,Yves Bissouma,4,4,7,0.5,MID,0.0,0.01,0.06,0.05,2.08,2.0,0.0,2.0,16.6,2.8,1.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.22,0.22,1.0,0.0,0.09,0.21,0.12,1.34,1.67,0.0,5.67,20.73,16.73,19.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.67,2.0,1.33,0.0,1.67,0.15,0.03,0.0,0.0,1.0,0.0,0.15,0.53,0.5,1.97,0.4,0.08,0.17,0.09,1.31,1.0,0.0,5.24,22.68,13.02,16.8,86.6,0.0,0.0,0.0,0.0,0.6,0.0,1.0,2.0,1.6,1.8,0.0,1.6,0.13,0.04,0.0,0.0,0.8,0.0,0.13,0.62,0.56,2.04
0,0,-1,0,6.3,493,0.4,0.4,0.0,1.58,77,0,0,0.6,0.0,2023-10-07,48,12,0,0,0,1,8,0,63212,1,1,0,0.0,-2,2365,8639,6274,5.0,False,0,493,,,Yves Bissouma,0,0,0.0,48,DMC,Luton,Tottenham,0,1,21971,2023,616137,0.0,0,0,0,0.0,0.5275259613990784,0.5275259613990784,21971,Tottenham,Yves Bissouma,Yves Bissouma,3,2,8,0.5,MID,0.0,0.09,0.16,0.07,1.34,1.0,0.0,3.1,16.6,11.2,3.0,89.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.81,0.79,0.5,0.0,0.11,0.23,0.12,1.33,1.33,0.0,5.3,18.87,17.77,16.33,89.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.33,2.0,1.0,0.0,1.67,0.16,0.03,0.0,0.0,1.0,0.0,0.16,0.59,0.57,1.23,0.2,0.1,0.19,0.09,1.18,1.2,0.0,5.26,21.8,14.86,16.0,86.4,0.0,0.0,0.0,0.0,0.8,0.0,1.0,2.2,1.6,1.4,0.0,1.6,0.12,0.04,0.0,0.0,0.8,0.0,0.12,0.61,0.57,1.74
0,0,10,1,6.5,493,0.02,0.05,0.03,0.45,96,0,0,1.9,11.6,2023-10-27,63,8,0,0,0,0,10,0,46093,1,2,1,1.0,3,-1672,1797,3469,5.0,False,0,493,,,Yves Bissouma,0,1,0.0401918143033981,66,DMC,Crystal Palace,Tottenham,1,2,21990,2023,619484,0.0,0,0,0,0.0401918143033981,0.0722098350524902,0.0722098350524902,21990,Tottenham,Yves Bissouma,Yves Bissouma,3,2,10,0.3,MID,0.0,0.4,0.4,0.0,1.58,0.0,0.0,0.6,0.0,6.3,0.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.53,0.5,0.0,0.17,0.21,0.04,1.67,1.0,0.0,1.9,11.07,6.77,1.33,75.67,0.0,0.0,0.0,0.33,0.67,0.0,1.0,1.33,1.33,0.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.52,0.51,0.67,0.0,0.15,0.24,0.08,1.39,1.2,0.0,4.14,15.76,13.54,12.2,81.4,0.0,0.0,0.0,0.2,0.6,0.0,1.0,2.0,1.6,0.6,0.0,1.4,0.1,0.02,0.0,0.0,0.6,0.0,0.1,0.59,0.57,1.38
0,0,10,0,4.7,493,0.01,0.09,0.08,4.04,110,4,0,2.7,13.0,2023-11-06,90,7,0,0,0,0,11,0,47384,1,4,1,9.0,2,813,3364,2551,5.0,True,0,493,,,Yves Bissouma,0,1,0.0691006109118461,90,DMC,Tottenham,Chelsea,1,4,22004,2023,622752,0.0,0,0,0,0.0691006109118461,0.1943781822919845,0.125277578830719,22004,Tottenham,Yves Bissouma,Yves Bissouma,3,4,11,1.7,MID,1.0,0.02,0.05,0.03,0.45,0.0,0.0,1.9,11.6,6.5,1.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.07,0.3,0.33,0.17,0.2,0.03,1.12,0.33,0.0,1.87,9.4,8.0,1.33,66.67,0.0,0.0,0.0,0.33,0.33,0.0,1.0,1.33,1.0,0.67,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.47,0.46,0.43,0.2,0.15,0.23,0.08,1.21,0.8,0.0,3.68,13.64,13.22,10.0,76.0,0.0,0.0,0.0,0.2,0.6,0.0,1.0,1.4,1.4,0.8,0.0,1.2,0.1,0.02,0.0,0.0,0.6,0.0,0.1,0.47,0.46,0.9
