assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,3,0,0.1,803,0.0,0.16,0.16,0.15,230,0,0,0.3,0.0,2024-02-03,9,17,0,0,0,0,23,0,184,0,5,0,4.0,1,178,183,5,5.0,False,0,803,,,Morgan Rogers,0,1,0.1315088123083114,5,Sub,Sheffield United,Aston Villa,0,5,22124,2023,638756,0.0,0,0,0,0.1315088123083114,0.1315088123083114,0.0,22124,Aston Villa,Morgan Rogers,Morgan Rogers,3,2,23,2.4,MID,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,0.0,803,0.0,0.12,0.12,0.0,252,0,0,0.6,1.2,2024-02-24,1,16,0,0,0,0,26,0,517,0,2,4,5.0,1,23,140,117,5.0,True,0,803,,,Morgan Rogers,0,1,0.1284843683242797,1,Sub,Aston Villa,Nottingham Forest,4,2,22147,2023,643188,0.0,0,0,0,0.1284843683242797,0.1284843683242797,0.0,22147,Aston Villa,Morgan Rogers,Morgan Rogers,2,4,26,0.0,MID,1,0.0,0.0,0.16,0.16,0.15,0.0,0.0,0.3,0.0,0.1,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,2.4,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.1,0.0,0.03,1.33,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.33,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.8,0.0,0.0,0.03,0.03,0.03,0.0,0.0,0.06,0.0,0.02,0.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.2,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.48
0,0,2,0,22.2,803,0.07,0.1,0.03,2.15,265,2,0,4.7,8.2,2024-03-02,49,12,0,0,0,0,27,0,518,0,3,2,17.0,0,-26,74,100,5.0,False,1,803,,,Morgan Rogers,0,1,0.0695747509598732,59,Sub,Luton,Aston Villa,2,3,22159,2023,645172,0.2292220294475555,0,2,0,0.0695747509598732,0.3601596653461456,0.1738989353179931,22159,Aston Villa,Morgan Rogers,Morgan Rogers,3,2,27,1.2,MID,0,0.0,0.0,0.12,0.12,0.0,0.0,0.0,0.6,1.2,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.09,0.09,0.05,0.0,0.0,0.3,0.4,0.03,3.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,1.33,0.67,0.0,0.67,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.8,0.0,0.0,0.06,0.06,0.03,0.0,0.0,0.18,0.24,0.02,1.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8,0.4,0.0,0.4,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.48
0,0,3,0,2.9,803,0.06,0.12,0.06,1.25,289,1,0,2.1,7.0,2024-03-17,62,19,0,0,0,0,29,0,853,1,1,1,11.0,2,51,94,43,5.0,False,0,803,,,Morgan Rogers,0,1,0.0396758243441581,66,ML,West Ham,Aston Villa,1,1,22183,2023,648761,0.0,0,0,0,0.0396758243441581,0.0560970604419708,0.0164212342351675,22183,Aston Villa,Morgan Rogers,Morgan Rogers,3,3,29,1.3,MID,2,0.0,0.07,0.1,0.03,2.15,2.0,0.0,4.7,8.2,22.2,17.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.07,0.23,0.0,0.0,2.0,0.0,0.07,0.36,0.17,1.2,0.0,0.02,0.13,0.1,0.77,0.67,0.0,1.87,3.13,7.43,8.67,19.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,3.33,2.0,0.67,0.0,1.0,0.11,0.08,0.0,0.0,0.67,0.0,0.11,0.21,0.06,1.2,0.0,0.01,0.08,0.06,0.46,0.4,0.0,1.12,1.88,4.46,5.2,11.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.0,1.2,0.4,0.0,0.6,0.07,0.05,0.0,0.0,0.4,0.0,0.07,0.12,0.03,0.72
0,0,10,1,0.7,803,0.0,0.0,0.0,1.31,291,0,0,1.0,7.6,2024-03-30,62,20,0,0,0,0,30,0,690,1,0,2,2.0,3,-10,52,62,5.0,True,0,803,,,Morgan Rogers,0,0,0.0,65,ML,Aston Villa,Wolverhampton Wanderers,2,0,22186,2023,650019,0.0,0,0,0,0.0,0.0,0.0,22186,Aston Villa,Morgan Rogers,Morgan Rogers,2,4,30,1.7,MID,3,0.0,0.06,0.12,0.06,1.25,1.0,0.0,2.1,7.0,2.9,11.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.02,1.3,0.0,0.04,0.11,0.07,1.13,1.0,0.0,2.47,5.47,8.37,11.0,37.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.0,2.33,1.0,0.0,1.0,0.08,0.08,0.0,0.0,0.67,0.0,0.08,0.18,0.06,0.83,0.0,0.03,0.1,0.07,0.71,0.6,0.0,1.54,3.28,5.04,7.4,24.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,2.2,1.4,0.8,0.0,0.8,0.07,0.05,0.0,0.0,0.4,0.0,0.07,0.14,0.04,0.98
1,0,22,0,26.9,803,0.03,0.03,0.0,3.28,309,4,0,5.8,27.0,2024-04-03,90,13,0,0,0,0,31,0,743,1,1,4,4.0,5,22,76,54,5.0,False,0,803,,,Morgan Rogers,0,0,0.0,90,AMC,Manchester City,Aston Villa,4,1,22204,2023,651201,0.4278061389923095,1,2,0,0.0,0.5436486005783081,0.4569716155529022,22204,Aston Villa,Morgan Rogers,Morgan Rogers,3,5,31,2.0,MID,5,1.0,0.0,0.0,0.0,1.31,0.0,0.0,1.0,7.6,0.7,2.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.33,0.04,0.07,0.03,1.57,1.0,0.0,2.6,7.6,8.6,10.0,57.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.67,1.67,0.0,0.67,0.04,0.08,0.0,0.0,0.67,0.0,0.04,0.14,0.06,1.4,0.2,0.03,0.1,0.07,0.97,0.6,0.0,1.74,4.8,5.18,7.8,36.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,2.2,1.8,1.4,0.0,0.8,0.07,0.05,0.0,0.0,0.4,0.0,0.07,0.14,0.04,1.32
0,0,21,0,4.8,803,0.01,0.63,0.62,1.56,311,3,1,7.4,38.2,2024-04-06,68,4,0,0,0,0,32,0,1084,1,3,3,31.0,7,298,397,99,5.0,True,0,803,,,Morgan Rogers,1,3,0.336581826210022,71,ML,Aston Villa,Brentford,3,3,22205,2023,651687,0.0,0,0,1,0.336581826210022,0.1994222551584243,0.0,22205,Aston Villa,Morgan Rogers,Morgan Rogers,2,4,32,3.9,MID,7,0.0,0.03,0.03,0.0,3.28,4.0,0.0,5.8,27.0,26.9,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,0.43,1.0,1.0,2.0,0.0,0.0,0.54,0.46,2.0,0.33,0.03,0.05,0.02,1.95,1.67,0.0,2.97,13.87,10.17,5.67,71.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.33,3.33,0.0,0.33,0.01,0.14,0.33,0.33,0.67,0.0,0.01,0.2,0.16,1.67,0.2,0.03,0.07,0.04,1.6,1.4,0.0,2.84,10.2,10.54,7.8,52.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,2.6,2.2,0.0,0.6,0.05,0.13,0.2,0.2,0.8,0.0,0.05,0.22,0.13,1.24
0,0,3,1,7.6,803,0.03,0.08,0.05,1.62,321,0,0,1.7,7.0,2024-04-14,90,1,0,0,0,0,33,0,1488,1,2,0,2.0,2,317,529,212,5.0,False,1,803,,,Morgan Rogers,0,1,0.0339214652776718,90,AMC,Arsenal,Aston Villa,0,2,22216,2023,654050,0.0,0,0,0,0.0339214652776718,0.0339214652776718,0.0,22216,Aston Villa,Morgan Rogers,Morgan Rogers,3,5,33,3.3,MID,2,0.0,0.01,0.63,0.62,1.56,3.0,1.0,7.4,38.2,4.8,31.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,7.0,1.0,3.0,0.34,0.0,0.0,0.0,0.0,1.0,0.34,0.2,0.0,3.9,0.33,0.01,0.22,0.21,2.05,2.33,0.33,4.73,24.27,10.8,12.33,73.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,3.0,5.0,0.33,1.0,0.11,0.14,0.33,0.33,0.67,0.33,0.11,0.25,0.15,2.53,0.2,0.03,0.18,0.14,1.91,2.0,0.2,4.2,17.6,11.5,13.0,66.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,2.4,3.4,0.2,1.0,0.09,0.13,0.2,0.2,0.8,0.2,0.09,0.23,0.13,2.02
0,0,24,0,11.9,803,0.07,0.32,0.25,1.69,331,1,1,10.0,37.4,2024-04-21,90,3,0,0,0,0,34,0,1781,1,1,3,51.0,7,238,462,224,5.0,True,0,803,,,Morgan Rogers,1,2,0.2712324857711792,90,AML,Aston Villa,Bournemouth,3,1,22225,2023,655480,0.018130337819457,0,1,1,0.2712324857711792,1.7476915121078491,1.4583287239074707,22225,Aston Villa,Morgan Rogers,Morgan Rogers,2,4,34,5.3,MID,7,1.0,0.03,0.08,0.05,1.62,0.0,0.0,1.7,7.0,7.6,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,3.3,0.33,0.02,0.25,0.22,2.15,2.33,0.33,4.97,24.07,13.1,12.33,82.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.33,4.67,0.33,1.33,0.12,0.14,0.33,0.33,0.67,0.33,0.12,0.26,0.15,3.07,0.4,0.03,0.17,0.15,1.8,1.6,0.2,3.6,17.36,8.58,10.0,74.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,2.0,3.8,0.2,1.0,0.08,0.09,0.2,0.2,0.4,0.2,0.08,0.17,0.09,2.44
0,0,18,0,31.0,803,0.05,0.11,0.06,1.37,341,2,1,9.4,41.8,2024-04-27,90,7,0,0,0,0,35,0,2615,1,2,2,21.0,6,727,964,237,5.0,True,1,803,,,Morgan Rogers,1,1,0.0755947157740593,90,ML,Aston Villa,Chelsea,2,2,22236,2023,657251,0.1793122440576553,0,3,1,0.0755947157740593,0.4272873699665069,0.1723804026842117,22236,Aston Villa,Morgan Rogers,Morgan Rogers,3,4,35,5.9,MID,6,0.0,0.07,0.32,0.25,1.69,1.0,1.0,10.0,37.4,11.9,51.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,7.0,1.0,2.0,0.27,0.02,0.0,0.0,1.0,1.0,0.27,1.75,1.46,5.3,0.33,0.04,0.34,0.31,1.62,1.33,0.67,6.37,27.53,8.1,28.0,82.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.0,5.33,0.67,2.0,0.21,0.01,0.0,0.0,0.33,0.67,0.21,0.66,0.49,4.17,0.4,0.03,0.21,0.18,1.89,1.6,0.4,5.18,23.44,10.38,18.0,80.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,2.4,4.8,0.4,1.2,0.13,0.09,0.2,0.2,0.6,0.4,0.13,0.5,0.38,3.24
