assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,12,0,18.8,36,0.15,0.3,0.15,0.41,108,2,0,2.9,5.2,2023-11-05,58,16,0,0,0,0,11,0,3628434,1,0,2,5.0,0,81517,134967,53450,5.2,False,0,36,,,Matty Cash,0,1,0.0967078506946563,63,DR,Nottingham Forest,Aston Villa,2,0,22002,2023,622084,0.3197536766529083,0,1,0,0.0967078506946563,0.4164615273475647,0.0,22002,Aston Villa,Matty Cash,Matthew Cash,3,2,11,2.3,DEF,0,1.0,0.32,0.32,0.0,0.11,0.0,0.0,3.5,9.8,23.1,2.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.52,0.0,0.0,2.0,0.0,0.0,1.67,1.15,3.5,0.33,0.11,0.19,0.08,0.77,0.67,0.0,3.4,14.67,9.13,10.0,83.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.67,3.0,0.0,0.67,0.11,0.17,0.0,0.0,0.67,0.0,0.11,0.76,0.48,3.83,0.4,0.17,0.22,0.06,1.07,0.6,0.0,4.06,18.96,8.06,13.4,85.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,2.8,4.0,0.0,1.0,0.08,0.22,0.2,0.2,0.6,0.0,0.08,0.59,0.4,4.32
0,0,13,0,0.7,36,0.0,0.16,0.16,0.93,112,1,0,4.8,13.2,2023-11-12,90,10,0,0,0,0,12,0,3486050,1,1,3,34.0,2,-131201,65656,196857,5.2,True,0,36,,,Matty Cash,0,2,0.1672524958848953,90,DR,Aston Villa,Fulham,3,1,22007,2023,623897,0.0,0,0,0,0.1672524958848953,0.3543691337108612,0.1871166229248047,22007,Aston Villa,Matty Cash,Matthew Cash,2,4,12,2.3,DEF,2,0.0,0.15,0.3,0.15,0.41,2.0,0.0,2.9,5.2,18.8,5.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.1,0.32,0.0,0.0,1.0,0.0,0.1,0.42,0.0,2.3,0.33,0.16,0.21,0.05,0.56,1.0,0.0,3.13,13.2,15.07,3.0,75.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,3.0,2.33,0.0,0.33,0.03,0.28,0.0,0.0,1.0,0.0,0.03,0.79,0.48,3.03,0.2,0.19,0.27,0.08,0.89,1.0,0.0,3.72,17.48,11.42,8.2,79.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,3.2,2.8,0.0,0.6,0.09,0.28,0.2,0.2,0.8,0.0,0.09,0.66,0.4,3.62
0,0,-1,0,0.3,36,0.0,0.09,0.09,1.18,130,1,0,0.3,0.0,2023-11-26,45,18,0,0,0,0,13,0,3121030,1,2,1,4.0,0,-346863,39319,386182,5.1,False,1,36,,,Matty Cash,0,1,0.1974870860576629,55,MR,Tottenham,Aston Villa,1,2,22024,2023,625568,0.0,0,0,0,0.1974870860576629,0.1974870860576629,0.0,22024,Aston Villa,Matty Cash,Matthew Cash,3,4,13,0.5,DEF,0,0.0,0.0,0.16,0.16,0.93,1.0,0.0,4.8,13.2,0.7,34.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.17,0.0,0.0,0.0,0.0,0.0,0.17,0.35,0.19,2.3,0.33,0.16,0.26,0.1,0.48,1.0,0.0,3.73,9.4,14.2,13.67,75.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.67,2.33,0.0,1.0,0.09,0.28,0.0,0.0,1.0,0.0,0.09,0.81,0.45,2.7,0.2,0.1,0.21,0.11,0.73,1.0,0.0,3.58,12.48,9.38,13.8,79.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,2.6,2.2,0.0,1.0,0.12,0.17,0.0,0.0,0.6,0.0,0.12,0.61,0.32,3.22
0,0,8,0,0.9,36,0.01,0.01,0.0,0.15,132,0,0,0.8,7.4,2023-12-03,16,3,0,0,0,0,14,0,2973847,0,2,2,0.0,1,-184462,35610,220072,5.0,False,0,36,,,Matty Cash,0,0,0.0,7,Sub,Bournemouth,Aston Villa,2,2,22025,2023,627172,0.0,0,0,0,0.0,0.0,0.0,22025,Aston Villa,Matty Cash,Matthew Cash,3,2,14,0.8,DEF,1,0.0,0.0,0.09,0.09,1.18,1.0,0.0,0.3,0.0,0.3,4.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.5,0.0,0.05,0.18,0.13,0.84,1.33,0.0,2.67,6.13,6.6,14.33,64.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.0,0.67,0.0,1.33,0.15,0.11,0.0,0.0,0.33,0.0,0.15,0.32,0.06,1.7,0.2,0.1,0.18,0.08,0.76,1.0,0.0,2.9,10.56,9.24,9.4,72.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,2.6,1.8,0.0,0.8,0.09,0.17,0.0,0.0,0.6,0.0,0.09,0.58,0.32,2.38
0,0,4,0,0.3,36,0.0,0.02,0.02,0.12,151,0,0,0.7,5.4,2023-12-09,24,1,0,0,0,0,16,0,2399269,0,0,1,1.0,1,-215226,15816,231042,4.8,True,0,36,,,Matty Cash,0,1,0.0214333292096853,22,Sub,Aston Villa,Arsenal,1,0,22045,2023,628942,0.0,0,0,0,0.0214333292096853,0.0214333292096853,0.0,22045,Aston Villa,Matty Cash,Matthew Cash,5,4,16,0.3,DEF,1,0.0,0.01,0.01,0.0,0.15,0.0,0.0,0.8,7.4,0.9,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.09,0.08,0.75,0.67,0.0,1.97,6.87,0.63,12.67,50.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,2.0,1.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.18,0.06,1.2,0.2,0.1,0.18,0.08,0.56,0.8,0.0,2.46,7.12,8.76,9.0,57.4,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.2,2.2,1.6,0.0,0.8,0.09,0.17,0.0,0.0,0.6,0.0,0.09,0.53,0.27,1.88
0,0,3,0,2.8,36,0.02,0.19,0.17,0.51,163,1,0,1.3,3.0,2023-12-17,64,4,0,0,0,0,17,0,2271410,1,2,1,7.0,2,-127324,41553,168877,4.8,False,0,36,,,Matty Cash,0,1,0.3418167531490326,68,DMR,Brentford,Aston Villa,1,2,22057,2023,630840,0.0,0,0,0,0.3418167531490326,0.5492713451385498,0.207454577088356,22057,Aston Villa,Matty Cash,Matthew Cash,3,2,17,0.8,DEF,2,0.0,0.0,0.02,0.02,0.12,0.0,0.0,0.7,5.4,0.3,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.3,0.0,0.0,0.04,0.04,0.48,0.33,0.0,0.6,4.27,0.5,1.67,28.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,1.33,0.67,0.0,0.67,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.53,0.0,0.03,0.12,0.08,0.56,0.8,0.0,1.9,6.24,4.2,8.8,46.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.0,1.8,0.8,0.0,1.0,0.1,0.06,0.0,0.0,0.2,0.0,0.1,0.2,0.04,1.24
0,0,15,0,38.7,36,0.28,0.29,0.01,0.56,171,1,0,7.8,31.4,2023-12-22,90,17,0,0,0,0,18,0,2300688,1,1,1,8.0,1,10922,78287,67365,4.7,True,1,36,,,Matty Cash,0,1,0.0153538072481751,90,DR,Aston Villa,Sheffield United,1,1,22065,2023,632458,0.2454961836338043,0,2,0,0.0153538072481751,0.3761752843856811,0.3761752843856811,22065,Aston Villa,Matty Cash,Matthew Cash,2,4,18,1.3,DEF,1,0.0,0.02,0.19,0.17,0.51,1.0,0.0,1.3,3.0,2.8,7.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.34,0.0,0.0,0.0,0.0,0.0,0.34,0.55,0.21,0.8,0.0,0.01,0.07,0.06,0.26,0.33,0.0,0.93,5.27,1.33,2.67,34.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.33,1.33,0.0,0.67,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.19,0.07,0.63,0.0,0.01,0.09,0.09,0.58,0.6,0.0,1.58,5.8,1.0,9.2,47.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,1.6,1.2,0.0,1.0,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.22,0.08,0.94
0,0,9,0,26.0,36,0.22,0.34,0.12,0.08,207,0,0,4.1,7.8,2024-01-14,16,9,0,0,0,0,21,0,1814257,0,0,0,7.0,1,-118307,72281,190588,4.7,False,0,36,,,Matty Cash,0,1,0.1043121516704559,8,Sub,Everton,Aston Villa,0,0,22098,2023,635214,0.5258774757385254,0,2,0,0.1043121516704559,0.7275896072387695,0.5399841666221619,22098,Aston Villa,Matty Cash,Matthew Cash,3,2,21,0.3,DEF,1,0.0,0.28,0.29,0.01,0.56,1.0,0.0,7.8,31.4,38.7,8.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.02,0.25,0.0,0.0,2.0,0.0,0.02,0.38,0.38,1.3,0.0,0.1,0.17,0.07,0.4,0.67,0.0,3.27,13.27,13.93,5.33,59.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.0,1.33,0.0,1.0,0.13,0.08,0.0,0.0,0.67,0.0,0.13,0.32,0.19,0.8,0.0,0.06,0.12,0.06,0.5,0.6,0.0,2.18,9.44,8.6,4.0,47.8,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.4,1.2,1.0,0.0,0.8,0.12,0.05,0.0,0.0,0.4,0.0,0.12,0.23,0.12,0.74
0,0,9,0,3.8,36,0.02,0.14,0.12,2.54,211,3,0,5.2,12.2,2024-01-30,90,15,0,0,0,0,22,0,1737462,1,3,1,36.0,1,-82246,18541,100787,4.7,True,0,36,,,Matty Cash,0,2,0.1255575120449066,90,DR,Aston Villa,Newcastle United,1,3,22105,2023,637868,0.0,0,0,0,0.1255575120449066,0.2330885529518127,0.1075310334563255,22105,Aston Villa,Matty Cash,Matthew Cash,3,4,22,0.5,DEF,1,0.0,0.22,0.34,0.12,0.08,0.0,0.0,4.1,7.8,26.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1,0.53,0.0,0.0,2.0,0.0,0.1,0.73,0.54,0.3,0.0,0.17,0.27,0.1,0.38,0.67,0.0,4.4,14.07,22.5,7.33,56.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,0.67,1.33,0.0,1.0,0.15,0.26,0.0,0.0,1.33,0.0,0.15,0.55,0.37,0.8,0.0,0.11,0.17,0.06,0.28,0.4,0.0,2.94,11.0,13.74,4.6,42.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,1.0,1.2,0.0,0.8,0.1,0.15,0.0,0.0,0.8,0.0,0.1,0.33,0.22,0.7
0,0,4,0,0.5,36,0.01,0.01,0.0,1.02,230,0,0,0.9,8.2,2024-02-03,31,17,0,0,0,0,23,0,1706871,0,5,0,0.0,1,-33225,18930,52155,4.7,False,0,36,,,Matty Cash,0,0,0.0,27,Sub,Sheffield United,Aston Villa,0,5,22124,2023,638755,0.0,0,0,0,0.0,0.1315088123083114,0.1315088123083114,22124,Aston Villa,Matty Cash,Matthew Cash,3,2,23,1.5,DEF,1,0.0,0.02,0.14,0.12,2.54,3.0,0.0,5.2,12.2,3.8,36.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.23,0.11,0.5,0.0,0.17,0.26,0.08,1.06,1.33,0.0,5.7,17.13,22.83,17.0,65.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,0.67,1.0,0.0,1.33,0.08,0.26,0.0,0.0,1.33,0.0,0.08,0.45,0.34,0.7,0.0,0.11,0.2,0.09,0.76,1.0,0.0,3.82,11.96,14.32,11.8,56.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,0.8,1.2,0.0,1.2,0.12,0.15,0.0,0.0,0.8,0.0,0.12,0.38,0.25,0.64
0,0,16,0,31.6,36,0.27,0.29,0.02,1.8,231,2,0,7.1,30.0,2024-02-11,90,14,0,0,0,0,24,0,1627064,1,2,1,9.0,0,-80341,19260,99601,4.6,True,1,36,,,Matty Cash,0,2,0.0384854637086391,90,DR,Aston Villa,Manchester United,1,2,22125,2023,640926,0.4958289265632629,0,2,0,0.0384854637086391,0.77805095911026,0.2605232894420624,22125,Aston Villa,Matty Cash,Matthew Cash,3,4,24,0.7,DEF,0,0.0,0.01,0.01,0.0,1.02,0.0,0.0,0.9,8.2,0.5,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,1.5,0.0,0.08,0.16,0.08,1.21,1.0,0.0,3.4,9.4,10.1,14.33,45.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.67,0.33,1.0,0.0,1.0,0.08,0.18,0.0,0.0,0.67,0.0,0.08,0.36,0.26,0.77,0.0,0.11,0.19,0.08,0.94,1.0,0.0,3.86,12.52,14.36,11.6,58.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,2.2,0.6,1.2,0.0,1.0,0.12,0.15,0.0,0.0,0.8,0.0,0.12,0.4,0.27,0.88
0,0,11,0,1.8,36,0.01,0.01,0.0,1.4,244,1,0,1.7,12.8,2024-02-17,90,10,0,0,0,0,25,0,1563055,1,2,1,2.0,2,-43176,40666,83842,4.6,False,0,36,,,Matty Cash,0,0,0.0,90,DR,Fulham,Aston Villa,1,2,22138,2023,641779,0.0,0,0,0,0.0,0.405018538236618,0.405018538236618,22138,Aston Villa,Matty Cash,Matthew Cash,3,3,25,1.0,DEF,2,0.0,0.27,0.29,0.02,1.8,2.0,0.0,7.1,30.0,31.6,9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.04,0.5,0.0,0.0,2.0,0.0,0.04,0.78,0.26,0.7,0.0,0.1,0.15,0.05,1.79,1.67,0.0,4.4,16.8,11.97,15.0,70.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,3.33,0.67,0.67,0.0,1.33,0.05,0.17,0.0,0.0,0.67,0.0,0.05,0.38,0.17,0.9,0.0,0.16,0.21,0.05,1.2,1.2,0.0,5.02,17.92,20.12,12.0,63.4,0.0,0.0,0.0,0.0,0.4,0.0,0.6,2.2,0.6,0.8,0.0,1.2,0.06,0.25,0.0,0.0,1.2,0.0,0.06,0.45,0.28,0.86
0,0,9,0,2.3,36,0.1,0.21,0.11,2.58,252,2,0,1.8,7.6,2024-02-24,90,16,0,0,0,0,26,0,1674127,1,2,4,8.0,1,67389,107202,39813,4.6,True,0,36,,,Matty Cash,0,1,0.1095908358693122,90,DR,Aston Villa,Nottingham Forest,4,2,22147,2023,643174,0.0,0,0,0,0.1095908358693122,1.7616490125656128,1.6520581245422363,22147,Aston Villa,Matty Cash,Matthew Cash,2,4,26,0.0,DEF,1,0.0,0.01,0.01,0.0,1.4,1.0,0.0,1.7,12.8,1.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,1.0,0.0,0.1,0.1,0.01,1.41,1.0,0.0,3.23,17.0,11.3,3.67,70.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,3.0,0.67,1.0,0.0,0.67,0.01,0.17,0.0,0.0,0.67,0.0,0.01,0.44,0.27,1.07,0.0,0.11,0.16,0.05,1.37,1.2,0.0,3.8,14.2,12.74,10.8,63.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,2.4,0.6,1.0,0.0,1.0,0.05,0.2,0.0,0.0,0.8,0.0,0.05,0.46,0.29,0.8
0,0,13,0,1.3,36,0.01,0.01,0.0,2.28,265,2,0,2.8,24.2,2024-03-02,90,12,0,0,0,0,27,0,1646151,1,3,2,2.0,1,-10704,32140,42844,4.6,False,0,36,,,Matty Cash,0,0,0.0,90,DR,Luton,Aston Villa,2,3,22159,2023,645159,0.0,0,0,0,0.0,0.9566558599472046,0.9566558599472046,22159,Aston Villa,Matty Cash,Matthew Cash,3,2,27,2.0,DEF,1,0.0,0.1,0.21,0.11,2.58,2.0,0.0,1.8,7.6,2.3,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,1.76,1.65,0.0,0.0,0.13,0.17,0.04,1.93,1.67,0.0,3.53,16.8,11.9,6.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.05,0.17,0.0,0.0,0.67,0.0,0.05,0.98,0.77,0.57,0.0,0.08,0.13,0.05,1.87,1.6,0.0,3.34,14.16,8.0,11.0,78.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.8,1.4,1.0,0.0,1.0,0.05,0.1,0.0,0.0,0.4,0.0,0.05,0.66,0.51,0.74
0,0,3,0,1.1,36,0.03,0.32,0.29,1.63,272,4,0,3.2,15.0,2024-03-10,90,18,0,0,0,0,28,0,1611048,1,4,0,16.0,0,-34530,17513,52043,4.6,True,0,36,,,Matty Cash,0,2,0.4675509333610534,90,DR,Aston Villa,Tottenham,0,4,22167,2023,647120,0.0,0,0,0,0.4675509333610534,0.4675509333610534,0.0,22167,Aston Villa,Matty Cash,Matthew Cash,3,4,28,1.0,DEF,0,0.0,0.01,0.01,0.0,2.28,2.0,0.0,2.8,24.2,1.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.96,2.0,0.0,0.04,0.08,0.04,2.09,1.67,0.0,2.1,14.87,1.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.33,1.33,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,1.04,1.0,1.0,0.0,0.08,0.11,0.03,1.82,1.4,0.0,2.86,16.56,7.5,4.2,78.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.8,1.6,1.0,0.0,0.6,0.03,0.1,0.0,0.0,0.4,0.0,0.03,0.81,0.68,1.04
0,0,4,0,2.9,36,0.02,0.02,0.0,0.79,289,0,0,2.0,9.2,2024-03-17,45,19,0,0,0,0,29,0,1808573,0,1,1,8.0,1,25480,48222,22742,4.6,False,0,36,,,Matty Cash,0,0,0.0,41,Sub,West Ham,Aston Villa,1,1,22183,2023,648767,0.0,0,0,0,0.0,0.0161469299346208,0.0161469299346208,22183,Aston Villa,Matty Cash,Matthew Cash,3,3,29,1.3,DEF,1,0.0,0.03,0.32,0.29,1.63,4.0,0.0,3.2,15.0,1.1,16.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.47,0.0,0.0,0.0,0.0,0.0,0.47,0.47,0.0,1.0,0.0,0.05,0.18,0.13,2.16,2.67,0.0,2.6,15.6,1.57,8.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.67,0.0,1.0,0.19,0.0,0.0,0.0,0.0,0.0,0.19,1.06,0.87,1.0,0.0,0.08,0.17,0.08,1.94,2.2,0.0,3.32,17.92,7.62,7.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.6,1.6,0.8,0.0,1.0,0.12,0.1,0.0,0.0,0.4,0.0,0.12,0.87,0.65,0.94
0,0,3,0,2.1,36,0.01,0.02,0.01,1.69,331,1,0,0.0,0.0,2024-04-21,90,3,0,0,0,0,34,0,1141364,1,1,3,3.0,1,-22552,7862,30414,4.5,True,1,36,,,Matty Cash,0,1,0.0118612265214324,90,DR,Aston Villa,Bournemouth,3,1,22225,2023,655472,0.0,0,0,0,0.0118612265214324,0.6049177646636963,0.5930565595626831,22225,Aston Villa,Matty Cash,Matthew Cash,2,4,34,0.7,DEF,1,0.0,0.02,0.02,0.0,0.79,0.0,0.0,2.0,9.2,2.9,8.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.3,0.0,0.02,0.12,0.1,1.57,2.0,0.0,2.67,16.13,1.77,8.67,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.67,1.0,0.67,0.0,0.67,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.48,0.32,1.43,0.0,0.03,0.11,0.08,1.74,1.8,0.0,2.3,13.76,1.88,7.2,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.4,1.6,1.0,0.0,0.6,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.72,0.61,1.06
1,0,20,0,21.5,36,0.11,0.11,0.0,1.37,341,2,0,5.9,37.8,2024-04-27,90,7,0,0,0,0,35,0,1138584,1,2,2,0.0,4,-8724,8681,17405,4.5,True,0,36,,,Matty Cash,0,0,0.0,90,DR,Aston Villa,Chelsea,2,2,22236,2023,657244,0.1933991461992263,1,2,0,0.0,0.281179666519165,0.2055849581956863,22236,Aston Villa,Matty Cash,Matthew Cash,3,4,35,1.5,DEF,4,0.0,0.01,0.02,0.01,1.69,1.0,0.0,0.0,0.0,2.1,3.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.6,0.59,0.7,0.0,0.02,0.12,0.1,1.37,1.67,0.0,1.73,8.07,2.03,9.0,75.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,1.33,0.67,0.0,1.0,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.36,0.2,1.0,0.0,0.03,0.12,0.08,1.79,1.8,0.0,1.96,11.2,1.94,7.4,81.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.2,2.0,0.8,0.0,0.8,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.76,0.64,1.0
0,0,5,0,1.5,36,0.04,0.06,0.02,2.52,353,1,0,1.2,7.8,2024-05-05,64,5,0,0,0,0,36,0,1144704,0,0,1,3.0,1,4748,13398,8650,4.5,False,1,36,,,Matty Cash,0,1,0.0141248814761638,65,Sub,Brighton,Aston Villa,1,0,22247,2023,659414,0.0,0,0,0,0.0141248814761638,0.0,0.0,22247,Aston Villa,Matty Cash,Matthew Cash,3,3,36,2.0,DEF,1,0.0,0.11,0.11,0.0,1.37,2.0,0.0,5.9,37.8,21.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.19,1.0,1.0,2.0,0.0,0.0,0.28,0.21,1.5,0.0,0.05,0.05,0.0,1.28,1.0,0.0,2.63,15.67,8.83,3.67,75.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,2.0,2.0,0.0,0.33,0.0,0.06,0.33,0.33,0.67,0.0,0.0,0.3,0.27,1.17,0.0,0.04,0.1,0.06,1.55,1.8,0.0,2.78,17.24,5.78,5.8,81.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.2,1.6,1.4,0.0,0.6,0.1,0.04,0.2,0.2,0.4,0.0,0.1,0.47,0.35,1.3
