assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,3,0,11.6,326,0.01,0.16,0.15,2.12,118,1,0,5.2,8.6,2023-11-11,90,14,0,0,0,0,12,0,370881,1,0,1,32.0,2,-37483,16816,54299,5.4,False,0,326,,,Carlton Morris,0,2,0.1563641130924224,90,FW,Manchester United,Luton,1,0,22012,2023,623253,0.0173616390675306,0,1,0,0.1563641130924224,0.1913784295320511,0.0350143313407897,22012,Luton,Carlton Morris,Carlton Morris,2,4,12,1.0,FWD,1.0,0.01,0.23,0.22,2.75,0.0,0.0,3.6,3.4,10.8,22.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.6,0.02,0.0,0.0,1.0,0.0,0.6,0.62,0.0,1.0,0.33,0.01,0.15,0.13,2.56,1.67,0.0,1.63,1.13,4.43,11.0,76.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,2.0,0.0,1.33,0.24,0.01,0.0,0.0,0.33,0.0,0.24,0.35,0.14,1.67,0.2,0.03,0.2,0.18,2.49,1.4,0.2,3.26,7.68,5.8,19.2,79.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.4,3.0,0.2,2.2,0.24,0.02,0.0,0.0,0.4,0.2,0.24,0.25,0.08,3.88
1,0,13,1,11.6,326,0.01,0.08,0.07,0.53,125,0,0,2.9,13.8,2023-11-25,73,8,0,0,0,0,13,0,350063,1,1,2,4.0,5,-22067,18233,40300,5.3,True,0,326,,,Carlton Morris,0,1,0.0404922701418399,76,FW,Luton,Crystal Palace,2,1,22019,2023,624875,0.1062254011631012,1,1,0,0.0404922701418399,0.0,0.0,22019,Luton,Carlton Morris,Carlton Morris,2,2,13,2.5,FWD,0.0,0.01,0.16,0.15,2.12,1.0,0.0,5.2,8.6,11.6,32.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.16,0.02,0.0,0.0,1.0,0.0,0.16,0.19,0.04,1.0,0.33,0.01,0.13,0.12,2.28,1.33,0.0,2.93,4.0,7.5,18.0,79.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,2.0,0.0,1.33,0.25,0.01,0.0,0.0,0.67,0.0,0.25,0.27,0.01,1.1,0.2,0.02,0.17,0.15,2.36,1.4,0.0,3.02,3.04,7.76,19.6,82.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.4,1.8,0.0,1.8,0.21,0.02,0.0,0.0,0.6,0.0,0.21,0.28,0.09,2.1
0,0,7,0,0.4,326,0.0,0.0,0.0,1.68,133,2,0,1.2,11.6,2023-12-02,60,4,0,0,0,0,14,0,341792,1,1,3,0.0,2,-10737,17383,28120,5.3,False,0,326,,,Carlton Morris,0,0,0.0,63,FW,Brentford,Luton,3,1,22027,2023,626523,0.0,0,0,0,0.0,0.0,0.0,22027,Luton,Carlton Morris,Carlton Morris,2,2,14,2.3,FWD,1.0,0.01,0.08,0.07,0.53,0.0,0.0,2.9,13.8,11.6,4.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,1.0,0.04,0.11,1.0,1.0,1.0,0.0,0.04,0.0,0.0,2.5,0.67,0.01,0.16,0.15,1.8,0.33,0.0,3.9,8.6,11.33,19.33,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,3.0,0.0,1.67,0.26,0.05,0.33,0.33,1.0,0.0,0.26,0.27,0.01,1.5,0.4,0.01,0.14,0.12,2.07,1.2,0.0,2.6,5.16,7.3,13.8,78.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8,2.6,0.0,1.4,0.18,0.03,0.2,0.2,0.6,0.0,0.18,0.25,0.09,1.7
0,0,5,0,0.2,326,0.0,0.0,0.0,0.71,146,1,0,0.7,6.4,2023-12-05,29,1,0,0,0,0,15,0,312488,0,4,3,0.0,1,-29314,5645,34959,5.3,True,0,326,,,Carlton Morris,0,0,0.0,24,Sub,Luton,Arsenal,3,4,22039,2023,627915,0.0,0,0,0,0.0,0.0,0.0,22039,Luton,Carlton Morris,Carlton Morris,5,2,15,1.5,FWD,0.0,0.0,0.0,0.0,1.68,2.0,0.0,1.2,11.6,0.4,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.33,0.01,0.08,0.07,1.44,1.0,0.0,3.1,11.33,7.87,12.0,74.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,3.0,0.0,1.0,0.07,0.04,0.33,0.33,0.67,0.0,0.07,0.06,0.01,1.93,0.4,0.01,0.09,0.09,1.81,1.2,0.0,2.58,7.48,6.9,11.6,74.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,2.0,2.6,0.0,1.0,0.16,0.03,0.2,0.2,0.6,0.0,0.16,0.16,0.01,1.62
0,0,2,0,0.0,326,0.0,0.0,0.0,0.07,156,0,0,0.0,0.0,2023-12-10,18,13,0,0,0,0,16,0,287671,0,2,1,0.0,1,-24835,6071,30906,5.2,True,0,326,,,Carlton Morris,0,0,0.0,15,Sub,Luton,Manchester City,1,2,22050,2023,629338,0.0,0,0,0,0.0,0.0,0.0,22050,Luton,Carlton Morris,Carlton Morris,5,2,16,0.7,FWD,0.0,0.0,0.0,0.0,0.71,1.0,0.0,0.7,6.4,0.2,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.33,0.0,0.03,0.02,0.97,1.0,0.0,1.6,10.6,4.07,1.33,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,2.67,2.67,0.0,0.33,0.01,0.04,0.33,0.33,0.33,0.0,0.01,0.0,0.0,2.1,0.4,0.01,0.09,0.09,1.56,0.8,0.0,2.72,8.76,6.92,11.6,65.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,2.0,2.4,0.0,1.0,0.16,0.03,0.2,0.2,0.6,0.0,0.16,0.16,0.01,1.66
0,0,-1,0,0.5,326,0.0,0.0,0.0,0.4,175,0,0,0.1,0.2,2023-12-23,10,15,0,0,0,0,18,0,246223,0,0,1,0.0,1,-17976,7474,25450,5.1,True,0,326,,,Carlton Morris,0,0,0.0,7,Sub,Luton,Newcastle United,1,0,22069,2023,632648,0.0,0,0,0,0.0,0.0362498462200164,0.0362498462200164,22069,Luton,Carlton Morris,Carlton Morris,3,2,18,1.0,FWD,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.82,1.0,0.0,0.63,6.0,0.2,0.0,35.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.33,2.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.2,0.0,0.05,0.04,1.02,0.8,0.0,2.0,8.08,4.76,7.2,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,2.0,2.2,0.0,0.6,0.04,0.02,0.2,0.2,0.4,0.0,0.04,0.04,0.01,1.6
2,0,19,0,1.8,326,0.0,0.0,0.0,0.13,190,0,0,0.6,0.2,2023-12-26,19,17,0,0,0,0,19,0,237604,0,3,2,4.0,7,-10941,12742,23683,5.1,False,0,326,,,Carlton Morris,0,0,0.0,18,Sub,Sheffield United,Luton,2,3,22084,2023,632971,0.0,0,0,0,0.0,0.0,0.0,22084,Luton,Carlton Morris,Carlton Morris,2,2,19,2.4,FWD,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.2,0.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.0,0.0,0.0,0.0,0.0,0.39,0.33,0.0,0.27,2.2,0.23,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.07,0.2,0.0,0.02,0.01,0.68,0.6,0.0,0.98,6.4,2.54,0.8,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,2.0,2.0,0.0,0.2,0.01,0.02,0.2,0.2,0.2,0.0,0.01,0.01,0.01,1.6
0,0,-2,0,1.2,326,0.01,0.47,0.46,1.07,195,1,0,5.9,5.8,2023-12-30,28,7,0,0,0,0,20,0,226640,0,3,2,52.0,1,-11329,9393,20722,5.1,True,0,326,,,Carlton Morris,0,2,0.6123013496398926,24,Sub,Luton,Chelsea,2,3,22089,2023,633378,0.0,0,0,0,0.6123013496398926,0.9037741422653198,0.7094964385032654,22089,Luton,Carlton Morris,Carlton Morris,3,2,20,1.7,FWD,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.6,0.2,1.8,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.23,0.13,0.77,1.33,15.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.33,3.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.01,0.01,1.37,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.52,3.68,0.58,0.8,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,2.0,2.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.01,0.01,1.58
0,2,24,0,0.4,326,0.0,0.18,0.18,0.06,205,0,1,5.4,33.2,2024-01-12,16,6,0,0,0,0,21,0,198045,0,1,1,20.0,7,-28219,10330,38549,5.0,False,0,326,,,Carlton Morris,1,2,0.376632422208786,13,Sub,Burnley,Luton,1,1,22096,2023,634555,0.0,0,0,1,0.376632422208786,0.376632422208786,0.0,22096,Luton,Carlton Morris,Carlton Morris,2,2,21,4.5,FWD,0.0,0.01,0.47,0.46,1.07,1.0,0.0,5.9,5.8,1.2,52.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,0.61,0.0,0.0,0.0,0.0,0.0,0.61,0.9,0.71,1.7,0.0,0.0,0.16,0.15,0.53,0.33,0.0,2.2,2.07,1.17,18.67,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.67,3.0,0.0,0.67,0.2,0.0,0.67,0.0,0.0,0.0,0.2,0.31,0.25,1.7,0.0,0.0,0.09,0.09,0.48,0.4,0.0,1.46,2.52,0.74,11.2,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.8,2.2,0.0,0.4,0.12,0.0,0.4,0.0,0.0,0.0,0.12,0.19,0.15,1.46
1,0,14,1,11.2,326,0.01,0.52,0.51,0.88,214,0,0,8.1,18.6,2024-01-30,82,5,0,0,0,0,22,0,196296,1,0,4,51.0,5,-3721,11998,15719,5.0,True,0,326,,,Carlton Morris,0,4,0.7233342528343201,88,FW,Luton,Brighton,4,0,22107,2023,637814,0.6509582996368408,1,1,0,0.7233342528343201,1.3463681936264038,0.1360330432653427,22107,Luton,Carlton Morris,Carlton Morris,2,2,22,5.5,FWD,0.0,0.0,0.18,0.18,0.06,0.0,1.0,5.4,33.2,0.4,20.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,2.0,0.38,0.0,0.0,0.0,0.0,1.0,0.38,0.38,0.0,4.5,0.0,0.0,0.22,0.21,0.42,0.33,0.33,3.97,13.07,1.13,25.33,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,1.67,5.0,0.33,1.33,0.33,0.0,0.67,0.0,0.0,0.33,0.33,0.43,0.24,2.87,0.0,0.0,0.13,0.13,0.35,0.2,0.2,2.4,7.88,0.78,15.2,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.4,3.4,0.2,0.8,0.2,0.0,0.4,0.0,0.0,0.2,0.2,0.26,0.15,2.06
1,2,45,0,21.4,326,0.14,0.96,0.82,2.09,229,4,1,11.9,59.6,2024-02-03,78,15,0,0,0,0,23,0,195164,1,4,4,38.0,11,-1551,10316,11867,5.0,False,0,326,,,Carlton Morris,1,2,0.7779287695884705,83,AMC,Newcastle United,Luton,4,4,22123,2023,638624,0.5465425848960876,1,2,0,0.0167599339038133,0.0920489504933357,0.0158313419669866,22123,Luton,Carlton Morris,Carlton Morris,2,4,23,6.7,FWD,1.0,0.01,0.52,0.51,0.88,0.0,0.0,8.1,18.6,11.2,51.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,4.0,0.72,0.65,1.0,1.0,1.0,0.0,0.72,1.35,0.14,5.5,0.33,0.01,0.39,0.38,0.67,0.33,0.33,6.47,19.2,4.27,41.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,2.33,4.33,0.33,2.67,0.57,0.22,0.33,0.33,0.33,0.33,0.57,0.88,0.28,3.9,0.2,0.0,0.23,0.23,0.51,0.2,0.2,4.02,11.6,3.02,25.4,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,2.0,4.2,0.2,1.6,0.34,0.13,0.6,0.2,0.2,0.2,0.34,0.53,0.18,3.02
0,0,24,0,3.4,326,0.03,0.84,0.81,1.8,235,3,1,6.8,35.0,2024-02-10,86,17,0,0,0,0,24,0,276747,1,3,1,30.0,5,79116,90396,11280,5.0,True,1,326,,,Carlton Morris,1,2,0.7838611602783203,90,AMC,Luton,Sheffield United,1,3,22129,2023,640156,0.0,0,0,0,0.0226923245936632,0.0226923245936632,0.0,22129,Luton,Carlton Morris,Carlton Morris,2,2,24,7.0,FWD,0.0,0.14,0.96,0.82,2.09,4.0,1.0,11.9,59.6,21.4,38.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,11.0,1.0,2.0,0.78,0.55,1.0,1.0,2.0,0.0,0.02,0.09,0.02,6.7,0.33,0.05,0.55,0.5,1.01,1.33,0.67,8.47,37.13,11.0,36.33,58.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,3.0,7.67,0.67,2.67,0.63,0.4,0.67,0.67,1.0,0.33,0.37,0.61,0.05,5.57,0.2,0.03,0.43,0.39,0.85,1.0,0.4,6.38,23.48,7.2,33.0,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,2.6,6.2,0.4,2.0,0.5,0.24,0.8,0.4,0.6,0.2,0.35,0.54,0.17,4.16
0,2,33,0,24.8,326,0.03,0.66,0.63,2.81,245,2,1,11.0,38.8,2024-02-18,90,14,0,0,0,0,25,0,413224,1,2,1,46.0,8,106542,135971,29429,5.0,True,0,326,,,Carlton Morris,1,4,0.7745670676231384,90,AMC,Luton,Manchester United,1,2,22139,2023,642543,0.1987529695034027,0,2,1,0.7745670676231384,0.7447174191474915,0.0,22139,Luton,Carlton Morris,Carlton Morris,3,2,25,10.9,FWD,0.0,0.03,0.84,0.81,1.8,3.0,1.0,6.8,35.0,3.4,30.0,86.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,5.0,1.0,2.0,0.78,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,7.0,0.33,0.06,0.77,0.71,1.59,2.33,0.67,8.93,37.73,12.0,39.67,82.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,3.0,7.0,0.67,2.67,0.76,0.4,0.67,0.67,1.0,0.0,0.25,0.49,0.05,6.4,0.2,0.04,0.59,0.56,1.18,1.6,0.6,7.62,30.44,7.52,38.2,58.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,2.2,2.4,5.8,0.6,2.4,0.65,0.24,0.4,0.4,0.6,0.2,0.35,0.55,0.17,5.08
0,2,31,0,32.3,326,0.36,0.83,0.47,1.83,265,3,1,12.5,41.2,2024-03-02,90,2,0,0,0,0,27,0,553931,1,3,2,51.0,8,164367,186203,21836,5.1,True,0,326,,,Carlton Morris,1,3,0.4502243101596832,90,FW,Luton,Aston Villa,2,3,22159,2023,645154,0.7060169577598572,0,3,1,0.4502243101596832,0.1332062780857086,0.0,22159,Luton,Carlton Morris,Carlton Morris,3,2,27,4.8,FWD,0.0,0.03,0.66,0.63,2.81,2.0,1.0,11.0,38.8,24.8,46.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,8.0,1.0,4.0,0.77,0.2,0.0,0.0,2.0,1.0,0.77,0.74,0.0,10.9,0.0,0.07,0.82,0.75,2.23,3.0,1.0,9.9,44.47,16.53,38.0,84.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,3.0,2.0,8.0,1.0,2.67,0.78,0.25,0.33,0.33,1.33,0.33,0.27,0.29,0.01,8.2,0.2,0.04,0.63,0.59,1.53,1.8,0.8,8.64,37.04,12.24,37.0,70.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.0,2.2,7.2,0.8,2.8,0.69,0.28,0.4,0.4,1.0,0.4,0.38,0.52,0.03,6.92
0,0,3,0,2.5,326,0.02,0.28,0.26,2.59,276,1,0,4.1,8.8,2024-03-09,90,8,0,0,0,0,28,0,1147925,1,1,1,30.0,2,579955,596881,16926,5.2,False,0,326,,,Carlton Morris,0,2,0.1803363263607025,90,FW,Crystal Palace,Luton,1,1,22170,2023,646679,0.0,0,0,0,0.1803363263607025,0.1803363263607025,0.0,22170,Luton,Carlton Morris,Carlton Morris,2,2,28,7.8,FWD,0.0,0.36,0.83,0.47,1.83,3.0,1.0,12.5,41.2,32.3,51.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,8.0,1.0,3.0,0.45,0.71,0.0,0.0,3.0,1.0,0.45,0.13,0.0,4.8,0.0,0.14,0.78,0.64,2.15,2.67,1.0,10.1,38.33,20.17,42.33,88.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,1.33,7.0,1.0,3.0,0.67,0.3,0.0,0.0,1.67,0.67,0.42,0.3,0.0,7.57,0.2,0.11,0.76,0.65,1.88,2.4,0.8,10.06,38.64,18.62,43.2,85.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.4,2.4,7.4,0.8,3.0,0.7,0.42,0.4,0.4,1.6,0.4,0.4,0.47,0.03,6.98
0,0,1,0,15.9,326,0.03,0.03,0.0,1.71,287,1,0,3.0,1.6,2024-03-16,90,16,0,0,0,0,29,0,2099762,1,1,1,12.0,2,158467,191118,32651,5.2,True,0,326,,,Carlton Morris,0,0,0.0,90,FW,Luton,Nottingham Forest,1,1,22181,2023,648314,0.0575723834335804,0,1,0,0.0,0.0575723834335804,0.0,22181,Luton,Carlton Morris,Carlton Morris,2,2,29,2.7,FWD,0.0,0.02,0.28,0.26,2.59,1.0,0.0,4.1,8.8,2.5,30.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,7.8,0.0,0.14,0.59,0.45,2.41,2.0,0.67,9.2,29.6,19.87,42.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,6.0,0.67,3.0,0.47,0.3,0.0,0.0,1.67,0.67,0.47,0.35,0.0,7.83,0.0,0.12,0.71,0.6,2.22,2.6,0.8,9.26,36.68,16.88,39.0,86.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.6,1.8,6.8,0.8,2.6,0.59,0.29,0.2,0.2,1.4,0.4,0.29,0.23,0.0,7.44
0,0,4,0,3.8,326,0.02,0.12,0.1,2.98,300,2,0,1.8,5.2,2024-03-30,90,18,0,0,0,0,30,0,971444,1,1,2,9.0,2,-317396,18581,335977,5.1,False,0,326,,,Carlton Morris,0,1,0.1202625259757042,90,FW,Tottenham,Luton,2,1,22194,2023,649878,0.0,0,0,0,0.1202625259757042,0.1202625259757042,0.0,22194,Luton,Carlton Morris,Carlton Morris,2,4,30,2.2,FWD,0.0,0.03,0.03,0.0,1.71,1.0,0.0,3.0,1.6,15.9,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.06,0.0,2.7,0.0,0.14,0.38,0.24,2.04,1.67,0.33,6.53,17.2,16.9,31.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,4.0,0.33,1.67,0.21,0.25,0.0,0.0,1.33,0.33,0.21,0.12,0.0,5.1,0.0,0.09,0.53,0.43,2.15,2.0,0.6,7.48,25.08,15.78,33.8,89.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.2,5.0,0.6,2.2,0.44,0.19,0.0,0.0,1.2,0.4,0.29,0.23,0.0,6.64
0,0,3,0,2.1,326,0.0,0.0,0.0,0.82,301,2,0,0.8,5.6,2024-04-03,90,1,0,0,0,0,31,0,846952,1,0,2,0.0,2,-126723,15914,142637,5.1,False,0,326,,,Carlton Morris,0,0,0.0,90,FW,Arsenal,Luton,2,0,22196,2023,651144,0.0,0,0,0,0.0,0.0400778986513614,0.0400778986513614,22196,Luton,Carlton Morris,Carlton Morris,2,5,31,0.5,FWD,0.0,0.02,0.12,0.1,2.98,2.0,0.0,1.8,5.2,3.8,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,2.2,0.0,0.02,0.14,0.12,2.43,1.33,0.0,2.97,5.2,7.4,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,2.0,0.0,1.0,0.1,0.02,0.0,0.0,0.33,0.0,0.1,0.12,0.0,4.23,0.0,0.09,0.38,0.29,2.38,1.8,0.4,6.48,19.12,15.86,29.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.4,4.4,0.4,2.0,0.31,0.19,0.0,0.0,1.2,0.4,0.31,0.25,0.0,5.68
0,2,33,0,14.1,326,0.05,0.74,0.69,0.34,316,1,1,14.0,41.6,2024-04-06,90,3,0,0,0,0,32,0,802650,1,1,2,84.0,8,-45414,24285,69699,5.0,True,0,326,,,Carlton Morris,1,5,0.8070968389511108,90,FW,Luton,Bournemouth,2,1,22210,2023,651780,0.0201245434582233,0,1,1,0.8070968389511108,0.8863896727561951,0.0591682493686676,22210,Luton,Carlton Morris,Carlton Morris,2,2,32,2.5,FWD,0.0,0.0,0.0,0.0,0.82,2.0,0.0,0.8,5.6,2.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.5,0.0,0.02,0.05,0.03,1.84,1.67,0.0,1.87,4.13,7.27,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,2.0,0.0,0.33,0.04,0.02,0.0,0.0,0.33,0.0,0.04,0.07,0.01,1.8,0.0,0.09,0.25,0.17,1.99,1.8,0.2,4.44,12.48,11.32,20.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.6,3.2,0.2,1.2,0.15,0.15,0.0,0.0,0.8,0.2,0.15,0.11,0.01,3.6
0,0,3,0,1.0,326,0.0,0.0,0.0,4.26,327,5,0,1.8,16.6,2024-04-13,90,13,0,0,0,0,33,0,747255,1,1,5,0.0,2,-56223,24247,80470,5.0,False,0,326,,,Carlton Morris,0,0,0.0,90,FW,Manchester City,Luton,5,1,22221,2023,653313,0.0,0,0,0,0.0,0.0,0.0,22221,Luton,Carlton Morris,Carlton Morris,2,5,33,2.0,FWD,0.0,0.05,0.74,0.69,0.34,1.0,1.0,14.0,41.6,14.1,84.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,8.0,1.0,5.0,0.81,0.02,0.0,0.0,1.0,1.0,0.81,0.89,0.06,2.5,0.0,0.02,0.29,0.26,1.38,1.67,0.33,5.53,17.47,6.67,31.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,4.0,0.33,2.0,0.31,0.01,0.0,0.0,0.33,0.33,0.31,0.35,0.03,1.73,0.0,0.02,0.23,0.21,1.69,1.4,0.2,4.74,12.56,7.68,27.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.6,3.2,0.2,1.6,0.22,0.02,0.0,0.0,0.4,0.2,0.22,0.26,0.02,3.14
