assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,3,23,0,0.0,291,0.0,0.0,0.0,0.81,105,1,0,2.9,29.2,2023-11-05,90,12,0,0,0,0,11,4,1283080,1,1,1,0.0,6,50402,69015,18613,5.6,False,0,291,,,Alisson Ramses Becker,0,0,0.0,90,GK,Luton,Liverpool,1,1,21999,2023,622362,0.0,0,0,0,0.0,0.7842210531234741,0.7842210531234741,21999,Liverpool,Alisson Ramses Becker,Alisson,4,2,11,8.0,GK,3,1.0,0.0,0.0,0.0,0.45,0.0,0.0,1.5,14.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.67,0.0,0.0,0.0,0.96,0.67,0.0,1.8,14.6,3.33,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,2.33,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,4.6,0.4,0.0,0.0,0.0,1.22,1.0,0.0,2.56,23.64,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.8,1.0,0.8,2.4,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,4.46
0,0,27,1,0.0,291,0.0,0.0,0.0,1.57,117,0,0,2.4,23.8,2023-11-12,90,4,0,0,0,0,12,3,1304429,1,0,3,0.0,7,13196,38139,24943,5.6,True,0,291,,,Alisson Ramses Becker,0,0,0.0,90,GK,Liverpool,Brentford,3,0,22011,2023,623837,0.0,0,0,0,0.0,0.0737304091453552,0.0737304091453552,22011,Liverpool,Alisson Ramses Becker,Alisson,2,5,12,7.2,GK,7,0.0,0.0,0.0,0.0,0.81,1.0,0.0,2.9,29.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.78,8.0,0.67,0.0,0.0,0.0,0.46,0.33,0.0,2.37,20.4,3.33,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.33,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,6.2,0.4,0.0,0.0,0.0,1.16,1.0,0.0,2.62,24.28,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.8,2.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,5.06
0,0,16,0,0.0,291,0.0,0.0,0.0,1.35,126,1,0,2.8,27.6,2023-11-25,90,13,0,0,0,0,13,4,1367703,1,1,1,0.0,3,46040,76466,30426,5.6,False,0,291,,,Alisson Ramses Becker,0,0,0.0,90,GK,Manchester City,Liverpool,1,1,22020,2023,624576,0.0,0,0,0,0.0,0.3281582295894623,0.3281582295894623,22020,Liverpool,Alisson Ramses Becker,Alisson,4,5,13,4.8,GK,3,1.0,0.0,0.0,0.0,1.57,0.0,0.0,2.4,23.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,7.2,0.67,0.0,0.0,0.0,0.94,0.33,0.0,2.27,22.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,0.33,2.33,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,7.0,0.6,0.0,0.0,0.0,1.05,0.6,0.0,2.14,19.36,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6,2.2,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,5.8
0,0,14,0,0.0,291,0.0,0.0,0.0,1.74,153,1,0,2.4,24.4,2023-12-09,90,8,0,0,0,0,16,3,1003592,1,2,1,0.0,3,-59965,11137,71102,5.6,False,0,291,,,Alisson Ramses Becker,0,0,0.0,90,GK,Crystal Palace,Liverpool,1,2,22047,2023,628426,0.0,0,0,0,0.0,0.0726024657487869,0.0726024657487869,22047,Liverpool,Alisson Ramses Becker,Alisson,4,2,16,2.3,GK,3,0.0,0.0,0.0,0.0,1.35,1.0,0.0,2.8,27.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,4.8,0.33,0.0,0.0,0.0,1.24,0.67,0.0,2.7,26.87,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,0.67,1.67,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,6.67,0.6,0.0,0.0,0.0,0.86,0.4,0.0,2.46,22.52,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.6,1.0,0.4,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,6.12
0,0,29,1,0.0,291,0.0,0.0,0.0,0.63,166,0,0,2.3,23.4,2023-12-17,90,14,0,0,0,0,17,2,1090993,1,0,0,0.0,6,68437,80404,11967,5.6,True,0,291,,,Alisson Ramses Becker,0,0,0.0,90,GK,Liverpool,Manchester United,0,0,22060,2023,631099,0.0,0,0,0,0.0,0.081143744289875,0.081143744289875,22060,Liverpool,Alisson Ramses Becker,Alisson,3,5,17,2.4,GK,6,0.0,0.0,0.0,0.0,1.74,1.0,0.0,2.4,24.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,2.3,0.33,0.0,0.0,0.0,1.55,0.67,0.0,2.53,25.27,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.33,1.0,1.0,1.67,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,4.77,0.4,0.0,0.0,0.0,1.18,0.6,0.0,2.4,23.96,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.8,1.8,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,5.62
0,0,16,0,0.0,291,0.0,0.0,0.0,0.8,174,1,0,1.5,15.2,2023-12-23,90,1,0,0,0,0,18,1,1120359,1,1,1,0.0,2,29611,40808,11197,5.6,True,0,291,,,Alisson Ramses Becker,0,0,0.0,90,GK,Liverpool,Arsenal,1,1,22068,2023,632821,0.0,0,0,0,0.0,0.0564115978777408,0.0564115978777408,22068,Liverpool,Alisson Ramses Becker,Alisson,5,5,18,2.3,GK,2,1.0,0.0,0.0,0.0,0.63,0.0,0.0,2.3,23.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,2.4,0.33,0.0,0.0,0.0,1.24,0.67,0.0,2.5,25.13,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.67,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,3.17,0.4,0.0,0.0,0.0,1.22,0.6,0.0,2.56,25.68,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.2,1.0,0.8,1.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,4.94
0,0,24,1,0.0,291,0.0,0.0,0.0,0.76,185,0,0,0.5,5.0,2023-12-26,90,6,0,0,0,0,19,0,1182431,1,2,0,0.0,6,50434,58783,8349,5.6,False,0,291,,,Alisson Ramses Becker,0,0,0.0,90,GK,Burnley,Liverpool,0,2,22079,2023,633018,0.0,0,0,0,0.0,0.5186988115310669,0.5186988115310669,22079,Liverpool,Alisson Ramses Becker,Alisson,4,2,19,3.8,GK,6,0.0,0.0,0.0,0.0,0.8,1.0,0.0,1.5,15.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,2.3,0.33,0.0,0.0,0.0,1.06,0.67,0.0,2.07,21.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.67,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,2.33,0.4,0.0,0.0,0.0,1.22,0.6,0.0,2.28,22.88,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.6,1.0,0.8,1.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,3.8
0,0,14,0,0.0,291,0.0,0.0,0.0,0.59,194,2,0,1.0,10.4,2024-01-01,90,15,0,0,0,0,20,1,1226786,1,2,4,0.0,1,39842,59292,19450,5.6,True,0,291,,,Alisson Ramses Becker,0,0,0.0,90,GK,Liverpool,Newcastle United,4,2,22088,2023,633759,0.0,0,0,0,0.0,1.0108318328857422,1.0108318328857422,22088,Liverpool,Alisson Ramses Becker,Alisson,3,5,20,3.0,GK,1,1.0,0.0,0.0,0.0,0.76,0.0,0.0,0.5,5.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,3.8,0.67,0.0,0.0,0.0,0.73,0.33,0.0,1.43,14.53,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.33,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,2.83,0.4,0.0,0.0,0.0,1.06,0.6,0.0,1.9,19.12,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.2,0.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,3.12
0,0,26,1,0.0,291,0.0,0.0,0.0,1.39,202,0,0,1.1,11.4,2024-01-21,90,3,0,0,0,0,21,1,1469419,1,4,0,0.0,6,200279,246878,46599,5.7,False,0,291,,,Alisson Ramses Becker,0,0,0.0,90,GK,Bournemouth,Liverpool,0,4,22102,2023,636291,0.0,0,0,0,0.0,0.0941568538546562,0.0941568538546562,22102,Liverpool,Alisson Ramses Becker,Alisson,4,2,21,4.8,GK,6,0.0,0.0,0.0,0.0,0.59,2.0,0.0,1.0,10.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1.01,3.0,0.33,0.0,0.0,0.0,0.72,1.0,0.0,1.0,10.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.67,1.67,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.53,3.03,0.4,0.0,0.0,0.0,0.9,0.8,0.0,1.54,15.68,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0,1.4,1.2,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,2.76
0,0,17,0,0.0,291,0.0,0.0,0.0,0.56,219,1,0,1.4,13.6,2024-01-31,90,7,0,0,0,0,22,2,1535321,1,1,4,0.0,2,68926,95197,26271,5.7,True,0,291,,,Alisson Ramses Becker,0,0,0.0,90,GK,Liverpool,Chelsea,4,1,22113,2023,638019,0.0,0,0,0,0.0,0.6149750351905823,0.6149750351905823,22113,Liverpool,Alisson Ramses Becker,Alisson,3,5,22,4.5,GK,2,1.0,0.0,0.0,0.0,1.39,0.0,0.0,1.1,11.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,4.8,0.67,0.0,0.0,0.0,0.91,0.67,0.0,0.87,8.93,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.67,1.33,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.54,3.87,0.6,0.0,0.0,0.0,0.83,0.6,0.0,1.28,13.08,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8,1.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,3.26
0,0,16,0,0.0,291,0.0,0.0,0.0,3.52,221,3,0,3.1,31.2,2024-02-04,90,1,0,0,0,0,23,4,1532542,1,1,3,0.0,2,-2664,21089,23753,5.7,False,0,291,,,Alisson Ramses Becker,0,0,0.0,90,GK,Arsenal,Liverpool,3,1,22116,2023,639357,0.0,0,0,0,0.0,0.2140589952468872,0.2140589952468872,22116,Liverpool,Alisson Ramses Becker,Alisson,4,5,23,3.3,GK,2,0.0,0.0,0.0,0.0,0.56,1.0,0.0,1.4,13.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.61,4.5,0.33,0.0,0.0,0.0,0.85,1.0,0.0,1.17,11.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,2.33,2.67,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,4.1,0.4,0.0,0.0,0.0,0.82,0.8,0.0,1.1,11.12,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.8,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,3.68
0,0,20,0,0.3,291,0.0,0.0,0.0,1.87,326,1,0,2.7,26.2,2024-04-14,90,8,0,0,0,0,33,3,912408,1,1,0,0.0,3,-20087,1843,21930,5.7,True,0,291,,,Alisson Ramses Becker,0,0,0.0,90,GK,Liverpool,Crystal Palace,0,1,22220,2023,653807,0.0,0,0,0,0.0,0.5777815580368042,0.5777815580368042,22220,Liverpool,Alisson Ramses Becker,Alisson,2,5,33,0.7,GK,3,0.0,0.0,0.0,0.0,3.52,3.0,0.0,3.1,31.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,3.3,0.33,0.0,0.0,0.0,1.82,1.33,0.0,1.87,18.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.33,1.0,2.0,2.33,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,4.2,0.4,0.0,0.0,0.0,1.36,1.2,0.0,1.42,14.32,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,2.0,2.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.49,3.88
0,0,24,0,0.0,291,0.0,0.0,0.0,0.8,335,1,0,3.3,32.8,2024-04-21,90,10,0,0,0,0,34,4,1042064,1,3,1,0.0,3,106168,114796,8628,5.7,False,0,291,,,Alisson Ramses Becker,0,0,0.0,90,GK,Fulham,Liverpool,1,3,22229,2023,655640,0.0,0,0,0,0.0,0.0880491882562637,0.0880491882562637,22229,Liverpool,Alisson Ramses Becker,Alisson,4,3,34,3.6,GK,3,0.0,0.0,0.0,0.0,1.87,1.0,0.0,2.7,26.2,0.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.58,0.7,0.0,0.0,0.0,0.0,1.98,1.67,0.0,2.4,23.67,0.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,2.83,0.2,0.0,0.0,0.0,1.59,1.4,0.0,1.86,18.56,0.06,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.2,1.0,1.8,2.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3.26
0,0,20,0,0.0,291,0.0,0.0,0.0,0.7,349,2,0,4.5,44.6,2024-04-27,90,19,0,0,0,0,35,6,1014402,1,2,2,0.0,3,-8683,13237,21920,5.7,False,0,291,,,Alisson Ramses Becker,0,0,0.0,90,GK,West Ham,Liverpool,2,2,22243,2023,656720,0.0,0,0,0,0.0,0.2296644151210785,0.2296644151210785,22243,Liverpool,Alisson Ramses Becker,Alisson,4,3,35,2.3,GK,3,0.0,0.0,0.0,0.0,0.8,1.0,0.0,3.3,32.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,3.6,0.0,0.0,0.0,0.0,2.06,1.67,0.0,3.03,30.07,0.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,1.67,1.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,2.53,0.2,0.0,0.0,0.0,1.63,1.2,0.0,2.32,23.04,0.06,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.8,1.0,2.0,1.6,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,3.38
0,0,19,0,0.0,291,0.0,0.0,0.0,1.16,357,2,0,2.8,27.8,2024-05-05,90,18,0,0,0,0,36,4,1011562,1,2,4,0.0,2,-5169,11229,16398,5.7,True,0,291,,,Alisson Ramses Becker,0,0,0.0,90,GK,Liverpool,Tottenham,4,2,22251,2023,659542,0.0,0,0,0,0.0,0.0,0.0,22251,Liverpool,Alisson Ramses Becker,Alisson,3,5,36,2.6,GK,2,0.0,0.0,0.0,0.0,0.7,2.0,0.0,4.5,44.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,2.3,0.0,0.0,0.0,0.0,1.12,1.33,0.0,3.5,34.53,0.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.33,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,2.2,0.0,0.0,0.0,0.0,1.49,1.6,0.0,3.0,29.68,0.06,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.8,1.0,1.6,2.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,2.88
0,0,10,0,0.0,291,0.0,0.0,0.0,3.36,361,3,0,1.7,17.0,2024-05-13,90,2,0,0,0,0,37,2,996860,1,3,3,0.0,1,-13787,10812,24599,5.7,False,0,291,,,Alisson Ramses Becker,0,0,0.0,90,GK,Aston Villa,Liverpool,3,3,22256,2023,661852,0.0,0,0,0,0.0,0.0184850990772247,0.0184850990772247,22256,Liverpool,Alisson Ramses Becker,Alisson,4,4,37,2.2,GK,1,0.0,0.0,0.0,0.0,1.16,2.0,0.0,2.8,27.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.89,1.67,0.0,3.53,35.07,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.67,1.0,2.33,2.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,2.83,0.0,0.0,0.0,0.0,1.61,1.8,0.0,3.28,32.52,0.06,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.2,1.0,1.8,2.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,2.5
0,0,22,1,0.0,291,0.0,0.0,0.0,0.56,377,0,0,1.5,14.8,2024-05-19,90,20,0,0,0,0,38,2,1058813,1,0,2,0.0,6,51414,59360,7946,5.7,True,0,291,,,Alisson Ramses Becker,0,0,0.0,90,GK,Liverpool,Wolverhampton Wanderers,2,0,22271,2023,663048,0.0,0,0,0,0.0,0.151236742734909,0.151236742734909,22271,Liverpool,Alisson Ramses Becker,Alisson,2,5,38,3.5,GK,6,0.0,0.0,0.0,0.0,3.36,3.0,0.0,1.7,17.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.2,0.0,0.0,0.0,0.0,1.74,2.33,0.0,3.0,29.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.33,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,2.37,0.0,0.0,0.0,0.0,1.58,1.8,0.0,3.0,29.68,0.06,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.8,1.0,2.2,2.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,2.28
