assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,20,0,23.5,402,0.07,0.14,0.07,1.58,6,1,0,5.0,13.6,2023-08-12,85,2,0,0,0,0,1,0,670992,1,1,5,13.0,2,0,0,0,6.5,True,0,0,1,0.0324419736862182,90,Newcastle United,Aston Villa,5,1,22281,2023,603913,0.338557630777359,0,2,0,0.0324419736862182,0.4651826024055481,0.1400524377822876,Newcastle United,3,4,1,2.8,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,23.3,402,0.03,0.09,0.06,0.81,16,1,0,4.0,4.0,2023-08-19,85,13,0,0,0,0,2,0,638475,1,0,1,13.0,2,-80055,16848,96903,6.5,False,0,0,2,0.0520223155617713,89,Manchester City,Newcastle United,1,0,22291,2023,605573,0.0863310471177101,0,2,0,0.0520223155617713,0.2028479129076004,0.114531509578228,Newcastle United,3,5,2,1.5,MID,0.0,0.07,0.14,0.07,1.58,1.0,0.0,5.0,13.6,23.5,13.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,1.0,0.03,0.34,0.0,0.0,2.0,0.0,0.03,0.47,0.14,2.8,0.0,0.02,0.05,0.02,0.53,0.33,0.0,1.67,4.53,7.83,4.33,28.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.67,0.67,0.0,0.33,0.01,0.11,0.0,0.0,0.67,0.0,0.01,0.16,0.05,0.93,0.0,0.01,0.03,0.01,0.32,0.2,0.0,1.0,2.72,4.7,2.6,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,0.4,0.0,0.2,0.01,0.07,0.0,0.0,0.4,0.0,0.01,0.09,0.03,0.56
0,0,7,0,5.1,402,0.02,0.61,0.59,0.95,29,2,0,4.0,0.0,2023-08-27,90,11,0,0,0,0,3,0,561157,1,2,1,36.0,2,-89888,13929,103817,6.4,True,0,0,6,0.3939617574214935,90,Newcastle United,Liverpool,1,2,22304,2023,607689,0.0,0,0,0,0.3939617574214935,0.3831813335418701,0.1690190583467483,Newcastle United,4,4,3,2.0,MID,0.0,0.03,0.09,0.06,0.81,1.0,0.0,4.0,4.0,23.3,13.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.05,0.09,0.0,0.0,2.0,0.0,0.05,0.2,0.11,1.5,0.0,0.03,0.08,0.04,0.8,0.67,0.0,3.0,5.87,15.6,8.67,56.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.0,1.33,0.0,1.0,0.03,0.14,0.0,0.0,1.33,0.0,0.03,0.22,0.08,1.43,0.0,0.02,0.05,0.03,0.48,0.4,0.0,1.8,3.52,9.36,5.2,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1.2,0.8,0.0,0.6,0.02,0.08,0.0,0.0,0.8,0.0,0.02,0.13,0.05,0.86
0,0,5,0,1.3,402,0.0,0.0,0.0,1.24,33,1,0,0.6,2.4,2023-09-02,57,5,0,0,0,0,4,0,513537,1,1,3,2.0,1,-56467,20770,77237,6.4,False,0,0,0,0.0,60,Brighton,Newcastle United,3,1,21931,2023,608889,0.0,0,0,0,0.0,0.1115816459059715,0.1115816459059715,Newcastle United,3,3,4,2.3,MID,0.0,0.02,0.61,0.59,0.95,2.0,0.0,4.0,0.0,5.1,36.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,6.0,0.39,0.0,0.0,0.0,0.0,0.0,0.39,0.38,0.17,2.0,0.0,0.04,0.28,0.24,1.11,1.33,0.0,4.33,5.87,17.3,20.67,86.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,2.0,0.0,3.0,0.16,0.14,0.0,0.0,1.33,0.0,0.16,0.35,0.14,2.1,0.0,0.02,0.17,0.14,0.67,0.8,0.0,2.6,3.52,10.38,12.4,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.4,1.2,0.0,1.8,0.1,0.08,0.0,0.0,0.8,0.0,0.1,0.21,0.08,1.26
0,0,2,0,0.3,402,0.0,0.0,0.0,0.23,46,0,0,0.2,2.0,2023-09-16,7,4,0,0,0,0,5,0,466388,0,0,1,0.0,1,-55103,31032,86135,6.3,True,0,0,0,0.0,2,Newcastle United,Brentford,1,0,21943,2023,610658,0.0,0,0,0,0.0,0.0,0.0,Newcastle United,2,4,5,1.8,MID,0.0,0.0,0.0,0.0,1.24,1.0,0.0,0.6,2.4,1.3,2.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,2.3,0.0,0.02,0.23,0.22,1.0,1.33,0.0,2.87,2.13,9.9,17.0,77.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,1.67,0.0,2.67,0.15,0.03,0.0,0.0,0.67,0.0,0.15,0.23,0.13,1.93,0.0,0.02,0.17,0.14,0.92,1.0,0.0,2.72,4.0,10.64,12.8,63.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,2.0,1.4,0.0,1.8,0.1,0.08,0.0,0.0,0.8,0.0,0.1,0.23,0.11,1.72
0,0,21,1,3.8,402,0.03,0.41,0.38,0.73,60,0,1,6.3,35.8,2023-09-24,69,17,0,0,0,0,6,0,426453,1,8,0,23.0,8,-42527,13949,56476,6.3,False,0,1,3,0.5533943176269531,76,Sheffield United,Newcastle United,0,8,21954,2023,613098,0.0,0,0,1,0.5533943176269531,0.5369340181350708,0.0921757593750953,Newcastle United,3,2,6,4.0,MID,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.2,2.0,0.3,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.01,0.2,0.2,0.81,1.0,0.0,1.6,1.47,2.23,12.67,51.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.67,1.33,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.16,0.09,2.03,0.0,0.02,0.17,0.14,0.96,1.0,0.0,2.76,4.4,10.7,12.8,64.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,2.2,1.6,0.0,1.8,0.1,0.08,0.0,0.0,0.8,0.0,0.1,0.23,0.11,2.08
0,2,33,1,3.5,402,0.06,0.12,0.06,0.65,66,0,1,6.0,45.4,2023-09-30,90,6,0,0,0,0,7,0,465141,1,0,2,11.0,10,30968,57564,26596,6.3,True,0,1,1,0.0326218828558921,90,Newcastle United,Burnley,2,0,21958,2023,614665,0.0,0,0,1,0.0326218828558921,1.032745599746704,1.0001237392425537,Newcastle United,2,4,7,7.3,MID,1.0,0.03,0.41,0.38,0.73,0.0,1.0,6.3,35.8,3.8,23.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,8.0,1.0,3.0,0.55,0.0,0.0,0.0,0.0,1.0,0.55,0.54,0.09,4.0,0.33,0.01,0.14,0.13,0.73,0.33,0.33,2.37,13.4,1.8,8.33,44.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,1.33,3.33,0.33,1.0,0.18,0.0,0.0,0.0,0.0,0.33,0.18,0.22,0.07,2.7,0.2,0.02,0.22,0.21,0.79,0.8,0.2,3.02,8.84,6.76,14.8,61.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.2,1.2,2.8,0.2,2.2,0.2,0.02,0.0,0.0,0.4,0.2,0.2,0.25,0.1,2.32
0,0,5,0,4.9,402,0.02,0.04,0.02,1.14,79,1,0,0.7,0.0,2023-10-08,81,19,0,0,0,0,8,0,734138,1,2,2,5.0,1,247804,299630,51826,6.3,False,1,0,1,0.0176482368260622,84,West Ham,Newcastle United,2,2,21973,2023,616970,0.0,0,0,0,0.0176482368260622,0.0176482368260622,0.0,Newcastle United,3,3,8,6.8,MID,1.0,0.06,0.12,0.06,0.65,0.0,1.0,6.0,45.4,3.5,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,1.0,1.0,0.03,0.0,0.0,0.0,0.0,1.0,0.03,1.03,1.0,7.3,0.67,0.03,0.18,0.15,0.54,0.0,0.67,4.17,27.73,2.53,11.33,55.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.67,1.0,6.33,0.67,1.33,0.2,0.0,0.0,0.0,0.0,0.67,0.2,0.52,0.36,4.37,0.4,0.02,0.23,0.21,0.76,0.6,0.4,3.42,17.12,2.8,14.4,62.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.2,1.4,4.4,0.4,2.0,0.2,0.0,0.0,0.0,0.0,0.4,0.2,0.41,0.27,3.48
0,0,4,0,1.2,402,0.01,0.17,0.16,0.82,87,0,0,2.3,4.4,2023-10-21,20,8,0,0,0,0,9,0,774433,0,0,4,17.0,1,48212,98231,50019,6.4,True,0,0,1,0.2680928409099579,15,Newcastle United,Crystal Palace,4,0,21981,2023,618165,0.0,0,0,0,0.2680928409099579,0.2680928409099579,0.0,Newcastle United,2,4,9,4.5,MID,0.0,0.02,0.04,0.02,1.14,1.0,0.0,0.7,0.0,4.9,5.0,81.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,6.8,0.67,0.04,0.19,0.15,0.84,0.33,0.67,4.33,27.07,4.07,13.0,80.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,3.33,1.33,6.33,0.67,1.67,0.2,0.0,0.0,0.0,0.0,0.67,0.2,0.53,0.36,6.03,0.4,0.02,0.11,0.09,0.8,0.4,0.4,2.76,17.12,2.76,8.2,60.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.2,1.6,4.2,0.4,1.0,0.12,0.0,0.0,0.0,0.0,0.4,0.12,0.34,0.24,4.44
0,0,9,0,4.8,402,0.01,0.01,0.0,0.91,100,2,0,1.1,4.4,2023-10-28,71,20,0,0,0,0,10,0,623400,1,2,2,2.0,2,-147133,14153,161286,6.4,False,0,0,0,0.0,79,Wolverhampton Wanderers,Newcastle United,2,2,21994,2023,620133,0.0,0,0,0,0.0,0.3144700825214386,0.3144700825214386,Newcastle United,3,2,10,1.8,MID,0.0,0.01,0.17,0.16,0.82,0.0,0.0,2.3,4.4,1.2,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.27,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.0,4.5,0.33,0.03,0.11,0.08,0.87,0.33,0.33,3.0,16.6,3.2,11.0,63.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,2.67,4.0,0.33,1.0,0.11,0.0,0.0,0.0,0.0,0.33,0.11,0.44,0.33,6.2,0.4,0.02,0.15,0.12,0.71,0.2,0.4,3.1,17.52,2.74,11.2,53.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,2.0,1.8,4.2,0.4,1.2,0.17,0.0,0.0,0.0,0.0,0.4,0.17,0.37,0.22,4.88
