assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,7,0,1.5,616,0.0,0.0,0.0,0.07,1,0,0,0.9,5.4,2023-08-11,11,6,0,0,0,0,1,0,249939,0,3,0,2.0,1,0,0,0,5.0,False,0,0,0,0.0,6,Burnley,Manchester City,0,3,22275,2023,603631,0.0,0,0,0,0.0,0.0,0.0,Manchester City,5,2,1,3.8,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,24,1,1.5,616,0.01,0.01,0.0,0.29,16,0,0,1.4,12.6,2023-08-19,90,15,0,0,0,0,2,0,307221,1,0,1,0.0,6,1846,37224,35378,5.0,True,0,0,0,0.0,90,Manchester City,Newcastle United,1,0,22291,2023,605558,0.0,0,0,0,0.0,0.7794862985610962,0.7794862985610962,Manchester City,3,5,2,4.0,DEF,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.9,5.4,1.5,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.3,1.8,0.5,0.67,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.18,1.08,0.3,0.4,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76
0,0,14,0,29.8,616,0.04,0.04,0.0,0.73,30,1,0,4.5,15.4,2023-08-27,90,17,0,0,0,0,3,0,505315,1,2,1,0.0,2,163007,191775,28768,5.0,False,0,0,0,0.0,90,Sheffield United,Manchester City,1,2,22303,2023,607487,0.0755005776882171,0,2,0,0.0,0.938681185245514,0.8631805777549744,Manchester City,5,2,3,4.5,DEF,1.0,0.01,0.01,0.0,0.29,0.0,0.0,1.4,12.6,1.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.78,4.0,0.33,0.0,0.0,0.0,0.12,0.0,0.0,0.77,6.0,1.0,0.67,33.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,2.6,0.2,0.0,0.0,0.0,0.07,0.0,0.0,0.46,3.6,0.6,0.4,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,1.56
0,0,15,0,30.2,616,0.36,0.44,0.08,0.94,49,1,0,5.8,12.4,2023-09-16,90,19,0,0,0,0,5,0,572972,1,3,1,15.0,1,-73539,21981,95520,5.1,False,1,0,2,0.0864475294947624,90,West Ham,Manchester City,1,3,21937,2023,610356,0.3871316909790039,0,2,0,0.0864475294947624,1.6125653982162476,1.2254337072372437,Manchester City,5,3,5,2.0,DEF,0.0,0.04,0.04,0.0,0.73,1.0,0.0,4.5,15.4,29.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.08,0.0,0.0,2.0,0.0,0.0,0.94,0.86,4.5,0.33,0.02,0.02,0.0,0.36,0.33,0.0,2.27,11.13,10.93,0.67,63.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.67,3.0,0.0,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.57,0.55,4.1,0.2,0.01,0.01,0.0,0.22,0.2,0.0,1.36,6.68,6.56,0.4,38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.4,1.8,0.0,0.0,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.34,0.33,2.46
0,1,29,1,4.1,616,0.02,0.02,0.0,1.03,59,0,0,2.9,24.6,2023-09-23,90,16,0,0,0,0,6,0,542895,1,0,2,0.0,7,-37149,23193,60342,5.1,True,0,0,0,0.0,90,Manchester City,Nottingham Forest,2,0,21946,2023,612151,0.0,0,0,0,0.0,0.2676543593406677,0.2676543593406677,Manchester City,2,5,6,3.5,DEF,0.0,0.36,0.44,0.08,0.94,1.0,0.0,5.8,12.4,30.2,15.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,0.09,0.39,0.0,0.0,2.0,0.0,0.09,1.61,1.23,2.0,0.33,0.14,0.16,0.03,0.65,0.67,0.0,3.9,13.47,20.5,5.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.0,3.0,0.0,0.67,0.03,0.15,0.0,0.0,1.33,0.0,0.03,1.11,0.96,3.5,0.2,0.08,0.1,0.02,0.41,0.4,0.0,2.52,9.16,12.6,3.4,56.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.6,0.6,2.0,0.0,0.4,0.02,0.09,0.0,0.0,0.8,0.0,0.02,0.67,0.57,2.86
0,0,9,0,2.2,616,0.03,0.13,0.1,0.41,71,1,0,2.8,15.8,2023-10-08,90,1,0,0,0,0,8,0,473591,1,0,1,10.0,2,-69947,9460,79407,5.0,False,0,0,1,0.3067678213119507,90,Arsenal,Manchester City,1,0,21965,2023,617307,0.0,0,0,0,0.3067678213119507,0.0819782167673111,0.0819782167673111,Manchester City,5,5,8,3.5,DEF,1.0,0.02,0.02,0.0,1.03,0.0,0.0,2.9,24.6,4.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,3.5,0.33,0.14,0.17,0.03,0.9,0.67,0.0,4.4,17.47,21.37,5.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,3.33,0.0,0.67,0.03,0.15,0.0,0.0,1.33,0.0,0.03,0.94,0.79,3.33,0.4,0.09,0.1,0.02,0.61,0.4,0.0,3.1,14.08,13.42,3.4,74.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,1.0,3.4,0.0,0.4,0.02,0.09,0.0,0.0,0.8,0.0,0.02,0.72,0.63,3.56
0,0,17,0,7.3,616,0.03,0.06,0.03,0.83,86,1,0,3.8,23.6,2023-10-21,90,5,0,0,0,0,9,0,467479,1,1,2,7.0,2,-14963,16552,31515,5.0,True,0,0,1,0.0261809639632701,90,Manchester City,Brighton,2,1,21980,2023,618124,0.0,0,0,0,0.0261809639632701,0.6113913059234619,0.5852103233337402,Manchester City,2,5,9,2.3,DEF,0.0,0.03,0.13,0.1,0.41,1.0,0.0,2.8,15.8,2.2,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.31,0.0,0.0,0.0,0.0,0.0,0.31,0.08,0.08,3.5,0.33,0.14,0.2,0.06,0.79,0.67,0.0,3.83,17.6,12.17,8.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.33,3.33,0.0,1.0,0.13,0.13,0.0,0.0,0.67,0.0,0.13,0.65,0.53,3.0,0.4,0.09,0.13,0.04,0.68,0.6,0.0,3.48,16.16,13.56,5.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.2,3.6,0.0,0.6,0.08,0.09,0.0,0.0,0.8,0.0,0.08,0.74,0.64,3.5
0,0,30,1,24.3,616,0.02,0.02,0.0,1.03,98,0,0,3.6,12.0,2023-10-29,90,14,0,0,0,0,10,0,444257,1,3,0,0.0,6,-24887,14235,39122,5.0,False,0,0,0,0.0,90,Manchester United,Manchester City,0,3,21992,2023,620739,0.0817243084311485,0,2,0,0.0,1.596003770828247,1.5587868690490725,Manchester City,5,4,10,3.8,DEF,0.0,0.03,0.06,0.03,0.83,1.0,0.0,3.8,23.6,7.3,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.61,0.59,2.3,0.33,0.03,0.07,0.04,0.76,0.67,0.0,3.17,21.33,4.53,5.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,3.67,0.0,0.67,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.32,0.31,3.1,0.2,0.1,0.14,0.04,0.79,0.8,0.0,3.96,18.36,14.72,6.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.4,2.8,0.0,0.8,0.08,0.09,0.0,0.0,0.8,0.0,0.08,0.7,0.6,3.16
0,0,10,0,3.9,616,0.02,0.03,0.01,2.96,115,4,0,3.9,17.8,2023-11-12,90,7,0,0,0,0,12,0,448213,1,4,4,17.0,0,-30100,11150,41250,5.0,False,0,0,1,0.014905241318047,90,Chelsea,Manchester City,4,4,22009,2023,624157,0.0,0,0,0,0.014905241318047,0.3914467692375183,0.3914467692375183,Manchester City,5,3,12,3.0,DEF,1.0,0.02,0.02,0.0,1.03,0.0,0.0,3.6,12.0,24.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,0.08,0.0,0.0,2.0,0.0,0.0,1.6,1.56,3.8,0.33,0.03,0.07,0.04,0.76,0.67,0.0,3.4,17.13,11.27,5.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,3.33,0.0,0.67,0.11,0.03,0.0,0.0,0.67,0.0,0.11,0.76,0.74,3.2,0.4,0.09,0.13,0.04,0.85,0.6,0.0,3.78,17.68,13.62,6.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.2,3.6,0.0,0.8,0.08,0.09,0.0,0.0,0.8,0.0,0.08,0.83,0.74,3.02
0,0,7,0,8.3,616,0.05,0.07,0.02,0.38,137,2,0,1.4,4.8,2023-12-03,86,18,0,0,0,0,14,0,400179,1,3,3,1.0,0,-33136,2477,35613,4.9,True,1,0,1,0.0220401082187891,90,Manchester City,Tottenham,3,3,22031,2023,627539,0.0,0,0,0,0.0220401082187891,0.2645985186100006,0.2645985186100006,Manchester City,3,5,14,1.0,DEF,0.0,0.02,0.03,0.01,2.96,4.0,0.0,3.9,17.8,3.9,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.39,0.39,3.0,0.33,0.02,0.04,0.01,1.61,1.67,0.0,3.77,17.8,11.83,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,2.0,2.67,0.0,0.67,0.01,0.03,0.0,0.0,0.67,0.0,0.01,0.87,0.85,3.03,0.4,0.02,0.05,0.03,1.25,1.2,0.0,3.4,18.76,8.36,6.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.8,3.4,0.0,0.6,0.07,0.02,0.0,0.0,0.4,0.0,0.07,0.59,0.58,3.22
