assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,4,0,0.9,845,0.0,0.0,0.0,0.48,282,1,0,0.2,1.2,2024-04-25,45,13,0,0,0,0,34,0,231,0,4,0,0.0,1,-6,21,27,4.0,True,0,845,,,Odeluga Offiah,0,0,0,41,Sub,Brighton,Manchester City,0,4,22176,2023,656567,0,0,0,0,0,0.3314413428306579,0.3314413428306579,22176,Brighton,Odeluga Offiah,Odeluga Offiah,5,3,29,-0.8,DEF,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,3.5,845,0.02,0.02,0.0,1.99,342,2,0,0.9,3.6,2024-04-28,73,3,0,0,0,0,35,0,291,1,0,3,2.0,1,21,47,26,4.0,False,0,845,,,Odeluga Offiah,0,0,0,79,DR,Bournemouth,Brighton,3,0,22235,2023,657528,0,0,0,0,0,0.1645195335149765,0.1645195335149765,22235,Brighton,Odeluga Offiah,Odeluga Offiah,2,2,35,0.4,DEF,1,0.0,0.0,0.0,0.0,0.48,1.0,0.0,0.2,1.2,0.9,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,-0.8,0.0,0.0,0.0,0.0,0.16,0.33,0.0,0.07,0.4,0.3,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,-0.27,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.04,0.24,0.18,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,-0.16
0,0,4,0,0.3,845,0.01,0.01,0.0,0.09,366,0,0,0.4,1.2,2024-05-11,3,15,0,0,0,0,37,0,885,0,1,1,2.0,1,185,275,90,4.0,False,0,845,,,Odeluga Offiah,0,0,0,1,Sub,Newcastle United,Brighton,1,1,22260,2023,660686,0,0,0,0,0,0.0,0.0,22260,Brighton,Odeluga Offiah,Odeluga Offiah,2,4,37,1.6,DEF,1,0.0,0.02,0.02,0.0,1.99,2.0,0.0,0.9,3.6,3.5,2.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.4,0.0,0.01,0.01,0.0,0.82,1.0,0.0,0.37,1.6,1.47,0.67,39.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,-0.13,0.0,0.0,0.0,0.0,0.49,0.6,0.0,0.22,0.96,0.88,0.4,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,-0.08
