assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,7,0,4.5,58,0.04,0.1,0.06,0.0,108,0,0,0.9,1.6,2023-11-05,31,16,0,0,0,0,11,0,52521,0,0,2,3.0,1,-1089,1272,2361,5.7,False,0,0,1,0.0307475421577692,27,Nottingham Forest,Aston Villa,2,0,22002,2023,622094,0.0,0,0,0,0.0307475421577692,0.2522718608379364,0.2522718608379364,Aston Villa,3,2,11,2.0,MID,0.0,0.02,0.02,0.0,0.37,1.0,0.0,0.6,2.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,2.5,0.0,0.02,0.02,0.0,0.18,0.33,0.0,1.3,7.47,5.47,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,2.0,0.0,0.0,0.0,0.14,0.33,0.33,0.33,0.0,0.0,0.41,0.41,1.83,0.0,0.01,0.01,0.0,0.15,0.2,0.0,0.96,5.04,3.56,0.8,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,1.6,0.0,0.0,0.0,0.08,0.2,0.2,0.2,0.0,0.0,0.27,0.27,1.5
0,0,13,0,18.8,58,0.38,0.46,0.08,0.93,112,1,0,4.4,12.6,2023-11-12,90,10,0,0,0,0,12,0,51454,1,1,3,13.0,2,-1284,582,1866,5.7,True,0,0,1,0.0735239014029502,90,Aston Villa,Fulham,3,1,22007,2023,623903,0.599515974521637,0,1,0,0.0735239014029502,0.8953661322593689,0.222326248884201,Aston Villa,2,4,12,1.3,MID,0.0,0.04,0.1,0.06,0.0,0.0,0.0,0.9,1.6,4.5,3.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.25,0.25,2.0,0.0,0.03,0.05,0.02,0.13,0.33,0.0,1.53,7.73,6.53,1.0,15.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,2.0,0.0,0.33,0.01,0.14,0.33,0.33,0.33,0.0,0.01,0.4,0.4,2.17,0.0,0.02,0.03,0.01,0.11,0.2,0.0,0.98,4.84,4.24,0.6,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.2,1.6,0.0,0.2,0.01,0.08,0.2,0.2,0.2,0.0,0.01,0.32,0.32,1.7
1,0,14,0,26.1,58,0.07,0.07,0.0,1.14,130,0,0,5.1,24.6,2023-11-26,45,18,0,0,0,0,13,0,51092,0,2,1,0.0,4,-696,760,1456,5.6,False,0,0,0,0.0,35,Tottenham,Aston Villa,1,2,22024,2023,625574,0.2191102206707,1,2,0,0.0,0.2191102206707,0.0978188514709472,Aston Villa,3,4,13,2.3,MID,0.0,0.38,0.46,0.08,0.93,1.0,0.0,4.4,12.6,18.8,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.07,0.6,0.0,0.0,1.0,0.0,0.07,0.9,0.22,1.3,0.0,0.15,0.19,0.05,0.43,0.67,0.0,1.97,5.4,9.1,5.33,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,2.67,1.33,0.0,0.67,0.03,0.2,0.0,0.0,0.33,0.0,0.03,0.55,0.33,1.93,0.0,0.09,0.12,0.03,0.29,0.4,0.0,1.84,7.32,7.94,3.2,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,2.6,1.8,0.0,0.4,0.02,0.2,0.2,0.2,0.4,0.0,0.02,0.48,0.34,1.76
0,0,17,0,4.5,58,0.02,0.02,0.0,2.02,132,2,0,2.4,19.2,2023-12-03,90,3,0,0,0,0,14,0,51607,1,2,2,0.0,2,197,1089,892,5.6,False,0,0,0,0.0,90,Bournemouth,Aston Villa,2,2,22025,2023,627165,0.0,0,0,0,0.0,0.421734869480133,0.421734869480133,Aston Villa,3,2,14,2.2,MID,0.0,0.07,0.07,0.0,1.14,0.0,0.0,5.1,24.6,26.1,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.22,1.0,1.0,2.0,0.0,0.0,0.22,0.1,2.3,0.0,0.16,0.21,0.05,0.69,0.33,0.0,3.47,12.93,16.47,5.33,55.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,2.0,2.33,0.0,0.67,0.03,0.27,0.33,0.33,1.0,0.0,0.03,0.46,0.19,1.87,0.0,0.11,0.14,0.03,0.49,0.4,0.0,2.82,12.08,12.9,3.2,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,2.6,2.4,0.0,0.4,0.02,0.25,0.4,0.4,0.8,0.0,0.02,0.46,0.3,2.02
1,0,17,1,13.8,58,0.05,0.09,0.04,0.83,141,0,0,4.5,18.8,2023-12-06,84,13,0,0,0,0,15,0,51218,1,0,1,12.0,6,-481,462,943,5.6,True,0,0,1,0.040397685021162,87,Aston Villa,Manchester City,1,0,22035,2023,628062,0.0619102492928504,1,1,0,0.040397685021162,0.2205376923084259,0.1801400035619735,Aston Villa,5,4,15,2.5,MID,0.0,0.02,0.02,0.0,2.02,2.0,0.0,2.4,19.2,4.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,2.2,0.0,0.16,0.18,0.03,1.36,1.0,0.0,3.97,18.8,16.47,4.33,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.0,2.67,0.0,0.33,0.02,0.27,0.33,0.33,1.0,0.0,0.02,0.51,0.25,1.93,0.0,0.11,0.13,0.03,0.89,0.8,0.0,2.68,12.0,11.58,3.2,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,2.2,2.0,0.0,0.4,0.02,0.16,0.2,0.2,0.6,0.0,0.02,0.46,0.3,2.06
0,0,1,0,1.0,58,0.01,0.01,0.0,0.72,151,0,0,0.9,6.0,2023-12-09,55,1,0,0,0,0,16,0,52187,1,0,1,2.0,1,722,1497,775,5.6,True,0,0,0,0.0,58,Aston Villa,Arsenal,1,0,22045,2023,628938,0.0,0,0,0,0.0,0.1418768167495727,0.1418768167495727,Aston Villa,5,4,16,2.5,MID,1.0,0.05,0.09,0.04,0.83,0.0,0.0,4.5,18.8,13.8,12.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,1.0,0.04,0.06,1.0,1.0,1.0,0.0,0.04,0.22,0.18,2.5,0.33,0.05,0.06,0.01,1.33,0.67,0.0,4.0,20.87,14.8,4.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.33,4.0,0.0,0.33,0.01,0.09,0.67,0.67,1.0,0.0,0.01,0.29,0.23,2.33,0.2,0.11,0.15,0.04,0.98,0.6,0.0,3.46,15.36,13.54,5.6,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.8,3.0,0.0,0.6,0.03,0.18,0.4,0.4,0.8,0.0,0.03,0.4,0.23,2.06
0,0,-2,0,2.1,58,0.05,0.05,0.0,0.08,207,0,0,0.1,0.0,2024-01-14,26,9,0,0,0,0,21,0,44200,0,0,0,0.0,0,-1599,47,1646,5.6,False,1,0,0,0.0,18,Everton,Aston Villa,0,0,22098,2023,635211,0.0,0,0,0,0.0,0.0703363940119743,0.0703363940119743,Aston Villa,3,2,21,0.0,MID,0.0,0.01,0.01,0.0,0.72,0.0,0.0,0.9,6.0,1.0,2.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,2.5,0.33,0.03,0.04,0.01,1.19,0.67,0.0,2.6,14.67,6.43,4.67,76.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,3.0,0.0,0.33,0.01,0.02,0.33,0.33,0.33,0.0,0.01,0.26,0.25,2.4,0.2,0.11,0.13,0.02,1.13,0.6,0.0,3.46,16.24,12.84,5.4,72.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.6,3.0,0.0,0.4,0.02,0.18,0.4,0.4,0.8,0.0,0.02,0.38,0.21,2.16
0,0,7,0,9.8,58,0.39,0.39,0.0,1.77,211,3,0,1.2,1.8,2024-01-30,62,15,0,0,0,0,22,0,44182,1,3,1,0.0,2,-248,254,502,5.6,True,0,0,0,0.0,67,Aston Villa,Newcastle United,1,3,22105,2023,637875,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,3,4,22,0.5,MID,0.0,0.05,0.05,0.0,0.08,0.0,0.0,0.1,0.0,2.1,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.33,0.04,0.05,0.01,0.54,0.0,0.0,1.83,8.27,5.63,4.67,55.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0,0.67,2.33,0.0,0.33,0.01,0.02,0.33,0.33,0.33,0.0,0.01,0.14,0.13,1.67,0.2,0.04,0.05,0.01,0.96,0.4,0.0,2.6,13.72,9.5,2.8,60.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,1.0,2.6,0.0,0.2,0.01,0.06,0.4,0.4,0.6,0.0,0.01,0.21,0.18,1.9
0,0,28,1,34.9,58,0.05,0.23,0.18,1.11,230,0,1,9.9,38.2,2024-02-03,80,17,0,0,0,0,23,0,44361,1,5,0,26.0,8,54,216,162,5.6,False,0,1,2,0.1030850186944007,85,Sheffield United,Aston Villa,0,5,22124,2023,638751,0.1935069859027862,0,2,1,0.1030850186944007,1.2476943731307983,1.0541874170303345,Aston Villa,3,2,23,3.8,MID,0.0,0.39,0.39,0.0,1.77,3.0,0.0,1.2,1.8,9.8,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.15,0.15,0.0,0.86,1.0,0.0,0.73,2.6,4.3,0.67,47.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.0,0.2,0.1,0.11,0.01,1.08,1.0,0.0,1.82,9.16,6.24,2.8,63.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.0,1.0,2.2,0.0,0.2,0.01,0.01,0.2,0.2,0.2,0.0,0.01,0.17,0.16,1.54
0,0,9,0,11.8,58,0.02,0.02,0.0,0.34,231,1,0,2.1,8.8,2024-02-11,17,14,0,0,0,0,24,0,45338,0,2,1,0.0,1,732,1076,344,5.6,True,0,0,0,0.0,13,Aston Villa,Manchester United,1,2,22125,2023,640936,0.0216987654566764,0,1,0,0.0,0.060773242264986,0.060773242264986,Aston Villa,3,4,24,3.7,MID,1.0,0.05,0.23,0.18,1.11,0.0,1.0,9.9,38.2,34.9,26.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,8.0,1.0,2.0,0.1,0.19,0.0,0.0,2.0,1.0,0.1,1.25,1.05,3.8,0.33,0.16,0.22,0.06,0.99,1.0,0.33,3.73,13.33,15.6,8.67,56.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.67,0.33,3.33,0.33,0.67,0.03,0.06,0.0,0.0,0.67,0.33,0.03,0.44,0.37,1.43,0.4,0.11,0.15,0.04,0.9,0.6,0.2,3.32,12.96,12.32,8.0,61.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,0.6,3.4,0.2,0.6,0.03,0.05,0.2,0.2,0.6,0.2,0.03,0.34,0.29,1.86
1,0,17,0,15.3,58,0.2,0.58,0.38,1.4,244,1,0,6.0,25.4,2024-02-17,90,10,0,0,0,0,25,0,45310,1,2,1,19.0,5,-171,540,711,5.6,False,0,0,1,0.3688158988952636,90,Fulham,Aston Villa,1,2,22138,2023,641787,0.3260124027729034,1,1,0,0.3688158988952636,0.7738344073295593,0.405018538236618,Aston Villa,3,3,25,4.0,MID,0.0,0.02,0.02,0.0,0.34,1.0,0.0,2.1,8.8,11.8,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.06,0.06,3.7,0.33,0.15,0.21,0.06,1.07,1.33,0.33,4.4,16.27,18.83,8.67,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.33,0.67,3.67,0.33,0.67,0.03,0.07,0.0,0.0,1.0,0.33,0.03,0.44,0.37,2.67,0.2,0.1,0.14,0.04,0.8,0.8,0.2,2.84,10.96,11.92,5.6,48.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,2.0,0.6,2.4,0.2,0.4,0.02,0.04,0.0,0.0,0.6,0.2,0.02,0.3,0.27,2.1
