assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,27,1,24.8,294,0.04,0.18,0.14,1.5,117,0,1,8.6,39.4,2023-11-12,83,4,0,0,0,0,12,0,190423,1,0,3,22.0,8,1908,19260,17352,7.7,True,0,1,3,0.1676255017518997,90,Liverpool,Brentford,3,0,22011,2023,623847,0.0635473802685737,0,2,1,0.1676255017518997,0.850365161895752,0.6827396750450134,Liverpool,2,5,12,6.2,MID,1.0,0.06,0.29,0.23,0.37,0.0,0.0,4.4,10.2,13.1,21.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,0.36,0.02,0.0,0.0,1.0,0.0,0.36,0.82,0.44,5.0,0.67,0.06,0.49,0.43,0.21,0.0,0.33,8.27,19.53,21.03,42.33,70.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,4.0,0.33,3.0,0.44,0.08,0.0,0.0,1.67,0.33,0.44,0.91,0.46,3.1,0.4,0.04,0.39,0.35,0.47,0.2,0.4,6.38,18.2,12.94,33.0,48.8,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.6,2.2,3.2,0.4,2.2,0.43,0.05,0.0,0.0,1.0,0.4,0.43,0.56,0.27,3.0
0,0,0,0,10.3,294,0.0,0.0,0.0,0.56,126,1,0,1.7,4.6,2023-11-25,53,13,0,0,0,0,13,0,210933,1,1,1,2.0,1,18945,33461,14516,7.7,False,0,0,0,0.0,55,Manchester City,Liverpool,1,1,22020,2023,624586,0.0617594718933105,0,1,0,0.0,0.0617594718933105,0.0,Liverpool,4,5,13,3.5,MID,1.0,0.04,0.18,0.14,1.5,0.0,1.0,8.6,39.4,24.8,22.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,1.0,3.0,0.17,0.06,0.0,0.0,2.0,1.0,0.17,0.85,0.68,6.2,0.67,0.05,0.49,0.44,0.67,0.0,0.67,7.93,29.33,17.5,32.67,68.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.33,5.67,0.67,2.67,0.42,0.06,0.0,0.0,1.33,0.67,0.42,1.05,0.64,4.9,0.6,0.04,0.33,0.29,0.77,0.2,0.4,6.68,19.6,17.78,29.8,63.6,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.4,2.2,3.6,0.4,2.4,0.3,0.06,0.0,0.0,1.4,0.4,0.3,0.72,0.41,3.54
0,0,20,0,0.6,294,0.01,0.09,0.08,0.16,185,0,1,7.1,35.4,2023-12-26,6,6,0,0,0,0,19,0,102103,0,2,0,35.0,6,-1410,161,1571,7.7,False,0,1,1,0.2245205044746399,4,Burnley,Liverpool,0,2,22079,2023,633031,0.0,0,0,1,0.2245205044746399,0.2245205044746399,0.2245205044746399,Liverpool,4,2,19,0.5,MID,0.0,0.0,0.0,0.0,0.56,1.0,0.0,1.7,4.6,10.3,2.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.06,0.0,3.5,0.67,0.03,0.16,0.12,0.81,0.33,0.33,4.9,18.07,16.07,15.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,4.0,0.33,1.67,0.18,0.05,0.0,0.0,1.33,0.33,0.18,0.58,0.38,4.9,0.6,0.04,0.33,0.29,0.54,0.2,0.4,7.02,20.52,19.64,30.2,69.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,2.0,4.2,0.4,2.4,0.3,0.07,0.0,0.0,1.6,0.4,0.3,0.73,0.41,3.8
2,0,24,0,20.7,294,0.59,0.81,0.22,0.27,194,1,0,5.4,22.6,2024-01-01,26,15,0,0,0,0,20,0,122935,0,2,4,11.0,7,19295,21392,2097,7.7,True,0,0,1,0.1317000985145568,21,Liverpool,Newcastle United,4,2,22088,2023,633773,0.9766278862953186,1,2,0,0.1317000985145568,1.5211992263793943,1.3630927801132202,Liverpool,3,5,20,2.2,MID,0.0,0.01,0.09,0.08,0.16,0.0,1.0,7.1,35.4,0.6,35.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,1.0,0.22,0.0,0.0,0.0,0.0,1.0,0.22,0.22,0.22,0.5,0.33,0.02,0.09,0.07,0.74,0.33,0.67,5.8,26.47,11.9,19.67,47.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.33,5.0,0.67,1.33,0.13,0.04,0.0,0.0,1.0,0.67,0.13,0.38,0.3,3.4,0.4,0.03,0.31,0.28,0.54,0.2,0.6,6.52,25.6,12.68,27.0,52.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.6,4.8,0.6,1.8,0.3,0.05,0.0,0.0,1.0,0.6,0.3,0.69,0.43,3.74
1,3,55,1,20.3,294,0.39,0.53,0.14,0.95,202,0,2,15.3,88.2,2024-01-21,90,3,0,0,0,0,21,0,638358,1,4,0,44.0,19,490449,548570,58121,7.8,False,0,2,2,0.2402222603559494,90,Bournemouth,Liverpool,0,4,22102,2023,636300,0.3719128370285034,1,2,2,0.2402222603559494,0.7126299738883972,0.1004948765039444,Liverpool,4,2,21,11.2,MID,0.0,0.59,0.81,0.22,0.27,1.0,0.0,5.4,22.6,20.7,11.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,0.0,1.0,0.13,0.98,2.0,1.0,2.0,0.0,0.13,1.52,1.36,2.2,0.0,0.2,0.3,0.1,0.33,0.67,0.33,4.73,20.87,10.53,16.0,28.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.67,4.67,0.33,0.67,0.12,0.35,0.67,0.33,1.0,0.33,0.12,0.6,0.53,2.07,0.4,0.14,0.27,0.13,0.57,0.4,0.4,5.44,22.44,13.9,18.2,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.8,5.0,0.4,1.4,0.18,0.23,0.4,0.2,1.2,0.4,0.18,0.7,0.54,3.48
0,0,27,1,12.8,294,0.05,0.43,0.38,0.38,219,0,1,8.7,38.0,2024-01-31,67,7,0,0,0,0,22,0,1056027,1,1,4,36.0,8,424511,450456,25945,7.9,True,0,1,2,0.7421020269393921,73,Liverpool,Chelsea,4,1,22113,2023,638027,0.0880699306726455,0,1,1,0.7421020269393921,0.8540186882019043,0.023846736177802,Liverpool,3,5,22,14.0,MID,1.0,0.39,0.53,0.14,0.95,0.0,2.0,15.3,88.2,20.3,44.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,19.0,2.0,2.0,0.24,0.37,1.0,1.0,2.0,2.0,0.24,0.71,0.1,11.2,0.33,0.33,0.48,0.15,0.46,0.33,1.0,9.27,48.73,13.87,30.0,40.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.67,1.33,10.67,1.0,1.33,0.2,0.45,1.0,0.67,1.33,1.0,0.2,0.82,0.56,4.63,0.4,0.21,0.32,0.12,0.69,0.4,0.8,7.62,38.04,15.34,22.8,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,1.6,8.2,0.8,1.4,0.15,0.29,0.6,0.4,1.4,0.8,0.15,0.67,0.47,4.72
0,0,3,0,25.3,294,0.03,0.03,0.0,3.52,221,3,0,4.1,7.2,2024-02-04,90,1,0,0,0,0,23,0,1323099,1,1,3,8.0,2,270054,287536,17482,8.0,False,0,0,0,0.0,90,Arsenal,Liverpool,3,1,22116,2023,639366,0.0654933378100395,0,2,0,0.0,0.1090254038572311,0.0435320660471916,Liverpool,4,5,23,9.7,MID,1.0,0.05,0.43,0.38,0.38,0.0,1.0,8.7,38.0,12.8,36.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,8.0,1.0,2.0,0.74,0.09,0.0,0.0,1.0,1.0,0.74,0.85,0.02,14.0,0.67,0.34,0.59,0.25,0.53,0.33,1.0,9.8,49.6,17.93,30.33,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,2.67,11.33,1.0,1.67,0.37,0.48,1.0,0.67,1.67,1.0,0.37,1.03,0.5,9.13,0.4,0.21,0.37,0.16,0.46,0.4,0.8,7.64,37.76,12.94,25.6,48.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,1.8,8.2,0.8,1.2,0.27,0.3,0.6,0.4,1.2,0.8,0.27,0.67,0.34,6.28
0,0,23,0,16.7,294,0.03,0.49,0.46,1.33,234,1,1,13.4,44.2,2024-02-10,90,6,0,0,0,0,24,0,1927530,1,1,3,73.0,7,597439,643073,45634,8.2,True,0,1,6,0.686944842338562,90,Liverpool,Burnley,3,1,22128,2023,640094,0.019522663205862,0,1,1,0.686944842338562,0.3187599182128906,0.1241830959916114,Liverpool,2,5,24,9.5,MID,0.0,0.03,0.03,0.0,3.52,3.0,0.0,4.1,7.2,25.3,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.07,0.0,0.0,2.0,0.0,0.0,0.11,0.04,9.7,0.67,0.16,0.33,0.17,1.62,1.0,1.0,9.37,44.47,19.47,29.33,82.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,9.67,1.0,1.33,0.33,0.18,0.33,0.33,1.67,1.0,0.33,0.56,0.06,11.63,0.4,0.21,0.38,0.16,1.06,0.8,0.8,8.12,38.28,15.94,26.8,55.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,2.2,8.4,0.8,1.2,0.27,0.3,0.6,0.4,1.4,0.8,0.27,0.68,0.35,7.52
1,0,12,0,12.3,294,0.01,0.34,0.33,0.39,241,0,0,8.6,23.4,2024-02-17,43,4,0,0,0,0,25,0,2555077,1,4,1,50.0,4,499709,573941,74232,8.3,False,0,0,2,0.3328922688961029,43,Brentford,Liverpool,1,4,22135,2023,641505,0.483683317899704,1,1,0,0.3328922688961029,0.8165755867958069,0.0,Liverpool,4,2,25,9.9,MID,0.0,0.03,0.49,0.46,1.33,1.0,1.0,13.4,44.2,16.7,73.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,7.0,1.0,6.0,0.69,0.02,0.0,0.0,1.0,1.0,0.69,0.32,0.12,9.5,0.33,0.04,0.32,0.28,1.74,1.33,0.67,8.73,29.8,18.27,39.0,82.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.33,5.67,0.67,2.67,0.48,0.06,0.0,0.0,1.33,0.67,0.48,0.43,0.06,11.07,0.4,0.22,0.46,0.24,1.29,1.0,0.8,9.38,40.04,19.16,34.4,72.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,2.8,8.6,0.8,2.2,0.36,0.3,0.6,0.4,1.6,0.8,0.36,0.7,0.33,9.32
0,0,2,0,12.1,294,0.01,0.5,0.49,0.57,326,0,0,2.8,0.4,2024-04-14,24,8,0,0,0,0,33,0,218931,0,1,0,15.0,1,20238,26040,5802,7.9,True,0,0,2,0.4933313727378845,22,Liverpool,Crystal Palace,0,1,22220,2023,653820,0.5321677923202515,0,1,0,0.4933313727378845,1.0737727880477903,0.0482735969126224,Liverpool,2,5,33,0.7,MID,0.0,0.01,0.34,0.33,0.39,0.0,0.0,8.6,23.4,12.3,50.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,0.0,2.0,0.33,0.48,1.0,1.0,1.0,0.0,0.33,0.82,0.0,9.9,0.0,0.02,0.29,0.26,1.75,1.33,0.33,8.7,24.93,18.1,43.67,74.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,4.33,0.33,2.67,0.34,0.19,0.33,0.33,1.33,0.33,0.34,0.41,0.06,9.7,0.4,0.1,0.36,0.26,1.31,0.8,0.8,10.02,40.2,17.48,42.2,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,8.0,0.8,2.4,0.4,0.21,0.4,0.4,1.4,0.8,0.4,0.56,0.06,10.86
1,2,31,0,14.8,294,0.03,0.37,0.34,0.49,335,1,1,10.5,37.8,2024-04-21,73,10,0,0,0,0,34,0,300199,1,3,1,52.0,12,64442,71408,6966,7.9,False,0,1,3,0.3038836419582367,78,Fulham,Liverpool,1,3,22229,2023,655649,0.0645249336957931,0,1,1,0.3038836419582367,0.4152862131595611,0.0468776412308216,Liverpool,4,3,34,5.4,MID,0.0,0.01,0.5,0.49,0.57,0.0,0.0,2.8,0.4,12.1,15.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.49,0.53,0.0,0.0,1.0,0.0,0.49,1.07,0.05,0.7,0.0,0.02,0.44,0.43,0.76,0.33,0.33,8.27,22.67,13.7,46.0,52.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.33,4.0,0.33,3.33,0.5,0.35,0.33,0.33,1.0,0.33,0.5,0.74,0.06,6.7,0.2,0.03,0.36,0.33,1.24,0.8,0.4,7.52,22.64,15.84,36.4,62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,2.2,4.4,0.4,2.4,0.45,0.24,0.2,0.2,1.2,0.4,0.45,0.63,0.05,8.76
