assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,1,32,1,1.9,342,0.01,0.32,0.31,0.23,1,0,0,2.6,14.2,2023-08-11,78,6,0,0,0,0,1,0,293028,1,3,0,10.0,7,0,0,0,5.0,False,0,342,,,0,1,0.1093500256538391,84,DC,Burnley,Manchester City,0,3,22275,2023,603621,0.0,0,0,0,0.1093500256538391,0.3742609024047851,0.3742609024047851,579,Manchester City,Nathan Aké,Nathan Aké,5,2,1,3.8,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,1.7,342,0.01,0.12,0.11,0.73,30,1,0,2.8,16.8,2023-08-27,90,17,0,0,0,0,3,0,623749,1,2,1,9.0,2,-51660,61576,113236,5.1,False,0,342,,,0,1,0.1043576523661613,90,DC,Sheffield United,Manchester City,1,2,22303,2023,607485,0.0,0,0,0,0.1043576523661613,0.8042215704917908,0.8042215704917908,579,Manchester City,Nathan Aké,Nathan Aké,5,2,3,4.5,DEF,1.0,0.01,0.32,0.31,0.23,0.0,0.0,2.6,14.2,1.9,10.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.37,0.37,3.8,0.33,0.0,0.11,0.1,0.08,0.0,0.0,0.87,4.73,0.63,3.33,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.0,2.33,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.12,1.27,0.2,0.0,0.06,0.06,0.05,0.0,0.0,0.52,2.84,0.38,2.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,1.4,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.07,0.76
0,0,27,0,2.9,342,0.01,0.04,0.03,1.45,39,1,1,6.7,45.2,2023-09-02,90,10,0,0,0,0,4,0,645859,1,1,5,19.0,8,1235,49995,48760,5.1,True,0,342,,,1,1,0.0178671181201934,90,DL,Manchester City,Fulham,5,1,21927,2023,608710,0.0,0,0,1,0.0178671181201934,0.2003273069858551,0.2003273069858551,579,Manchester City,Nathan Aké,Nathan Aké,2,5,4,5.2,DEF,0.0,0.01,0.12,0.11,0.73,1.0,0.0,2.8,16.8,1.7,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.8,4.5,0.33,0.01,0.15,0.14,0.32,0.33,0.0,1.8,10.33,1.2,6.33,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.33,3.0,0.0,0.67,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.39,0.39,2.77,0.2,0.0,0.09,0.08,0.19,0.2,0.0,1.08,6.2,0.72,3.8,33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.2,1.8,0.0,0.4,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.24,0.24,1.66
0,0,3,0,0.1,342,0.0,0.0,0.0,0.0,49,0,0,0.0,0.2,2023-09-16,1,19,0,0,0,0,5,0,789816,0,3,1,0.0,1,102441,138862,36421,5.1,False,0,342,,,0,0,0.0,1,Sub,West Ham,Manchester City,1,3,21937,2023,610363,0.0,0,0,0,0.0,0.0,0.0,579,Manchester City,Nathan Aké,Nathan Aké,5,3,5,4.7,DEF,0.0,0.01,0.04,0.03,1.45,1.0,1.0,6.7,45.2,2.9,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,8.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,1.0,0.02,0.2,0.2,5.2,0.33,0.01,0.16,0.15,0.8,0.67,0.33,4.03,25.4,2.17,12.67,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.67,0.33,1.0,0.08,0.0,0.0,0.0,0.0,0.33,0.08,0.46,0.46,4.5,0.2,0.01,0.1,0.09,0.48,0.4,0.2,2.42,15.24,1.3,7.6,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.2,3.4,0.2,0.6,0.05,0.0,0.0,0.0,0.0,0.2,0.05,0.28,0.28,2.7
0,0,7,0,10.5,342,0.2,0.2,0.0,0.77,59,0,0,1.5,2.2,2023-09-23,33,16,0,0,0,0,6,0,761425,0,0,2,2.0,1,-29934,38449,68383,5.1,True,0,342,,,0,0,0.0,28,Sub,Manchester City,Nottingham Forest,2,0,21946,2023,612158,0.5678633451461792,0,1,0,0.0,0.5678633451461792,0.0,579,Manchester City,Nathan Aké,Nathan Aké,2,5,6,4.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.01,0.05,0.05,0.73,0.67,0.33,3.17,20.73,1.57,9.33,60.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,2.33,3.67,0.33,0.67,0.04,0.0,0.0,0.0,0.0,0.33,0.04,0.33,0.33,4.8,0.2,0.01,0.1,0.09,0.48,0.4,0.2,2.42,15.28,1.32,7.6,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,1.4,3.6,0.2,0.6,0.05,0.0,0.0,0.0,0.0,0.2,0.05,0.28,0.28,3.64
0,0,11,0,9.8,342,0.02,0.13,0.11,0.44,70,2,0,6.3,8.6,2023-09-30,79,20,0,0,0,0,7,0,679270,1,1,2,45.0,1,-83688,14951,98639,5.1,False,0,342,,,0,3,0.1426194757223129,83,DL,Wolverhampton Wanderers,Manchester City,2,1,21961,2023,614618,0.0,0,0,0,0.1426194757223129,0.0750262141227722,0.0750262141227722,579,Manchester City,Nathan Aké,Nathan Aké,5,2,7,2.0,DEF,0.0,0.2,0.2,0.0,0.77,0.0,0.0,1.5,2.2,10.5,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.57,0.0,0.0,1.0,0.0,0.0,0.57,0.0,4.0,0.0,0.07,0.08,0.01,0.74,0.33,0.33,2.73,15.87,4.5,7.0,41.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,2.67,3.33,0.33,0.33,0.01,0.19,0.0,0.0,0.33,0.33,0.01,0.26,0.07,4.63,0.2,0.05,0.14,0.09,0.64,0.4,0.2,2.72,15.72,3.42,8.0,58.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,1.8,3.8,0.2,0.6,0.05,0.11,0.0,0.0,0.2,0.2,0.05,0.39,0.28,4.44
0,0,13,0,1.2,342,0.01,0.31,0.3,0.41,71,1,0,1.7,12.2,2023-10-08,90,1,0,0,0,0,8,0,636028,1,0,1,4.0,2,-48237,11109,59346,5.1,False,0,342,,,0,1,0.4512968361377716,90,DC,Arsenal,Manchester City,1,0,21965,2023,617305,0.0,0,0,0,0.4512968361377716,0.100006528198719,0.100006528198719,579,Manchester City,Nathan Aké,Nathan Aké,5,5,8,1.8,DEF,0.0,0.02,0.13,0.11,0.44,2.0,0.0,6.3,8.6,9.8,45.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.08,2.0,0.0,0.07,0.11,0.04,0.4,0.67,0.0,2.6,3.67,6.8,15.67,37.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.67,1.0,0.0,1.0,0.05,0.19,0.0,0.0,0.33,0.0,0.05,0.21,0.03,3.57,0.0,0.05,0.1,0.05,0.68,0.8,0.2,3.46,14.6,5.0,15.0,58.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,2.2,2.6,0.2,1.0,0.05,0.11,0.0,0.0,0.2,0.2,0.05,0.33,0.22,4.08
0,0,3,0,0.0,342,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2023-10-21,1,5,0,0,0,0,9,0,628213,0,1,2,0.0,1,-16099,14983,31082,5.1,True,0,342,,,0,0,0.0,1,Sub,Manchester City,Brighton,2,1,21980,2023,618134,0.0,0,0,0,0.0,0.0,0.0,579,Manchester City,Nathan Aké,Nathan Aké,2,5,9,2.3,DEF,0.0,0.01,0.31,0.3,0.41,1.0,0.0,1.7,12.2,1.2,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.45,0.0,0.0,0.0,0.0,0.0,0.45,0.1,0.1,1.8,0.0,0.08,0.21,0.14,0.54,1.0,0.0,3.17,7.67,7.17,17.0,67.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.67,1.33,0.0,1.33,0.2,0.19,0.0,0.0,0.33,0.0,0.2,0.25,0.06,2.6,0.0,0.05,0.14,0.09,0.61,0.8,0.2,3.24,13.68,4.9,14.0,58.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,2.2,2.6,0.2,1.0,0.12,0.11,0.0,0.0,0.2,0.2,0.12,0.19,0.08,3.54
0,1,30,0,24.3,342,0.03,0.31,0.28,0.77,106,1,1,11.0,48.6,2023-11-04,90,3,0,0,0,0,11,0,550415,1,1,6,37.0,9,-39422,7799,47221,5.0,True,0,342,,,1,1,0.1445800364017486,90,DC,Manchester City,Bournemouth,6,1,22000,2023,621490,0.1117781624197959,0,2,1,0.1445800364017486,1.3155566453933716,1.2037783861160278,579,Manchester City,Nathan Aké,Nathan Aké,2,5,11,4.3,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.01,0.15,0.14,0.28,1.0,0.0,2.67,6.93,3.67,16.33,56.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.67,1.33,0.0,1.33,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.06,0.06,2.03,0.0,0.05,0.13,0.08,0.32,0.6,0.0,1.9,4.64,4.32,10.2,40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.6,1.2,0.0,0.8,0.12,0.11,0.0,0.0,0.2,0.0,0.12,0.15,0.04,2.96
1,2,27,0,13.1,342,0.03,0.03,0.0,0.56,126,1,0,4.9,36.2,2023-11-25,90,11,0,0,0,0,13,0,506940,1,1,1,0.0,7,-61591,4355,65946,5.0,True,0,342,,,0,0,0.0,90,DC,Manchester City,Liverpool,1,1,22020,2023,624566,0.3175771236419678,1,1,0,0.0,0.5636151432991028,0.2460380494594574,579,Manchester City,Nathan Aké,Nathan Aké,4,5,13,4.3,DEF,0.0,0.03,0.31,0.28,0.77,1.0,1.0,11.0,48.6,24.3,37.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,9.0,1.0,1.0,0.14,0.11,0.0,0.0,2.0,1.0,0.14,1.32,1.2,4.3,0.0,0.01,0.21,0.19,0.39,0.67,0.33,4.23,20.27,8.5,13.67,60.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,3.0,4.0,0.33,0.67,0.2,0.04,0.0,0.0,0.67,0.33,0.2,0.47,0.43,2.8,0.0,0.05,0.19,0.14,0.48,0.8,0.2,4.1,14.32,9.16,17.6,58.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,2.6,2.8,0.2,1.0,0.15,0.14,0.0,0.0,0.6,0.2,0.15,0.41,0.28,2.88
