assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,6,0,11.5,105,0.01,0.03,0.02,1.26,8,2,0,4.3,14.6,2023-08-13,90,18,0,0,0,0,1,0,6508,1,2,2,17.0,2,0,0,0,5.5,True,0,0,1,0.0268438290804624,90,Brentford,Tottenham,2,2,22282,2023,604191,0.0626327320933342,0,1,0,0.0268438290804624,0.3718048632144928,0.2823283076286316,Brentford,3,2,1,2.1,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,1,14.4,105,0.15,0.15,0.0,0.46,13,0,0,2.6,7.8,2023-08-19,90,10,0,0,0,0,2,0,7750,1,3,0,4.0,3,-283,783,1066,5.5,False,0,0,0,0.0,90,Fulham,Brentford,0,3,22287,2023,605108,0.0983580499887466,0,1,0,0.0,0.8103819489479065,0.8103819489479065,Brentford,2,3,2,2.5,MID,0.0,0.01,0.03,0.02,1.26,2.0,0.0,4.3,14.6,11.5,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.03,0.06,0.0,0.0,1.0,0.0,0.03,0.37,0.28,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,2.3,105,0.02,0.06,0.04,0.8,23,1,0,1.3,5.2,2023-08-26,90,8,0,0,0,0,3,0,7694,1,1,1,5.0,2,-595,542,1137,5.5,True,0,0,1,0.0396294891834259,90,Brentford,Crystal Palace,1,1,22298,2023,606898,0.0,0,0,0,0.0396294891834259,0.1089144274592399,0.069284938275814,Brentford,2,2,3,2.3,MID,1.0,0.15,0.15,0.0,0.46,0.0,0.0,2.6,7.8,14.4,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.81,0.81,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,0,3.8,105,0.0,0.23,0.23,1.0,32,1,0,2.9,4.6,2023-09-02,70,3,0,0,0,0,4,0,7551,1,2,2,21.0,2,-616,348,964,5.5,True,0,0,2,0.1909657716751098,74,Brentford,Bournemouth,2,2,21928,2023,608651,0.0,0,0,0,0.1909657716751098,0.3270530700683594,0.1360872834920883,Brentford,2,2,4,2.2,MID,0.0,0.02,0.06,0.04,0.8,1.0,0.0,1.3,5.2,2.3,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.11,0.07,2.3,0.33,0.06,0.08,0.02,0.84,1.0,0.0,2.73,9.2,9.4,8.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.33,0.0,0.67,0.02,0.05,0.0,0.0,0.67,0.0,0.02,0.43,0.39,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,24.3,105,0.02,0.02,0.0,1.43,46,1,0,3.5,10.8,2023-09-16,71,15,0,0,0,0,5,0,7177,1,0,1,0.0,2,-720,128,848,5.4,False,0,0,0,0.0,77,Newcastle United,Brentford,1,0,21943,2023,610667,0.0600773021578788,0,2,0,0.0,0.0600773021578788,0.0345424897968769,Brentford,2,4,5,1.5,MID,0.0,0.0,0.23,0.23,1.0,1.0,0.0,2.9,4.6,3.8,21.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.19,0.0,0.0,0.0,0.0,0.0,0.19,0.33,0.14,2.2,0.33,0.06,0.15,0.09,0.75,0.67,0.0,2.27,5.87,6.83,10.0,83.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.33,0.0,1.0,0.08,0.03,0.0,0.0,0.33,0.0,0.08,0.42,0.34,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,21,0,11.3,105,0.03,0.05,0.02,0.91,52,1,0,3.5,21.6,2023-09-23,61,9,0,0,0,0,6,0,7112,1,3,1,2.0,5,-190,237,427,5.4,True,0,0,1,0.036133948713541,65,Brentford,Everton,1,3,21949,2023,612337,0.0661335214972496,1,1,0,0.036133948713541,0.1614836901426315,0.0592162199318409,Brentford,2,2,6,2.8,MID,0.0,0.02,0.02,0.0,1.43,1.0,0.0,3.5,10.8,24.3,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.06,0.0,0.0,2.0,0.0,0.0,0.06,0.03,1.5,0.0,0.01,0.1,0.09,1.08,1.0,0.0,2.57,6.87,10.13,8.67,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,2.0,0.0,1.0,0.08,0.02,0.0,0.0,0.67,0.0,0.08,0.17,0.08,2.0,0.2,0.04,0.1,0.06,0.99,1.0,0.0,2.92,8.6,11.26,9.4,82.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.2,2.2,0.0,0.8,0.05,0.04,0.0,0.0,0.8,0.0,0.05,0.34,0.27,2.12
0,0,14,0,14.1,105,0.17,0.2,0.03,0.22,67,1,0,3.5,8.0,2023-10-01,88,16,0,0,0,0,7,0,7003,1,1,1,13.0,2,-147,286,433,5.4,False,0,0,1,0.069039300084114,90,Nottingham Forest,Brentford,1,1,21963,2023,615265,0.1174188107252121,0,1,0,0.069039300084114,0.069039300084114,0.069039300084114,Brentford,2,2,7,3.0,MID,0.0,0.03,0.05,0.02,0.91,1.0,0.0,3.5,21.6,11.3,2.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,0.0,1.0,0.04,0.07,1.0,1.0,1.0,0.0,0.04,0.16,0.06,2.8,0.0,0.02,0.1,0.08,1.11,1.0,0.0,3.3,12.33,13.13,7.67,67.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,3.0,0.0,1.0,0.08,0.04,0.33,0.33,1.0,0.0,0.08,0.18,0.08,2.17,0.2,0.04,0.1,0.06,0.92,0.8,0.0,2.76,10.0,11.22,6.4,76.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.0,2.8,0.0,0.8,0.05,0.04,0.2,0.2,0.8,0.0,0.05,0.29,0.22,2.26
0,0,5,1,23.1,105,0.02,0.02,0.0,0.52,78,0,0,3.2,9.2,2023-10-07,69,14,0,0,0,0,8,0,6855,1,1,2,0.0,2,-200,219,419,5.4,False,1,0,0,0.0,72,Manchester United,Brentford,2,1,21972,2023,616485,0.0452882163226604,0,2,0,0.0,0.0,0.0,Brentford,2,4,8,2.5,MID,0.0,0.17,0.2,0.03,0.22,1.0,0.0,3.5,8.0,14.1,13.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.07,0.12,0.0,0.0,1.0,0.0,0.07,0.07,0.07,3.0,0.0,0.07,0.09,0.02,0.85,1.0,0.0,3.5,13.47,16.57,5.0,73.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,3.0,0.0,0.67,0.04,0.08,0.33,0.33,1.33,0.0,0.04,0.1,0.05,2.43,0.0,0.05,0.11,0.06,0.87,1.0,0.0,2.94,10.04,11.16,8.2,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.2,2.6,0.0,1.0,0.07,0.05,0.2,0.2,0.8,0.0,0.07,0.15,0.07,2.36
0,0,8,1,27.2,105,0.2,0.2,0.0,1.14,83,0,0,4.4,5.2,2023-10-21,90,6,0,0,0,0,9,0,7106,1,0,3,12.0,2,110,475,365,5.4,True,1,0,0,0.0,90,Brentford,Burnley,3,0,21977,2023,618096,0.1624883860349655,0,2,0,0.0,0.3316585123538971,0.2656193673610687,Brentford,2,2,9,2.5,MID,1.0,0.02,0.02,0.0,0.52,0.0,0.0,3.2,9.2,23.1,0.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.05,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.5,0.33,0.07,0.09,0.02,0.55,0.67,0.0,3.4,12.93,16.17,5.0,72.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,3.0,0.0,0.67,0.04,0.08,0.33,0.33,1.33,0.0,0.04,0.08,0.04,2.77,0.2,0.05,0.1,0.06,0.82,0.8,0.0,3.32,10.84,15.32,7.2,71.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.4,2.6,0.0,0.8,0.06,0.06,0.2,0.2,1.2,0.0,0.06,0.12,0.06,2.4
0,0,5,1,0.8,105,0.01,0.27,0.26,1.11,95,0,0,3.0,10.4,2023-10-28,75,7,0,0,0,0,10,0,6825,1,2,0,19.0,3,-295,205,500,5.4,False,0,0,1,0.3632629215717315,79,Chelsea,Brentford,0,2,21989,2023,619578,0.0,0,0,0,0.3632629215717315,0.3632629215717315,0.3632629215717315,Brentford,2,3,10,2.3,MID,1.0,0.2,0.2,0.0,1.14,0.0,0.0,4.4,5.2,27.2,12.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.16,0.0,0.0,2.0,0.0,0.0,0.33,0.27,2.5,0.67,0.13,0.14,0.01,0.63,0.33,0.0,3.7,7.47,21.47,8.33,82.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,2.0,2.0,0.0,0.33,0.02,0.11,0.0,0.0,1.67,0.0,0.02,0.13,0.11,2.67,0.4,0.09,0.1,0.01,0.84,0.6,0.0,3.62,10.96,20.0,5.4,75.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,1.6,2.6,0.0,0.4,0.02,0.09,0.2,0.2,1.6,0.0,0.02,0.12,0.09,2.46
