assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,3,0,1.0,161,0.0,0.0,0.0,0.12,1,0,0,0.1,0.0,2023-08-11,1,13,0,0,0,0,1,0,26648,0,3,0,0.0,1,0,0,0,5.0,True,0,0,0,0.0,1,Burnley,Manchester City,0,3,22275,2023,603618,0.0,0,0,0,0.0,0.0,0.0,Burnley,5,2,1,0.1,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,18,0,23.9,161,0.17,0.36,0.19,1.21,34,3,1,8.0,33.6,2023-09-02,45,18,0,0,0,0,4,0,16075,0,5,2,22.0,5,-3578,191,3769,4.9,True,1,1,3,0.164723664522171,39,Burnley,Tottenham,2,5,21929,2023,608687,0.0314095132052898,0,1,1,0.164723664522171,0.164723664522171,0.0987790524959564,Burnley,3,2,4,1.5,MID,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,2.4,161,0.01,0.08,0.07,0.72,47,1,0,2.1,9.6,2023-09-18,90,16,0,0,0,0,5,0,16692,1,1,1,9.0,2,-229,2106,2335,4.8,False,0,0,1,0.1011527180671691,90,Nottingham Forest,Burnley,1,1,21944,2023,611603,0.0,0,0,0,0.1011527180671691,0.1011527180671691,0.0,Burnley,2,2,5,1.8,MID,0.0,0.17,0.36,0.19,1.21,3.0,1.0,8.0,33.6,23.9,22.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,5.0,1.0,3.0,0.16,0.03,0.0,0.0,1.0,1.0,0.16,0.16,0.1,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,17,0,40.1,161,0.21,0.31,0.1,0.75,54,1,0,6.0,12.6,2023-09-23,85,14,0,0,0,0,6,0,16306,1,1,0,7.0,2,-445,1136,1581,4.8,True,0,0,1,0.018256951123476,89,Burnley,Manchester United,0,1,21950,2023,612520,0.1382279247045517,0,3,0,0.018256951123476,0.2258191555738449,0.2084940075874328,Burnley,3,2,6,1.2,MID,0.0,0.01,0.08,0.07,0.72,1.0,0.0,2.1,9.6,2.4,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.8,0.0,0.06,0.15,0.09,0.68,1.33,0.33,3.4,14.4,9.1,10.33,45.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,3.0,1.0,2.67,0.33,1.33,0.09,0.01,0.0,0.0,0.33,0.33,0.09,0.09,0.03,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,19.8,161,0.05,0.05,0.0,3.19,66,2,0,2.9,9.4,2023-09-30,90,15,0,0,0,0,7,0,22264,1,0,2,0.0,2,4679,6320,1641,4.8,False,0,0,0,0.0,90,Newcastle United,Burnley,2,0,21958,2023,614680,0.0464442260563373,0,1,0,0.0,0.0594083070755004,0.0594083070755004,Burnley,2,4,7,3.0,MID,0.0,0.21,0.31,0.1,0.75,1.0,0.0,6.0,12.6,40.1,7.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.02,0.14,0.0,0.0,3.0,0.0,0.02,0.23,0.21,1.2,0.0,0.13,0.25,0.12,0.89,1.67,0.33,5.37,18.6,22.13,12.67,73.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.33,1.0,3.0,0.33,1.67,0.09,0.06,0.0,0.0,1.33,0.33,0.09,0.16,0.1,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,44.7,161,0.41,0.51,0.1,1.31,15,1,0,6.7,10.2,2023-10-03,90,12,0,0,0,0,7,0,22264,1,2,1,12.0,2,4679,6320,1641,4.8,False,0,0,3,0.1219227910041809,90,Luton,Burnley,1,2,22289,2023,615889,0.1904346644878387,0,3,0,0.1219227910041809,0.2263164967298507,0.0678797364234924,Burnley,2,2,7,3.0,MID,0.0,0.05,0.05,0.0,3.19,2.0,0.0,2.9,9.4,19.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.06,0.06,3.0,0.0,0.09,0.15,0.06,1.55,1.33,0.0,3.67,10.53,20.77,5.33,88.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,2.0,0.0,0.67,0.04,0.06,0.0,0.0,1.33,0.0,0.04,0.13,0.09,2.0,0.0,0.09,0.16,0.07,1.2,1.4,0.2,3.82,13.04,17.44,7.6,62.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,2.0,1.0,2.4,0.2,1.0,0.06,0.04,0.0,0.0,1.0,0.2,0.06,0.11,0.07,1.52
0,0,17,0,13.5,161,0.05,0.05,0.0,1.58,73,4,0,3.0,14.4,2023-10-07,90,7,0,0,0,0,8,0,19502,1,4,1,2.0,2,-1650,1659,3309,4.8,True,0,0,0,0.0,90,Burnley,Chelsea,1,4,21967,2023,616377,0.0786694809794426,0,1,0,0.0,0.0786694809794426,0.0786694809794426,Burnley,3,2,8,1.5,MID,0.0,0.41,0.51,0.1,1.31,1.0,0.0,6.7,10.2,44.7,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,0.12,0.19,0.0,0.0,3.0,0.0,0.12,0.23,0.07,3.0,0.0,0.22,0.29,0.07,1.75,1.33,0.0,5.2,10.73,34.87,6.33,88.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.33,0.05,0.13,0.0,0.0,2.33,0.0,0.05,0.17,0.11,2.4,0.0,0.17,0.26,0.09,1.44,1.6,0.2,5.14,15.08,26.18,10.0,80.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.8,1.2,2.6,0.2,1.6,0.08,0.08,0.0,0.0,1.6,0.2,0.08,0.16,0.09,2.1
0,0,3,0,2.8,161,0.01,0.01,0.0,0.45,83,1,0,0.5,1.8,2023-10-21,24,4,0,0,0,0,9,0,18627,0,0,3,0.0,1,-1079,1190,2269,4.8,False,0,0,0,0.0,20,Brentford,Burnley,3,0,21977,2023,618121,0.0,0,0,0,0.0,0.5089645385742188,0.5089645385742188,Burnley,2,2,9,1.3,MID,0.0,0.05,0.05,0.0,1.58,4.0,0.0,3.0,14.4,13.5,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.08,0.08,1.5,0.0,0.17,0.2,0.03,2.03,2.33,0.0,4.2,11.33,26.0,4.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,2.0,0.0,1.0,0.04,0.11,0.0,0.0,1.67,0.0,0.04,0.12,0.07,2.5,0.0,0.15,0.2,0.05,1.51,1.8,0.0,4.14,11.24,24.1,6.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.0,2.0,0.0,1.0,0.05,0.09,0.0,0.0,1.6,0.0,0.05,0.14,0.08,2.1
0,0,14,0,3.6,161,0.05,0.05,0.0,1.08,93,2,0,2.7,17.6,2023-10-28,90,3,0,0,0,0,10,0,16763,1,1,2,6.0,2,-1901,640,2541,4.8,False,0,0,0,0.0,90,Bournemouth,Burnley,2,1,21985,2023,619887,0.0,0,0,0,0.0,0.0360427126288414,0.0360427126288414,Burnley,2,2,10,1.3,MID,0.0,0.01,0.01,0.0,0.45,1.0,0.0,0.5,1.8,2.8,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,1.3,0.0,0.16,0.19,0.03,1.11,2.0,0.0,3.4,8.8,20.33,4.67,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.67,1.67,0.0,1.0,0.04,0.09,0.0,0.0,1.33,0.0,0.04,0.27,0.22,1.93,0.0,0.15,0.19,0.04,1.46,1.8,0.0,3.82,9.68,24.18,4.2,75.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.4,1.8,0.0,0.8,0.03,0.09,0.0,0.0,1.6,0.0,0.03,0.22,0.18,2.0
0,0,16,0,26.0,161,0.06,0.09,0.03,1.32,102,2,0,5.1,13.8,2023-11-04,90,8,0,0,0,0,11,0,16411,1,2,0,11.0,2,-505,1057,1562,4.8,True,0,0,1,0.018786372616887,90,Burnley,Crystal Palace,0,2,21996,2023,621557,0.0713141858577728,0,2,0,0.018786372616887,0.040778212249279,0.0219918396323919,Burnley,2,2,11,1.2,MID,0.0,0.05,0.05,0.0,1.08,2.0,0.0,2.7,17.6,3.6,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.3,0.0,0.04,0.04,0.0,1.04,2.33,0.0,2.07,11.27,6.63,2.67,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.0,1.67,0.0,0.0,0.0,0.03,0.0,0.0,0.33,0.0,0.0,0.21,0.21,1.37,0.0,0.11,0.13,0.02,1.52,2.0,0.0,3.16,10.68,16.88,4.0,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.8,1.8,0.0,0.6,0.02,0.06,0.0,0.0,1.0,0.0,0.02,0.18,0.15,2.02
