assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,2,0,0.0,5,0.0,0.0,0.0,0.02,2,0,0,0.0,0.2,2023-08-12,4,16,0,0,0,0,1,0,2743150,0,1,2,0.0,1,0,0,0,5.0,True,0,5,,,Gabriel dos Santos Magalhães,0,0,0.0,1,Sub,Arsenal,Nottingham Forest,2,1,22276,2023,603708,0.0,0,0,0,0.0,0.0,0.0,22276,Arsenal,Gabriel dos Santos Magalhães,Gabriel,2,5,1,2.8,DEF,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,0.0,5,0.0,0.0,0.0,0.73,12,0,0,1.3,13.0,2023-08-21,20,8,0,0,0,0,2,0,2639445,0,1,0,0.0,1,-223848,61796,285644,5.0,False,0,5,,,Gabriel dos Santos Magalhães,0,0,0.0,18,Sub,Crystal Palace,Arsenal,0,1,22294,2023,606393,0.0,0,0,0,0.0,0.0,0.0,22294,Arsenal,Gabriel dos Santos Magalhães,Gabriel,5,2,2,1.5,DEF,1,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.07,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56
0,0,16,0,2.2,5,0.01,0.01,0.0,0.96,31,1,0,2.3,21.2,2023-09-03,90,14,0,0,0,0,4,0,1453168,1,1,3,0.0,2,-595383,13908,609291,4.8,True,0,5,,,Gabriel dos Santos Magalhães,0,0,0.0,90,DC,Arsenal,Manchester United,3,1,21934,2023,609646,0.0,0,0,0,0.0,0.6149604916572571,0.6149604916572571,21934,Arsenal,Gabriel dos Santos Magalhães,Gabriel,3,5,4,1.0,DEF,2,0.0,0.0,0.0,0.0,0.73,0.0,0.0,1.3,13.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.43,4.4,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.26,2.64,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86
0,0,23,1,4.2,5,0.02,0.02,0.0,0.3,43,0,0,2.4,19.6,2023-09-17,90,9,0,0,0,0,5,0,1350616,1,1,0,0.0,5,-128729,32915,161644,4.8,False,1,5,,,Gabriel dos Santos Magalhães,0,0,0.0,90,DC,Everton,Arsenal,0,1,21941,2023,611287,0.0,0,0,0,0.0,0.0863945931196212,0.0863945931196212,21941,Arsenal,Gabriel dos Santos Magalhães,Gabriel,5,2,5,2.5,DEF,5,0.0,0.01,0.01,0.0,0.96,1.0,0.0,2.3,21.2,2.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.61,1.0,0.0,0.0,0.0,0.0,0.57,0.33,0.0,1.2,11.47,0.73,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.77,0.0,0.0,0.0,0.0,0.34,0.2,0.0,0.72,6.88,0.44,0.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.06
0,0,11,0,1.7,5,0.01,0.08,0.07,1.5,51,2,0,1.8,7.8,2023-09-24,90,18,0,0,0,0,6,0,1293725,1,2,2,8.0,1,-62499,21035,83534,4.8,True,0,5,,,Gabriel dos Santos Magalhães,0,1,0.0405459925532341,90,DC,Arsenal,Tottenham,2,2,21952,2023,612767,0.0,0,0,0,0.0405459925532341,0.0,0.0,21952,Arsenal,Gabriel dos Santos Magalhães,Gabriel,3,5,6,2.5,DEF,1,1.0,0.02,0.02,0.0,0.3,0.0,0.0,2.4,19.6,4.2,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2.5,0.33,0.01,0.01,0.0,0.66,0.33,0.0,2.0,17.93,2.13,0.0,66.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,1.67,0.2,0.01,0.01,0.0,0.4,0.2,0.0,1.2,10.8,1.28,0.0,40.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.8,1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,1.56
0,0,25,1,0.3,5,0.0,0.0,0.0,0.69,62,0,0,2.5,24.8,2023-09-30,90,3,0,0,0,0,7,0,1281517,1,4,0,0.0,6,-21721,54236,75957,4.7,False,0,5,,,Gabriel dos Santos Magalhães,0,0,0.0,90,DC,Bournemouth,Arsenal,0,4,21959,2023,614706,0.0,0,0,0,0.0,0.0153146432712674,0.0153146432712674,21959,Arsenal,Gabriel dos Santos Magalhães,Gabriel,5,2,7,4.5,DEF,6,0.0,0.01,0.08,0.07,1.5,2.0,0.0,1.8,7.8,1.7,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,2.5,0.33,0.01,0.04,0.02,0.92,1.0,0.0,2.17,16.2,2.7,2.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,2.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.23,0.23,2.0,0.2,0.01,0.02,0.01,0.7,0.6,0.0,1.56,12.36,1.62,1.6,58.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,1.4,2.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.14,2.06
0,2,27,1,1.3,5,0.0,0.0,0.0,0.55,71,0,0,1.3,11.2,2023-10-08,90,13,0,0,0,0,8,0,1226108,1,0,1,0.0,8,-49011,80932,129943,4.7,True,0,5,,,Gabriel dos Santos Magalhães,0,0,0.0,90,DC,Arsenal,Manchester City,1,0,21965,2023,617290,0.0,0,0,0,0.0,0.1444023698568344,0.1444023698568344,21965,Arsenal,Gabriel dos Santos Magalhães,Gabriel,5,5,8,4.5,DEF,6,1.0,0.0,0.0,0.0,0.69,0.0,0.0,2.5,24.8,0.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,4.5,0.67,0.01,0.03,0.02,0.83,0.67,0.0,2.23,17.4,2.07,2.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,0.67,4.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.03,3.17,0.4,0.01,0.02,0.01,0.84,0.6,0.0,2.06,17.28,1.68,1.6,76.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.8,1.0,3.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.14,2.4
0,0,11,0,2.1,5,0.01,0.14,0.13,1.36,84,2,0,3.0,10.4,2023-10-21,90,7,0,0,0,0,9,0,1303504,1,2,2,17.0,1,61588,106197,44609,4.7,False,0,5,,,Gabriel dos Santos Magalhães,0,2,0.1432597190141677,90,DC,Chelsea,Arsenal,2,2,21978,2023,618323,0.0,0,0,0,0.1432597190141677,0.0,0.0,21978,Arsenal,Gabriel dos Santos Magalhães,Gabriel,5,3,9,5.5,DEF,1,1.0,0.0,0.0,0.0,0.55,0.0,0.0,1.3,11.2,1.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,4.5,0.67,0.0,0.03,0.02,0.91,0.67,0.0,1.87,14.6,1.1,2.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.05,3.83,0.6,0.01,0.02,0.01,0.8,0.6,0.0,2.06,16.92,1.94,1.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.2,4.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.17,0.17,3.0
0,0,12,0,2.0,5,0.03,0.03,0.0,1.09,107,1,0,2.3,19.0,2023-11-04,90,15,0,0,0,0,11,0,1431782,1,0,1,2.0,2,-102642,26641,129283,4.8,False,0,5,,,Gabriel dos Santos Magalhães,0,0,0.0,90,DC,Newcastle United,Arsenal,1,0,22001,2023,621782,0.0,0,0,0,0.0,0.0286677982658147,0.0286677982658147,22001,Arsenal,Gabriel dos Santos Magalhães,Gabriel,5,4,11,1.0,DEF,2,0.0,0.01,0.14,0.13,1.36,2.0,0.0,3.0,10.4,2.1,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,5.5,0.67,0.0,0.05,0.04,0.87,0.67,0.0,2.27,15.47,1.23,5.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.33,0.0,0.67,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,4.83,0.6,0.01,0.05,0.04,0.88,0.8,0.0,2.2,14.76,1.92,5.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.0,3.8,0.0,0.6,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.05,3.9
0,0,10,0,12.8,5,0.03,0.17,0.14,0.3,111,1,0,4.2,10.6,2023-11-11,90,6,0,0,0,0,12,0,1534828,1,1,3,19.0,2,94101,130796,36695,4.8,True,0,5,,,Gabriel dos Santos Magalhães,0,3,0.1677260249853134,90,DC,Arsenal,Burnley,3,1,22006,2023,623261,0.0213626679033041,0,1,0,0.1677260249853134,0.0376907251775264,0.0213626679033041,22006,Arsenal,Gabriel dos Santos Magalhães,Gabriel,2,5,12,2.3,DEF,2,0.0,0.03,0.03,0.0,1.09,1.0,0.0,2.3,19.0,2.0,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.0,0.33,0.01,0.06,0.04,1.0,1.0,0.0,2.2,13.53,1.8,6.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,3.0,0.0,0.67,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.06,0.06,3.67,0.4,0.01,0.05,0.04,1.04,1.0,0.0,2.18,14.64,1.48,5.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.2,3.2,0.0,0.6,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,3.6
