assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,6,0,0.9,364,0.01,0.01,0.0,0.0,39,0,0,0.5,4.2,2023-09-02,6,10,0,0,0,0,4,0,3818,0,1,5,0.0,1,-349,83,432,4.9,True,0,0,0,0.0,1,Manchester City,Fulham,5,1,21927,2023,608720,0.0,0,0,0,0.0,0.0,0.0,Manchester City,2,5,4,1.2,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,0.8,364,0.0,0.0,0.0,0.77,59,0,0,0.8,7.4,2023-09-23,39,16,0,0,0,0,6,0,3870,0,0,2,0.0,1,-108,116,224,4.8,True,0,0,0,0.0,33,Manchester City,Nottingham Forest,2,0,21946,2023,612159,0.0,0,0,0,0.0,0.0,0.0,Manchester City,2,5,6,1.5,MID,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.5,4.2,0.9,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,6.4,364,0.06,0.13,0.07,0.36,70,1,0,1.4,1.4,2023-09-30,25,20,0,0,0,0,7,0,4193,0,1,2,6.0,1,199,455,256,4.8,False,0,0,2,0.0898281708359718,22,Wolverhampton Wanderers,Manchester City,2,1,21961,2023,614627,0.0,0,0,0,0.0898281708359718,0.087207406759262,0.0150834629312157,Manchester City,5,2,7,1.7,MID,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.8,7.4,0.8,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,1.2,364,0.0,0.0,0.0,0.45,106,1,0,0.4,3.2,2023-11-04,19,3,0,0,0,0,11,0,4029,0,1,6,0.0,1,-102,96,198,4.8,True,0,0,0,0.0,15,Manchester City,Bournemouth,6,1,22000,2023,621502,0.0,0,0,0,0.0,0.5061829090118408,0.5061829090118408,Manchester City,2,5,11,1.3,MID,0.0,0.06,0.13,0.07,0.36,1.0,0.0,1.4,1.4,6.4,6.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.02,1.7,0.0,0.02,0.05,0.02,0.38,0.33,0.0,0.9,4.33,2.7,2.0,23.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,1.0,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,4.1,364,0.01,0.03,0.02,1.12,217,1,0,1.6,4.6,2024-02-01,67,3,0,0,0,0,22,0,5499,1,1,1,7.0,2,1470,1647,177,4.7,True,0,0,1,0.0141708124428987,70,West Ham,Bournemouth,1,1,22110,2023,638058,0.0,0,0,0,0.0141708124428987,0.0141708124428987,0.0,West Ham,2,3,22,1.0,MID,0.0,0.0,0.0,0.0,0.45,1.0,0.0,0.4,3.2,1.2,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,1.3,0.0,0.02,0.04,0.02,0.53,0.67,0.0,0.87,4.0,2.8,2.0,27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.33,1.0,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.2,0.17,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,1.4,364,0.01,0.03,0.02,0.25,228,1,0,0.7,4.2,2024-02-04,18,14,0,0,0,0,23,0,6175,0,0,3,1.0,1,659,877,218,4.7,False,0,0,1,0.0092266062274575,17,Manchester United,West Ham,3,0,22122,2023,639096,0.0,0,0,0,0.0092266062274575,0.0349375270307064,0.0257109198719263,West Ham,2,4,23,1.0,MID,0.0,0.01,0.03,0.02,1.12,1.0,0.0,1.6,4.6,4.1,7.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,1.0,0.0,0.02,0.05,0.03,0.64,1.0,0.0,1.13,3.07,3.9,4.33,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,1.33,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.2,0.17,1.33,0.0,0.02,0.03,0.02,0.54,0.6,0.0,0.94,4.16,2.68,2.6,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,3.2,1.2,0.0,0.6,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.1,1.34
0,0,-3,0,0.6,364,0.0,0.0,0.0,0.88,239,2,0,0.0,0.0,2024-02-11,45,1,0,0,0,0,24,0,5995,0,6,0,0.0,0,-223,355,578,4.7,True,1,0,0,0.0,37,West Ham,Arsenal,0,6,22133,2023,640653,0.0,0,0,0,0.0,0.0,0.0,West Ham,5,3,24,0.5,MID,0.0,0.01,0.03,0.02,0.25,1.0,0.0,0.7,4.2,1.4,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.03,1.0,0.0,0.01,0.02,0.01,0.61,1.0,0.0,0.9,4.0,2.23,2.67,34.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,3.33,1.33,0.0,0.67,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.19,0.18,1.1,0.0,0.02,0.04,0.02,0.59,0.8,0.0,0.98,4.16,2.78,2.8,33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,2.8,1.2,0.0,0.8,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.13,0.11,1.3
0,0,1,0,4.8,364,0.01,0.12,0.11,3.97,248,2,0,2.4,2.0,2024-02-17,70,16,0,0,0,1,25,0,5822,1,0,2,17.0,-1,-193,327,520,4.7,False,0,0,1,0.0809824392199516,77,Nottingham Forest,West Ham,2,0,22142,2023,641812,0.0,0,0,0,0.0809824392199516,0.0809824392199516,0.0,West Ham,2,2,25,0.5,MID,0.0,0.0,0.0,0.0,0.88,2.0,0.0,0.0,0.0,0.6,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.01,0.02,0.01,0.75,1.33,0.0,0.77,2.93,2.03,2.67,43.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.33,1.33,1.0,0.0,0.67,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.83,0.0,0.02,0.04,0.02,0.61,1.2,0.0,0.82,2.68,2.74,2.8,34.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.8,2.4,1.0,0.0,0.8,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.13,0.11,1.1
0,0,3,0,0.8,364,0.0,0.0,0.0,0.72,263,0,0,0.3,1.8,2024-03-02,24,9,0,0,0,0,27,0,4960,0,3,1,0.0,1,-140,94,234,4.7,False,0,0,0,0.0,20,Everton,West Ham,1,3,22157,2023,644865,0.0,0,0,0,0.0,0.1711714416742324,0.1711714416742324,West Ham,2,2,27,0.0,MID,0.0,0.01,0.12,0.11,3.97,2.0,0.0,2.4,2.0,4.8,17.0,70.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,-1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.5,0.0,0.01,0.05,0.04,1.7,1.67,0.0,1.03,2.07,2.27,6.0,44.33,0.0,0.0,0.0,0.33,0.33,0.0,0.33,2.0,1.67,0.0,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.01,0.67,0.0,0.01,0.04,0.03,1.33,1.4,0.0,1.02,2.8,2.42,5.0,43.8,0.0,0.0,0.0,0.2,0.2,0.0,0.4,1.6,2.4,0.6,0.0,0.6,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.13,0.11,0.86
0,0,3,0,1.5,364,0.0,0.0,0.0,0.1,279,2,0,0.3,1.2,2024-03-10,45,6,0,0,0,0,28,0,4931,1,2,2,0.0,1,-53,98,151,4.7,True,0,0,0,0.0,49,West Ham,Burnley,2,2,22173,2023,647312,0.0,0,0,0,0.0,0.0,0.0,West Ham,2,3,28,0.7,MID,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.3,1.8,0.8,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.04,0.04,1.86,1.33,0.0,0.9,1.27,2.07,5.67,46.33,0.0,0.0,0.0,0.33,0.33,0.0,0.33,3.0,1.0,0.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.06,0.33,0.0,0.01,0.04,0.03,1.39,1.2,0.0,1.0,2.52,2.34,5.0,44.8,0.0,0.0,0.0,0.2,0.2,0.0,0.4,2.0,1.4,0.6,0.0,0.6,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.04,0.6
