assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,0,0,0.7,504,0.01,0.01,0.0,1.11,110,1,0,0.5,2.6,2023-11-06,45,7,0,0,0,0,11,0,4053676,1,4,1,2.0,1,54469,185000,130531,8.1,True,0,504,,,James Maddison,0,0,0.0,45,AMC,Tottenham,Chelsea,1,4,22004,2023,622755,0.0,0,0,0,0.0,0.1837386339902877,0.1837386339902877,22004,Tottenham,James Maddison,James Maddison,3,4,11,5.3,MID,1,1.0,0.03,0.12,0.09,0.47,0.0,0.0,5.0,5.6,30.7,14.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,0.0,2.0,0.11,0.05,1.0,0.0,2.0,0.0,0.11,0.18,0.05,7.0,1.0,0.21,0.51,0.3,0.45,0.0,0.33,10.0,27.87,44.17,28.0,81.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.67,0.33,2.33,0.37,0.38,0.67,0.33,3.33,0.33,0.37,0.84,0.3,6.3,0.6,0.22,0.43,0.21,0.92,0.6,0.2,9.68,27.84,45.2,23.8,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.4,6.0,0.2,2.4,0.25,0.43,0.8,0.6,3.4,0.2,0.25,0.87,0.36,5.56
1,2,26,0,41.3,504,0.17,0.54,0.37,1.47,216,2,0,8.5,22.6,2024-01-31,87,4,0,0,0,0,22,0,927052,1,2,3,21.0,7,103914,121038,17124,7.8,True,0,504,,,James Maddison,0,4,0.4043509066104889,90,AMC,Tottenham,Brentford,3,2,22109,2023,637964,0.2094324231147766,0,3,0,0.4043509066104889,0.9708914756774902,0.4485534131526947,22109,Tottenham,James Maddison,James Maddison,2,4,22,3.5,MID,5,0.0,0.01,0.01,0.0,1.11,1.0,0.0,0.5,2.6,0.7,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,5.3,0.67,0.06,0.29,0.23,0.58,0.33,0.33,6.93,20.27,26.87,22.33,71.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,5.0,0.33,1.67,0.32,0.06,0.33,0.0,2.0,0.33,0.32,0.52,0.16,6.0,0.6,0.17,0.38,0.2,0.76,0.4,0.2,8.3,21.0,38.88,23.2,75.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.2,4.6,0.2,2.2,0.24,0.26,0.4,0.2,2.8,0.2,0.24,0.73,0.4,5.36
1,0,18,0,17.4,504,0.07,0.18,0.11,1.48,227,1,0,6.3,27.2,2024-02-03,85,9,0,0,0,0,23,0,1127339,1,2,2,18.0,5,197314,204993,7679,7.9,False,0,504,,,James Maddison,0,2,0.1002261117100715,90,AMC,Everton,Tottenham,2,2,22121,2023,638287,0.0451512597501277,1,1,0,0.1002261117100715,0.2875727713108063,0.142195388674736,22121,Tottenham,James Maddison,James Maddison,3,2,23,4.0,MID,5,0.0,0.17,0.54,0.37,1.47,2.0,0.0,8.5,22.6,41.3,21.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,4.0,0.4,0.21,1.0,0.0,3.0,0.0,0.4,0.97,0.45,3.5,0.33,0.07,0.22,0.15,1.02,1.0,0.0,4.67,10.27,24.23,12.33,73.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.67,4.0,0.0,2.0,0.17,0.09,0.67,0.0,1.67,0.0,0.17,0.45,0.23,5.27,0.6,0.16,0.41,0.25,0.78,0.6,0.2,7.8,21.76,34.9,21.4,75.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.4,5.2,0.2,2.2,0.3,0.27,0.6,0.2,2.6,0.2,0.3,0.73,0.31,5.54
0,0,7,0,45.4,504,0.16,0.3,0.14,1.21,238,1,0,7.8,11.8,2024-02-10,90,5,0,0,0,0,24,0,1211406,1,1,2,21.0,1,81617,118654,37037,8.0,True,1,504,,,James Maddison,0,2,0.1131702363491058,90,AMC,Tottenham,Brighton,2,1,22132,2023,640218,0.3937825560569763,0,3,0,0.1131702363491058,1.131941795349121,0.9578706622123718,22132,Tottenham,James Maddison,James Maddison,2,4,24,4.3,MID,1,0.0,0.07,0.18,0.11,1.48,1.0,0.0,6.3,27.2,17.4,18.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,2.0,0.1,0.05,1.0,1.0,1.0,0.0,0.1,0.29,0.14,4.0,0.0,0.08,0.24,0.16,1.35,1.33,0.0,5.1,17.47,19.8,13.67,72.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,2.0,3.67,0.0,2.0,0.17,0.08,0.67,0.33,1.33,0.0,0.17,0.48,0.26,4.27,0.4,0.08,0.32,0.24,0.94,0.8,0.2,7.12,22.12,27.86,21.2,77.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.8,5.0,0.2,2.2,0.3,0.09,0.6,0.2,2.0,0.2,0.3,0.56,0.22,5.1
0,0,13,0,35.7,504,0.36,0.38,0.02,1.39,250,2,0,6.1,12.0,2024-02-17,85,20,0,0,0,0,25,0,1105508,1,2,1,13.0,2,-89869,22121,111990,8.0,True,0,504,,,James Maddison,0,1,0.0193691588938236,90,AMC,Tottenham,Wolverhampton Wanderers,1,2,22144,2023,641858,0.1982876360416412,0,2,0,0.0193691588938236,0.1760449409484863,0.0460401624441146,22144,Tottenham,James Maddison,James Maddison,2,4,25,3.8,MID,2,0.0,0.16,0.3,0.14,1.21,1.0,0.0,7.8,11.8,45.4,21.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.11,0.39,0.0,0.0,3.0,0.0,0.11,1.13,0.96,4.3,0.0,0.13,0.34,0.21,1.39,1.33,0.0,7.53,20.53,34.7,20.0,87.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.33,3.67,0.0,2.67,0.21,0.22,0.67,0.33,2.33,0.0,0.21,0.8,0.52,3.93,0.2,0.09,0.23,0.14,1.15,1.0,0.0,5.62,13.96,27.1,15.2,79.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.2,1.8,3.6,0.0,2.0,0.15,0.14,0.6,0.2,1.8,0.0,0.15,0.55,0.36,4.82
1,0,24,0,27.5,504,0.52,0.52,0.0,0.29,270,1,0,6.5,29.8,2024-03-02,82,8,0,0,0,0,27,0,1114103,1,1,3,8.0,5,72739,98395,25656,7.9,True,0,504,,,James Maddison,0,0,0.0,86,AMC,Tottenham,Crystal Palace,3,1,22164,2023,644906,0.4911244511604309,1,2,0,0.0,0.944618046283722,0.453493595123291,22164,Tottenham,James Maddison,James Maddison,2,4,27,3.2,MID,5,0.0,0.36,0.38,0.02,1.39,2.0,0.0,6.1,12.0,35.7,13.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.02,0.2,0.0,0.0,2.0,0.0,0.02,0.18,0.05,3.8,0.0,0.2,0.29,0.09,1.36,1.33,0.0,6.73,17.0,32.83,17.33,86.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.67,2.67,0.0,1.67,0.08,0.21,0.33,0.33,2.0,0.0,0.08,0.53,0.38,4.03,0.0,0.15,0.28,0.13,1.33,1.4,0.0,5.84,15.24,28.1,15.0,78.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.2,1.8,2.8,0.0,1.8,0.13,0.17,0.4,0.2,1.8,0.0,0.13,0.55,0.36,4.18
0,1,30,1,7.9,504,0.03,0.75,0.72,0.97,272,0,1,8.9,43.0,2024-03-10,87,2,0,0,0,0,28,0,1158252,1,4,0,38.0,9,42521,69896,27375,7.9,False,0,504,,,James Maddison,1,2,0.6337282657623291,89,AMC,Aston Villa,Tottenham,0,4,22167,2023,647143,0.0,0,0,1,0.6337282657623291,0.753314197063446,0.1437518894672393,22167,Tottenham,James Maddison,James Maddison,3,4,28,5.3,MID,8,0.0,0.52,0.52,0.0,0.29,1.0,0.0,6.5,29.8,27.5,8.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.49,1.0,1.0,2.0,0.0,0.0,0.94,0.45,3.2,0.0,0.35,0.4,0.05,0.96,1.33,0.0,6.8,17.87,36.2,14.0,85.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,2.67,0.0,1.0,0.04,0.36,0.33,0.33,2.33,0.0,0.04,0.75,0.49,3.77,0.0,0.26,0.38,0.13,1.17,1.4,0.0,7.04,20.68,33.46,16.2,85.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,2.2,3.6,0.0,1.8,0.13,0.27,0.6,0.4,2.2,0.0,0.13,0.7,0.41,3.76
0,0,14,0,23.0,504,0.09,0.22,0.13,2.52,286,3,0,3.5,6.4,2024-03-16,65,10,0,0,0,0,29,0,2842686,1,0,3,6.0,2,473433,482588,9155,8.0,False,0,504,,,James Maddison,0,1,0.0949514880776405,68,AMC,Fulham,Tottenham,3,0,22180,2023,648480,0.2909069359302521,0,2,0,0.0949514880776405,0.428089827299118,0.0422313958406448,22180,Tottenham,James Maddison,James Maddison,3,3,29,5.8,MID,2,1.0,0.03,0.75,0.72,0.97,0.0,1.0,8.9,43.0,7.9,38.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,8.0,1.0,2.0,0.63,0.0,0.0,0.0,0.0,1.0,0.63,0.75,0.14,5.3,0.33,0.3,0.55,0.25,0.88,1.0,0.33,7.17,28.27,23.7,19.67,84.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.33,5.0,0.33,1.0,0.22,0.23,0.33,0.33,1.33,0.33,0.22,0.62,0.21,4.1,0.2,0.23,0.43,0.2,1.07,1.0,0.2,7.12,24.76,26.78,19.6,85.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.6,4.2,0.2,1.4,0.17,0.23,0.4,0.4,1.6,0.2,0.17,0.66,0.35,4.12
0,0,18,0,10.8,504,0.13,0.28,0.15,0.36,300,1,0,3.7,15.6,2024-03-30,67,12,0,0,0,0,30,0,1575574,1,1,2,11.0,2,-45769,89857,135626,8.0,True,0,504,,,James Maddison,0,1,0.1190720945596695,71,AMC,Tottenham,Luton,2,1,22194,2023,649861,0.0,0,0,0,0.1190720945596695,0.2940694987773895,0.17499740421772,22194,Tottenham,James Maddison,James Maddison,2,4,30,5.5,MID,2,0.0,0.09,0.22,0.13,2.52,3.0,0.0,3.5,6.4,23.0,6.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,0.09,0.29,0.0,0.0,2.0,0.0,0.09,0.43,0.04,5.8,0.33,0.21,0.5,0.28,1.26,1.33,0.33,6.3,26.4,19.47,17.33,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,5.0,0.33,1.0,0.24,0.26,0.33,0.33,1.33,0.33,0.24,0.71,0.21,4.77,0.2,0.23,0.43,0.2,1.28,1.4,0.2,6.56,20.6,27.9,17.2,81.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.8,3.6,0.2,1.2,0.17,0.27,0.2,0.2,1.8,0.2,0.17,0.69,0.33,4.48
0,0,12,0,17.6,504,0.1,0.23,0.13,0.96,306,1,0,5.3,9.8,2024-04-02,69,19,0,0,0,0,31,0,1391257,1,1,1,26.0,2,-184788,9323,194111,8.0,False,0,504,,,James Maddison,0,2,0.159833163022995,72,AMC,West Ham,Tottenham,1,1,22199,2023,651110,0.0907628238201141,0,1,0,0.159833163022995,1.0221906900405884,0.7715947031974792,22199,Tottenham,James Maddison,James Maddison,3,3,31,4.3,MID,2,0.0,0.13,0.28,0.15,0.36,1.0,0.0,3.7,15.6,10.8,11.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.29,0.17,5.5,0.33,0.08,0.42,0.33,1.28,1.33,0.33,5.37,21.67,13.9,18.33,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,4.0,0.33,1.33,0.28,0.1,0.0,0.0,0.67,0.33,0.28,0.49,0.12,5.53,0.2,0.23,0.43,0.2,1.11,1.4,0.2,5.74,21.36,20.98,15.2,77.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.8,3.8,0.2,1.0,0.17,0.2,0.2,0.2,1.2,0.2,0.17,0.52,0.17,4.72
0,0,14,0,42.8,504,0.18,0.26,0.08,1.43,319,1,0,7.1,11.4,2024-04-07,75,16,0,0,0,0,32,0,1286470,1,1,3,17.0,2,-106801,14042,120843,7.9,True,0,504,,,James Maddison,0,2,0.0867019742727279,79,AMC,Tottenham,Nottingham Forest,3,1,22213,2023,652609,0.1708534955978393,0,3,0,0.0867019742727279,1.1606526374816897,1.0157753229141235,22213,Tottenham,James Maddison,James Maddison,2,4,32,3.9,MID,2,0.0,0.1,0.23,0.13,0.96,1.0,0.0,5.3,9.8,17.6,26.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.16,0.09,0.0,0.0,1.0,0.0,0.16,1.02,0.77,4.3,0.0,0.11,0.24,0.14,1.28,1.67,0.0,4.17,10.6,17.13,14.33,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,2.0,0.0,1.33,0.12,0.13,0.0,0.0,1.0,0.0,0.12,0.58,0.33,5.2,0.2,0.17,0.4,0.23,1.02,1.2,0.2,5.58,20.92,17.36,17.8,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.8,3.8,0.2,1.2,0.2,0.17,0.2,0.2,1.0,0.2,0.2,0.69,0.32,4.82
0,0,10,0,52.7,504,0.26,0.31,0.05,2.68,328,3,0,9.2,18.8,2024-04-13,80,15,0,0,0,0,33,0,1188639,1,0,4,20.0,1,-99488,16892,116380,7.9,False,1,504,,,James Maddison,0,2,0.0398950353264808,82,AMC,Newcastle United,Tottenham,4,0,22222,2023,652937,0.2472232282161712,0,4,0,0.0398950353264808,0.2992496192455292,0.1434388160705566,22222,Tottenham,James Maddison,James Maddison,3,4,33,2.3,MID,1,0.0,0.18,0.26,0.08,1.43,1.0,0.0,7.1,11.4,42.8,17.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.09,0.17,0.0,0.0,3.0,0.0,0.09,1.16,1.02,3.9,0.0,0.14,0.26,0.12,0.92,1.0,0.0,5.37,12.27,23.73,18.0,70.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.67,0.12,0.09,0.0,0.0,1.33,0.0,0.12,0.83,0.65,4.57,0.2,0.11,0.35,0.24,1.25,1.2,0.2,5.7,17.24,20.42,19.6,72.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.8,3.2,0.2,1.6,0.22,0.11,0.0,0.0,1.2,0.2,0.22,0.73,0.43,4.96
0,0,11,0,19.1,504,0.2,0.24,0.04,0.97,348,3,0,2.8,1.6,2024-04-28,63,1,0,0,0,0,35,0,1136036,1,3,2,7.0,2,74491,109331,34840,7.8,True,0,504,,,James Maddison,0,1,0.0402972772717475,70,AMC,Tottenham,Arsenal,2,3,22241,2023,657551,0.4592956602573395,0,1,0,0.0402972772717475,0.0674429312348365,0.0271456558257341,22241,Tottenham,James Maddison,James Maddison,5,4,35,3.0,MID,2,0.0,0.26,0.31,0.05,2.68,3.0,0.0,9.2,18.8,52.7,20.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,0.04,0.25,0.0,0.0,4.0,0.0,0.04,0.3,0.14,2.3,0.0,0.18,0.27,0.09,1.69,1.67,0.0,7.2,13.33,37.7,21.0,74.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.67,1.67,0.0,2.0,0.1,0.17,0.0,0.0,2.67,0.0,0.1,0.83,0.64,3.5,0.0,0.15,0.26,0.11,1.59,1.8,0.0,5.76,12.4,29.38,16.0,71.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,2.6,1.8,0.0,1.6,0.1,0.16,0.0,0.0,2.0,0.0,0.1,0.64,0.43,4.36
0,0,2,0,0.9,504,0.02,0.2,0.18,0.67,357,0,0,1.9,4.0,2024-05-05,29,11,0,0,0,0,36,0,1087761,0,2,4,14.0,1,-44783,7399,52182,7.8,False,0,504,,,James Maddison,0,3,0.1409904211759567,27,Sub,Liverpool,Tottenham,4,2,22251,2023,659571,0.0,0,0,0,0.1409904211759567,0.0425855554640293,0.0159055851399898,22251,Tottenham,James Maddison,James Maddison,3,5,36,1.2,MID,1,0.0,0.2,0.24,0.04,0.97,3.0,0.0,2.8,1.6,19.1,7.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,0.04,0.46,0.0,0.0,1.0,0.0,0.04,0.07,0.03,3.0,0.0,0.21,0.27,0.06,1.69,2.33,0.0,6.37,10.6,38.2,14.67,72.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,3.0,1.67,0.0,1.67,0.06,0.29,0.0,0.0,2.67,0.0,0.06,0.51,0.4,3.07,0.0,0.17,0.26,0.09,1.28,1.8,0.0,5.62,11.44,28.6,16.2,70.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,2.4,1.8,0.0,1.6,0.09,0.19,0.0,0.0,1.8,0.0,0.09,0.57,0.43,3.8
1,0,21,0,50.1,504,0.33,0.93,0.6,0.75,368,1,0,11.2,31.6,2024-05-11,87,6,0,0,0,0,37,0,1083959,1,1,2,30.0,4,-6128,32276,38404,7.8,True,1,504,,,James Maddison,0,3,0.5212562084197998,90,MC,Tottenham,Burnley,2,1,22262,2023,660632,0.5286890268325806,1,3,0,0.5212562084197998,1.0273747444152832,0.9396822452545166,22262,Tottenham,James Maddison,James Maddison,2,4,37,4.5,MID,4,0.0,0.02,0.2,0.18,0.67,0.0,0.0,1.9,4.0,0.9,14.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,3.0,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.04,0.02,1.2,0.0,0.16,0.25,0.09,1.44,2.0,0.0,4.63,8.13,24.23,13.67,57.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,3.33,1.33,0.0,2.0,0.07,0.24,0.0,0.0,1.67,0.0,0.07,0.14,0.06,2.17,0.0,0.15,0.25,0.1,1.34,1.6,0.0,5.26,9.12,26.62,16.8,63.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,2.8,1.6,0.0,2.0,0.09,0.19,0.0,0.0,1.8,0.0,0.09,0.52,0.39,2.94
1,0,22,1,69.9,504,0.36,1.32,0.96,0.7,380,0,0,13.2,32.4,2024-05-19,87,17,0,0,0,0,38,0,1088290,1,3,0,30.0,6,3833,32880,29047,7.8,False,0,504,,,James Maddison,0,2,0.8332279920578003,90,AMC,Sheffield United,Tottenham,0,3,22274,2023,663135,0.4263650178909302,1,5,0,0.8332279920578003,2.272064447402954,1.2156567573547363,22274,Tottenham,James Maddison,James Maddison,3,2,38,3.7,MID,6,0.0,0.33,0.93,0.6,0.75,1.0,0.0,11.2,31.6,50.1,30.0,87.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,0.0,3.0,0.52,0.53,1.0,1.0,3.0,0.0,0.52,1.03,0.94,4.5,0.0,0.18,0.46,0.27,0.8,1.33,0.0,5.3,12.4,23.37,17.0,59.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,2.67,2.33,0.0,2.33,0.23,0.33,0.33,0.33,1.33,0.0,0.23,0.38,0.33,2.9,0.0,0.2,0.39,0.19,1.3,1.6,0.0,6.44,13.48,33.12,17.6,66.8,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.4,3.0,2.0,0.0,2.2,0.17,0.28,0.2,0.2,2.2,0.0,0.17,0.52,0.43,2.98
