assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,4,0,0.3,425,0.0,0.0,0.0,0.03,107,0,0,1.0,9.2,2023-11-04,11,1,0,0,0,0,11,0,17680,0,0,1,0.0,1,308,1239,931,4.4,True,0,0,0,0.0,6,Newcastle United,Arsenal,1,0,22001,2023,621779,0.0,0,0,0,0.0,0.0,0.0,Newcastle United,5,4,11,0.3,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,1,0,1.9,425,0.01,0.08,0.07,2.17,113,2,0,2.2,7.4,2023-11-11,59,3,0,0,0,0,12,0,17719,0,0,2,13.0,1,-110,759,869,4.4,False,0,0,2,0.0496669001877307,60,Bournemouth,Newcastle United,2,0,22005,2023,623497,0.0,0,0,0,0.0496669001877307,0.0313798934221267,0.0,Newcastle United,3,2,12,1.2,MID,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,9.2,0.3,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,1,0,0.8,425,0.0,0.0,0.0,0.0,127,0,0,0.3,0.2,2023-11-25,9,7,0,0,0,0,13,0,17892,0,1,4,2.0,0,47,873,826,4.4,True,1,0,0,0.0,6,Newcastle United,Chelsea,4,1,22021,2023,624909,0.0,0,0,0,0.0,0.0,0.0,Newcastle United,3,4,13,1.2,MID,0.0,0.01,0.08,0.07,2.17,2.0,0.0,2.2,7.4,1.9,13.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.0,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.0,425,0.0,0.0,0.0,0.03,138,0,0,0.0,0.0,2023-12-02,1,14,0,0,0,0,14,0,17678,0,0,1,0.0,1,-281,471,752,4.4,True,0,0,0,0.0,1,Newcastle United,Manchester United,1,0,22032,2023,626943,0.0,0,0,0,0.0,0.0,0.0,Newcastle United,3,4,14,0.8,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.8,2.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.03,0.02,0.73,0.67,0.0,1.17,5.6,1.0,5.0,26.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,2.33,0.67,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.0,425,0.0,0.0,0.0,0.33,144,1,0,0.0,0.0,2023-12-07,1,9,0,0,0,0,15,0,17762,0,0,3,0.0,1,7,444,437,4.4,False,0,0,0,0.0,1,Everton,Newcastle United,3,0,22037,2023,628196,0.0,0,0,0,0.0,0.0556391067802906,0.0556391067802906,Newcastle United,3,2,15,1.3,MID,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.03,0.02,0.73,0.67,0.0,0.83,2.53,0.9,5.0,23.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,2.33,0.67,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,0.7,425,0.02,0.02,0.0,1.44,159,1,0,0.1,0.6,2023-12-10,16,18,0,0,0,0,16,0,17625,0,1,4,0.0,1,-201,350,551,4.4,False,0,0,0,0.0,13,Tottenham,Newcastle United,4,1,22053,2023,629570,0.0,0,0,0,0.0,0.4221629798412323,0.4221629798412323,Newcastle United,3,4,16,1.3,MID,0.0,0.0,0.0,0.0,0.33,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.3,0.0,0.0,0.0,0.0,0.12,0.33,0.0,0.1,0.07,0.27,0.67,3.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,2.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.1,0.0,0.0,0.02,0.01,0.51,0.6,0.0,0.7,3.36,0.6,3.0,16.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,2.2,0.8,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.96
0,0,2,0,1.5,425,0.0,0.16,0.16,0.09,168,0,0,4.0,1.2,2023-12-16,6,10,0,0,0,0,17,0,17311,0,0,3,37.0,1,-383,365,748,4.4,True,0,0,2,0.1606875956058502,1,Newcastle United,Fulham,3,0,22062,2023,630339,0.0,0,0,0,0.1606875956058502,0.389180988073349,0.2284934073686599,Newcastle United,2,4,17,1.3,MID,0.0,0.02,0.02,0.0,1.44,1.0,0.0,0.1,0.6,0.7,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1.3,0.0,0.01,0.01,0.0,0.6,0.67,0.0,0.03,0.2,0.23,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,1.13,0.0,0.01,0.02,0.01,0.79,0.8,0.0,0.52,1.64,0.68,3.0,17.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,2.8,0.8,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.1,1.16
0,0,21,0,0.5,425,0.0,0.6,0.6,0.11,247,0,1,6.9,33.4,2024-02-17,1,3,0,0,0,0,25,0,18486,0,2,2,35.0,6,805,1461,656,4.3,True,0,1,1,0.9031587839126588,1,Newcastle United,Bournemouth,2,2,22141,2023,641835,0.0,0,0,1,0.9031587839126588,0.9613170623779296,0.0581583008170127,Newcastle United,2,4,25,2.0,MID,0.0,0.0,0.16,0.16,0.09,0.0,0.0,4.0,1.2,1.5,37.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.39,0.23,1.3,0.0,0.01,0.06,0.05,0.62,0.67,0.0,1.37,0.6,0.73,12.33,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.33,1.0,0.0,0.67,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.29,0.24,1.3,0.0,0.0,0.04,0.03,0.38,0.4,0.0,0.88,0.4,0.6,7.8,6.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,3.0,0.8,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.17,0.14,1.18
0,0,3,0,0.0,425,0.0,0.0,0.0,0.04,315,0,0,0.5,5.0,2024-04-06,1,10,0,0,0,0,32,0,21549,0,1,0,0.0,1,-720,126,846,4.3,False,0,0,0,0.0,1,Fulham,Newcastle United,0,1,22209,2023,651768,0.0,0,0,0,0.0,0.0,0.0,Newcastle United,3,3,32,0.2,MID,0.0,0.0,0.6,0.6,0.11,0.0,1.0,6.9,33.4,0.5,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,1.0,1.0,0.9,0.0,0.0,0.0,0.0,1.0,0.9,0.96,0.06,2.0,0.0,0.01,0.26,0.25,0.55,0.33,0.33,3.67,11.73,0.9,24.0,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.67,0.33,1.0,0.35,0.0,0.0,0.0,0.0,0.33,0.35,0.59,0.24,1.53,0.0,0.0,0.16,0.15,0.4,0.4,0.2,2.2,7.04,0.54,14.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.6,2.0,0.2,0.6,0.21,0.0,0.0,0.0,0.0,0.2,0.21,0.37,0.15,1.34
0,0,3,0,0.0,425,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2024-04-13,1,18,0,0,0,0,33,0,21273,0,0,4,0.0,1,-305,261,566,4.3,True,0,0,0,0.0,1,Newcastle United,Tottenham,4,0,22222,2023,652927,0.0,0,0,0,0.0,0.0,0.0,Newcastle United,3,4,33,0.0,MID,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.5,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.25,0.25,0.08,0.0,0.33,3.8,13.2,0.67,24.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.67,0.33,1.0,0.35,0.0,0.0,0.0,0.0,0.33,0.35,0.45,0.1,1.17,0.0,0.0,0.16,0.15,0.4,0.4,0.2,2.3,8.04,0.54,14.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.4,2.0,0.2,0.6,0.21,0.0,0.0,0.0,0.0,0.2,0.21,0.37,0.15,1.22
