assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
1,1,26,0,31.6,506,0.62,0.62,0.0,2.15,120,2,0,7.7,43.6,2023-11-11,90,20,0,0,0,0,12,0,1290641,1,1,2,2.0,5,28267,83974,55707,5.2,False,0,506,,,Pedro Porro,0,0,0.0,90,DR,Wolverhampton Wanderers,Tottenham,2,1,22014,2023,623003,0.2227791547775268,1,2,0,0.0,0.176101878285408,0.176101878285408,22014,Tottenham,Pedro Porro,Pedro Porro,3,2,12,2.3,DEF,0.0,0.34,0.37,0.03,4.04,4.0,0.0,5.3,20.2,23.8,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,0.07,0.55,0.0,0.0,1.0,0.0,0.07,0.12,0.05,2.7,0.33,0.13,0.15,0.02,1.9,1.67,0.0,3.4,16.2,12.67,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,2.67,0.0,1.0,0.04,0.18,0.0,0.0,0.33,0.0,0.04,0.2,0.17,4.57,0.4,0.11,0.2,0.09,1.57,1.2,0.0,4.62,21.12,18.42,6.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.2,4.2,0.0,1.2,0.11,0.14,0.2,0.0,0.8,0.0,0.11,0.51,0.45,4.34
1,1,25,0,61.4,506,0.44,0.64,0.2,1.77,130,2,0,11.9,28.8,2023-11-26,90,2,0,0,0,0,13,0,1382559,1,2,1,29.0,5,77995,119804,41809,5.3,True,0,506,,,Pedro Porro,0,3,0.1411752253770828,90,DR,Tottenham,Aston Villa,1,2,22024,2023,625550,0.4443161487579345,1,4,0,0.1411752253770828,0.5655602812767029,0.4738021194934845,22024,Tottenham,Pedro Porro,Pedro Porro,3,4,13,3.3,DEF,0.0,0.62,0.62,0.0,2.15,2.0,0.0,7.7,43.6,31.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.22,1.0,1.0,2.0,0.0,0.0,0.18,0.18,2.3,0.0,0.33,0.35,0.02,2.28,2.33,0.0,5.33,26.67,21.73,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.33,2.33,0.0,0.67,0.03,0.26,0.33,0.33,1.0,0.0,0.03,0.18,0.15,3.23,0.4,0.21,0.29,0.09,1.74,1.4,0.0,4.38,21.72,16.3,5.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.2,3.8,0.0,1.0,0.11,0.15,0.2,0.2,0.6,0.0,0.11,0.37,0.34,4.24
0,0,6,0,18.8,506,0.05,0.11,0.06,2.64,137,3,0,4.2,16.8,2023-12-03,90,13,0,0,0,0,14,0,1353914,1,3,3,6.0,0,-22024,44574,66598,5.3,False,1,506,,,Pedro Porro,0,1,0.0647079944610595,90,DR,Manchester City,Tottenham,3,3,22031,2023,627554,0.0271524880081415,0,1,0,0.0647079944610595,0.0801912695169448,0.015483271330595,22031,Tottenham,Pedro Porro,Pedro Porro,3,5,14,1.5,DEF,0.0,0.44,0.64,0.2,1.77,2.0,0.0,11.9,28.8,61.4,29.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,3.0,0.14,0.44,1.0,1.0,4.0,0.0,0.14,0.57,0.47,3.3,0.0,0.47,0.54,0.08,2.65,2.67,0.0,8.3,30.87,38.93,13.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.33,3.33,0.0,1.33,0.07,0.4,0.67,0.67,2.33,0.0,0.07,0.29,0.23,2.77,0.2,0.29,0.34,0.05,1.93,1.8,0.0,5.96,24.2,26.2,9.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.4,3.6,0.0,1.2,0.05,0.24,0.4,0.4,1.4,0.0,0.05,0.27,0.23,3.86
1,2,24,0,75.8,506,0.41,0.63,0.22,2.07,148,2,0,13.9,32.6,2023-12-07,90,19,0,0,0,0,15,0,1389923,1,2,1,31.0,5,30776,72179,41403,5.3,True,1,506,,,Pedro Porro,0,5,0.2142990678548813,90,DR,Tottenham,West Ham,1,2,22041,2023,628198,0.5051501393318176,1,5,0,0.2142990678548813,0.4426538050174713,0.258151650428772,22041,Tottenham,Pedro Porro,Pedro Porro,2,4,15,3.8,DEF,0.0,0.05,0.11,0.06,2.64,3.0,0.0,4.2,16.8,18.8,6.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,0.06,0.03,0.0,0.0,1.0,0.0,0.06,0.08,0.02,1.5,0.0,0.37,0.46,0.09,2.19,2.33,0.0,7.93,29.73,37.27,12.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.0,3.33,0.0,1.33,0.07,0.23,0.67,0.67,2.33,0.0,0.07,0.27,0.22,2.37,0.0,0.3,0.36,0.06,2.25,2.4,0.0,6.42,25.12,29.08,10.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.4,1.6,2.4,0.0,1.2,0.06,0.25,0.4,0.4,1.6,0.0,0.06,0.24,0.19,2.9
1,0,30,0,51.3,506,0.39,0.49,0.1,1.69,159,1,0,11.3,35.8,2023-12-10,90,15,0,0,0,0,16,0,1471556,1,1,4,26.0,5,78355,107707,29352,5.3,True,0,506,,,Pedro Porro,0,3,0.1561705917119979,90,DR,Tottenham,Newcastle United,4,1,22053,2023,629540,0.3819680213928222,1,3,0,0.1561705917119979,1.4169392585754397,1.0290273427963257,22053,Tottenham,Pedro Porro,Pedro Porro,3,4,16,3.5,DEF,0.0,0.41,0.63,0.22,2.07,2.0,0.0,13.9,32.6,75.8,31.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,5.0,0.0,5.0,0.21,0.51,1.0,1.0,5.0,0.0,0.21,0.44,0.26,3.8,0.0,0.3,0.46,0.16,2.16,2.33,0.0,10.0,26.07,52.0,22.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.33,1.67,3.33,0.0,3.0,0.14,0.33,0.67,0.67,3.33,0.0,0.14,0.36,0.25,2.87,0.0,0.37,0.47,0.1,2.53,2.6,0.0,8.6,28.4,42.28,15.4,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.4,1.6,3.0,0.0,2.0,0.1,0.35,0.6,0.6,2.6,0.0,0.1,0.28,0.19,2.72
0,2,31,1,41.3,506,0.34,0.73,0.39,1.5,169,0,0,7.3,22.2,2023-12-15,90,16,0,0,0,0,17,0,2097522,1,2,0,9.0,8,566899,581789,14890,5.4,False,0,506,,,Pedro Porro,0,2,0.2456588149070739,90,DR,Nottingham Forest,Tottenham,0,2,22063,2023,630069,0.420430064201355,0,3,0,0.2456588149070739,1.3514307737350464,0.9007106423377991,22063,Tottenham,Pedro Porro,Pedro Porro,3,2,17,4.6,DEF,0.0,0.39,0.49,0.1,1.69,1.0,0.0,11.3,35.8,51.3,26.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,0.0,3.0,0.16,0.38,1.0,1.0,3.0,0.0,0.16,1.42,1.03,3.5,0.0,0.28,0.41,0.13,2.13,2.0,0.0,9.8,28.4,48.63,21.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.0,2.67,3.33,0.0,3.0,0.15,0.3,0.67,0.67,3.0,0.0,0.15,0.65,0.43,2.93,0.0,0.38,0.5,0.12,2.06,2.0,0.0,9.8,31.52,47.78,18.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.8,2.2,4.0,0.0,2.4,0.12,0.32,0.8,0.8,3.0,0.0,0.12,0.54,0.39,2.88
0,0,21,0,14.2,506,0.01,0.1,0.09,1.95,178,1,0,4.3,22.4,2023-12-23,90,9,0,0,0,0,18,0,2520492,1,1,2,6.0,2,402771,418226,15455,5.5,True,0,506,,,Pedro Porro,0,2,0.0952008962631225,90,DR,Tottenham,Everton,2,1,22071,2023,632607,0.0505400709807872,0,1,0,0.0952008962631225,1.0804901123046875,0.9347491264343262,22071,Tottenham,Pedro Porro,Pedro Porro,2,4,18,4.2,DEF,1.0,0.34,0.73,0.39,1.5,0.0,0.0,7.3,22.2,41.3,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,0.0,2.0,0.25,0.42,0.0,0.0,3.0,0.0,0.25,1.35,0.9,4.6,0.33,0.38,0.62,0.24,1.75,1.0,0.0,10.83,30.2,56.13,22.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.67,6.0,0.0,3.33,0.21,0.44,0.67,0.67,3.67,0.0,0.21,1.07,0.73,3.97,0.2,0.33,0.52,0.19,1.93,1.6,0.0,9.72,27.24,49.72,20.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.0,1.8,4.6,0.0,2.8,0.16,0.36,0.6,0.6,3.2,0.0,0.16,0.77,0.54,3.34
1,2,28,0,48.4,506,0.54,0.65,0.11,3.7,184,4,0,9.6,40.6,2023-12-28,90,5,0,0,0,0,19,0,2626444,1,2,4,7.0,5,154549,179849,25300,5.6,False,0,506,,,Pedro Porro,0,2,0.0836178362369537,90,DR,Brighton,Tottenham,4,2,22078,2023,633168,0.735392689704895,1,3,0,0.0836178362369537,0.2008812129497528,0.1663499474525451,22078,Tottenham,Pedro Porro,Pedro Porro,3,3,19,4.2,DEF,0.0,0.01,0.1,0.09,1.95,1.0,0.0,4.3,22.4,14.2,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.1,0.05,0.0,0.0,1.0,0.0,0.1,1.08,0.93,4.2,0.33,0.25,0.44,0.19,1.71,0.67,0.0,7.63,26.8,35.6,13.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,5.0,0.0,2.33,0.17,0.28,0.33,0.33,2.33,0.0,0.17,1.28,0.95,4.1,0.2,0.24,0.41,0.17,1.97,1.4,0.0,8.2,25.96,40.28,15.6,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.8,2.0,4.0,0.0,2.6,0.16,0.28,0.4,0.4,2.6,0.0,0.16,0.87,0.63,3.52
0,0,15,0,15.7,506,0.1,0.13,0.03,1.6,198,1,0,6.0,34.0,2023-12-31,90,3,0,0,0,0,20,0,2844708,1,1,3,10.0,2,205930,237576,31646,5.7,True,0,506,,,Pedro Porro,0,1,0.0228687245398759,90,DR,Tottenham,Bournemouth,3,1,22092,2023,633728,0.0838546082377433,0,1,0,0.0228687245398759,0.0228687245398759,0.0,22092,Tottenham,Pedro Porro,Pedro Porro,2,4,20,4.5,DEF,0.0,0.54,0.65,0.11,3.7,4.0,0.0,9.6,40.6,48.4,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,0.0,2.0,0.08,0.74,1.0,1.0,3.0,0.0,0.08,0.2,0.17,4.2,0.33,0.3,0.49,0.2,2.38,1.67,0.0,7.07,28.4,34.63,7.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,5.0,0.0,2.0,0.14,0.4,0.33,0.33,2.33,0.0,0.14,0.88,0.67,4.33,0.2,0.34,0.52,0.18,2.18,1.6,0.0,9.28,30.72,46.2,15.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,2.2,5.0,0.0,2.8,0.16,0.42,0.6,0.6,3.0,0.0,0.16,0.9,0.66,4.06
1,2,32,0,77.9,506,0.52,0.56,0.04,0.84,208,2,0,14.1,54.4,2024-01-14,90,14,0,0,0,0,21,0,3369613,1,2,2,9.0,6,479625,566617,86992,5.8,False,0,506,,,Pedro Porro,0,1,0.0305955205112695,90,DR,Manchester United,Tottenham,2,2,22099,2023,635470,0.7415986657142639,1,5,0,0.0305955205112695,0.23409304022789,0.1569653153419494,22099,Tottenham,Pedro Porro,Pedro Porro,3,4,21,4.3,DEF,0.0,0.1,0.13,0.03,1.6,1.0,0.0,6.0,34.0,15.7,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.02,0.08,0.0,0.0,1.0,0.0,0.02,0.02,0.0,4.5,0.0,0.22,0.29,0.08,2.42,2.0,0.0,6.63,32.33,26.1,7.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,3.0,3.0,0.0,1.67,0.07,0.29,0.33,0.33,1.67,0.0,0.07,0.43,0.37,4.3,0.2,0.28,0.42,0.14,2.09,1.4,0.0,7.7,31.0,34.18,11.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.6,4.4,0.0,2.0,0.12,0.33,0.4,0.4,2.2,0.0,0.12,0.81,0.61,4.2
0,0,12,0,10.0,506,0.09,0.17,0.08,1.66,216,2,0,3.2,14.8,2024-01-31,90,4,0,0,0,0,22,0,3650922,1,2,3,7.0,1,284895,310843,25948,5.9,True,0,506,,,Pedro Porro,0,2,0.0803838819265365,90,DR,Tottenham,Brentford,3,2,22109,2023,637957,0.0,0,0,0,0.0803838819265365,0.5238744020462036,0.4434905350208282,22109,Tottenham,Pedro Porro,Pedro Porro,2,4,22,3.5,DEF,0.0,0.52,0.56,0.04,0.84,2.0,0.0,14.1,54.4,77.9,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0,0.0,1.0,0.03,0.74,1.0,1.0,5.0,0.0,0.03,0.23,0.16,4.3,0.0,0.39,0.45,0.06,2.05,2.33,0.0,9.9,43.0,47.33,8.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,3.0,4.33,0.0,1.33,0.05,0.52,0.67,0.67,3.0,0.0,0.05,0.15,0.11,4.33,0.2,0.3,0.43,0.13,1.92,1.6,0.0,8.26,34.72,39.5,8.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,2.2,4.6,0.0,1.6,0.1,0.41,0.4,0.4,2.6,0.0,0.1,0.58,0.43,4.36
0,0,13,0,7.4,506,0.03,0.07,0.04,2.62,227,2,0,2.7,12.8,2024-02-03,90,9,0,0,0,0,23,0,3674347,1,2,2,7.0,1,28248,81526,53278,5.9,False,0,506,,,Pedro Porro,0,1,0.0407884679734706,90,DR,Everton,Tottenham,2,2,22121,2023,638280,0.0,0,0,0,0.0407884679734706,0.0799453780055046,0.0391569137573242,22121,Tottenham,Pedro Porro,Pedro Porro,3,2,23,2.7,DEF,0.0,0.09,0.17,0.08,1.66,2.0,0.0,3.2,14.8,10.0,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.52,0.44,3.5,0.0,0.24,0.29,0.05,1.37,1.67,0.0,7.77,34.4,34.53,8.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.67,3.0,0.0,1.33,0.04,0.28,0.33,0.33,2.0,0.0,0.04,0.26,0.2,4.1,0.0,0.25,0.32,0.07,1.95,2.0,0.0,7.44,33.24,33.24,7.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,2.8,3.2,0.0,1.6,0.06,0.32,0.4,0.4,2.0,0.0,0.06,0.41,0.34,4.14
0,0,15,0,3.7,506,0.01,0.01,0.0,1.21,238,1,0,2.0,15.8,2024-02-10,90,5,0,0,0,0,24,0,3510809,1,1,2,0.0,2,-167224,58000,225224,5.9,True,0,506,,,Pedro Porro,0,0,0.0,90,DR,Tottenham,Brighton,2,1,22132,2023,640211,0.0,0,0,0,0.0,0.1721180081367492,0.1721180081367492,22132,Tottenham,Pedro Porro,Pedro Porro,2,4,24,1.3,DEF,0.0,0.03,0.07,0.04,2.62,2.0,0.0,2.7,12.8,7.4,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.04,2.7,0.0,0.21,0.27,0.05,1.71,2.0,0.0,6.67,27.33,31.77,7.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,2.67,0.0,1.33,0.05,0.25,0.33,0.33,1.67,0.0,0.05,0.28,0.21,3.5,0.0,0.26,0.32,0.06,2.08,2.2,0.0,7.12,31.32,31.88,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,2.8,3.0,0.0,1.4,0.05,0.31,0.4,0.4,1.8,0.0,0.05,0.21,0.16,3.84
0,1,30,1,34.4,506,0.18,0.18,0.0,0.97,272,0,0,5.7,22.4,2024-03-10,90,2,0,0,0,0,28,0,1554875,1,4,0,0.0,7,-93520,45303,138823,5.7,False,0,506,,,Pedro Porro,0,0,0.0,90,DR,Aston Villa,Tottenham,0,4,22167,2023,647136,0.1307699531316757,0,1,0,0.0,0.6581613421440125,0.6581613421440125,22167,Tottenham,Pedro Porro,Pedro Porro,3,4,28,2.3,DEF,0.0,0.01,0.01,0.0,1.21,1.0,0.0,2.0,15.8,3.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,1.3,0.0,0.04,0.08,0.04,1.83,1.67,0.0,2.63,14.47,7.03,4.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,1.33,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.26,0.22,2.5,0.0,0.15,0.19,0.04,1.59,1.6,0.0,5.6,26.36,22.94,6.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,2.4,2.4,0.0,1.0,0.03,0.17,0.2,0.2,1.2,0.0,0.03,0.21,0.16,3.26
0,0,11,0,26.8,506,0.06,0.06,0.0,2.79,286,3,0,3.8,10.8,2024-03-16,90,10,0,0,0,0,29,0,2872464,1,0,3,0.0,1,387167,400061,12894,5.8,False,0,506,,,Pedro Porro,0,0,0.0,90,DR,Fulham,Tottenham,3,0,22180,2023,648473,0.0803269818425178,0,2,0,0.0,1.0621269941329956,1.0065042972564695,22180,Tottenham,Pedro Porro,Pedro Porro,3,3,29,3.2,DEF,1.0,0.18,0.18,0.0,0.97,0.0,0.0,5.7,22.4,34.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,7.0,0.0,0.0,0.0,0.13,0.0,0.0,1.0,0.0,0.0,0.66,0.66,2.3,0.33,0.07,0.09,0.01,1.6,1.0,0.0,3.47,17.0,15.17,2.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.33,3.33,0.0,0.33,0.01,0.04,0.0,0.0,0.33,0.0,0.01,0.3,0.29,2.1,0.2,0.17,0.2,0.03,1.46,1.4,0.0,5.54,24.04,26.68,4.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,1.8,3.4,0.0,0.8,0.03,0.17,0.2,0.2,1.2,0.0,0.03,0.33,0.29,2.82
0,0,11,0,21.3,506,0.1,0.25,0.15,0.39,300,1,0,5.2,19.6,2024-03-30,90,12,0,0,0,0,30,0,2064144,1,1,2,11.0,2,128983,203517,74534,5.9,True,0,506,,,Pedro Porro,0,2,0.1349461078643798,90,DR,Tottenham,Luton,2,1,22194,2023,649854,0.0932054370641708,0,1,0,0.1349461078643798,0.8279370665550232,0.6381771564483643,22194,Tottenham,Pedro Porro,Pedro Porro,2,4,30,3.5,DEF,0.0,0.06,0.06,0.0,2.79,3.0,0.0,3.8,10.8,26.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,2.0,0.0,0.0,1.06,1.01,3.2,0.33,0.08,0.08,0.0,1.66,1.33,0.0,3.83,16.33,21.63,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,3.33,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.63,0.61,2.27,0.2,0.07,0.1,0.02,1.85,1.6,0.0,3.48,15.32,16.46,2.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,2.0,2.4,0.0,0.6,0.02,0.04,0.0,0.0,0.6,0.0,0.02,0.5,0.46,2.6
0,0,13,0,6.6,506,0.11,0.16,0.05,1.16,306,1,0,5.9,20.0,2024-04-02,90,19,0,0,0,0,31,0,2030854,1,1,1,32.0,2,-33015,46113,79128,5.9,False,0,506,,,Pedro Porro,0,2,0.081846535205841,90,DR,West Ham,Tottenham,1,1,22199,2023,651103,0.0,0,0,0,0.081846535205841,0.2917031049728393,0.2098565697669983,22199,Tottenham,Pedro Porro,Pedro Porro,3,3,31,3.5,DEF,0.0,0.1,0.25,0.15,0.39,1.0,0.0,5.2,19.6,21.3,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.13,0.09,0.0,0.0,1.0,0.0,0.13,0.83,0.64,3.5,0.33,0.11,0.16,0.05,1.38,1.33,0.0,4.9,17.6,27.5,3.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,3.33,0.0,0.67,0.04,0.1,0.0,0.0,1.33,0.0,0.04,0.85,0.77,3.0,0.2,0.08,0.11,0.04,1.6,1.4,0.0,3.88,16.28,18.72,3.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.8,2.6,0.0,0.6,0.04,0.06,0.0,0.0,0.8,0.0,0.04,0.56,0.5,2.6
0,3,30,0,19.3,506,0.06,0.15,0.09,1.56,319,1,1,8.4,47.2,2024-04-07,90,16,0,0,0,0,32,0,2056041,1,1,3,17.0,11,21669,70934,49265,5.9,True,0,506,,,Pedro Porro,1,1,0.0851736292243003,90,DR,Tottenham,Nottingham Forest,3,1,22213,2023,652602,0.0217735599726438,0,1,1,0.0851736292243003,1.0157753229141235,0.9306017160415648,22213,Tottenham,Pedro Porro,Pedro Porro,2,4,32,5.1,DEF,0.0,0.11,0.16,0.05,1.16,1.0,0.0,5.9,20.0,6.6,32.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.29,0.21,3.5,0.0,0.09,0.16,0.07,1.45,1.67,0.0,4.97,16.8,18.23,14.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,1.67,0.0,1.33,0.07,0.06,0.0,0.0,1.0,0.0,0.07,0.73,0.62,3.4,0.2,0.09,0.13,0.04,1.3,1.2,0.0,4.52,17.72,18.56,8.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.6,2.8,0.0,0.8,0.04,0.06,0.0,0.0,0.8,0.0,0.04,0.6,0.54,2.76
0,0,1,0,2.3,506,0.01,0.01,0.0,1.85,328,2,0,1.5,12.2,2024-04-13,48,15,0,0,0,0,33,0,2066498,1,0,4,0.0,0,6363,87142,80779,5.9,False,0,506,,,Pedro Porro,0,0,0.0,50,DR,Newcastle United,Tottenham,4,0,22222,2023,652930,0.0,0,0,0,0.0,0.0418259501457214,0.0418259501457214,22222,Tottenham,Pedro Porro,Pedro Porro,3,4,33,4.3,DEF,0.0,0.06,0.15,0.09,1.56,1.0,1.0,8.4,47.2,19.3,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,11.0,1.0,1.0,0.09,0.02,0.0,0.0,1.0,1.0,0.09,1.02,0.93,5.1,0.0,0.09,0.19,0.1,1.04,1.0,0.33,6.5,28.93,15.73,20.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.33,1.67,0.1,0.04,0.0,0.0,0.67,0.33,0.1,0.71,0.59,4.03,0.2,0.1,0.16,0.06,1.37,1.2,0.2,5.8,24.0,21.68,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.8,4.6,0.2,1.0,0.06,0.07,0.0,0.0,1.0,0.2,0.06,0.77,0.69,3.52
0,0,12,0,17.6,506,0.29,0.38,0.09,1.08,348,3,0,3.9,9.6,2024-04-28,90,1,0,0,0,0,35,0,2010891,1,3,2,12.0,1,341784,429038,87254,5.8,True,0,506,,,Pedro Porro,0,3,0.0941678211092948,90,DR,Tottenham,Arsenal,2,3,22241,2023,657544,0.2955144643783569,0,1,0,0.0941678211092948,0.4582855999469757,0.0824898928403854,22241,Tottenham,Pedro Porro,Pedro Porro,5,4,35,6.4,DEF,0.0,0.01,0.01,0.0,1.85,2.0,0.0,1.5,12.2,2.3,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,4.3,0.0,0.06,0.11,0.05,1.52,1.33,0.33,5.27,26.47,9.4,16.33,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.67,4.33,0.33,1.0,0.06,0.01,0.0,0.0,0.33,0.33,0.06,0.45,0.39,4.3,0.0,0.07,0.13,0.06,1.55,1.6,0.2,4.96,21.96,15.26,12.0,81.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,2.6,3.2,0.2,1.0,0.06,0.04,0.0,0.0,0.8,0.2,0.06,0.65,0.57,3.92
