assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,3,0,1.0,675,0.01,0.01,0.0,0.3,25,0,0,0.2,1.2,2023-08-27,22,2,0,0,0,0,3,0,605,0,3,1,0.0,1,398,449,51,5.0,True,0,675,,,Aaron Ramsey,0,0,0.0,19,Sub,Burnley,Aston Villa,1,3,22302,2023,607450,0.0,0,0,0,0.0,0.0,0.0,22302,Burnley,Aaron Ramsey,Aaron Ramsey,3,2,3,1.2,MID,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,16,0,15.9,675,0.43,0.48,0.05,0.49,54,1,0,4.6,14.2,2023-09-23,72,14,0,0,0,0,6,0,1857,1,1,0,16.0,2,377,516,139,5.0,True,0,675,,,Aaron Ramsey,0,2,0.0812625437974929,76,MC,Burnley,Manchester United,0,1,21950,2023,612521,0.3915222883224487,0,1,0,0.0812625437974929,0.4727848470211029,0.0327287204563617,21950,Burnley,Aaron Ramsey,Aaron Ramsey,3,2,6,-0.2,MID,2,0.0,0.01,0.01,0.0,0.3,0.0,0.0,0.2,1.2,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.07,0.4,0.33,0.0,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.04,0.24,0.2,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24
0,0,-1,0,0.8,675,0.0,0.0,0.0,1.91,66,1,0,0.2,0.0,2023-09-30,66,15,0,0,0,0,7,0,4713,1,0,2,2.0,2,2016,2477,461,5.0,False,0,675,,,Aaron Ramsey,0,0,0.0,69,AML,Newcastle United,Burnley,2,0,21958,2023,614681,0.0,0,0,0,0.0,0.0594083070755004,0.0594083070755004,21958,Burnley,Aaron Ramsey,Aaron Ramsey,2,4,7,1.4,MID,2,0.0,0.43,0.48,0.05,0.49,1.0,0.0,4.6,14.2,15.9,16.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.08,0.39,0.0,0.0,1.0,0.0,0.08,0.47,0.03,-0.2,0.0,0.15,0.16,0.02,0.26,0.33,0.0,1.6,5.13,5.63,5.33,31.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.33,1.0,0.0,0.67,0.03,0.13,0.0,0.0,0.33,0.0,0.03,0.16,0.01,0.33,0.0,0.09,0.1,0.01,0.16,0.2,0.0,0.96,3.08,3.38,3.2,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.2,0.6,0.0,0.4,0.02,0.08,0.0,0.0,0.2,0.0,0.02,0.09,0.01,0.2
0,0,4,0,1.3,675,0.0,0.0,0.0,0.39,73,2,0,0.7,6.0,2023-10-07,29,7,0,0,0,0,8,0,4820,0,4,1,0.0,1,346,1437,1091,5.0,True,0,675,,,Aaron Ramsey,0,0,0.0,26,Sub,Burnley,Chelsea,1,4,21967,2023,616384,0.0,0,0,0,0.0,0.0,0.0,21967,Burnley,Aaron Ramsey,Aaron Ramsey,3,2,8,1.0,MID,1,0.0,0.0,0.0,0.0,1.91,1.0,0.0,0.2,0.0,0.8,2.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.4,0.0,0.15,0.16,0.02,0.9,0.67,0.0,1.67,5.13,5.9,6.0,53.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,1.67,0.0,0.67,0.03,0.13,0.0,0.0,0.33,0.0,0.03,0.18,0.03,0.8,0.0,0.09,0.1,0.01,0.54,0.4,0.0,1.0,3.08,3.54,3.6,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.6,1.0,0.0,0.4,0.02,0.08,0.0,0.0,0.2,0.0,0.02,0.11,0.02,0.48
0,0,3,0,0.6,675,0.0,0.0,0.0,0.0,111,0,0,0.1,0.4,2023-11-11,10,1,0,0,0,0,12,0,3769,0,1,3,0.0,1,-841,34,875,5.0,False,0,675,,,Aaron Ramsey,0,0,0.0,6,Sub,Arsenal,Burnley,3,1,22006,2023,623288,0.0,0,0,0,0.0,0.0395934432744979,0.0395934432744979,22006,Burnley,Aaron Ramsey,Aaron Ramsey,2,5,12,-0.2,MID,1,0.0,0.0,0.0,0.0,0.39,2.0,0.0,0.7,6.0,1.3,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14,0.16,0.02,0.93,1.33,0.0,1.83,6.73,6.0,6.0,55.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.0,1.67,0.0,0.67,0.03,0.13,0.0,0.0,0.33,0.0,0.03,0.18,0.03,0.73,0.0,0.09,0.1,0.01,0.62,0.8,0.0,1.14,4.28,3.8,3.6,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,0.8,1.2,0.0,0.4,0.02,0.08,0.0,0.0,0.2,0.0,0.02,0.11,0.02,0.68
0,0,-1,0,1.1,675,0.02,0.07,0.05,0.66,122,2,0,0.7,0.2,2023-11-25,17,19,0,0,0,0,13,0,4052,0,2,1,6.0,1,104,378,274,5.0,True,0,675,,,Aaron Ramsey,0,1,0.0696109980344772,16,Sub,Burnley,West Ham,1,2,22016,2023,624851,0.0,0,0,0,0.0696109980344772,0.128609150648117,0.0589981563389301,22016,Burnley,Aaron Ramsey,Aaron Ramsey,2,2,13,0.2,MID,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.6,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,-0.2,0.0,0.0,0.0,0.0,0.77,1.0,0.0,0.33,2.13,0.9,0.67,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,2.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.73,0.0,0.09,0.1,0.01,0.62,0.8,0.0,1.16,4.36,3.92,3.6,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.8,1.4,1.4,0.0,0.4,0.02,0.08,0.0,0.0,0.2,0.0,0.02,0.11,0.03,0.64
0,0,4,0,0.3,675,0.0,0.0,0.0,0.91,152,1,0,0.1,0.2,2023-12-09,20,5,0,0,0,0,16,0,4386,0,1,1,0.0,1,-76,204,280,5.0,False,0,675,,,Aaron Ramsey,0,0,0.0,21,Sub,Brighton,Burnley,1,1,22046,2023,628720,0.0,0,0,0,0.0,0.0,0.0,22046,Burnley,Aaron Ramsey,Aaron Ramsey,2,3,16,0.1,MID,1,0.0,0.02,0.07,0.05,0.66,2.0,0.0,0.7,0.2,1.1,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.13,0.06,0.2,0.0,0.01,0.02,0.02,0.35,1.33,0.0,0.5,2.2,1.0,2.0,18.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,1.67,1.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.03,0.33,0.0,0.09,0.11,0.02,0.69,1.2,0.0,1.26,4.16,3.94,4.8,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,1.4,1.4,0.0,0.6,0.03,0.08,0.0,0.0,0.2,0.0,0.03,0.14,0.04,0.44
0,0,7,0,0.0,675,0.0,0.0,0.0,0.0,185,0,0,0.5,4.8,2023-12-26,1,11,0,0,0,0,19,0,3730,0,2,0,0.0,1,-144,33,177,5.0,True,0,675,,,Aaron Ramsey,0,0,0.0,1,Sub,Burnley,Liverpool,0,2,22079,2023,633016,0.0,0,0,0,0.0,0.2907305061817169,0.2907305061817169,22079,Burnley,Aaron Ramsey,Aaron Ramsey,4,2,19,-0.2,MID,1,0.0,0.0,0.0,0.0,0.91,1.0,0.0,0.1,0.2,0.3,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.01,0.02,0.02,0.52,1.0,0.0,0.3,0.27,0.67,2.0,15.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.67,1.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.03,0.03,0.0,0.0,0.01,0.01,0.77,1.2,0.0,0.36,1.36,0.82,1.6,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,1.6,1.2,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.03,0.5
0,0,0,0,0.3,675,0.0,0.0,0.0,2.02,191,1,0,0.1,1.0,2023-12-30,31,2,0,0,0,0,20,0,3885,0,2,3,0.0,1,74,212,138,5.0,False,0,675,,,Aaron Ramsey,0,0,0.0,24,Sub,Aston Villa,Burnley,3,2,22085,2023,633544,0.0,0,0,0,0.0,0.0,0.0,22085,Burnley,Aaron Ramsey,Aaron Ramsey,2,4,20,0.0,MID,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,-0.2,0.0,0.01,0.02,0.02,0.52,1.0,0.0,0.43,1.73,0.47,2.0,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.67,1.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.14,0.12,0.03,0.0,0.0,0.01,0.01,0.39,1.0,0.0,0.42,2.32,0.66,1.2,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2,1.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.08,0.18
0,0,2,0,1.6,675,0.0,0.0,0.0,0.37,220,0,0,0.5,3.2,2024-01-31,31,13,0,0,0,0,22,0,4273,0,1,3,0.0,1,-22,235,257,5.0,False,0,675,,,Aaron Ramsey,0,0,0.0,29,Sub,Manchester City,Burnley,3,1,22114,2023,637953,0.0,0,0,0,0.0,0.0375828817486763,0.0375828817486763,22114,Burnley,Aaron Ramsey,Aaron Ramsey,2,5,22,-0.5,MID,1,0.0,0.0,0.0,0.0,2.02,1.0,0.0,0.1,1.0,0.3,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.67,0.0,0.23,2.0,0.2,0.0,17.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,-0.03,0.0,0.0,0.01,0.01,0.72,0.8,0.0,0.3,1.32,0.46,1.2,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.08,-0.02
