assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,1,0,1.0,120,0.0,0.09,0.09,0.0,83,0,0,1.0,1.4,2023-10-21,14,6,0,0,0,0,9,0,66566,0,0,3,8.0,1,-2044,1584,3628,4.4,True,0,120,,,Yegor Yarmoliuk,0,1,0.114970676600933,10,Sub,Brentford,Burnley,3,0,21977,2023,618105,0.0,0,0,0,0.114970676600933,0.114970676600933,0.0,21977,Brentford,Yegor Yarmoliuk,Yehor Yarmolyuk,2,2,9,0.8,MID,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,-2,0,0.8,120,0.0,0.49,0.49,0.92,95,0,0,2.1,3.2,2023-10-28,14,7,0,0,0,0,10,0,65586,0,2,0,17.0,1,-1229,2298,3527,4.4,False,0,120,,,Yegor Yarmoliuk,0,1,0.5723902583122253,11,Sub,Chelsea,Brentford,0,2,21989,2023,619584,0.0,0,0,0,0.5723902583122253,0.5723902583122253,0.0,21989,Brentford,Yegor Yarmoliuk,Yehor Yarmolyuk,2,3,10,0.7,MID,1,0.0,0.0,0.09,0.09,0.0,0.0,0.0,1.0,1.4,1.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.8,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.33,0.47,0.33,2.67,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.27,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.2,0.28,0.2,1.6,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.16
0,0,2,0,0.0,120,0.0,0.0,0.0,0.23,101,0,0,0.4,0.2,2023-11-04,12,19,0,0,0,0,11,0,64639,0,2,3,4.0,1,-1105,1532,2637,4.4,True,0,120,,,Yegor Yarmoliuk,0,0,0.0,5,Sub,Brentford,West Ham,3,2,21995,2023,621536,0.0,0,0,0,0.0,0.1167565584182739,0.1167565584182739,21995,Brentford,Yegor Yarmoliuk,Yehor Yarmolyuk,2,2,11,1.0,MID,1,0.0,0.0,0.49,0.49,0.92,0.0,0.0,2.1,3.2,0.8,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.57,0.0,0.0,0.0,0.0,0.0,0.57,0.57,0.0,0.7,0.0,0.0,0.19,0.19,0.31,0.0,0.0,1.03,1.53,0.6,8.33,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,0.0,0.67,0.23,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.5,0.0,0.0,0.12,0.12,0.18,0.0,0.0,0.62,0.92,0.36,5.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.4,0.0,0.4,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.3
0,0,7,0,0.5,120,0.01,0.04,0.03,0.1,117,1,0,1.3,7.0,2023-11-12,18,11,0,0,0,0,12,0,62570,0,0,3,5.0,1,-2030,713,2743,4.4,False,0,120,,,Yegor Yarmoliuk,0,1,0.0309537108987569,12,Sub,Liverpool,Brentford,3,0,22011,2023,623866,0.0,0,0,0,0.0309537108987569,0.0309537108987569,0.0,22011,Brentford,Yegor Yarmoliuk,Yehor Yarmolyuk,2,5,12,0.5,MID,1,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.4,0.2,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.0,0.0,0.0,0.19,0.19,0.38,0.0,0.0,1.17,1.6,0.6,9.67,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.0,1.0,0.0,0.67,0.23,0.0,0.0,0.0,0.0,0.0,0.23,0.27,0.04,0.83,0.0,0.0,0.12,0.12,0.23,0.0,0.0,0.7,0.96,0.36,5.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,0.6,0.0,0.4,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.16,0.02,0.5
0,0,5,1,2.1,120,0.01,0.04,0.03,0.99,121,0,0,1.3,3.8,2023-11-25,71,1,0,0,0,0,13,0,61322,1,1,0,7.0,3,-1372,845,2217,4.4,True,0,120,,,Yegor Yarmoliuk,0,1,0.0206544324755668,75,MC,Brentford,Arsenal,0,1,22015,2023,625123,0.0,0,0,0,0.0206544324755668,0.0913409739732742,0.0706865414977073,22015,Brentford,Yegor Yarmoliuk,Yehor Yarmolyuk,5,2,13,1.2,MID,3,0.0,0.01,0.04,0.03,0.1,1.0,0.0,1.3,7.0,0.5,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.5,0.0,0.0,0.18,0.17,0.42,0.33,0.0,1.27,3.47,0.43,8.67,14.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.0,1.0,0.0,0.67,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.24,0.04,0.73,0.0,0.0,0.12,0.12,0.25,0.2,0.0,0.96,2.36,0.46,6.8,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,0.8,0.0,0.6,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.17,0.02,0.6
0,0,14,1,23.8,120,0.02,0.06,0.04,0.04,133,0,0,4.1,10.0,2023-12-02,69,12,0,0,0,0,14,0,62529,1,1,3,7.0,3,849,2159,1310,4.4,True,0,120,,,Yegor Yarmoliuk,0,1,0.0378949120640754,72,MC,Brentford,Luton,3,1,22027,2023,626505,0.0514804199337959,0,2,0,0.0378949120640754,0.2501569986343384,0.198676586151123,22027,Brentford,Yegor Yarmoliuk,Yehor Yarmolyuk,2,2,14,2.5,MID,3,1.0,0.01,0.04,0.03,0.99,0.0,0.0,1.3,3.8,2.1,7.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.07,1.2,0.33,0.01,0.03,0.02,0.44,0.33,0.0,1.0,3.67,0.87,5.33,33.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,2.0,1.67,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.06,0.9,0.2,0.0,0.13,0.13,0.45,0.2,0.0,1.22,3.12,0.88,8.2,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.8,1.4,0.0,0.8,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.19,0.04,0.84
0,0,7,0,2.8,120,0.01,0.01,0.0,0.65,142,1,0,1.2,9.0,2023-12-06,45,5,0,0,0,0,15,0,64046,1,1,2,0.0,1,1406,2478,1072,4.4,False,0,120,,,Yegor Yarmoliuk,0,0,0.0,53,MC,Brighton,Brentford,2,1,22036,2023,628015,0.0,0,0,0,0.0,0.0,0.0,22036,Brentford,Yegor Yarmoliuk,Yehor Yarmolyuk,2,3,15,2.0,MID,1,1.0,0.02,0.06,0.04,0.04,0.0,0.0,4.1,10.0,23.8,7.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,0.04,0.05,0.0,0.0,2.0,0.0,0.04,0.25,0.2,2.5,0.67,0.01,0.05,0.03,0.38,0.33,0.0,2.23,6.93,8.8,6.33,52.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.0,2.33,0.0,1.0,0.03,0.02,0.0,0.0,0.67,0.0,0.03,0.12,0.09,1.4,0.4,0.01,0.13,0.12,0.46,0.2,0.0,1.84,4.84,5.44,8.0,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,1.8,1.8,0.0,0.8,0.13,0.01,0.0,0.0,0.4,0.0,0.13,0.21,0.08,1.18
0,0,5,0,1.1,120,0.01,0.03,0.02,0.76,158,0,0,2.8,10.0,2023-12-09,45,17,0,0,0,0,16,0,63578,0,0,1,17.0,1,-426,1248,1674,4.4,False,0,120,,,Yegor Yarmoliuk,0,1,0.0433161668479442,41,Sub,Sheffield United,Brentford,1,0,22052,2023,628778,0.0,0,0,0,0.0433161668479442,0.0433161668479442,0.0,22052,Brentford,Yegor Yarmoliuk,Yehor Yarmolyuk,2,2,16,2.3,MID,1,0.0,0.01,0.01,0.0,0.65,1.0,0.0,1.2,9.0,2.8,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,0.01,0.04,0.02,0.56,0.33,0.0,2.2,7.6,9.57,4.67,61.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,2.33,0.0,0.67,0.02,0.02,0.0,0.0,0.67,0.0,0.02,0.11,0.09,1.9,0.4,0.01,0.03,0.02,0.4,0.4,0.0,1.66,6.0,5.84,4.6,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,2.2,1.8,0.0,0.6,0.02,0.01,0.0,0.0,0.4,0.0,0.02,0.1,0.08,1.44
0,0,-1,0,0.0,120,0.0,0.0,0.0,0.03,163,0,0,0.0,0.0,2023-12-17,2,2,0,0,0,0,17,0,61419,0,2,1,0.0,0,-2023,652,2675,4.4,True,1,120,,,Yegor Yarmoliuk,0,0,0.0,1,Sub,Brentford,Aston Villa,1,2,22057,2023,630835,0.0,0,0,0,0.0,0.0,0.0,22057,Brentford,Yegor Yarmoliuk,Yehor Yarmolyuk,3,2,17,1.6,MID,0,0.0,0.01,0.03,0.02,0.76,0.0,0.0,2.8,10.0,1.1,17.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,2.3,0.33,0.01,0.03,0.02,0.48,0.33,0.0,2.7,9.67,9.23,8.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.0,1.67,0.0,0.67,0.03,0.02,0.0,0.0,0.67,0.0,0.03,0.1,0.07,2.27,0.4,0.01,0.04,0.02,0.51,0.4,0.0,2.14,7.96,6.06,7.2,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.8,1.8,0.0,0.8,0.03,0.01,0.0,0.0,0.4,0.0,0.03,0.08,0.05,1.7
0,0,5,0,4.2,120,0.01,0.01,0.0,1.78,183,3,0,0.8,4.0,2023-12-27,45,20,0,0,0,0,19,0,58503,1,4,1,0.0,1,-957,235,1192,4.4,True,0,120,,,Yegor Yarmoliuk,0,0,0.0,54,MC,Brentford,Wolverhampton Wanderers,1,4,22077,2023,633128,0.0,0,0,0,0.0,0.1179084181785583,0.1179084181785583,22077,Brentford,Yegor Yarmoliuk,Yehor Yarmolyuk,2,2,19,1.2,MID,1,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.01,0.01,0.01,0.48,0.33,0.0,1.33,6.33,1.3,5.67,30.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,1.33,0.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,1.97,0.4,0.01,0.03,0.02,0.49,0.2,0.0,1.88,6.56,5.96,6.2,46.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.0,1.4,1.6,0.0,0.6,0.02,0.01,0.0,0.0,0.4,0.0,0.02,0.08,0.05,1.92
