assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,10,0,3.2,551,0.16,0.16,0.0,1.06,109,2,0,2.5,21.6,2023-11-04,90,17,0,0,0,0,11,0,41658,1,1,2,0.0,0,11461,13407,1946,4.5,False,1,551,,,Craig Dawson,0,0,0.0,90,DC,Sheffield United,Wolverhampton Wanderers,2,1,22003,2023,621478,0.0,0,0,0,0.0,0.0443483814597129,0.0443483814597129,804,Wolverhampton Wanderers,Craig Dawson,Craig Dawson,2,2,11,1.5,DEF,0.0,0.0,0.0,0.0,2.17,2.0,0.0,2.4,23.2,0.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03,0.13,0.1,1.48,1.33,0.0,5.83,32.47,7.73,18.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,1.33,0.0,1.0,0.06,0.08,0.0,0.0,0.67,0.0,0.06,0.22,0.21,1.4,0.0,0.02,0.08,0.06,1.49,1.2,0.0,4.54,28.8,4.74,11.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.4,1.6,0.0,0.6,0.04,0.05,0.0,0.0,0.4,0.0,0.04,0.13,0.13,1.52
0,0,8,0,0.4,551,0.0,0.0,0.0,0.7,120,1,0,1.0,9.8,2023-11-11,90,18,0,0,0,0,12,0,37145,1,1,2,0.0,1,-2821,2238,5059,4.5,True,1,551,,,Craig Dawson,0,0,0.0,90,DC,Wolverhampton Wanderers,Tottenham,2,1,22014,2023,622989,0.0,0,0,0,0.0,0.0972563028335571,0.0972563028335571,804,Wolverhampton Wanderers,Craig Dawson,Craig Dawson,3,2,12,0.7,DEF,0.0,0.16,0.16,0.0,1.06,2.0,0.0,2.5,21.6,3.2,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.5,0.0,0.08,0.18,0.1,1.28,1.67,0.0,5.33,29.67,5.37,18.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.67,1.0,0.0,1.0,0.06,0.01,0.0,0.0,0.33,0.0,0.06,0.14,0.14,1.33,0.0,0.05,0.11,0.06,1.27,1.4,0.0,4.58,29.04,5.34,11.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,1.6,1.2,0.0,0.6,0.04,0.05,0.0,0.0,0.4,0.0,0.04,0.14,0.14,1.28
0,0,15,0,0.6,551,0.0,0.0,0.0,2.89,131,2,0,1.5,14.4,2023-12-02,90,1,0,0,0,0,14,0,28965,1,1,2,0.0,1,-905,888,1793,4.5,False,0,551,,,Craig Dawson,0,0,0.0,90,DC,Arsenal,Wolverhampton Wanderers,2,1,22026,2023,626641,0.0,0,0,0,0.0,0.3326356709003448,0.3326356709003448,804,Wolverhampton Wanderers,Craig Dawson,Craig Dawson,2,5,14,0.0,DEF,0.0,0.0,0.0,0.0,0.7,1.0,0.0,1.0,9.8,0.4,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7,0.0,0.05,0.05,0.0,1.31,1.67,0.0,1.97,18.2,1.37,0.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.0,0.0,0.05,0.11,0.06,1.24,1.4,0.0,4.2,25.76,5.36,10.8,90.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.4,1.6,1.0,0.0,0.6,0.04,0.05,0.0,0.0,0.4,0.0,0.04,0.16,0.16,1.28
0,2,27,1,0.2,551,0.0,0.0,0.0,0.83,149,0,0,2.3,18.6,2023-12-05,90,6,0,0,0,0,15,0,41220,1,0,1,4.0,8,11163,12246,1083,4.5,True,0,551,,,Craig Dawson,0,0,0.0,90,DC,Wolverhampton Wanderers,Burnley,1,0,22042,2023,627874,0.0,0,0,0,0.0,0.0831588134169578,0.0831588134169578,804,Wolverhampton Wanderers,Craig Dawson,Craig Dawson,2,2,15,3.0,DEF,0.0,0.0,0.0,0.0,2.89,2.0,0.0,1.5,14.4,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.05,0.05,0.0,1.55,1.67,0.0,1.67,15.27,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.73,0.0,0.05,0.11,0.06,1.49,1.6,0.0,3.7,22.64,3.42,10.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,1.8,1.0,0.0,0.6,0.04,0.0,0.0,0.0,0.2,0.0,0.04,0.17,0.17,0.94
0,0,15,0,10.8,551,0.03,0.16,0.13,0.79,160,1,0,4.3,24.6,2023-12-09,90,16,0,0,0,0,16,0,60172,1,1,1,8.0,2,16852,19577,2725,4.5,True,0,551,,,Craig Dawson,0,1,0.0737334340810775,90,DC,Wolverhampton Wanderers,Nottingham Forest,1,1,22054,2023,628782,0.0328707136213779,0,1,0,0.0737334340810775,0.0923984870314598,0.0923984870314598,804,Wolverhampton Wanderers,Craig Dawson,Craig Dawson,2,2,16,2.4,DEF,1.0,0.0,0.0,0.0,0.83,0.0,0.0,2.3,18.6,0.2,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,3.0,0.33,0.0,0.0,0.0,1.47,1.0,0.0,1.6,14.27,0.4,1.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.67,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,1.23,0.2,0.03,0.03,0.0,1.53,1.4,0.0,1.94,17.52,0.98,0.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,1.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,1.2
0,0,10,0,0.4,551,0.0,0.07,0.07,1.14,170,3,0,2.4,17.8,2023-12-17,90,19,0,0,0,0,17,0,53278,1,0,3,6.0,1,-4626,1642,6268,4.5,False,0,551,,,Craig Dawson,0,1,0.0327771045267581,90,DC,West Ham,Wolverhampton Wanderers,3,0,22064,2023,630901,0.0,0,0,0,0.0327771045267581,0.066283605992794,0.066283605992794,804,Wolverhampton Wanderers,Craig Dawson,Craig Dawson,2,3,17,2.4,DEF,0.0,0.03,0.16,0.13,0.79,1.0,0.0,4.3,24.6,10.8,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.07,0.03,0.0,0.0,1.0,0.0,0.07,0.09,0.09,2.4,0.33,0.01,0.05,0.04,1.5,1.0,0.0,2.7,19.2,3.87,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,3.67,0.0,0.33,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.17,0.17,1.8,0.2,0.04,0.06,0.03,1.25,1.2,0.0,2.32,17.8,3.04,2.4,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.6,2.4,0.0,0.2,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.13,0.13,1.52
0,1,18,1,0.1,551,0.0,0.06,0.06,1.3,180,0,0,2.7,16.0,2023-12-24,69,7,0,0,0,0,18,0,49672,1,1,2,11.0,7,-3795,774,4569,4.5,True,0,551,,,Craig Dawson,0,1,0.0344749763607978,71,DC,Wolverhampton Wanderers,Chelsea,2,1,22073,2023,632883,0.0,0,0,0,0.0344749763607978,0.0,0.0,804,Wolverhampton Wanderers,Craig Dawson,Craig Dawson,3,2,18,3.2,DEF,0.0,0.0,0.07,0.07,1.14,3.0,0.0,2.4,17.8,0.4,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.07,2.4,0.33,0.01,0.08,0.07,0.92,1.33,0.0,3.0,20.33,3.8,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,3.67,0.0,0.67,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.08,0.08,2.6,0.2,0.01,0.05,0.04,1.27,1.4,0.0,2.3,17.04,2.48,3.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,1.8,2.6,0.0,0.4,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.13,0.13,1.7
0,2,46,1,0.0,551,0.0,0.34,0.34,0.46,200,0,1,7.7,60.4,2023-12-30,90,9,0,0,0,0,20,0,44549,1,0,3,17.0,14,-2626,1215,3841,4.5,True,0,551,,,Craig Dawson,1,1,0.3480643928050995,90,DC,Wolverhampton Wanderers,Everton,3,0,22094,2023,633459,0.0,0,0,1,0.3480643928050995,1.0034539699554443,1.0034539699554443,804,Wolverhampton Wanderers,Craig Dawson,Craig Dawson,2,2,20,5.3,DEF,1.0,0.0,0.06,0.06,1.3,0.0,0.0,2.7,16.0,0.1,11.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,3.2,0.33,0.01,0.1,0.09,1.08,1.33,0.0,3.13,19.47,3.77,8.33,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,3.33,0.0,1.0,0.05,0.01,0.0,0.0,0.33,0.0,0.05,0.05,0.05,2.67,0.4,0.01,0.06,0.05,1.39,1.2,0.0,2.64,18.28,2.42,5.8,85.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.8,3.8,0.0,0.6,0.03,0.01,0.0,0.0,0.2,0.0,0.03,0.11,0.11,2.2
0,0,19,1,0.3,551,0.0,0.08,0.08,1.25,204,0,0,2.0,15.4,2024-01-22,90,5,0,0,0,0,21,0,94011,1,0,0,4.0,5,43313,63142,19829,4.5,False,1,551,,,Craig Dawson,0,1,0.0312029439955949,90,DC,Brighton,Wolverhampton Wanderers,0,0,22095,2023,636508,0.0,0,0,0,0.0312029439955949,0.0,0.0,804,Wolverhampton Wanderers,Craig Dawson,Craig Dawson,2,3,21,4.9,DEF,1.0,0.0,0.34,0.34,0.46,0.0,1.0,7.7,60.4,0.0,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,14.0,1.0,1.0,0.35,0.0,0.0,0.0,0.0,1.0,0.35,1.0,1.0,5.3,0.67,0.0,0.16,0.16,0.97,1.0,0.33,4.27,31.4,0.17,11.33,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.67,7.33,0.33,1.0,0.14,0.0,0.0,0.0,0.0,0.33,0.14,0.36,0.36,3.63,0.6,0.01,0.13,0.12,0.9,0.8,0.2,3.88,27.48,2.3,9.2,85.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,2.0,6.4,0.2,0.8,0.1,0.01,0.0,0.0,0.2,0.2,0.1,0.25,0.25,3.26
1,0,21,0,11.3,551,0.01,0.2,0.19,2.74,218,4,0,9.2,40.2,2024-02-01,90,14,0,0,0,0,22,0,96522,1,4,3,40.0,2,4154,11691,7537,4.5,True,1,551,,,Craig Dawson,0,2,0.14244444668293,90,DC,Wolverhampton Wanderers,Manchester United,3,4,22111,2023,638112,0.8638169169425964,1,1,0,0.14244444668293,0.1940102279186248,0.1075857058167457,804,Wolverhampton Wanderers,Craig Dawson,Craig Dawson,3,2,22,3.5,DEF,1.0,0.0,0.08,0.08,1.25,0.0,0.0,2.0,15.4,0.3,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,4.9,1.0,0.0,0.16,0.16,1.0,0.0,0.33,4.13,30.6,0.13,10.67,83.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,1.67,8.67,0.33,1.0,0.14,0.0,0.0,0.0,0.0,0.33,0.14,0.33,0.33,4.47,0.6,0.01,0.14,0.14,0.99,0.8,0.2,3.82,26.84,2.32,9.2,85.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.4,1.8,5.8,0.2,1.0,0.1,0.01,0.0,0.0,0.2,0.2,0.1,0.23,0.23,3.64
0,0,10,0,0.1,551,0.0,0.0,0.0,1.88,226,2,0,2.7,26.6,2024-02-04,90,7,0,0,0,0,23,0,93174,1,4,2,0.0,1,-3211,1533,4744,4.5,False,0,551,,,Craig Dawson,0,0,0.0,90,DC,Chelsea,Wolverhampton Wanderers,2,4,22120,2023,639057,0.0,0,0,0,0.0,0.0804626196622848,0.0804626196622848,804,Wolverhampton Wanderers,Craig Dawson,Craig Dawson,2,3,23,2.7,DEF,0.0,0.01,0.2,0.19,2.74,4.0,0.0,9.2,40.2,11.3,40.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,2.0,0.0,2.0,0.14,0.86,1.0,1.0,1.0,0.0,0.14,0.19,0.11,3.5,0.67,0.0,0.21,0.2,1.48,1.33,0.33,6.3,38.67,3.87,20.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,2.0,7.0,0.33,1.33,0.17,0.29,0.33,0.33,0.33,0.33,0.17,0.4,0.37,4.57,0.6,0.0,0.15,0.15,1.38,1.4,0.2,4.8,29.96,2.42,15.6,85.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,2.2,5.8,0.2,1.2,0.12,0.17,0.2,0.2,0.2,0.2,0.12,0.25,0.24,3.86
0,0,12,0,12.2,551,0.02,0.02,0.0,1.94,240,2,0,2.5,11.0,2024-02-10,90,4,0,0,0,0,24,0,92312,1,2,0,2.0,1,-1206,4417,5623,4.5,True,0,551,,,Craig Dawson,0,0,0.0,90,DC,Wolverhampton Wanderers,Brentford,0,2,22134,2023,640244,0.0190286058932542,0,1,0,0.0,0.1429010778665542,0.1238724663853645,804,Wolverhampton Wanderers,Craig Dawson,Craig Dawson,2,2,24,2.2,DEF,0.0,0.0,0.0,0.0,1.88,2.0,0.0,2.7,26.6,0.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,2.7,0.33,0.0,0.09,0.09,1.96,2.0,0.0,4.63,27.4,3.9,14.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.67,1.67,2.67,0.0,1.0,0.06,0.29,0.33,0.33,0.33,0.0,0.06,0.09,0.06,3.7,0.6,0.0,0.14,0.13,1.53,1.2,0.2,4.86,31.72,2.36,14.4,85.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.8,2.0,5.8,0.2,1.0,0.11,0.17,0.2,0.2,0.2,0.2,0.11,0.26,0.24,3.92
0,0,14,0,10.7,551,0.02,0.02,0.0,1.71,250,1,0,4.8,35.4,2024-02-17,90,18,0,0,0,0,25,0,86658,1,2,1,2.0,2,-3999,3285,7284,4.5,False,0,551,,,Craig Dawson,0,0,0.0,90,DC,Tottenham,Wolverhampton Wanderers,1,2,22144,2023,641868,0.0400470681488513,0,1,0,0.0,0.3094795644283294,0.3094795644283294,804,Wolverhampton Wanderers,Craig Dawson,Craig Dawson,2,4,25,1.5,DEF,0.0,0.02,0.02,0.0,1.94,2.0,0.0,2.5,11.0,12.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.14,0.12,2.2,0.0,0.01,0.07,0.06,2.19,2.67,0.0,4.8,25.93,7.87,14.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,3.33,1.67,1.33,0.0,0.67,0.05,0.29,0.33,0.33,0.67,0.0,0.05,0.14,0.1,2.8,0.4,0.01,0.13,0.12,1.65,1.6,0.2,4.82,30.72,4.78,12.6,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.0,1.6,4.6,0.2,0.8,0.1,0.18,0.2,0.2,0.4,0.2,0.1,0.28,0.26,3.72
0,1,31,1,0.3,551,0.0,0.0,0.0,0.58,260,0,0,4.3,42.6,2024-02-25,90,17,0,0,0,0,26,0,137948,1,0,1,0.0,7,31731,36288,4557,4.5,True,0,551,,,Craig Dawson,0,0,0.0,90,DC,Wolverhampton Wanderers,Sheffield United,1,0,22154,2023,643708,0.0,0,0,0,0.0,0.5449115037918091,0.5449115037918091,804,Wolverhampton Wanderers,Craig Dawson,Craig Dawson,2,2,26,0.0,DEF,0.0,0.02,0.02,0.0,1.71,1.0,0.0,4.8,35.4,10.7,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.31,0.31,1.5,0.0,0.01,0.01,0.0,1.84,1.67,0.0,3.33,24.33,7.67,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.0,1.33,0.0,0.0,0.0,0.02,0.0,0.0,0.67,0.0,0.0,0.18,0.17,2.13,0.2,0.01,0.06,0.05,1.9,1.8,0.0,4.24,25.72,6.92,9.6,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.4,1.2,2.2,0.0,0.6,0.03,0.18,0.2,0.2,0.6,0.0,0.03,0.15,0.12,2.96
0,0,18,0,10.7,551,0.0,0.03,0.03,2.19,267,3,0,3.5,19.8,2024-03-02,90,15,0,0,0,0,27,0,119444,1,0,3,4.0,1,-1628,5574,7202,4.5,False,0,551,,,Craig Dawson,0,1,0.0160110294818878,90,DC,Newcastle United,Wolverhampton Wanderers,3,0,22161,2023,644975,0.0404783263802528,0,1,0,0.0160110294818878,0.0182647965848445,0.0182647965848445,804,Wolverhampton Wanderers,Craig Dawson,Craig Dawson,2,4,27,2.8,DEF,1.0,0.0,0.0,0.0,0.58,0.0,0.0,4.3,42.6,0.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.54,0.0,0.33,0.01,0.01,0.0,1.41,1.0,0.0,3.87,29.67,7.73,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,3.33,0.0,0.0,0.0,0.02,0.0,0.0,0.67,0.0,0.0,0.33,0.33,1.23,0.2,0.01,0.05,0.04,1.77,1.8,0.0,4.7,31.16,6.92,8.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.4,1.4,2.6,0.0,0.4,0.03,0.18,0.2,0.2,0.6,0.0,0.03,0.25,0.23,1.98
