assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,9,1,23.4,240,0.08,0.14,0.06,0.49,7,0,0,6.0,17.0,2023-08-12,90,17,0,0,0,0,1,0,15266,1,1,0,20.0,3,0,0,0,5.0,False,0,240,,,Jeffrey Schlupp,0,2,0.1173622757196426,90,AML,Sheffield United,Crystal Palace,0,1,22280,2023,603840,0.0452011339366436,0,2,0,0.1173622757196426,0.7575151920318604,0.6401529312133789,22280,Crystal Palace,Jeffrey Schlupp,Jeffrey Schlupp,2,2,1,2.1,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,0,21.5,240,0.02,0.02,0.0,2.0,12,1,0,3.0,8.4,2023-08-21,73,1,0,0,0,0,2,0,15545,1,1,0,0.0,2,-942,651,1593,5.0,True,0,240,,,Jeffrey Schlupp,0,0,0.0,76,AML,Crystal Palace,Arsenal,0,1,22294,2023,606378,0.0991594716906547,0,2,0,0.0,0.0991594716906547,0.0,22294,Crystal Palace,Jeffrey Schlupp,Jeffrey Schlupp,5,2,2,2.0,MID,1.0,0.08,0.14,0.06,0.49,0.0,0.0,6.0,17.0,23.4,20.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.12,0.05,0.0,0.0,2.0,0.0,0.12,0.76,0.64,2.1,0.33,0.03,0.05,0.02,0.16,0.0,0.0,2.0,5.67,7.8,6.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,1.0,0.0,0.67,0.04,0.02,0.0,0.0,0.67,0.0,0.04,0.25,0.21,0.7,0.2,0.02,0.03,0.01,0.1,0.0,0.0,1.2,3.4,4.68,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.6,0.0,0.4,0.02,0.01,0.0,0.0,0.4,0.0,0.02,0.15,0.13,0.42
0,0,7,0,22.3,240,0.01,0.04,0.03,0.52,23,1,0,2.9,3.0,2023-08-26,70,4,0,0,0,0,3,0,14478,1,1,1,4.0,2,-1424,543,1967,5.0,False,0,240,,,Jeffrey Schlupp,0,1,0.057851068675518,72,AML,Brentford,Crystal Palace,1,1,22298,2023,606913,0.123130477964878,0,1,0,0.057851068675518,0.2473579794168472,0.0663764327764511,22298,Crystal Palace,Jeffrey Schlupp,Jeffrey Schlupp,2,2,3,2.3,MID,0.0,0.02,0.02,0.0,2.0,1.0,0.0,3.0,8.4,21.5,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.1,0.0,2.0,0.33,0.03,0.05,0.02,0.83,0.33,0.0,3.0,8.47,14.97,6.67,54.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0,1.67,0.0,0.67,0.04,0.05,0.0,0.0,1.33,0.0,0.04,0.29,0.21,1.37,0.2,0.02,0.03,0.01,0.5,0.2,0.0,1.8,5.08,8.98,4.0,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,1.0,0.0,0.4,0.02,0.03,0.0,0.0,0.8,0.0,0.02,0.17,0.13,0.82
0,0,5,0,11.7,240,0.22,0.4,0.18,0.8,36,1,0,7.3,9.2,2023-09-03,70,20,0,0,0,0,4,0,13760,1,2,3,52.0,2,-1032,591,1623,5.0,True,0,240,,,Jeffrey Schlupp,0,2,0.1153465509414672,74,AML,Crystal Palace,Wolverhampton Wanderers,3,2,21932,2023,609346,0.0584543198347091,0,1,0,0.1153465509414672,0.7654681205749512,0.6501215696334839,21932,Crystal Palace,Jeffrey Schlupp,Jeffrey Schlupp,2,2,4,2.2,MID,0.0,0.01,0.04,0.03,0.52,1.0,0.0,2.9,3.0,22.3,4.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.06,0.12,0.0,0.0,1.0,0.0,0.06,0.25,0.07,2.3,0.33,0.04,0.07,0.03,1.0,0.67,0.0,3.97,9.47,22.4,8.0,77.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.33,2.33,0.0,1.0,0.06,0.09,0.0,0.0,1.67,0.0,0.06,0.37,0.24,2.13,0.2,0.02,0.04,0.02,0.6,0.4,0.0,2.38,5.68,13.44,4.8,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.2,1.4,0.0,0.6,0.04,0.05,0.0,0.0,1.0,0.0,0.04,0.22,0.14,1.28
0,0,10,0,11.6,240,0.02,0.02,0.0,3.21,41,3,0,3.0,16.6,2023-09-16,90,2,0,0,0,0,5,0,13245,1,1,3,2.0,2,-833,572,1405,4.9,False,0,240,,,Jeffrey Schlupp,0,0,0.0,90,AML,Aston Villa,Crystal Palace,3,1,21938,2023,610486,0.053638532757759,0,1,0,0.0,0.3586369752883911,0.3586369752883911,21938,Crystal Palace,Jeffrey Schlupp,Jeffrey Schlupp,2,4,5,2.0,MID,0.0,0.22,0.4,0.18,0.8,1.0,0.0,7.3,9.2,11.7,52.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,2.0,0.12,0.06,0.0,0.0,1.0,0.0,0.12,0.77,0.65,2.2,0.0,0.08,0.15,0.07,1.11,1.0,0.0,4.4,6.87,18.5,18.67,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.0,0.0,1.0,0.06,0.09,0.0,0.0,1.33,0.0,0.06,0.37,0.24,2.17,0.2,0.07,0.12,0.05,0.76,0.6,0.0,3.84,7.52,15.78,15.2,60.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.8,1.8,0.0,1.0,0.06,0.07,0.0,0.0,1.2,0.0,0.06,0.37,0.27,1.72
0,0,3,1,11.8,240,0.01,0.01,0.0,0.36,56,0,0,2.1,7.6,2023-09-23,69,10,0,0,0,0,6,0,14048,1,0,0,2.0,3,565,1552,987,4.9,True,0,240,,,Jeffrey Schlupp,0,0,0.0,74,AMC,Crystal Palace,Fulham,0,0,21948,2023,612128,0.0512584410607814,0,1,0,0.0,0.0512584410607814,0.0,21948,Crystal Palace,Jeffrey Schlupp,Jeffrey Schlupp,2,2,6,2.2,MID,0.0,0.02,0.02,0.0,3.21,3.0,0.0,3.0,16.6,11.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.36,0.36,2.0,0.0,0.08,0.15,0.07,1.51,1.67,0.0,4.4,9.6,15.2,19.33,76.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,2.0,0.0,1.0,0.06,0.08,0.0,0.0,1.0,0.0,0.06,0.46,0.36,2.17,0.2,0.07,0.12,0.05,1.4,1.2,0.0,4.44,10.84,18.1,15.6,78.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.4,2.2,0.0,1.0,0.06,0.08,0.0,0.0,1.4,0.0,0.06,0.45,0.34,2.12
0,0,1,1,1.3,240,0.0,0.11,0.11,1.3,65,0,0,1.8,5.4,2023-09-30,77,14,0,0,0,0,7,0,13563,1,1,0,11.0,3,-589,822,1411,4.9,False,0,240,,,Jeffrey Schlupp,0,2,0.2060047835111618,81,AML,Manchester United,Crystal Palace,0,1,21957,2023,614653,0.0,0,0,0,0.2060047835111618,0.1444500982761383,0.0,21957,Crystal Palace,Jeffrey Schlupp,Jeffrey Schlupp,2,4,7,2.2,MID,1.0,0.01,0.01,0.0,0.36,0.0,0.0,2.1,7.6,11.8,2.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.05,0.0,2.2,0.33,0.08,0.14,0.06,1.46,1.33,0.0,4.13,11.13,11.7,18.67,76.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.33,0.0,0.67,0.04,0.05,0.0,0.0,1.0,0.0,0.04,0.39,0.34,2.13,0.2,0.06,0.1,0.04,1.38,1.2,0.0,3.66,8.96,15.78,12.0,74.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.4,2.2,0.0,0.6,0.03,0.08,0.0,0.0,1.2,0.0,0.03,0.3,0.22,2.14
0,0,4,0,0.3,240,0.0,0.0,0.0,0.23,74,0,0,0.1,1.0,2023-10-07,25,16,0,0,0,0,8,0,14441,1,0,0,0.0,1,543,1883,1340,4.9,True,0,240,,,Jeffrey Schlupp,0,0,0.0,25,MC,Crystal Palace,Nottingham Forest,0,0,21968,2023,616617,0.0,0,0,0,0.0,0.0,0.0,21968,Crystal Palace,Jeffrey Schlupp,Jeffrey Schlupp,2,2,8,2.3,MID,1.0,0.0,0.11,0.11,1.3,0.0,0.0,1.8,5.4,1.3,11.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.21,0.0,0.0,0.0,0.0,0.0,0.21,0.14,0.0,2.2,0.67,0.01,0.05,0.04,1.62,1.0,0.0,2.3,9.87,8.23,5.0,78.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,2.67,0.0,0.67,0.07,0.03,0.0,0.0,0.67,0.0,0.07,0.18,0.12,2.13,0.4,0.05,0.12,0.06,1.24,1.0,0.0,3.42,8.36,11.74,14.2,75.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.4,2.4,0.0,1.0,0.08,0.06,0.0,0.0,0.8,0.0,0.08,0.31,0.22,2.18
0,0,4,0,10.0,240,0.0,0.0,0.0,0.15,96,1,0,1.7,5.2,2023-10-27,59,18,0,0,0,0,10,0,10577,1,2,1,2.0,1,-1349,140,1489,4.9,True,0,240,,,Jeffrey Schlupp,0,0,0.0,62,AML,Crystal Palace,Tottenham,1,2,21990,2023,619472,0.0719396620988845,0,1,0,0.0,0.040501020848751,0.040501020848751,21990,Crystal Palace,Jeffrey Schlupp,Jeffrey Schlupp,3,2,10,0.7,MID,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.1,1.0,0.3,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.67,0.0,0.04,0.04,0.63,0.0,0.0,1.33,4.67,4.47,4.33,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.0,2.33,0.0,0.67,0.07,0.02,0.0,0.0,0.33,0.0,0.07,0.07,0.0,2.23,0.4,0.05,0.11,0.06,1.18,0.8,0.0,2.86,7.96,7.34,13.4,66.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.2,2.2,0.0,0.8,0.06,0.03,0.0,0.0,0.6,0.0,0.06,0.26,0.2,2.18
0,1,27,1,0.8,240,0.0,0.84,0.84,0.6,102,0,1,7.0,36.6,2023-11-04,69,6,0,0,0,0,11,0,10749,1,2,0,33.0,9,37,606,569,4.9,False,0,240,,,Jeffrey Schlupp,1,1,0.8001109957695007,72,AML,Burnley,Crystal Palace,0,2,21996,2023,621574,0.0,0,0,1,0.8001109957695007,0.8001109957695007,0.0,21996,Crystal Palace,Jeffrey Schlupp,Jeffrey Schlupp,2,2,11,3.8,MID,0.0,0.0,0.0,0.0,0.15,1.0,0.0,1.7,5.2,10.0,2.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.04,0.04,0.7,0.33,0.0,0.04,0.04,0.56,0.33,0.0,1.2,3.87,3.87,4.33,53.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.33,1.67,0.0,0.67,0.07,0.02,0.0,0.0,0.33,0.0,0.07,0.06,0.01,1.73,0.4,0.01,0.03,0.02,1.05,0.8,0.0,1.74,7.16,7.0,3.4,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,2.0,0.0,0.4,0.04,0.04,0.0,0.0,0.6,0.0,0.04,0.12,0.08,1.88
