assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,3,0,0.0,687,0.0,0.0,0.0,0.08,154,1,0,0.1,0.8,2023-12-10,6,9,0,0,0,0,16,0,4095,0,0,2,0.0,1,51,191,140,4.5,False,0,687,,,Đorđe Petrović,0,0,0,2,Sub,Everton,Chelsea,2,0,22048,2023,629290,0,0,0,0,0,0.0,0.0,22048,Chelsea,Đorđe Petrović,Djordje Petrovic,3,2,16,0.2,GK,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,20,1,0.0,687,0.0,0.0,0.0,0.37,165,0,0,0.7,7.4,2023-12-16,90,17,0,0,0,0,17,1,20392,1,0,2,0.0,6,13877,14397,520,4.5,True,0,687,,,Đorđe Petrović,0,0,0,90,GK,Chelsea,Sheffield United,2,0,22059,2023,630268,0,0,0,0,0,0.0,0.0,22059,Chelsea,Đorđe Petrović,Djordje Petrovic,2,3,17,1.9,GK,6,0.0,0.0,0.0,0.0,0.08,1.0,0.0,0.1,0.8,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.03,0.33,0.0,0.03,0.27,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.02,0.2,0.0,0.02,0.16,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
0,0,16,0,0.0,687,0.0,0.0,0.0,1.31,180,2,0,2.4,23.8,2023-12-24,90,20,0,0,0,0,18,4,62380,1,1,2,0.0,2,41183,43822,2639,4.5,False,0,687,,,Đorđe Petrović,0,0,0,90,GK,Wolverhampton Wanderers,Chelsea,2,1,22073,2023,632895,0,0,0,0,0,0.0,0.0,22073,Chelsea,Đorđe Petrović,Djordje Petrovic,3,2,18,1.5,GK,2,1.0,0.0,0.0,0.0,0.37,0.0,0.0,0.7,7.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.33,0.0,0.0,0.0,0.15,0.33,0.0,0.27,2.73,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,1.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.0,0.09,0.2,0.0,0.16,1.64,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42
0,0,20,0,0.0,687,0.0,0.0,0.0,1.08,186,1,0,3.4,34.0,2023-12-27,90,8,0,0,0,0,19,4,83658,1,1,2,0.0,3,21993,24195,2202,4.5,True,0,687,,,Đorđe Petrović,0,0,0,90,GK,Chelsea,Crystal Palace,2,1,22080,2023,633065,0,0,0,0,0,0.1251240670680999,0.1251240670680999,22080,Chelsea,Đorđe Petrović,Djordje Petrovic,2,3,19,2.0,GK,3,0.0,0.0,0.0,0.0,1.31,2.0,0.0,2.4,23.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.33,0.0,0.0,0.0,0.59,1.0,0.0,1.07,10.67,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,1.67,0.67,0.33,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.2,0.0,0.0,0.0,0.35,0.6,0.0,0.64,6.4,0.0,0.0,37.2,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.2,1.2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72
0,0,18,0,0.0,687,0.0,0.0,0.0,2.53,195,2,0,3.4,34.2,2023-12-30,90,12,0,0,0,0,20,4,100862,1,3,2,0.0,2,16498,21504,5006,4.5,False,0,687,,,Đorđe Petrović,0,0,0,90,GK,Luton,Chelsea,2,3,22089,2023,633379,0,0,0,0,0,0.0617871657013893,0.0617871657013893,22089,Chelsea,Đorđe Petrović,Djordje Petrovic,3,2,20,2.8,GK,2,0.0,0.0,0.0,0.0,1.08,1.0,0.0,3.4,34.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,2.0,0.33,0.0,0.0,0.0,0.92,1.0,0.0,2.17,21.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.67,2.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.8,0.2,0.0,0.0,0.0,0.57,0.8,0.0,1.32,13.2,0.0,0.0,55.2,0.0,0.0,0.0,0.0,0.0,1.8,0.6,0.4,1.6,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.12
0,3,28,1,0.0,687,0.0,0.0,0.0,0.86,206,0,0,3.1,30.6,2024-01-13,90,10,0,0,0,0,21,4,105999,1,0,1,0.0,10,2829,21670,18841,4.5,True,0,687,,,Đorđe Petrović,0,0,0,90,GK,Chelsea,Fulham,1,0,22097,2023,634556,0,0,0,0,0,0.0700448378920555,0.0700448378920555,22097,Chelsea,Đorđe Petrović,Djordje Petrovic,2,3,21,4.2,GK,7,0.0,0.0,0.0,0.0,2.53,2.0,0.0,3.4,34.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,2.8,0.0,0.0,0.0,0.0,1.64,1.67,0.0,3.07,30.67,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.67,2.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,2.1,0.2,0.0,0.0,0.0,1.07,1.2,0.0,2.0,20.04,0.0,0.0,73.2,0.0,0.0,0.0,0.0,0.0,2.6,0.8,1.0,2.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.68
0,0,27,0,0.0,687,0.0,0.0,0.0,2.93,219,4,0,5.7,57.0,2024-01-31,90,11,0,0,0,0,22,9,119257,1,1,4,0.0,3,11035,20605,9570,4.5,False,0,687,,,Đorđe Petrović,0,0,0,90,GK,Liverpool,Chelsea,4,1,22113,2023,638035,0,0,0,0,0,0.0,0.0,22113,Chelsea,Đorđe Petrović,Djordje Petrovic,3,5,22,6.0,GK,3,1.0,0.0,0.0,0.0,0.86,0.0,0.0,3.1,30.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,4.2,0.33,0.0,0.0,0.0,1.49,1.0,0.0,3.3,32.93,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.33,1.67,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,3.0,0.4,0.0,0.0,0.0,1.23,1.0,0.0,2.6,26.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.4,1.0,1.0,1.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.48
0,0,16,0,0.0,687,0.0,0.0,0.0,1.93,226,4,0,3.3,32.8,2024-02-04,90,20,0,0,0,0,23,4,128359,1,4,2,0.0,1,8371,12097,3726,4.5,True,0,687,,,Đorđe Petrović,0,0,0,90,GK,Chelsea,Wolverhampton Wanderers,2,4,22120,2023,639038,0,0,0,0,0,0.0894096195697784,0.0894096195697784,22120,Chelsea,Đorđe Petrović,Djordje Petrovic,2,3,23,4.7,GK,1,0.0,0.0,0.0,0.0,2.93,4.0,0.0,5.7,57.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.33,0.0,0.0,0.0,2.11,2.0,0.0,4.07,40.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.67,1.0,1.33,2.33,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,4.33,0.2,0.0,0.0,0.0,1.74,1.8,0.0,3.6,35.92,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.2,2.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,3.3
0,0,18,0,0.0,687,0.0,0.0,0.0,0.55,232,1,0,2.3,23.4,2024-02-12,90,8,0,0,0,0,24,3,130714,1,3,1,0.0,3,1341,10762,9421,4.5,False,0,687,,,Đorđe Petrović,0,0,0,90,GK,Crystal Palace,Chelsea,1,3,22126,2023,641278,0,0,0,0,0,0.0487888120114803,0.0487888120114803,22126,Chelsea,Đorđe Petrović,Djordje Petrovic,3,2,24,2.3,GK,3,0.0,0.0,0.0,0.0,1.93,4.0,0.0,3.3,32.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,4.7,0.33,0.0,0.0,0.0,1.91,2.67,0.0,4.03,40.13,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.67,1.0,1.67,2.33,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,4.97,0.2,0.0,0.0,0.0,1.87,2.2,0.0,3.78,37.72,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.8,2.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,3.94
0,0,14,0,0.0,687,0.0,0.0,0.0,2.91,246,1,0,3.4,34.0,2024-02-17,90,13,0,0,0,0,25,4,116373,1,1,1,0.0,2,-11361,4490,15851,4.5,False,1,687,,,Đorđe Petrović,0,0,0,90,GK,Manchester City,Chelsea,1,1,22140,2023,641988,0,0,0,0,0,0.6321630477905273,0.6321630477905273,22140,Chelsea,Đorđe Petrović,Djordje Petrovic,3,5,25,1.2,GK,2,0.0,0.0,0.0,0.0,0.55,1.0,0.0,2.3,23.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.3,0.0,0.0,0.0,0.0,1.8,3.0,0.0,3.77,37.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.33,1.0,2.67,2.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,4.33,0.2,0.0,0.0,0.0,1.76,2.2,0.0,3.56,35.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.8,1.0,2.2,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,4.0
