assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,4,0,5.0,133,0.05,0.07,0.02,1.04,4,1,0,1.8,6.0,2023-08-12,16,12,0,0,0,0,1,0,8698,0,1,4,7.0,1,0,0,0,5.0,True,0,0,1,0.0272757951170206,15,Brighton,Luton,4,1,22278,2023,603770,0.0,0,0,0,0.0272757951170206,0.8953844308853149,0.8681086301803589,Brighton,2,3,1,2.1,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,6.3,133,0.03,0.03,0.0,2.06,20,1,0,1.9,12.6,2023-08-19,90,20,0,0,0,0,2,0,9299,1,4,1,0.0,2,-1005,364,1369,5.0,False,0,0,0,0.0,90,Wolverhampton Wanderers,Brighton,1,4,22286,2023,605075,0.0,0,0,0,0.0,1.7104278802871704,1.7104278802871704,Brighton,2,2,2,1.5,MID,0.0,0.05,0.07,0.02,1.04,1.0,0.0,1.8,6.0,5.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.9,0.87,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,32.0,133,0.29,0.47,0.18,2.18,24,2,0,5.1,13.4,2023-08-26,59,19,0,0,0,0,3,0,9496,1,3,1,6.0,1,-520,762,1282,5.0,True,0,0,2,0.0961460322141647,64,Brighton,West Ham,1,3,22301,2023,607013,0.1034312546253204,0,2,0,0.0961460322141647,0.3702084124088287,0.2200904637575149,Brighton,2,3,3,1.3,MID,0.0,0.03,0.03,0.0,2.06,1.0,0.0,1.9,12.6,6.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,1.71,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,31,1,30.0,133,0.18,0.2,0.02,0.84,33,0,0,6.1,23.8,2023-09-02,76,15,0,0,0,0,4,0,9422,1,1,3,7.0,11,-543,586,1129,5.0,True,0,0,1,0.0142261376604437,79,Brighton,Newcastle United,3,1,21931,2023,608871,0.1490985304117202,1,2,0,0.0142261376604437,0.3754768371582031,0.3612506985664367,Brighton,3,3,4,3.3,MID,0.0,0.29,0.47,0.18,2.18,2.0,0.0,5.1,13.4,32.0,6.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,0.1,0.1,0.0,0.0,2.0,0.0,0.1,0.37,0.22,1.3,0.0,0.12,0.19,0.07,1.76,1.33,0.0,2.93,10.67,14.43,4.33,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.67,2.0,1.33,0.0,1.0,0.04,0.03,0.0,0.0,0.67,0.0,0.04,0.99,0.93,1.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,0,13.2,133,0.16,0.16,0.0,0.0,45,0,0,1.6,3.2,2023-09-16,13,14,0,0,0,0,5,0,29269,0,3,1,0.0,1,15326,18197,2871,4.9,False,0,0,0,0.0,10,Manchester United,Brighton,1,3,21940,2023,610461,0.5051724910736084,0,1,0,0.0,0.5051724910736084,0.0,Brighton,2,4,5,3.8,MID,1.0,0.18,0.2,0.02,0.84,0.0,0.0,6.1,23.8,30.0,7.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,11.0,0.0,1.0,0.01,0.15,2.0,1.0,2.0,0.0,0.01,0.38,0.36,3.3,0.33,0.17,0.23,0.07,1.69,1.0,0.0,4.37,16.6,22.77,4.33,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.67,4.67,0.0,1.0,0.04,0.08,0.67,0.33,1.33,0.0,0.04,0.82,0.76,2.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,26,0,56.1,133,0.14,0.15,0.01,1.37,53,1,0,7.3,15.0,2023-09-24,90,3,0,0,0,0,6,0,35402,1,1,3,2.0,6,5894,9198,3304,4.9,True,1,0,1,0.0068628531880676,90,Brighton,Bournemouth,3,1,21951,2023,612708,0.1881921738386154,0,4,0,0.0068628531880676,0.92717844247818,0.8826404213905334,Brighton,2,3,6,4.8,MID,0.0,0.16,0.16,0.0,0.0,0.0,0.0,1.6,3.2,13.2,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.51,0.0,0.0,1.0,0.0,0.0,0.51,0.0,3.8,0.33,0.21,0.28,0.07,1.01,0.67,0.0,4.27,13.47,25.07,4.33,49.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,1.67,4.33,0.0,1.0,0.04,0.25,0.67,0.33,1.67,0.0,0.04,0.42,0.19,2.8,0.2,0.14,0.19,0.04,1.22,0.8,0.0,3.3,11.8,17.3,4.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.4,2.0,3.2,0.0,0.8,0.03,0.15,0.4,0.2,1.0,0.0,0.03,0.77,0.63,2.4
0,0,18,0,28.5,133,0.24,0.27,0.03,1.58,61,6,0,4.5,15.0,2023-09-30,90,2,0,0,0,0,7,0,58517,1,1,6,1.0,2,20229,25758,5529,4.9,False,0,0,1,0.0088171111419796,90,Aston Villa,Brighton,6,1,21955,2023,614308,0.3653551340103149,0,2,0,0.0088171111419796,0.8953493237495422,0.8298822045326233,Brighton,2,4,7,3.0,MID,0.0,0.14,0.15,0.01,1.37,1.0,0.0,7.3,15.0,56.1,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,6.0,0.0,1.0,0.01,0.19,1.0,0.0,4.0,0.0,0.01,0.93,0.88,4.8,0.33,0.16,0.17,0.01,0.74,0.33,0.0,5.0,14.0,33.1,3.0,59.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,2.33,6.0,0.0,0.67,0.01,0.28,1.0,0.33,2.33,0.0,0.01,0.6,0.41,3.97,0.2,0.16,0.2,0.04,1.29,0.8,0.0,4.4,13.6,27.52,3.0,65.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.4,1.8,4.2,0.0,0.8,0.02,0.19,0.6,0.2,1.8,0.0,0.02,0.78,0.63,2.94
0,0,5,0,0.9,133,0.0,0.0,0.0,0.28,86,0,0,0.4,2.6,2023-10-21,24,13,0,0,0,0,9,0,58265,0,1,2,0.0,1,-4843,2616,7459,4.9,False,0,0,0,0.0,20,Manchester City,Brighton,2,1,21980,2023,618152,0.0,0,0,0,0.0,0.2851905822753906,0.2851905822753906,Brighton,2,5,9,0.0,MID,0.0,0.24,0.27,0.03,1.58,6.0,0.0,4.5,15.0,28.5,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,2.0,0.0,1.0,0.01,0.37,0.0,0.0,2.0,0.0,0.01,0.9,0.83,3.0,0.0,0.18,0.19,0.01,0.98,2.33,0.0,4.47,11.07,32.6,1.0,64.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,3.33,3.0,0.0,0.67,0.01,0.35,0.33,0.0,2.33,0.0,0.01,0.78,0.57,3.87,0.2,0.2,0.25,0.05,1.19,1.8,0.0,4.92,14.08,31.96,3.2,65.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.8,2.8,4.2,0.0,1.0,0.03,0.26,0.6,0.2,2.2,0.0,0.03,0.61,0.46,3.24
0,0,2,0,2.2,133,0.03,0.09,0.06,0.3,94,0,0,1.1,2.2,2023-10-29,19,10,0,0,0,0,10,0,52449,0,1,1,7.0,1,-5982,1693,7675,4.9,True,0,0,1,0.072511538863182,17,Brighton,Fulham,1,1,21988,2023,620640,0.0,0,0,0,0.072511538863182,0.2845286726951599,0.2120171338319778,Brighton,2,3,10,0.7,MID,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.4,2.6,0.9,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.0,0.13,0.14,0.01,1.08,2.33,0.0,4.07,10.87,28.5,1.0,68.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,3.67,3.0,0.0,0.67,0.01,0.18,0.33,0.0,2.0,0.0,0.01,0.7,0.67,2.6,0.2,0.14,0.16,0.01,0.81,1.4,0.0,3.98,11.92,25.74,2.0,58.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,3.0,4.2,0.0,0.6,0.01,0.24,0.6,0.2,1.8,0.0,0.01,0.6,0.47,2.98
0,0,11,0,11.8,133,0.03,0.03,0.0,0.49,103,1,0,1.5,3.6,2023-11-04,67,9,0,0,0,0,11,0,49218,1,1,1,0.0,1,-3538,1840,5378,4.9,False,1,0,0,0.0,72,Everton,Brighton,1,1,21997,2023,621600,0.0,0,0,0,0.0,0.0244843736290931,0.0244843736290931,Brighton,2,2,11,1.0,MID,0.0,0.03,0.09,0.06,0.3,0.0,0.0,1.1,2.2,2.2,7.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.28,0.21,0.7,0.0,0.09,0.12,0.03,0.72,2.0,0.0,2.0,6.6,10.53,2.67,44.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,1.33,0.0,0.67,0.03,0.12,0.0,0.0,0.67,0.0,0.03,0.49,0.44,1.23,0.0,0.11,0.13,0.02,0.71,1.4,0.0,2.98,7.6,20.18,2.0,47.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.4,2.6,2.2,0.0,0.6,0.02,0.21,0.2,0.0,1.4,0.0,0.02,0.58,0.44,2.46
