assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,4,0,2.1,499,0.01,0.01,0.0,0.35,18,0,0,1.0,7.4,2023-08-19,14,14,0,0,0,0,2,0,45916,0,0,2,0.0,1,-10174,967,11141,5.5,True,0,499,,,0,0,0.0,11,Sub,Tottenham,Manchester United,2,0,22290,2023,605257,0.0,0,0,0,0.0,0.5789341926574707,0.5789341926574707,343,Tottenham,Pierre-Emile Højbjerg,Pierre-Emile Højbjerg,3,4,2,0.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,5.3,499,0.23,0.23,0.0,0.16,22,0,0,1.4,8.2,2023-08-26,30,3,0,0,0,0,3,0,40046,0,2,0,0.0,1,-7352,1029,8381,5.4,False,0,499,,,0,0,0.0,25,Sub,Bournemouth,Tottenham,0,2,22296,2023,606670,0.0,0,0,0,0.0,0.7401134967803955,0.7401134967803955,343,Tottenham,Pierre-Emile Højbjerg,Pierre-Emile Højbjerg,3,2,3,0.7,MID,0.0,0.01,0.01,0.0,0.35,0.0,0.0,1.0,7.4,2.1,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.58,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.33,2.47,0.7,0.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.2,1.48,0.42,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0
0,0,-1,0,0.9,499,0.02,0.02,0.0,0.62,34,1,0,0.2,1.2,2023-09-02,22,6,0,0,0,0,4,0,35557,0,5,2,0.0,0,-5284,851,6135,5.4,False,1,499,,,0,0,0.0,17,Sub,Burnley,Tottenham,2,5,21929,2023,608704,0.0,0,0,0,0.0,0.1043857336044311,0.1043857336044311,343,Tottenham,Pierre-Emile Højbjerg,Pierre-Emile Højbjerg,3,2,4,1.0,MID,0.0,0.23,0.23,0.0,0.16,0.0,0.0,1.4,8.2,5.3,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.74,0.7,0.0,0.08,0.08,0.0,0.17,0.0,0.0,0.8,5.2,2.47,0.0,14.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,0.23,0.0,0.05,0.05,0.0,0.1,0.0,0.0,0.48,3.12,1.48,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.14
0,0,3,0,0.6,499,0.0,0.0,0.0,0.01,48,0,0,0.3,0.8,2023-09-16,1,17,0,0,0,0,5,0,31768,0,1,2,2.0,1,-4727,1006,5733,5.3,True,0,499,,,0,0,0.0,1,Sub,Tottenham,Sheffield United,2,1,21936,2023,611534,0.0,0,0,0,0.0,0.101111315190792,0.101111315190792,343,Tottenham,Pierre-Emile Højbjerg,Pierre-Emile Højbjerg,2,4,5,1.2,MID,0.0,0.02,0.02,0.0,0.62,1.0,0.0,0.2,1.2,0.9,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.09,0.09,0.0,0.38,0.33,0.0,0.87,5.6,2.77,0.0,22.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,2.33,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,0.57,0.0,0.05,0.05,0.0,0.23,0.2,0.0,0.52,3.36,1.66,0.0,13.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.4,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.34
0,0,3,0,1.2,499,0.0,0.0,0.0,0.18,51,0,0,0.2,1.2,2023-09-24,12,1,0,0,0,0,6,0,30380,0,2,2,0.0,1,-1832,628,2460,5.3,False,0,499,,,0,0,0.0,8,Sub,Arsenal,Tottenham,2,2,21952,2023,612792,0.0,0,0,0,0.0,0.0,0.0,343,Tottenham,Pierre-Emile Højbjerg,Pierre-Emile Højbjerg,3,5,6,0.3,MID,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.3,0.8,0.6,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.2,0.0,0.08,0.08,0.0,0.26,0.33,0.0,0.63,3.4,2.27,0.67,17.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,2.67,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.97,0.0,0.05,0.05,0.0,0.23,0.2,0.0,0.58,3.52,1.78,0.4,13.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.6,1.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.58
0,0,3,0,1.7,499,0.01,0.02,0.01,0.0,68,0,0,0.6,2.2,2023-09-30,1,11,0,0,0,0,7,0,29573,0,1,2,2.0,1,-1117,1096,2213,5.3,True,0,499,,,0,1,0.0125227058306336,1,Sub,Tottenham,Liverpool,2,1,21962,2023,614973,0.0,0,0,0,0.0125227058306336,0.0998349711298942,0.0998349711298942,343,Tottenham,Pierre-Emile Højbjerg,Pierre-Emile Højbjerg,4,4,7,0.5,MID,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.2,1.2,1.2,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.01,0.01,0.0,0.27,0.33,0.0,0.23,1.07,0.9,0.67,11.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,2.67,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.83,0.0,0.05,0.05,0.0,0.26,0.2,0.0,0.62,3.76,2.02,0.4,15.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.0,1.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.64
0,0,3,0,2.0,499,0.02,0.09,0.08,0.76,77,0,0,1.3,9.4,2023-10-07,45,12,0,0,0,0,8,0,29103,0,1,0,2.0,0,-748,1084,1832,5.3,False,1,499,,,0,1,0.0364162810146808,40,Sub,Luton,Tottenham,0,1,21971,2023,616145,0.0,0,0,0,0.0364162810146808,0.0,0.0,343,Tottenham,Pierre-Emile Højbjerg,Pierre-Emile Højbjerg,3,2,8,1.2,MID,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0.6,2.2,1.7,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.1,0.5,0.0,0.0,0.01,0.0,0.06,0.0,0.0,0.37,1.4,1.17,1.33,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.67,0.0,0.05,0.05,0.0,0.19,0.2,0.0,0.54,2.72,1.94,0.8,13.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.2,1.6,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.74
0,0,9,1,6.1,499,0.05,0.1,0.05,1.03,90,0,0,2.7,11.4,2023-10-23,90,10,0,0,0,0,9,0,29136,1,0,2,9.0,2,-348,1451,1799,5.2,True,1,499,,,0,1,0.0266904365271329,90,DMC,Tottenham,Fulham,2,0,21984,2023,619280,0.0,0,0,0,0.0266904365271329,0.7569542527198792,0.7569542527198792,343,Tottenham,Pierre-Emile Højbjerg,Pierre-Emile Højbjerg,2,4,9,1.0,MID,0.0,0.02,0.09,0.08,0.76,0.0,0.0,1.3,9.4,2.0,2.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.2,0.0,0.01,0.04,0.03,0.31,0.0,0.0,0.7,4.27,1.63,1.33,19.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.33,1.33,0.67,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.03,0.67,0.0,0.01,0.03,0.02,0.31,0.2,0.0,0.52,2.96,1.28,1.2,16.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,2.0,1.6,0.6,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.06,0.84
0,0,9,0,1.6,499,0.01,0.01,0.0,0.19,96,1,0,1.1,9.2,2023-10-27,26,8,0,0,0,0,10,0,29020,0,2,1,0.0,1,-309,1191,1500,5.2,False,0,499,,,0,0,0.0,24,Sub,Crystal Palace,Tottenham,1,2,21990,2023,619491,0.0,0,0,0,0.0,0.0470067225396633,0.0470067225396633,343,Tottenham,Pierre-Emile Højbjerg,Pierre-Emile Højbjerg,3,2,10,1.0,MID,1.0,0.05,0.1,0.05,1.03,0.0,0.0,2.7,11.4,6.1,9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.76,0.76,1.0,0.33,0.03,0.07,0.05,0.6,0.0,0.0,1.53,7.67,3.27,4.33,45.33,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.67,1.33,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.29,0.29,0.9,0.2,0.02,0.04,0.03,0.4,0.0,0.0,1.02,5.0,2.32,3.0,29.8,0.0,0.0,0.0,0.0,0.4,0.0,0.2,1.0,1.6,1.0,0.0,0.6,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.19,0.19,0.84
0,0,7,0,1.4,499,0.02,0.03,0.01,2.94,110,3,0,3.9,21.0,2023-11-06,45,7,0,0,0,0,11,0,28709,0,4,1,17.0,1,-504,1134,1638,5.2,True,0,499,,,0,1,0.0168115496635437,45,Sub,Tottenham,Chelsea,1,4,22004,2023,622759,0.0,0,0,0,0.0168115496635437,0.0691006109118461,0.0691006109118461,343,Tottenham,Pierre-Emile Højbjerg,Pierre-Emile Højbjerg,3,4,11,1.3,MID,0.0,0.01,0.01,0.0,0.19,1.0,0.0,1.1,9.2,1.6,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.0,0.33,0.03,0.07,0.04,0.66,0.33,0.0,1.7,10.0,3.23,3.67,53.67,0.0,0.0,0.0,0.0,0.67,0.0,0.33,1.0,1.0,1.0,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.27,0.27,1.07,0.2,0.02,0.04,0.03,0.43,0.2,0.0,1.18,6.68,2.52,2.6,34.8,0.0,0.0,0.0,0.0,0.4,0.0,0.2,1.2,1.4,1.0,0.0,0.6,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.18,0.18,0.8
