assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,3,0,0.0,409,0.0,0.0,0.0,0.18,138,0,0,0.0,0.0,2023-12-02,4,14,0,0,0,0,14,0,100557,0,0,1,0.0,1,-1430,1123,2553,3.9,True,0,409,,,Martin Dubravka,0,0,0,3,Sub,Newcastle United,Manchester United,1,0,22032,2023,626942,0.0,0,0,0,0,0.0,0.0,22032,Newcastle United,Martin Dubravka,Martin Dubravka,3,4,14,0.2,GK,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,20,0,0.0,409,0.0,0.0,0.0,3.23,144,3,0,3.0,30.0,2023-12-07,90,9,0,0,0,0,15,3,421350,1,0,3,0.0,2,316512,318373,1861,4.0,False,0,409,,,Martin Dubravka,0,0,0,90,GK,Everton,Newcastle United,3,0,22037,2023,628184,0.0,0,0,0,0,0.1774371862411499,0.1774371862411499,22037,Newcastle United,Martin Dubravka,Martin Dubravka,3,2,15,1.3,GK,2,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
0,0,19,0,0.0,409,0.0,0.0,0.0,3.88,159,4,0,4.1,40.8,2023-12-10,90,18,0,0,0,0,16,7,623226,1,1,4,0.0,2,201470,207011,5541,4.1,False,0,409,,,Martin Dubravka,0,0,0,90,GK,Tottenham,Newcastle United,4,1,22053,2023,629555,0.0,0,0,0,0,0.0428659841418266,0.0428659841418266,22053,Newcastle United,Martin Dubravka,Martin Dubravka,3,4,16,1.5,GK,2,0.0,0.0,0.0,0.0,3.23,3.0,0.0,3.0,30.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,1.3,0.0,0.0,0.0,0.0,1.14,1.0,0.0,1.0,10.0,0.0,0.0,31.33,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.0,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.5,0.0,0.0,0.0,0.0,0.68,0.6,0.0,0.6,6.0,0.0,0.0,18.8,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.3
0,0,29,1,0.0,409,0.0,0.0,0.0,0.29,168,0,0,2.5,25.4,2023-12-16,90,10,0,0,0,0,17,4,722023,1,0,3,0.0,7,93925,104496,10571,4.1,True,0,409,,,Martin Dubravka,0,0,0,90,GK,Newcastle United,Fulham,3,0,22062,2023,630324,0.0,0,0,0,0,0.1432836651802063,0.1432836651802063,22062,Newcastle United,Martin Dubravka,Martin Dubravka,2,4,17,2.9,GK,7,0.0,0.0,0.0,0.0,3.88,4.0,0.0,4.1,40.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.5,0.0,0.0,0.0,0.0,2.43,2.33,0.0,2.37,23.6,0.0,0.0,61.33,0.0,0.0,0.0,0.0,0.0,3.33,0.67,0.33,2.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.0,0.0,0.0,0.0,0.0,1.46,1.4,0.0,1.42,14.16,0.0,0.0,36.8,0.0,0.0,0.0,0.0,0.0,2.0,0.4,0.2,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.6
0,0,16,0,0.0,409,0.0,0.0,0.0,1.88,175,1,0,3.1,31.4,2023-12-23,90,12,0,0,0,0,18,4,856243,1,0,1,0.0,3,131724,136629,4905,4.2,False,0,409,,,Martin Dubravka,0,0,0,90,GK,Luton,Newcastle United,1,0,22069,2023,632650,0.0,0,0,0,0,0.0583448521792888,0.0583448521792888,22069,Newcastle United,Martin Dubravka,Martin Dubravka,3,2,18,3.5,GK,3,1.0,0.0,0.0,0.0,0.29,0.0,0.0,2.5,25.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,2.9,0.33,0.0,0.0,0.0,2.47,2.33,0.0,3.2,32.07,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.67,1.0,0.33,3.33,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.9,0.2,0.0,0.0,0.0,1.52,1.4,0.0,1.92,19.24,0.0,0.0,54.8,0.0,0.0,0.0,0.0,0.0,2.8,0.6,0.2,2.2,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.18
0,0,16,0,10.0,409,0.0,0.0,0.0,3.46,189,3,0,4.0,29.6,2023-12-26,90,16,0,0,0,0,19,3,893118,1,3,1,0.0,2,38769,45524,6755,4.2,True,0,409,,,Martin Dubravka,0,0,0,90,GK,Newcastle United,Nottingham Forest,1,3,22083,2023,632911,0.1200264021754264,0,1,0,0,0.4634497165679931,0.3434233069419861,22083,Newcastle United,Martin Dubravka,Martin Dubravka,2,4,19,3.3,GK,2,0.0,0.0,0.0,0.0,1.88,1.0,0.0,3.1,31.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,3.5,0.33,0.0,0.0,0.0,2.02,1.67,0.0,3.23,32.53,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.33,2.67,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,2.63,0.2,0.0,0.0,0.0,1.89,1.6,0.0,2.54,25.52,0.0,0.0,72.8,0.0,0.0,0.0,0.0,0.0,3.6,0.8,0.2,2.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.88
0,1,36,0,0.0,409,0.0,0.0,0.0,7.27,194,4,0,8.7,86.6,2024-01-01,90,11,0,0,1,0,20,10,847011,1,2,4,0.0,8,-41781,11401,53182,4.2,False,1,409,,,Martin Dubravka,0,0,0,90,GK,Liverpool,Newcastle United,4,2,22088,2023,633774,0.0,0,0,0,0,0.3190677165985107,0.3190677165985107,22088,Newcastle United,Martin Dubravka,Martin Dubravka,3,5,20,4.0,GK,7,0.0,0.0,0.0,0.0,3.46,3.0,0.0,4.0,29.6,10.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.12,0.0,0.0,1.0,0.0,0.0,0.46,0.34,3.3,0.33,0.0,0.0,0.0,1.88,1.33,0.0,3.2,28.8,3.33,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,1.0,1.67,4.0,0.0,0.0,0.0,0.04,0.0,0.0,0.33,0.0,0.0,0.22,0.18,3.23,0.2,0.0,0.0,0.0,2.55,2.2,0.0,3.34,31.44,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.2,1.0,0.8,2.4,3.2,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.18,0.15,2.5
0,0,25,0,0.0,409,0.0,0.0,0.0,2.84,209,3,0,5.2,51.8,2024-01-13,90,13,0,0,0,0,21,8,879230,1,3,2,0.0,3,28994,93123,64129,4.2,True,0,409,,,Martin Dubravka,0,0,0,90,GK,Newcastle United,Manchester City,2,3,22100,2023,634947,0.0,0,0,0,0,0.4045951664447784,0.4045951664447784,22100,Newcastle United,Martin Dubravka,Martin Dubravka,5,4,21,3.8,GK,3,0.0,0.0,0.0,0.0,7.27,4.0,0.0,8.7,86.6,0.0,0.0,90.0,0.0,0.0,1.0,0.0,1.0,10.0,1.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,4.0,0.0,0.0,0.0,0.0,4.2,2.67,0.0,5.27,49.2,3.33,0.0,90.0,0.0,0.0,0.33,0.0,0.33,5.67,1.0,1.67,2.0,4.0,0.0,0.0,0.0,0.04,0.0,0.0,0.33,0.0,0.0,0.28,0.24,3.6,0.2,0.0,0.0,0.0,3.36,2.4,0.0,4.48,42.76,2.0,0.0,90.0,0.0,0.0,0.2,0.0,0.2,5.6,1.0,1.2,2.6,4.2,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.21,0.18,3.04
0,0,17,0,0.0,409,0.0,0.0,0.0,1.44,211,1,0,2.9,29.2,2024-01-30,90,2,0,0,0,0,22,4,894918,1,3,1,0.0,3,11262,29527,18265,4.2,False,0,409,,,Martin Dubravka,0,0,0,90,GK,Aston Villa,Newcastle United,1,3,22105,2023,637881,0.0,0,0,0,0,0.0,0.0,22105,Newcastle United,Martin Dubravka,Martin Dubravka,3,4,22,3.5,GK,3,0.0,0.0,0.0,0.0,2.84,3.0,0.0,5.2,51.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,3.8,0.0,0.0,0.0,0.0,4.52,3.33,0.0,5.97,56.0,3.33,0.0,90.0,0.0,0.0,0.33,0.0,0.33,7.0,1.0,2.67,2.33,4.0,0.0,0.0,0.0,0.04,0.0,0.0,0.33,0.0,0.0,0.4,0.36,3.7,0.2,0.0,0.0,0.0,3.15,2.2,0.0,4.7,44.96,2.0,0.0,90.0,0.0,0.0,0.2,0.0,0.2,5.8,1.0,1.6,2.2,4.4,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.28,0.25,3.5
0,0,18,0,0.0,409,0.0,0.0,0.0,2.27,229,4,0,3.3,33.0,2024-02-03,90,12,0,0,0,0,23,4,947372,1,4,4,0.0,1,50398,56291,5893,4.2,True,0,409,,,Martin Dubravka,0,0,0,90,GK,Newcastle United,Luton,4,4,22123,2023,638602,0.0,0,0,0,0,0.0598997622728347,0.0598997622728347,22123,Newcastle United,Martin Dubravka,Martin Dubravka,2,4,23,3.3,GK,1,0.0,0.0,0.0,0.0,1.44,1.0,0.0,2.9,29.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.85,2.67,0.0,5.6,55.87,0.0,0.0,90.0,0.0,0.0,0.33,0.0,0.33,7.33,1.0,2.67,2.33,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,3.77,0.0,0.0,0.0,0.0,3.38,2.4,0.0,4.78,45.72,2.0,0.0,90.0,0.0,0.0,0.2,0.0,0.2,5.8,1.0,2.2,1.8,3.6,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.25,0.23,3.62
