assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,18,0,38.1,261,0.38,0.43,0.05,1.5,5,1,0,6.7,11.4,2023-08-12,90,10,0,0,0,0,1,0,20548,1,1,0,17.0,2,0,0,0,5.0,True,0,261,,,Amadou Onana,0,1,0.0261492673307657,90,MC,Everton,Fulham,0,1,22279,2023,603794,0.893612802028656,0,3,0,0.0261492673307657,1.5949136018753052,1.13282573223114,22279,Everton,Amadou Onana,Amadou Onana,2,2,1,1.6,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,0,3.5,261,0.02,0.02,0.0,3.11,11,4,0,1.0,6.0,2023-08-20,90,2,0,0,0,0,2,0,22932,1,0,4,0.0,2,-1450,1310,2760,5.0,False,0,261,,,Amadou Onana,0,0,0.0,90,MC,Aston Villa,Everton,4,0,22292,2023,605761,0.0,0,0,0,0.0,0.1613640338182449,0.1613640338182449,22292,Everton,Amadou Onana,Amadou Onana,2,4,2,2.0,MID,0.0,0.38,0.43,0.05,1.5,1.0,0.0,6.7,11.4,38.1,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.03,0.89,0.0,0.0,3.0,0.0,0.03,1.59,1.13,1.6,0.0,0.13,0.14,0.02,0.5,0.33,0.0,2.23,3.8,12.7,5.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.67,0.0,0.33,0.01,0.3,0.0,0.0,1.0,0.0,0.01,0.53,0.38,0.53,0.0,0.08,0.09,0.01,0.3,0.2,0.0,1.34,2.28,7.62,3.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.4,0.0,0.2,0.01,0.18,0.0,0.0,0.6,0.0,0.01,0.32,0.23,0.32
0,0,16,0,15.8,261,0.2,0.25,0.05,1.16,27,1,0,3.3,13.2,2023-08-26,90,20,0,0,0,0,3,0,21092,1,1,0,4.0,2,-2735,768,3503,5.0,True,0,261,,,Amadou Onana,0,1,0.0511102527379989,90,MC,Everton,Wolverhampton Wanderers,0,1,22299,2023,606869,0.3082484900951385,0,1,0,0.0511102527379989,0.8168973922729492,0.4575386345386505,22299,Everton,Amadou Onana,Amadou Onana,2,2,3,2.0,MID,0.0,0.02,0.02,0.0,3.11,4.0,0.0,1.0,6.0,3.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,2.0,0.0,0.13,0.15,0.02,1.54,1.67,0.0,2.57,5.8,13.87,5.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.33,1.33,0.0,0.33,0.01,0.3,0.0,0.0,1.0,0.0,0.01,0.59,0.43,1.2,0.0,0.08,0.09,0.01,0.92,1.0,0.0,1.54,3.48,8.32,3.4,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.8,0.8,0.0,0.2,0.01,0.18,0.0,0.0,0.6,0.0,0.01,0.35,0.26,0.72
0,0,13,0,5.9,261,0.02,0.04,0.02,1.24,40,2,0,2.0,7.0,2023-09-02,90,17,0,0,0,0,4,0,20560,1,2,2,7.0,2,-1296,1558,2854,4.9,False,0,261,,,Amadou Onana,0,1,0.0266046952456235,90,MC,Sheffield United,Everton,2,2,21926,2023,608355,0.0,0,0,0,0.0266046952456235,0.5195537209510803,0.5195537209510803,21926,Everton,Amadou Onana,Amadou Onana,2,2,4,2.5,MID,0.0,0.2,0.25,0.05,1.16,1.0,0.0,3.3,13.2,15.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.05,0.31,0.0,0.0,1.0,0.0,0.05,0.82,0.46,2.0,0.0,0.2,0.23,0.03,1.92,2.0,0.0,3.67,10.2,19.13,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,2.0,0.0,0.67,0.03,0.4,0.0,0.0,1.33,0.0,0.03,0.86,0.58,1.87,0.0,0.12,0.14,0.02,1.15,1.2,0.0,2.2,6.12,11.48,4.2,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.8,1.2,0.0,0.4,0.02,0.24,0.0,0.0,0.8,0.0,0.02,0.51,0.35,1.12
0,0,7,0,0.7,261,0.0,0.0,0.0,1.02,43,1,0,0.7,6.0,2023-09-17,90,1,0,0,0,0,5,0,19177,1,1,0,0.0,2,-1996,796,2792,4.9,True,0,261,,,Amadou Onana,0,0,0.0,90,MC,Everton,Arsenal,0,1,21941,2023,611276,0.0,0,0,0,0.0,0.0926824137568473,0.0926824137568473,21941,Everton,Amadou Onana,Amadou Onana,5,2,5,1.5,MID,0.0,0.02,0.04,0.02,1.24,2.0,0.0,2.0,7.0,5.9,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.52,0.52,2.5,0.0,0.08,0.1,0.02,1.84,2.33,0.0,2.1,8.73,8.4,3.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.67,0.03,0.1,0.0,0.0,0.33,0.0,0.03,0.5,0.38,2.17,0.0,0.12,0.15,0.02,1.4,1.6,0.0,2.6,7.52,12.66,5.6,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.2,1.6,0.0,0.6,0.02,0.24,0.0,0.0,0.8,0.0,0.02,0.62,0.45,1.62
0,0,9,0,6.4,261,0.03,0.17,0.14,0.91,52,1,0,2.8,10.2,2023-09-23,76,4,0,0,0,0,6,0,18970,1,3,1,11.0,2,-538,914,1452,4.9,False,0,261,,,Amadou Onana,0,2,0.0667081549763679,80,MC,Brentford,Everton,1,3,21949,2023,612351,0.0,0,0,0,0.0667081549763679,0.3341344594955444,0.3341344594955444,21949,Everton,Amadou Onana,Amadou Onana,2,2,6,2.0,MID,0.0,0.0,0.0,0.0,1.02,1.0,0.0,0.7,6.0,0.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,1.5,0.0,0.07,0.1,0.02,1.14,1.33,0.0,2.0,8.73,7.47,3.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,2.0,0.0,0.67,0.03,0.1,0.0,0.0,0.33,0.0,0.03,0.48,0.36,2.0,0.0,0.12,0.15,0.02,1.61,1.8,0.0,2.74,8.72,12.8,5.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.2,2.0,0.0,0.6,0.02,0.24,0.0,0.0,0.8,0.0,0.02,0.64,0.47,1.92
0,0,8,0,23.8,261,0.17,0.65,0.48,0.89,63,2,0,7.8,15.0,2023-09-30,90,12,0,0,0,0,7,0,19374,1,2,1,39.0,2,57,1524,1467,4.9,True,0,261,,,Amadou Onana,0,3,0.633289098739624,90,MC,Everton,Luton,1,2,21956,2023,614575,0.018062550574541,0,1,0,0.633289098739624,0.9887248277664183,0.9227561354637146,21956,Everton,Amadou Onana,Amadou Onana,2,2,7,2.5,MID,0.0,0.03,0.17,0.14,0.91,1.0,0.0,2.8,10.2,6.4,11.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.33,0.33,2.0,0.0,0.02,0.07,0.05,1.06,1.33,0.0,1.83,7.73,4.33,6.0,85.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.32,0.32,2.0,0.0,0.05,0.1,0.04,1.49,1.8,0.0,1.96,8.48,6.46,4.4,87.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,2.0,0.0,0.8,0.03,0.06,0.0,0.0,0.2,0.0,0.03,0.38,0.31,2.0
0,0,15,1,13.3,261,0.04,0.26,0.22,0.72,75,0,0,7.1,13.0,2023-10-07,90,3,0,0,0,0,8,0,18929,1,0,3,45.0,3,-619,887,1506,4.8,True,0,261,,,Amadou Onana,0,3,0.209628090262413,90,MC,Everton,Bournemouth,3,0,21969,2023,616406,0.0263421442359685,0,1,0,0.209628090262413,1.4019804000854492,1.251358151435852,21969,Everton,Amadou Onana,Amadou Onana,2,2,8,2.3,MID,0.0,0.17,0.65,0.48,0.89,2.0,0.0,7.8,15.0,23.8,39.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,0.63,0.02,0.0,0.0,1.0,0.0,0.63,0.99,0.92,2.5,0.0,0.07,0.27,0.21,0.94,1.33,0.0,3.77,10.4,10.3,16.67,85.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.67,2.0,0.0,1.67,0.23,0.01,0.0,0.0,0.33,0.0,0.23,0.47,0.45,2.0,0.0,0.08,0.22,0.14,1.04,1.4,0.0,3.32,10.28,10.52,12.2,87.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,0.8,2.0,0.0,1.4,0.16,0.07,0.0,0.0,0.4,0.0,0.16,0.55,0.47,2.1
0,0,8,0,0.2,261,0.0,0.03,0.03,1.62,85,1,0,0.6,2.8,2023-10-21,79,11,0,0,0,0,9,0,19020,1,0,2,3.0,2,-97,1174,1271,4.8,False,0,261,,,Amadou Onana,0,2,0.0208247024565935,82,MC,Liverpool,Everton,2,0,21979,2023,617770,0.0,0,0,0,0.0208247024565935,0.0208247024565935,0.0,21979,Everton,Amadou Onana,Amadou Onana,2,5,9,1.8,MID,1.0,0.04,0.26,0.22,0.72,0.0,0.0,7.1,13.0,13.3,45.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,3.0,0.21,0.03,0.0,0.0,1.0,0.0,0.21,1.4,1.25,2.3,0.33,0.08,0.36,0.28,0.84,1.0,0.0,5.9,12.73,14.5,31.67,85.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,2.33,0.0,2.67,0.3,0.01,0.0,0.0,0.67,0.0,0.3,0.91,0.84,2.27,0.2,0.05,0.22,0.17,0.96,1.2,0.0,4.08,10.24,10.02,20.4,87.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.4,2.2,0.0,1.8,0.19,0.01,0.0,0.0,0.4,0.0,0.19,0.67,0.62,2.16
0,0,11,1,13.3,261,0.01,0.09,0.08,0.66,99,0,0,3.3,13.8,2023-10-29,90,19,0,0,0,0,10,0,19274,1,1,0,6.0,3,47,1342,1295,4.8,False,0,261,,,Amadou Onana,0,1,0.0512161217629909,90,MC,West Ham,Everton,0,1,21993,2023,620345,0.0563455335795879,0,1,0,0.0512161217629909,0.1431358754634857,0.1431358754634857,21993,Everton,Amadou Onana,Amadou Onana,2,3,10,2.7,MID,0.0,0.0,0.03,0.03,1.62,1.0,0.0,0.6,2.8,0.2,3.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,1.8,0.33,0.07,0.31,0.24,1.08,1.0,0.0,5.17,10.27,12.43,29.0,86.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,2.33,0.0,2.67,0.29,0.01,0.0,0.0,0.67,0.0,0.29,0.8,0.72,2.2,0.2,0.05,0.22,0.17,1.03,1.0,0.0,3.8,9.4,8.88,19.6,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.4,2.2,0.0,2.0,0.19,0.01,0.0,0.0,0.4,0.0,0.19,0.57,0.52,2.02
