assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,2,0,2.1,574,0.01,0.01,0.0,0.83,36,2,0,0.6,1.4,2023-09-03,16,8,0,0,0,0,4,0,40947,0,2,3,2.0,1,-3428,1877,5305,4.4,False,0,574,,,Boubacar Traoré,0,0,0.0,13,Sub,Crystal Palace,Wolverhampton Wanderers,3,2,21932,2023,609362,0.0,0,0,0,0.0,0.3870556652545929,0.3870556652545929,21932,Wolverhampton Wanderers,Boubacar Traoré,Boubacar Traore,2,2,4,0.2,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,2,0,0.4,574,0.0,0.0,0.0,0.69,50,2,0,0.2,1.6,2023-09-16,12,11,0,0,0,0,5,0,44649,0,3,1,0.0,1,997,5332,4335,4.4,True,0,574,,,Boubacar Traoré,0,0,0.0,10,Sub,Wolverhampton Wanderers,Liverpool,1,3,21935,2023,610065,0.0,0,0,0,0.0,0.0,0.0,21935,Wolverhampton Wanderers,Boubacar Traoré,Boubacar Traore,4,2,5,0.2,MID,0.0,0.01,0.01,0.0,0.83,2.0,0.0,0.6,1.4,2.1,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,0.2,0.0,0.0,0.0,0.0,0.28,0.67,0.0,0.2,0.47,0.7,0.67,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.07,0.0,0.0,0.0,0.0,0.17,0.4,0.0,0.12,0.28,0.42,0.4,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.04
0,0,0,0,0.2,574,0.0,0.0,0.0,0.39,58,0,0,0.4,3.4,2023-09-23,19,12,0,0,0,0,6,0,46212,0,1,1,0.0,1,734,3663,2929,4.4,False,0,574,,,Boubacar Traoré,0,0,0.0,14,Sub,Luton,Wolverhampton Wanderers,1,1,21945,2023,612204,0.0,0,0,0,0.0,0.0,0.0,21945,Wolverhampton Wanderers,Boubacar Traoré,Boubacar Traore,2,2,6,1.3,MID,0.0,0.0,0.0,0.0,0.69,2.0,0.0,0.2,1.6,0.4,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.51,1.33,0.0,0.27,1.0,0.83,0.67,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.13,0.0,0.0,0.0,0.0,0.3,0.8,0.0,0.16,0.6,0.5,0.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.08
0,0,2,0,0.3,574,0.0,0.0,0.0,0.14,70,0,0,0.4,3.2,2023-09-30,23,13,0,0,0,0,7,0,47704,0,1,2,0.0,1,601,4805,4204,4.4,True,0,574,,,Boubacar Traoré,0,0,0.0,20,Sub,Wolverhampton Wanderers,Manchester City,2,1,21961,2023,614611,0.0,0,0,0,0.0,0.0,0.0,21961,Wolverhampton Wanderers,Boubacar Traoré,Boubacar Traore,5,2,7,0.0,MID,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.4,3.4,0.2,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.64,1.33,0.0,0.4,2.13,0.9,0.67,15.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.57,0.0,0.0,0.0,0.0,0.38,0.8,0.0,0.24,1.28,0.54,0.4,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.34
0,0,6,0,10.8,574,0.01,0.01,0.0,0.64,80,0,0,1.5,4.4,2023-10-08,21,2,0,0,0,0,8,0,48527,0,1,1,0.0,1,140,4298,4158,4.4,True,0,574,,,Boubacar Traoré,0,0,0.0,17,Sub,Wolverhampton Wanderers,Aston Villa,1,1,21974,2023,616989,0.0147121334448456,0,1,0,0.0,0.959468960762024,0.9447568655014038,21974,Wolverhampton Wanderers,Boubacar Traoré,Boubacar Traore,3,2,8,1.0,MID,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.4,3.2,0.3,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.67,0.0,0.33,2.73,0.3,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.41,0.8,0.0,0.32,1.92,0.6,0.4,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.34
0,0,12,0,4.4,574,0.09,0.1,0.01,0.61,82,1,0,2.1,12.4,2023-10-21,90,3,0,0,0,0,9,0,47642,1,2,1,4.0,1,-909,2132,3041,4.4,False,1,574,,,Boubacar Traoré,0,1,0.0123971104621887,90,MC,Bournemouth,Wolverhampton Wanderers,1,2,21975,2023,618053,0.0,0,0,0,0.0123971104621887,0.7714264392852783,0.7590293288230896,21975,Wolverhampton Wanderers,Boubacar Traoré,Boubacar Traore,2,2,9,1.0,MID,0.0,0.01,0.01,0.0,0.64,0.0,0.0,1.5,4.4,10.8,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.96,0.94,1.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.77,3.67,3.77,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.32,0.31,0.77,0.0,0.0,0.0,0.0,0.54,0.8,0.0,0.62,2.8,2.76,0.4,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.27,0.27,0.54
0,0,8,0,2.5,574,0.0,0.03,0.03,1.95,100,2,0,0.7,1.2,2023-10-28,53,15,0,0,0,0,10,0,47099,1,2,2,3.0,1,-725,2307,3032,4.4,True,0,574,,,Boubacar Traoré,0,2,0.0343822538852691,61,MC,Wolverhampton Wanderers,Newcastle United,2,2,21994,2023,620118,0.0,0,0,0,0.0343822538852691,0.0111085698008537,0.0,21994,Wolverhampton Wanderers,Boubacar Traoré,Boubacar Traore,3,2,10,0.5,MID,0.0,0.09,0.1,0.01,0.61,1.0,0.0,2.1,12.4,4.4,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.77,0.76,1.0,0.0,0.03,0.04,0.0,0.46,0.33,0.0,1.33,6.67,5.17,1.33,44.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,1.33,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.58,0.57,0.67,0.0,0.02,0.02,0.0,0.49,0.6,0.0,0.92,5.0,3.22,0.8,33.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.6,1.2,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.35,0.34,0.7
0,0,7,0,4.6,574,0.03,0.03,0.0,0.94,109,2,0,1.0,5.6,2023-11-04,20,17,0,0,0,0,11,0,47979,0,1,2,0.0,1,672,2878,2206,4.4,False,0,574,,,Boubacar Traoré,0,0,0.0,18,Sub,Sheffield United,Wolverhampton Wanderers,2,1,22003,2023,621487,0.0,0,0,0,0.0,0.0728034973144531,0.0728034973144531,22003,Wolverhampton Wanderers,Boubacar Traoré,Boubacar Traore,2,2,11,1.5,MID,0.0,0.0,0.03,0.03,1.95,2.0,0.0,0.7,1.2,2.5,3.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.5,0.0,0.03,0.05,0.01,1.07,1.0,0.0,1.43,6.0,5.9,2.33,54.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,1.33,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.33,0.0,0.02,0.58,0.57,0.83,0.0,0.02,0.03,0.01,0.75,0.6,0.0,1.02,4.92,3.64,1.4,41.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.4,1.4,1.0,0.0,0.6,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.35,0.34,0.76
0,0,12,0,4.3,574,0.02,0.02,0.0,2.89,131,2,0,1.2,7.4,2023-12-02,90,1,0,0,0,0,14,0,44080,1,1,2,0.0,2,-856,466,1322,4.4,False,0,574,MID,Wolves,Boubacar Traoré,0,0,0.0,90,MC,Arsenal,Wolverhampton Wanderers,2,1,22026,2023,626646,0.0,0,0,0,0.0,0.3326356709003448,0.3326356709003448,22026,Wolverhampton Wanderers,Boubacar Traoré,Boubacar Traore,2,5,14,0.3,MID,0.0,0.03,0.03,0.0,0.94,2.0,0.0,1.0,5.6,4.6,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.5,0.0,0.04,0.05,0.01,1.17,1.67,0.0,1.27,6.4,3.83,2.33,54.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,1.67,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.29,0.28,1.0,0.0,0.03,0.03,0.01,0.86,1.0,0.0,1.14,5.36,4.52,1.4,41.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.4,1.6,1.0,0.0,0.6,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.36,0.36,0.8
0,0,3,0,0.3,574,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2023-12-05,3,6,0,0,0,0,15,0,44075,0,0,1,0.0,1,-99,812,911,4.4,True,0,574,,,Boubacar Traoré,0,0,0.0,1,Sub,Wolverhampton Wanderers,Burnley,1,0,22042,2023,627885,0.0,0,0,0,0.0,0.0,0.0,22042,Wolverhampton Wanderers,Boubacar Traoré,Boubacar Traore,2,2,15,1.3,MID,0.0,0.02,0.02,0.0,2.89,2.0,0.0,1.2,7.4,4.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.3,0.0,0.02,0.03,0.01,1.93,2.0,0.0,0.97,4.73,3.8,1.0,54.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.0,1.33,0.0,0.67,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.14,0.77,0.0,0.03,0.04,0.01,1.41,1.4,0.0,1.3,6.2,5.32,1.4,54.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,1.6,1.2,0.0,0.6,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.43,0.42,0.86
