assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,13,0,22.2,508,0.03,0.03,0.0,1.16,45,3,0,3.5,12.4,2023-09-16,84,5,0,0,0,0,5,0,31424,1,3,1,0.0,1,9407,15493,6086,4.4,True,0,508,,,Sergio Reguilón,0,0,0.0,88,DL,Manchester United,Brighton,1,3,21940,2023,610434,0.1937368065118789,0,2,0,0.0,0.2535817623138428,0.0598449409008026,21940,Manchester United,Sergio Reguilón,Sergio Reguilón,2,4,5,0.8,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,14,1,4.8,508,0.21,0.21,0.0,0.81,54,0,0,1.1,4.6,2023-09-23,78,6,0,0,0,0,6,0,85491,1,1,0,2.0,5,50884,56284,5400,4.4,False,1,508,,,Sergio Reguilón,0,0,0.0,82,DL,Burnley,Manchester United,0,1,21950,2023,612534,0.0,0,0,0,0.0,0.0916189849376678,0.0916189849376678,21950,Manchester United,Sergio Reguilón,Sergio Reguilón,3,2,6,2.5,DEF,0.0,0.03,0.03,0.0,1.16,3.0,0.0,3.5,12.4,22.2,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.19,0.0,0.0,2.0,0.0,0.0,0.25,0.06,0.8,0.0,0.01,0.01,0.0,0.39,1.0,0.0,1.17,4.13,7.4,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.33,0.33,0.0,0.0,0.0,0.06,0.0,0.0,0.67,0.0,0.0,0.08,0.02,0.27,0.0,0.01,0.01,0.0,0.23,0.6,0.0,0.7,2.48,4.44,0.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.2,0.2,0.0,0.0,0.0,0.04,0.0,0.0,0.4,0.0,0.0,0.05,0.01,0.16
0,0,3,0,0.3,508,0.0,0.0,0.0,1.15,98,1,0,0.1,0.8,2023-10-29,17,13,0,0,0,0,10,0,61200,0,3,0,0.0,1,-1612,4755,6367,4.4,True,0,508,,,Sergio Reguilón,0,0,0.0,12,Sub,Manchester United,Manchester City,0,3,21992,2023,620733,0.0,0,0,0,0.0,0.0,0.0,21992,Manchester United,Sergio Reguilón,Sergio Reguilón,5,4,10,-0.2,DEF,1.0,0.21,0.21,0.0,0.81,0.0,0.0,1.1,4.6,4.8,2.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2.5,0.33,0.08,0.08,0.0,0.66,1.0,0.0,1.53,5.67,9.0,0.67,54.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,0.33,2.0,0.0,0.0,0.0,0.06,0.0,0.0,0.67,0.0,0.0,0.12,0.05,1.1,0.2,0.05,0.05,0.0,0.39,0.6,0.0,0.92,3.4,5.4,0.4,32.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.8,0.2,1.2,0.0,0.0,0.0,0.04,0.0,0.0,0.4,0.0,0.0,0.07,0.03,0.66
0,2,30,1,21.8,508,0.11,0.13,0.02,0.4,118,0,0,3.8,10.6,2023-11-11,78,12,0,0,0,0,12,0,57985,1,0,1,6.0,8,-6269,1686,7955,4.4,True,0,508,,,Sergio Reguilón,0,1,0.0505024380981922,81,DL,Manchester United,Luton,1,0,22012,2023,623232,0.324485570192337,0,1,0,0.0505024380981922,0.5915767550468445,0.5410743355751038,22012,Manchester United,Sergio Reguilón,Sergio Reguilón,2,4,12,4.0,DEF,0.0,0.0,0.0,0.0,1.15,1.0,0.0,0.1,0.8,0.3,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.33,0.08,0.08,0.0,1.04,1.33,0.0,1.57,5.93,9.1,0.67,59.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.33,0.33,2.33,0.0,0.0,0.0,0.06,0.0,0.0,0.67,0.0,0.0,0.12,0.05,1.03,0.2,0.05,0.05,0.0,0.62,0.8,0.0,0.94,3.56,5.46,0.4,35.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.4,0.2,1.4,0.0,0.0,0.0,0.04,0.0,0.0,0.4,0.0,0.0,0.07,0.03,0.62
0,0,3,0,0.9,508,0.0,0.04,0.04,0.0,138,0,0,0.6,1.2,2023-12-02,10,15,0,0,0,0,14,0,51713,0,0,1,4.0,1,-9351,402,9753,4.4,False,0,508,,,Sergio Reguilón,0,2,0.0640435740351677,9,Sub,Newcastle United,Manchester United,1,0,22032,2023,626958,0.0,0,0,0,0.0640435740351677,0.0,0.0,22032,Manchester United,Sergio Reguilón,Sergio Reguilón,3,4,14,2.2,DEF,1.0,0.11,0.13,0.02,0.4,0.0,0.0,3.8,10.6,21.8,6.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,1.0,0.05,0.32,0.0,0.0,1.0,0.0,0.05,0.59,0.54,4.0,0.67,0.11,0.11,0.01,0.79,0.33,0.0,1.67,5.33,8.97,2.67,57.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,0.33,4.67,0.0,0.33,0.02,0.11,0.0,0.0,0.33,0.0,0.02,0.23,0.21,2.1,0.4,0.07,0.07,0.0,0.7,0.8,0.0,1.7,5.68,9.82,1.6,51.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,0.4,3.0,0.0,0.2,0.01,0.1,0.0,0.0,0.6,0.0,0.01,0.19,0.14,1.42
0,0,7,0,22.5,508,0.08,0.08,0.0,0.97,150,0,0,3.9,14.2,2023-12-06,45,7,0,0,0,0,15,0,46878,0,1,2,2.0,0,-5033,262,5295,4.4,True,1,508,,,Sergio Reguilón,0,0,0.0,36,Sub,Manchester United,Chelsea,2,1,22044,2023,628093,0.1535507887601852,0,2,0,0.0,0.760867178440094,0.6073164343833923,22044,Manchester United,Sergio Reguilón,Sergio Reguilón,3,4,15,2.7,DEF,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.6,1.2,0.9,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,2.2,0.33,0.04,0.06,0.02,0.52,0.33,0.0,1.5,4.2,7.67,3.33,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.67,3.33,0.0,1.0,0.04,0.11,0.0,0.0,0.33,0.0,0.04,0.2,0.18,2.0,0.4,0.07,0.08,0.01,0.7,0.8,0.0,1.82,5.92,10.0,2.4,53.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,0.6,3.2,0.0,0.6,0.02,0.1,0.0,0.0,0.6,0.0,0.02,0.19,0.14,1.86
0,0,13,0,33.5,508,0.14,0.26,0.12,1.48,157,3,0,7.0,21.0,2023-12-09,90,3,0,0,0,0,16,0,44727,1,3,0,15.0,0,-2345,1346,3691,4.4,True,1,508,,,Sergio Reguilón,0,1,0.0961815491318702,90,DL,Manchester United,Bournemouth,0,3,22051,2023,628726,0.0906467288732528,0,2,0,0.0961815491318702,0.3068657219409942,0.1865798532962799,22051,Manchester United,Sergio Reguilón,Sergio Reguilón,2,4,16,2.3,DEF,0.0,0.08,0.08,0.0,0.97,0.0,0.0,3.9,14.2,22.5,2.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,2.0,0.0,0.0,0.76,0.61,2.7,0.33,0.06,0.08,0.02,0.46,0.0,0.0,2.77,8.67,15.07,4.0,44.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,1.33,3.0,0.0,1.0,0.04,0.16,0.0,0.0,1.0,0.0,0.04,0.45,0.38,2.97,0.4,0.08,0.09,0.01,0.67,0.2,0.0,1.9,6.28,10.06,2.8,45.6,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.0,0.8,3.0,0.0,0.6,0.02,0.1,0.0,0.0,0.6,0.0,0.02,0.29,0.25,2.24
0,0,2,0,0.1,508,0.0,0.0,0.0,0.0,179,0,0,0.1,0.4,2023-12-23,6,19,0,0,0,0,18,0,38559,0,0,2,0.0,1,-2755,367,3122,4.4,False,0,508,,,Sergio Reguilón,0,0,0.0,3,Sub,West Ham,Manchester United,2,0,22072,2023,632542,0.0,0,0,0,0.0,0.0,0.0,22072,Manchester United,Sergio Reguilón,Sergio Reguilón,3,3,18,0.8,DEF,0.0,0.14,0.26,0.12,1.48,3.0,0.0,7.0,21.0,33.5,15.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.1,0.09,0.0,0.0,2.0,0.0,0.1,0.31,0.19,2.3,0.0,0.07,0.13,0.05,0.82,1.0,0.0,3.83,12.13,18.97,7.0,48.33,0.0,0.0,0.0,0.0,0.67,0.0,0.33,1.33,1.0,0.33,0.0,1.0,0.05,0.08,0.0,0.0,1.33,0.0,0.05,0.36,0.26,2.4,0.2,0.07,0.1,0.04,0.8,0.8,0.0,3.08,9.56,15.8,5.4,48.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.4,0.8,2.0,0.0,0.8,0.04,0.11,0.0,0.0,1.0,0.0,0.04,0.33,0.27,2.2
0,0,5,0,14.7,508,0.03,0.03,0.0,0.0,197,0,0,2.0,5.4,2023-12-30,1,16,0,0,0,0,20,0,35013,0,1,2,0.0,1,-2221,155,2376,4.4,False,0,508,,,Sergio Reguilón,0,0,0.0,1,Sub,Nottingham Forest,Manchester United,2,1,22091,2023,633665,0.0521184392273426,0,1,0,0.0,0.1516465693712234,0.1516465693712234,22091,Manchester United,Sergio Reguilón,Sergio Reguilón,3,2,20,0.8,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.1,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.07,0.11,0.04,0.82,1.0,0.0,3.67,11.87,18.7,5.67,47.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,1.33,1.33,0.33,0.0,0.33,0.03,0.08,0.0,0.0,1.33,0.0,0.03,0.36,0.26,1.93,0.2,0.07,0.1,0.04,0.57,0.6,0.0,3.08,9.48,15.76,5.4,45.8,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.8,1.2,2.0,0.0,0.8,0.04,0.11,0.0,0.0,1.0,0.0,0.04,0.33,0.27,2.4
0,0,1,0,1.1,508,0.01,0.03,0.02,0.21,203,0,0,0.7,1.2,2024-01-20,16,16,0,0,0,0,21,0,30684,0,2,3,5.0,1,-4711,552,443,4.4,True,0,508,,,Sergio Reguilón,0,1,0.0332583114504814,11,Sub,Brentford,Nottingham Forest,3,2,22104,2023,635952,0.0,0,0,0,0.0332583114504814,0.0332583114504814,0.0,22104,Manchester United,Sergio Reguilón,Sergio Reguilón,2,2,21,0.7,DEF,0.0,0.03,0.03,0.0,0.0,0.0,0.0,2.0,5.4,14.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.15,0.15,0.8,0.0,0.06,0.1,0.04,0.49,1.0,0.0,3.03,8.93,16.1,5.0,32.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,1.33,0.67,0.0,0.33,0.03,0.05,0.0,0.0,1.0,0.0,0.03,0.15,0.11,1.3,0.0,0.05,0.08,0.03,0.49,0.6,0.0,2.72,8.44,14.34,4.2,30.4,0.0,0.0,0.0,0.0,0.4,0.0,0.2,1.0,1.4,0.6,0.0,0.6,0.03,0.06,0.0,0.0,1.0,0.0,0.03,0.24,0.19,1.76
