assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,16,1,24.0,376,0.08,0.08,0.0,2.27,10,0,0,5.9,35.4,2023-08-14,90,20,0,0,0,0,1,0,372331,1,0,1,0.0,3,0,0,0,5.5,True,0,376,,,Carlos Henrique Casimiro,0,0,0.0,90,DMC,Manchester United,Wolverhampton Wanderers,1,0,22284,2023,604623,0.3683496117591858,0,2,0,0.0,0.4442220628261566,0.0758724361658096,22284,Manchester United,Carlos Henrique Casimiro,Casemiro,2,4,1,2.6,MID,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,7,0,5.3,376,0.02,0.42,0.4,1.8,18,2,0,6.1,17.2,2023-08-19,90,18,0,0,0,0,2,0,419849,1,0,2,38.0,2,-24728,22609,47337,5.5,False,0,376,,,Carlos Henrique Casimiro,0,5,0.4909063577651977,90,DMC,Tottenham,Manchester United,2,0,22290,2023,605265,0.0,0,0,0,0.4909063577651977,1.0607949495315552,0.9395483732223512,22290,Manchester United,Carlos Henrique Casimiro,Casemiro,3,4,2,3.0,MID,2,1.0,0.08,0.08,0.0,2.27,0.0,0.0,5.9,35.4,24.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.37,0.0,0.0,2.0,0.0,0.0,0.44,0.08,2.6,0.33,0.03,0.03,0.0,0.76,0.0,0.0,1.97,11.8,8.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,0.0,0.0,0.0,0.12,0.0,0.0,0.67,0.0,0.0,0.15,0.03,0.87,0.2,0.02,0.02,0.0,0.45,0.0,0.0,1.18,7.08,4.8,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.6,0.0,0.0,0.0,0.07,0.0,0.0,0.4,0.0,0.0,0.09,0.02,0.52
0,0,24,0,8.8,376,0.06,1.15,1.09,1.24,28,2,1,11.9,60.0,2023-08-26,90,16,0,0,0,0,3,0,385502,1,2,3,50.0,7,-51845,12017,63862,5.5,True,0,376,,,Carlos Henrique Casimiro,1,4,1.1162420511245728,90,DMC,Manchester United,Nottingham Forest,3,2,22300,2023,606953,0.0,0,0,1,1.1162420511245728,0.7878649830818176,0.749697208404541,22300,Manchester United,Carlos Henrique Casimiro,Casemiro,2,4,3,4.5,MID,7,0.0,0.02,0.42,0.4,1.8,2.0,0.0,6.1,17.2,5.3,38.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,5.0,0.49,0.0,0.0,0.0,0.0,0.0,0.49,1.06,0.94,3.0,0.33,0.03,0.17,0.13,1.36,0.67,0.0,4.0,17.53,9.77,12.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.67,0.0,1.67,0.16,0.12,0.0,0.0,0.67,0.0,0.16,0.5,0.34,1.87,0.2,0.02,0.1,0.08,0.81,0.4,0.0,2.4,10.52,5.86,7.6,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.0,0.0,1.0,0.1,0.07,0.0,0.0,0.4,0.0,0.1,0.3,0.2,1.12
0,0,13,0,2.3,376,0.02,0.02,0.0,2.27,31,3,0,1.8,14.0,2023-09-03,90,1,0,0,0,0,4,0,387521,1,1,3,2.0,2,-14957,16404,31361,5.4,False,0,376,,,Carlos Henrique Casimiro,0,0,0.0,90,DMC,Arsenal,Manchester United,3,1,21934,2023,609665,0.0,0,0,0,0.0,0.1998264491558075,0.1998264491558075,21934,Manchester United,Carlos Henrique Casimiro,Casemiro,3,5,4,3.5,MID,2,0.0,0.06,1.15,1.09,1.24,2.0,1.0,11.9,60.0,8.8,50.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,1.0,4.0,1.12,0.0,0.0,0.0,0.0,1.0,1.12,0.79,0.75,4.5,0.33,0.05,0.55,0.5,1.77,1.33,0.33,7.97,37.53,12.7,29.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,4.0,0.33,3.0,0.54,0.12,0.0,0.0,0.67,0.33,0.54,0.76,0.59,3.37,0.2,0.03,0.33,0.3,1.06,0.8,0.2,4.78,22.52,7.62,17.6,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,1.2,2.4,0.2,1.8,0.32,0.07,0.0,0.0,0.4,0.2,0.32,0.46,0.35,2.02
0,0,12,0,11.8,376,0.01,0.01,0.0,0.9,45,2,0,1.8,6.6,2023-09-16,63,5,0,0,0,0,5,0,376431,1,3,1,0.0,2,-22876,12888,35764,5.4,True,0,376,,,Carlos Henrique Casimiro,0,0,0.0,67,DMC,Manchester United,Brighton,1,3,21940,2023,610435,0.0294865872710943,0,1,0,0.0,0.2583241164684295,0.2288375347852707,21940,Manchester United,Carlos Henrique Casimiro,Casemiro,2,4,5,4.2,MID,2,0.0,0.02,0.02,0.0,2.27,3.0,0.0,1.8,14.0,2.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,3.5,0.0,0.03,0.53,0.5,1.77,2.33,0.33,6.6,30.4,5.47,30.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.67,3.67,0.33,3.0,0.54,0.0,0.0,0.0,0.0,0.33,0.54,0.68,0.63,3.67,0.2,0.04,0.33,0.3,1.52,1.4,0.2,5.14,25.32,8.08,18.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,1.8,2.8,0.2,1.8,0.32,0.07,0.0,0.0,0.4,0.2,0.32,0.5,0.39,2.72
0,0,14,1,21.9,376,0.03,0.05,0.02,1.12,54,0,0,4.4,17.0,2023-09-23,90,6,0,0,0,0,6,0,369536,1,1,0,5.0,3,-12235,13089,25324,5.4,False,0,376,,,Carlos Henrique Casimiro,0,1,0.0252446364611387,90,DMC,Burnley,Manchester United,0,1,21950,2023,612535,0.0825119614601135,0,2,0,0.0252446364611387,0.4379869401454925,0.355474978685379,21950,Manchester United,Carlos Henrique Casimiro,Casemiro,3,2,6,4.5,MID,3,0.0,0.01,0.01,0.0,0.9,2.0,0.0,1.8,6.6,11.8,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.26,0.23,4.2,0.0,0.03,0.39,0.36,1.47,2.33,0.33,5.17,26.87,7.63,17.33,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,3.67,0.33,1.33,0.37,0.01,0.0,0.0,0.33,0.33,0.37,0.42,0.39,4.07,0.2,0.04,0.34,0.3,1.7,1.8,0.2,5.5,26.64,10.44,18.0,84.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,2.0,3.2,0.2,1.8,0.32,0.08,0.0,0.0,0.6,0.2,0.32,0.55,0.44,3.56
0,0,2,0,16.3,376,0.06,0.38,0.32,0.81,65,1,0,4.8,7.6,2023-09-30,90,8,0,0,0,0,7,0,398773,1,1,0,24.0,1,20988,42366,21378,5.4,True,1,376,,,Carlos Henrique Casimiro,0,4,0.2199351638555526,90,DMC,Manchester United,Crystal Palace,0,1,21957,2023,614633,0.0323202535510063,0,1,0,0.2199351638555526,0.501974880695343,0.3307933211326599,21957,Manchester United,Carlos Henrique Casimiro,Casemiro,2,4,7,2.5,MID,1,1.0,0.03,0.05,0.02,1.12,0.0,0.0,4.4,17.0,21.9,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.03,0.08,0.0,0.0,2.0,0.0,0.03,0.44,0.36,4.5,0.33,0.02,0.03,0.01,1.43,1.67,0.0,2.67,12.53,12.0,2.33,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,2.33,0.0,0.33,0.01,0.04,0.0,0.0,1.0,0.0,0.01,0.3,0.26,4.07,0.2,0.03,0.33,0.3,1.47,1.8,0.2,5.2,22.96,10.02,19.0,84.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.8,3.2,0.2,2.0,0.33,0.02,0.0,0.0,0.6,0.2,0.33,0.55,0.49,3.94
0,0,6,0,22.2,376,0.13,0.21,0.08,0.53,78,1,0,3.6,9.4,2023-10-07,45,4,0,0,0,0,8,0,385467,1,1,2,4.0,1,-15039,16011,31050,5.4,True,0,376,,,Carlos Henrique Casimiro,0,1,0.0500580668449401,48,DMC,Manchester United,Brentford,2,1,21972,2023,616466,0.0156497582793235,0,1,0,0.0500580668449401,0.0657078251242637,0.0,21972,Manchester United,Carlos Henrique Casimiro,Casemiro,2,4,8,2.2,MID,1,0.0,0.06,0.38,0.32,0.81,1.0,0.0,4.8,7.6,16.3,24.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.22,0.03,0.0,0.0,1.0,0.0,0.22,0.5,0.33,2.5,0.33,0.03,0.15,0.11,0.94,1.0,0.0,3.67,10.4,16.67,9.67,81.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,0.33,2.0,0.0,1.67,0.08,0.05,0.0,0.0,1.33,0.0,0.08,0.4,0.31,3.73,0.2,0.04,0.32,0.29,1.27,1.6,0.2,4.94,21.04,12.22,16.2,84.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.4,3.0,0.2,1.8,0.27,0.03,0.0,0.0,0.8,0.2,0.27,0.44,0.37,3.84
0,0,2,0,2.1,376,0.01,0.43,0.42,1.29,218,1,0,5.3,12.2,2024-02-01,72,20,0,0,0,0,22,0,207484,1,4,3,39.0,1,244,1307,1063,5.3,False,1,376,,,Carlos Henrique Casimiro,0,4,0.3354882597923279,77,DMC,Wolverhampton Wanderers,Manchester United,3,4,22111,2023,638130,0.0,0,0,0,0.3354882597923279,0.1143658086657524,0.0933487117290496,22111,Manchester United,Carlos Henrique Casimiro,Casemiro,3,2,22,0.5,MID,1,0.0,0.13,0.21,0.08,0.53,1.0,0.0,3.6,9.4,22.2,4.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.05,0.02,0.0,0.0,1.0,0.0,0.05,0.07,0.0,2.2,0.33,0.07,0.21,0.14,0.82,0.67,0.0,4.27,11.33,20.13,11.0,75.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,0.67,1.67,0.0,2.0,0.1,0.04,0.0,0.0,1.33,0.0,0.1,0.34,0.23,3.07,0.2,0.05,0.13,0.08,1.13,1.4,0.0,3.28,10.92,14.9,7.0,75.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.2,1.8,0.0,1.2,0.06,0.03,0.0,0.0,1.0,0.0,0.06,0.29,0.22,3.38
1,0,26,1,15.8,376,0.1,0.1,0.0,1.69,228,0,0,6.0,44.4,2024-02-04,90,19,0,0,0,0,23,0,208214,1,0,3,0.0,6,499,1000,501,5.3,True,0,376,,,Carlos Henrique Casimiro,0,0,0.0,90,DMC,Manchester United,West Ham,3,0,22122,2023,639074,0.1472834199666977,1,1,0,0.0,0.4421631097793579,0.2948797047138214,22122,Manchester United,Carlos Henrique Casimiro,Casemiro,2,4,23,2.3,MID,6,0.0,0.01,0.43,0.42,1.29,1.0,0.0,5.3,12.2,2.1,39.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,1.0,0.0,4.0,0.34,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.09,0.5,0.0,0.07,0.34,0.27,0.88,1.0,0.0,4.57,9.73,13.53,22.33,69.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.0,1.67,1.0,0.0,3.0,0.2,0.02,0.0,0.0,0.67,0.0,0.2,0.23,0.14,1.73,0.2,0.05,0.22,0.17,0.93,1.0,0.0,3.98,10.56,14.86,14.4,72.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.0,1.2,1.6,0.0,2.0,0.13,0.03,0.0,0.0,1.0,0.0,0.13,0.28,0.2,2.78
