assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,0,0.3,193,0.0,0.01,0.01,0.41,55,0,0,0.6,0.0,2023-09-24,11,2,0,0,0,0,6,0,3663,0,1,0,7.0,1,-31,229,260,49,True,0,0,1,0.0286350976675748,9,Sub,Chelsea,Aston Villa,0,1,21947,2023,612745,0.0,0,0,0,0.0286350976675748,0.0286350976675748,0.0
1,0,0,25,1,2.9,193,0.02,0.51,0.49,0.32,64,0,1,6.4,36.4,2023-10-02,64,10,0,0,0,0,7,0,12066,1,2,0,25.0,6,7481,8717,1236,49,False,0,1,2,0.8550718426704407,67,FW,Fulham,Chelsea,0,2,21964,2023,615831,0.0,0,0,1,0.8550718426704407,0.9749245047569276,0.1198526918888092
2,0,0,0,0,2.9,193,0.02,0.1,0.08,0.29,73,1,0,2.0,2.0,2023-10-07,45,6,0,0,0,0,8,0,48528,1,4,1,15.0,1,32680,40443,7763,49,False,0,0,1,0.0879228264093399,49,FW,Burnley,Chelsea,1,4,21967,2023,616395,0.0,0,0,0,0.0879228264093399,0.1371126323938369,0.0491898097097873
3,1,0,11,0,0.0,193,0.0,0.0,0.0,0.07,115,0,0,0.2,0.0,2023-11-12,1,13,0,0,0,0,12,0,17475,0,4,4,2.0,4,-3020,203,3223,49,True,0,0,0,0.0,1,Sub,Chelsea,Manchester City,4,4,22009,2023,624152,0.0,0,0,0,0.0,0.0,0.0
4,0,0,3,0,2.8,193,0.0,0.0,0.0,0.35,127,1,0,0.5,0.0,2023-11-25,21,15,0,0,0,0,13,0,20074,0,1,4,2.0,1,1903,3695,1792,49,False,0,0,0,0.0,18,Sub,Newcastle United,Chelsea,4,1,22021,2023,624922,0.0,0,0,0,0.0,0.0,0.0
5,0,0,3,0,0.3,193,0.0,0.0,0.0,0.72,135,1,0,0.0,0.0,2023-12-03,9,5,0,0,0,0,14,0,20420,0,2,3,0.0,1,192,2079,1887,49,True,0,0,0,0.0,3,Sub,Chelsea,Brighton,3,2,22029,2023,627247,0.0,0,0,0,0.0,0.0,0.0
6,0,0,-1,0,1.3,193,0.0,0.04,0.04,0.13,150,0,0,1.1,0.2,2023-12-06,13,14,0,0,0,0,15,0,19941,0,1,2,9.0,1,-610,1060,1670,49,False,0,0,1,0.1375629603862762,5,Sub,Manchester United,Chelsea,2,1,22044,2023,628107,0.0,0,0,0,0.1375629603862762,0.1375629603862762,0.0
7,0,0,0,0,11.8,193,0.01,0.11,0.1,0.92,154,1,0,1.8,0.0,2023-12-10,66,9,0,0,0,0,16,0,20319,1,0,2,8.0,2,150,1734,1584,49,False,0,0,1,0.1058571189641952,71,FW,Everton,Chelsea,2,0,22048,2023,629287,0.0289228446781635,0,1,0,0.1058571189641952,0.2561297118663788,0.1213497593998909
8,0,0,1,0,2.7,193,0.06,0.91,0.85,0.13,165,0,0,1.9,0.0,2023-12-16,15,17,0,0,0,0,17,0,21132,0,0,2,16.0,1,445,2756,2311,49,True,0,0,2,0.8513190746307373,13,Sub,Chelsea,Sheffield United,2,0,22059,2023,630279,0.0,0,0,0,0.8513190746307373,0.8810580372810364,0.0297389961779117
9,0,0,2,0,1.0,193,0.02,0.17,0.15,0.91,180,1,0,1.3,0.0,2023-12-24,58,20,0,0,0,0,18,0,20124,1,1,2,14.0,1,-1022,1260,2282,49,False,0,0,1,0.1290638595819473,60,FW,Wolverhampton Wanderers,Chelsea,2,1,22073,2023,632905,0.0,0,0,0,0.1290638595819473,0.2808610498905182,0.1517971903085708
10,0,0,-2,0,1.6,193,0.0,0.21,0.21,0.26,186,0,0,0.5,0.0,2023-12-27,19,8,0,0,0,0,19,0,19766,0,1,2,6.0,1,-611,1389,2000,49,True,0,0,1,0.0706623867154121,16,Sub,Chelsea,Crystal Palace,2,1,22080,2023,633076,0.0,0,0,0,0.0706623867154121,0.0706623867154121,0.0
11,0,0,2,1,13.8,193,0.01,0.03,0.02,0.58,195,0,0,4.4,11.6,2023-12-30,61,12,0,0,0,0,20,0,18294,1,3,2,19.0,2,-1545,896,2441,49,False,0,0,1,0.0623197481036186,66,FW,Luton,Chelsea,2,3,22089,2023,633389,0.0436557456851005,0,1,0,0.0623197481036186,0.1059754937887191,0.0436557456851005
12,0,0,1,1,16.8,193,0.08,0.37,0.29,0.3,206,0,0,4.5,7.4,2024-01-13,65,10,0,0,0,0,21,0,22137,1,0,1,21.0,2,3107,7982,4875,49,True,0,0,2,0.1609306335449218,70,FW,Chelsea,Fulham,1,0,22097,2023,634566,0.0653472617268562,0,1,0,0.1609306335449218,0.7244027256965637,0.4981248080730438
13,0,0,2,0,0.5,193,0.0,0.0,0.0,0.16,225,1,0,0.0,0.0,2024-02-03,16,6,0,0,0,0,23,0,24649,0,2,2,0.0,1,4698,279,83,49,False,0,0,0,0.0,13,Sub,Burnley,Fulham,2,2,22119,2023,638599,0.0,0,0,0,0.0,0.0,0.0
14,0,0,0,0,0.3,193,0.0,0.0,0.0,0.53,233,0,0,0.2,0.0,2024-02-10,15,3,0,0,0,0,24,0,23875,0,1,3,2.0,1,-863,2953,3816,49,True,0,0,0,0.0,8,Sub,Fulham,Bournemouth,3,1,22127,2023,640127,0.0,0,0,0,0.0,0.0,0.0
15,0,0,2,0,0.3,193,0.0,0.0,0.0,0.05,264,0,0,0.1,0.2,2024-03-02,6,5,0,0,0,0,27,0,22567,0,0,3,0.0,1,-1134,1479,2613,49,True,0,0,0,0.0,2,Sub,Fulham,Brighton,3,0,22158,2023,644877,0.0,0,0,0,0.0,0.0,0.0
16,1,0,15,0,10.5,193,0.01,0.01,0.0,0.3,280,0,0,3.2,17.4,2024-03-09,10,20,0,0,0,0,28,0,20523,0,1,2,4.0,4,-2136,793,2929,49,False,0,0,0,0.0,4,Sub,Wolverhampton Wanderers,Fulham,2,1,22174,2023,646710,0.6014708280563354,1,1,0,0.0,0.6014708280563354,0.6014708280563354
17,0,0,2,0,0.2,193,0.0,0.0,0.0,0.55,315,0,0,0.3,0.4,2024-04-06,5,15,0,0,0,0,32,0,18944,0,1,0,2.0,1,-798,227,1025,49,True,0,0,0,0.0,1,Sub,Fulham,Newcastle United,0,1,22209,2023,651750,0.0,0,0,0,0.0,0.0,0.0
18,0,0,1,0,0.0,193,0.0,0.0,0.0,0.0,330,0,0,0.0,0.0,2024-04-14,1,19,0,0,0,0,33,0,18464,0,2,0,0.0,1,-557,230,787,49,False,0,0,0,0.0,1,Sub,West Ham,Fulham,0,2,22224,2023,653866,0.0,0,0,0,0.0,0.0,0.0
19,0,0,2,0,0.3,193,0.0,0.0,0.0,0.14,344,1,0,0.0,0.0,2024-04-27,5,8,0,0,0,0,35,0,17674,0,1,1,0.0,1,-358,263,621,49,True,0,0,0,0.0,3,Sub,Fulham,Crystal Palace,1,1,22238,2023,656957,0.0,0,0,0,0.0,0.0346793532371521,0.0346793532371521
20,0,0,2,0,0.0,193,0.0,0.0,0.0,1.28,364,2,0,0.0,0.0,2024-05-11,23,13,0,0,0,0,37,0,17240,0,4,0,0.0,1,-396,231,627,49,True,0,0,0,0.0,20,Sub,Fulham,Manchester City,0,4,22258,2023,660326,0.0,0,0,0,0.0,0.0,0.0
