assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,4,1,7.3,12,0.04,0.15,0.11,0.34,12,0,0,2.4,0.0,2023-08-21,69,8,0,0,0,0,2,0,1416545,1,1,0,17.0,3,66471,122756,56285,80,False,0,0,2,0.1310402899980545,72,FWL,Crystal Palace,Arsenal,0,1,22294,2023,606392,0.0,0,0,0,0.1310402899980545,0.72957444190979,0.598534107208252
1,0,0,12,0,8.3,12,0.11,0.65,0.54,0.53,21,2,0,9.6,12.2,2023-08-26,90,10,0,0,0,0,3,0,1386937,1,2,2,75.0,2,-55951,71354,127305,80,True,0,0,4,0.3900521397590637,90,FWL,Arsenal,Fulham,2,2,22297,2023,606927,0.0,0,0,0,0.3900521397590637,0.7991781234741211,0.5416241884231567
2,1,0,20,0,27.1,12,0.16,0.3,0.14,0.96,31,1,0,7.6,22.2,2023-09-03,89,14,0,0,0,0,4,0,1034988,1,1,3,27.0,5,-357493,15159,372652,80,True,0,0,3,0.1457431763410568,90,FWL,Arsenal,Manchester United,3,1,21934,2023,609654,0.0879754796624183,1,1,0,0.1457431763410568,0.7859264016151428,0.7256935238838196
3,0,0,2,0,0.8,12,0.01,0.01,0.0,0.0,43,0,0,0.4,0.0,2023-09-17,23,9,0,0,0,0,5,0,949049,1,1,0,4.0,1,-108582,32553,141135,79,False,0,0,0,0.0,23,FWL,Everton,Arsenal,0,1,21941,2023,611295,0.0,0,0,0,0.0,0.0,0.0
4,0,0,25,0,11.5,12,0.01,0.08,0.07,0.14,71,0,1,7.7,41.2,2023-10-08,45,13,0,0,0,0,8,0,393341,0,0,1,24.0,6,-75089,1064,76153,77,True,0,1,2,0.0844095274806022,43,Sub,Arsenal,Manchester City,1,0,21965,2023,617299,0.0146045852452516,0,1,1,0.0844095274806022,0.0990141183137893,0.0
5,0,0,13,0,34.1,12,0.17,0.21,0.04,1.34,84,2,0,5.2,6.8,2023-10-21,77,7,0,0,0,0,9,0,467749,1,2,2,11.0,2,63024,81385,18361,77,False,0,0,1,0.0769056603312492,80,FWL,Chelsea,Arsenal,2,2,21978,2023,618331,0.2182376682758331,0,2,0,0.0769056603312492,0.0769056603312492,0.0
6,0,0,17,1,44.0,12,0.38,0.47,0.09,0.03,91,0,0,9.3,16.4,2023-10-28,65,17,0,0,0,0,10,0,528784,1,0,5,33.0,3,57349,84930,27581,77,True,0,0,1,0.0822388231754303,69,FWL,Arsenal,Sheffield United,5,0,21986,2023,619906,0.2250668853521347,0,3,0,0.0822388231754303,0.3551547229290008,0.047849029302597
7,0,0,11,0,67.0,12,0.22,0.36,0.14,1.09,107,1,0,12.0,19.0,2023-11-04,90,15,0,0,0,0,11,0,504360,1,0,1,34.0,2,-22549,19351,41900,77,False,0,0,3,0.1565060913562774,90,FWL,Newcastle United,Arsenal,1,0,22001,2023,621790,0.2384877651929855,0,5,0,0.1565060913562774,0.2200329899787902,0.0133946416899561
8,0,0,10,0,44.4,12,0.21,0.3,0.09,0.3,111,1,0,9.9,19.8,2023-11-11,88,6,0,0,0,0,12,0,796703,1,1,3,35.0,2,274189,292745,18556,78,True,0,0,1,0.1151532903313636,90,FWL,Arsenal,Burnley,3,1,22006,2023,623269,0.1681424230337143,0,2,0,0.1151532903313636,0.2895516753196716,0.0935712084174156
9,0,0,2,1,14.8,12,0.06,0.13,0.07,1.11,121,0,0,3.3,0.0,2023-11-25,78,4,0,0,0,0,13,0,768986,1,1,0,20.0,2,-16900,63342,80242,78,False,1,0,1,0.0614489018917083,82,FWL,Brentford,Arsenal,0,1,22015,2023,625140,0.0664860233664512,0,1,0,0.0614489018917083,0.5441914796829224,0.4777054488658905
10,0,0,2,1,15.2,12,0.05,0.18,0.13,0.58,131,0,0,3.2,0.0,2023-12-02,77,20,0,0,0,0,14,0,755080,1,1,2,19.0,3,-15904,42279,58183,78,True,0,0,2,0.1715121269226074,84,FWL,Arsenal,Wolverhampton Wanderers,2,1,22026,2023,626633,0.0288873184472322,0,1,0,0.1715121269226074,0.9967223405838012,0.7963229417800903
11,0,0,22,0,5.4,12,0.04,0.27,0.23,0.48,146,3,1,8.3,39.6,2023-12-05,63,12,0,0,0,0,15,0,725093,1,4,3,38.0,7,-31208,23699,54907,78,False,0,1,2,0.5131544470787048,69,FWL,Luton,Arsenal,3,4,22039,2023,627927,0.0,0,0,1,0.5131544470787048,0.662160336971283,0.1490059196949005
12,0,0,1,0,16.8,12,0.1,0.17,0.07,0.41,151,1,0,4.0,4.6,2023-12-09,69,2,0,0,0,0,16,0,706571,1,0,1,19.0,2,-19613,21866,41479,78,False,0,0,1,0.2213129103183746,72,FWL,Aston Villa,Arsenal,1,0,22045,2023,628955,0.2759971022605896,0,1,0,0.2213129103183746,0.7193583846092224,0.2220484018325805
13,0,0,18,1,75.3,12,0.73,0.97,0.24,0.08,161,0,0,12.4,21.2,2023-12-17,81,5,0,0,0,0,17,0,639816,1,0,2,27.0,3,-63799,12339,76138,78,True,0,0,4,0.5416240096092224,86,FWL,Arsenal,Brighton,2,0,22056,2023,630769,0.5108301639556885,0,5,0,0.5416240096092224,0.7534552216529846,0.1612245887517929
14,0,0,3,0,11.4,12,0.03,0.17,0.14,0.44,174,1,0,2.4,2.8,2023-12-23,67,11,0,0,0,0,18,0,615616,1,1,1,10.0,2,-27347,7361,34708,77,False,0,0,1,0.0821611955761909,72,FWL,Liverpool,Arsenal,1,1,22068,2023,632846,0.0653571113944053,0,1,0,0.0821611955761909,0.1475183069705963,0.0
15,0,0,7,0,15.0,12,0.29,0.37,0.08,0.6,181,2,0,4.4,3.4,2023-12-28,63,19,0,0,0,0,19,0,610018,1,2,0,26.0,2,-10841,15088,25929,77,True,0,0,1,0.0667786374688148,69,FWL,Arsenal,West Ham,0,2,22076,2023,633191,0.0389304347336292,0,1,0,0.0667786374688148,0.4374200105667114,0.331710934638977
16,1,0,18,0,16.5,12,0.03,0.33,0.3,1.08,193,2,0,5.2,4.4,2023-12-31,66,10,0,0,0,0,20,0,573706,1,1,2,31.0,5,-37373,8527,45900,77,False,0,0,4,0.2690218687057495,71,FWL,Fulham,Arsenal,2,1,22087,2023,633722,0.0166027229279279,0,1,0,0.2690218687057495,0.3744375109672546,0.1373321563005447
17,0,3,44,0,2.6,12,0.03,0.77,0.74,0.05,201,0,2,12.1,72.8,2024-01-20,21,8,0,0,0,0,21,0,571904,0,0,5,46.0,14,-6419,35445,41864,77,True,0,2,2,0.9651345610618592,17,Sub,Arsenal,Crystal Palace,5,0,22103,2023,635679,0.0,0,0,2,0.9651345610618592,1.0529935359954834,0.0878590270876884
18,0,0,8,1,8.5,12,0.04,0.06,0.02,0.09,215,0,0,3.3,8.4,2024-01-30,77,16,0,0,0,0,22,0,650948,1,2,1,16.0,3,71753,93639,21886,77,False,0,0,1,0.0177990421652793,81,FWL,Nottingham Forest,Arsenal,1,2,22108,2023,637771,0.0,0,0,0,0.0177990421652793,0.0323790907859802,0.0145800486207008
