assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,11,0,1.8,245,0.15,0.39,0.24,1.16,27,1,0,4.8,15.8,2023-08-26,90,20,0,0,0,0,3,0,34085,1,1,0,30.0,1,-2424,849,3273,40,True,1,0,3,0.1687406152486801,90,DC,Everton,Wolverhampton Wanderers,0,1,22299,2023,606865,0.0,0,0,0,0.1687406152486801,0.3511816561222076,0.3082484900951385
1,0,0,18,0,0.2,245,0.0,0.0,0.0,1.24,40,2,0,1.8,17.8,2023-09-02,90,17,0,0,0,0,4,0,34994,1,2,2,0.0,0,-116,2646,2762,40,False,1,0,0,0.0,90,DC,Sheffield United,Everton,2,2,21926,2023,608352,0.0,0,0,0,0.0,0.100528784096241,0.100528784096241
2,0,0,14,0,0.0,245,0.0,0.0,0.0,1.02,43,1,0,2.8,27.8,2023-09-17,90,1,0,0,0,0,5,0,34167,1,1,0,0.0,2,-1406,2307,3713,40,True,0,0,0,0.0,90,DC,Everton,Arsenal,0,1,21941,2023,611273,0.0,0,0,0,0.0,0.0350376553833484,0.0350376553833484
3,0,0,11,0,4.8,245,0.01,0.01,0.0,1.04,52,1,0,2.6,21.6,2023-09-23,90,4,0,0,0,0,6,0,36168,1,3,1,0.0,1,1509,3276,1767,40,False,1,0,0,0.0,90,DC,Brentford,Everton,1,3,21949,2023,612348,0.0,0,0,0,0.0,0.5291674733161926,0.5291674733161926
4,0,0,12,0,0.8,245,0.0,0.0,0.0,0.89,63,2,0,1.8,15.0,2023-09-30,90,12,0,0,0,0,7,0,53603,1,2,1,2.0,1,16297,20490,4193,40,True,0,0,0,0.0,90,DC,Everton,Luton,1,2,21956,2023,614571,0.0,0,0,0,0.0,0.0598604939877986,0.0598604939877986
5,0,0,19,1,11.0,245,0.26,0.26,0.0,0.72,75,0,0,3.4,19.4,2023-10-07,90,3,0,0,0,0,8,0,64149,1,0,3,4.0,6,10032,19374,9342,40,True,0,0,0,0.0,90,DC,Everton,Bournemouth,3,0,21969,2023,616403,0.0610342063009738,0,1,0,0.0,0.5491592884063721,0.5491592884063721
6,0,0,18,0,10.2,245,0.0,0.0,0.0,2.24,85,2,0,3.6,26.2,2023-10-21,90,11,0,0,0,0,9,0,93163,1,0,2,0.0,1,27559,36033,8474,40,False,0,0,0,0.0,90,DC,Liverpool,Everton,2,0,21979,2023,617766,0.0061695580370724,0,1,0,0.0,0.0061695580370724,0.0
7,0,2,26,1,0.6,245,0.01,0.01,0.0,0.66,99,0,0,3.0,27.6,2023-10-29,90,19,0,0,0,0,10,0,132769,1,1,0,2.0,8,38596,49227,10631,40,False,0,0,0,0.0,90,DC,West Ham,Everton,0,1,21993,2023,620342,0.0,0,0,0,0.0,0.4525549709796905,0.4525549709796905
8,0,0,5,0,0.1,245,0.01,0.01,0.0,0.53,103,1,0,0.9,9.2,2023-11-04,90,5,0,0,0,0,11,0,216869,1,1,1,0.0,1,79838,85054,5216,40,True,1,0,0,0.0,90,DC,Everton,Brighton,1,1,21997,2023,621583,0.0,0,0,0,0.0,0.0,0.0
9,0,0,11,0,0.4,245,0.01,0.01,0.0,2.24,116,2,0,2.2,21.2,2023-11-11,90,8,0,0,0,0,12,0,219417,1,3,2,0.0,1,6231,20703,14472,40,False,0,0,0,0.0,90,DC,Crystal Palace,Everton,2,3,22010,2023,623306,0.0,0,0,0,0.0,0.0,0.0
10,0,0,19,0,0.2,245,0.0,0.0,0.0,2.18,123,3,0,2.1,18.8,2023-11-26,90,14,0,0,0,0,13,0,250259,1,3,0,2.0,1,27476,36313,8837,40,True,0,0,0,0.0,90,DC,Everton,Manchester United,0,3,22017,2023,625794,0.0,0,0,0,0.0,0.223454862833023,0.223454862833023
11,0,3,27,1,0.4,245,0.01,0.01,0.0,0.71,139,0,0,2.1,16.6,2023-12-02,90,16,0,0,0,0,14,0,252426,1,1,0,4.0,9,3308,10784,7476,41,False,0,0,0,0.0,90,DC,Nottingham Forest,Everton,0,1,22033,2023,626828,0.0,0,0,0,0.0,0.0347610637545585,0.0347610637545585
12,0,0,28,1,11.0,245,0.46,0.53,0.07,1.58,144,0,0,3.6,17.2,2023-12-07,90,15,0,0,0,0,15,0,267643,1,0,3,8.0,6,14376,18203,3827,41,True,0,0,1,0.0892451107501983,90,DC,Everton,Newcastle United,3,0,22037,2023,628174,0.7714763879776001,0,1,0,0.0892451107501983,0.3009207546710968,0.3009207546710968
