assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,23,0,0.0,385,0.0,0.0,0.0,1.61,167,2,0,5.3,53.2,2023-12-16,90,13,0,0,0,0,17,7,21982,1,2,2,0.0,3,-391,130,521,44,False,0,0,0,0.0,90,GK,Manchester City,Crystal Palace,2,2,22061,2023,630309,0.0,0,0,0,0.0,0.0,0.0
1,0,0,16,0,0.0,385,0.01,0.01,0.0,1.14,172,1,0,3.3,33.0,2023-12-21,90,5,0,0,0,0,18,5,29179,1,1,1,0.0,2,6310,6885,575,44,True,1,0,0,0.0,90,GK,Crystal Palace,Brighton,1,1,22066,2023,632242,0.0,0,0,0,0.0,0.1120302602648735,0.1120302602648735
2,0,0,9,0,0.0,385,0.0,0.0,0.0,2.74,186,2,0,1.3,12.6,2023-12-27,90,7,0,0,0,0,19,1,28664,1,1,2,0.0,1,-265,2216,2481,44,False,0,0,0,0.0,90,GK,Chelsea,Crystal Palace,2,1,22080,2023,633081,0.0,0,0,0,0.0,0.0723221823573112,0.0723221823573112
3,0,0,18,0,0.0,385,0.0,0.0,0.0,1.4,192,1,0,2.3,22.6,2023-12-30,90,4,0,0,0,0,20,4,34710,1,1,3,0.0,3,5457,6927,1470,44,True,0,0,0,0.0,90,GK,Crystal Palace,Brentford,3,1,22086,2023,633546,0.0,0,0,0,0.0,0.4318977892398834,0.4318977892398834
4,0,0,6,0,0.0,385,0.0,0.0,0.0,3.31,201,5,0,0.9,9.2,2024-01-20,90,1,1,0,0,0,21,2,34770,1,0,5,0.0,-2,-307,5371,5678,44,False,0,0,0,0.0,90,GK,Arsenal,Crystal Palace,5,0,22103,2023,635684,0.0,0,0,0,0.0,0.0,0.0
5,0,0,14,0,0.0,385,0.0,0.0,0.0,0.78,212,2,0,2.4,23.6,2024-01-30,90,17,0,0,0,0,22,3,38242,1,2,3,0.0,2,2804,4826,2022,44,True,0,0,0,0.0,90,GK,Crystal Palace,Sheffield United,3,2,22112,2023,637836,0.0,0,0,0,0.0,0.0,0.0
6,0,0,12,0,0.0,385,0.0,0.0,0.0,1.53,224,4,0,2.0,19.6,2024-02-03,90,5,0,0,0,0,23,2,36882,1,1,4,0.0,0,-1259,1187,2446,44,False,0,0,0,0.0,90,GK,Brighton,Crystal Palace,4,1,22118,2023,638556,0.0,0,0,0,0.0,0.0,0.0
7,0,0,12,0,0.0,385,0.0,0.0,0.0,1.21,232,3,0,1.8,17.6,2024-02-12,90,7,0,0,0,0,24,2,35458,1,3,1,0.0,1,-1598,1195,2793,44,True,0,0,0,0.0,90,GK,Crystal Palace,Chelsea,1,3,22126,2023,641265,0.0,0,0,0,0.0,0.0,0.0
8,0,0,18,0,0.0,385,0.0,0.0,0.0,0.92,298,1,0,2.9,28.8,2024-03-30,90,16,0,0,0,0,30,4,38291,1,1,1,0.0,3,4747,6661,1914,44,False,0,0,0,0.0,90,GK,Nottingham Forest,Crystal Palace,1,1,22192,2023,649809,0.0,0,0,0,0.0,0.0,0.0
9,0,0,17,0,0.0,385,0.0,0.0,0.0,1.22,302,1,0,3.0,30.2,2024-04-02,90,3,0,0,0,0,31,5,43285,1,0,1,0.0,3,4869,7038,2169,44,False,0,0,0,0.0,90,GK,Bournemouth,Crystal Palace,1,0,22195,2023,651050,0.0,0,0,0,0.0,0.0426727347075939,0.0426727347075939
