assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,13,0,22.2,508,0.03,0.03,0.0,1.16,45,3,0,3.5,12.4,2023-09-16,84,5,0,0,0,0,5,0,31424,1,3,1,0.0,1,9407,15493,6086,44,True,0,0,0,0.0,88,DL,Manchester United,Brighton,1,3,21940,2023,610434,0.1937368065118789,0,2,0,0.0,0.2535817623138428,0.0598449409008026
1,0,0,14,1,4.8,508,0.21,0.21,0.0,0.81,54,0,0,1.1,4.6,2023-09-23,78,6,0,0,0,0,6,0,85491,1,1,0,2.0,5,50884,56284,5400,44,False,1,0,0,0.0,82,DL,Burnley,Manchester United,0,1,21950,2023,612534,0.0,0,0,0,0.0,0.0916189849376678,0.0916189849376678
2,0,0,3,0,0.3,508,0.0,0.0,0.0,1.15,98,1,0,0.1,0.8,2023-10-29,17,13,0,0,0,0,10,0,61200,0,3,0,0.0,1,-1612,4755,6367,44,True,0,0,0,0.0,12,Sub,Manchester United,Manchester City,0,3,21992,2023,620733,0.0,0,0,0,0.0,0.0,0.0
3,0,2,30,1,21.8,508,0.11,0.13,0.02,0.4,118,0,0,3.8,10.6,2023-11-11,78,12,0,0,0,0,12,0,57985,1,0,1,6.0,8,-6269,1686,7955,44,True,0,0,1,0.0505024380981922,81,DL,Manchester United,Luton,1,0,22012,2023,623232,0.324485570192337,0,1,0,0.0505024380981922,0.5915767550468445,0.5410743355751038
4,0,0,3,0,0.9,508,0.0,0.04,0.04,0.0,138,0,0,0.6,1.2,2023-12-02,10,15,0,0,0,0,14,0,51713,0,0,1,4.0,1,-9351,402,9753,44,False,0,0,2,0.0640435740351677,9,Sub,Newcastle United,Manchester United,1,0,22032,2023,626958,0.0,0,0,0,0.0640435740351677,0.0,0.0
5,0,0,7,0,22.5,508,0.08,0.08,0.0,0.97,150,0,0,3.9,14.2,2023-12-06,45,7,0,0,0,0,15,0,46878,0,1,2,2.0,0,-5033,262,5295,44,True,1,0,0,0.0,36,Sub,Manchester United,Chelsea,2,1,22044,2023,628093,0.1535507887601852,0,2,0,0.0,0.760867178440094,0.6073164343833923
6,0,0,13,0,33.5,508,0.14,0.26,0.12,1.48,157,3,0,7.0,21.0,2023-12-09,90,3,0,0,0,0,16,0,44727,1,3,0,15.0,0,-2345,1346,3691,44,True,1,0,1,0.0961815491318702,90,DL,Manchester United,Bournemouth,0,3,22051,2023,628726,0.0906467288732528,0,2,0,0.0961815491318702,0.3068657219409942,0.1865798532962799
7,0,0,2,0,0.1,508,0.0,0.0,0.0,0.0,179,0,0,0.1,0.4,2023-12-23,6,19,0,0,0,0,18,0,38559,0,0,2,0.0,1,-2755,367,3122,44,False,0,0,0,0.0,3,Sub,West Ham,Manchester United,2,0,22072,2023,632542,0.0,0,0,0,0.0,0.0,0.0
8,0,0,5,0,14.7,508,0.03,0.03,0.0,0.0,197,0,0,2.0,5.4,2023-12-30,1,16,0,0,0,0,20,0,35013,0,1,2,0.0,1,-2221,155,2376,44,False,0,0,0,0.0,1,Sub,Nottingham Forest,Manchester United,2,1,22091,2023,633665,0.0521184392273426,0,1,0,0.0,0.1516465693712234,0.1516465693712234
9,0,0,1,0,1.1,508,0.01,0.03,0.02,0.21,203,0,0,0.7,1.2,2024-01-20,16,16,0,0,0,0,21,0,30684,0,2,3,5.0,1,-4711,552,443,44,True,0,0,1,0.0332583114504814,11,Sub,Brentford,Nottingham Forest,3,2,22104,2023,635952,0.0,0,0,0,0.0332583114504814,0.0332583114504814,0.0
