assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,17,0,1.8,395,0.01,0.04,0.03,1.8,18,2,0,3.8,15.4,2023-08-19,90,18,0,0,0,0,2,0,424217,1,0,2,21.0,1,124897,138535,13638,50,False,0,0,2,0.0264259092509746,90,DC,Tottenham,Manchester United,2,0,22290,2023,605263,0.0,0,0,0,0.0264259092509746,0.4537703394889831,0.4537703394889831
1,0,0,10,0,4.7,395,0.03,0.03,0.0,0.97,28,2,0,1.1,6.2,2023-08-26,45,16,0,0,0,0,3,0,657743,1,2,3,0.0,0,153927,194149,40222,51,True,0,0,0,0.0,49,DC,Manchester United,Nottingham Forest,3,2,22300,2023,606951,0.0,0,0,0,0.0,0.0338588207960128,0.0338588207960128
2,0,0,4,0,0.1,395,0.0,0.0,0.0,0.31,54,0,0,0.8,8.2,2023-09-23,11,6,0,0,0,0,6,0,257159,0,1,0,0.0,1,-32996,650,33646,50,False,0,0,0,0.0,8,Sub,Burnley,Manchester United,0,1,21950,2023,612541,0.0,0,0,0,0.0,0.089652195572853,0.089652195572853
3,0,0,22,0,14.7,395,0.1,0.2,0.1,0.81,65,1,0,4.3,21.8,2023-09-30,86,8,0,0,0,0,7,0,281128,1,1,0,6.0,2,16035,26634,10599,50,True,0,0,1,0.0527357943356037,90,DC,Manchester United,Crystal Palace,0,1,21957,2023,614630,0.0810448750853538,0,1,0,0.0527357943356037,0.7354714870452881,0.654426634311676
4,0,0,3,0,0.0,395,0.0,0.0,0.0,0.03,89,0,0,0.3,3.0,2023-10-21,6,17,0,0,0,0,9,0,288606,0,2,1,0.0,1,172,15168,14996,50,False,0,0,0,0.0,1,Sub,Sheffield United,Manchester United,1,2,21983,2023,618489,0.0,0,0,0,0.0,0.0,0.0
5,0,0,3,0,0.0,395,0.0,0.0,0.0,0.0,104,0,0,0.0,0.0,2023-11-04,1,10,0,0,0,0,11,0,268691,0,1,0,0.0,1,-8007,6091,14098,50,False,0,0,0,0.0,1,Sub,Fulham,Manchester United,0,1,21998,2023,621213,0.0,0,0,0,0.0,0.0,0.0
6,0,0,3,0,0.0,395,0.0,0.0,0.0,0.02,118,0,0,0.4,2.2,2023-11-11,11,12,0,0,0,0,12,0,267433,0,0,1,2.0,1,-2945,6892,9837,50,True,0,0,0,0.0,9,Sub,Manchester United,Luton,1,0,22012,2023,623240,0.0,0,0,0,0.0,0.0,0.0
7,0,0,30,1,0.0,395,0.0,0.0,0.0,2.35,166,0,0,3.9,38.8,2023-12-17,90,11,0,0,0,0,17,0,236071,1,0,0,0.0,6,-4033,963,4996,49,False,0,0,0,0.0,90,DC,Liverpool,Manchester United,0,0,22060,2023,631116,0.0,0,0,0,0.0,0.3773040473461151,0.3773040473461151
8,0,0,14,0,3.4,395,0.17,0.17,0.0,1.68,188,2,0,2.2,19.0,2023-12-26,90,2,0,0,0,0,19,0,237885,1,2,3,0.0,1,-7103,918,8021,49,True,0,0,0,0.0,90,DC,Manchester United,Aston Villa,3,2,22082,2023,633035,0.0,0,0,0,0.0,0.0959279984235763,0.0959279984235763
9,0,0,11,0,2.8,395,0.02,0.02,0.0,0.74,197,2,0,2.4,20.8,2023-12-30,90,16,0,0,0,0,20,0,239963,1,1,2,0.0,0,801,4277,3476,49,False,1,0,0,0.0,90,DC,Nottingham Forest,Manchester United,2,1,22091,2023,633656,0.0,0,0,0,0.0,0.1734792441129684,0.1734792441129684
10,0,0,13,0,0.6,395,0.0,0.08,0.08,1.36,208,2,0,2.4,15.4,2024-01-14,90,18,0,0,0,0,21,0,239396,1,2,2,8.0,1,-2262,4013,6275,49,True,0,0,1,0.083298921585083,90,DC,Manchester United,Tottenham,2,2,22099,2023,635457,0.0,0,0,0,0.083298921585083,0.0,0.0
