assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0,0,13.1,225,0.06,0.54,0.48,2.0,12,1,0,6.9,7.6,2023-08-21,90,1,0,0,0,0,2,0,190616,1,1,0,48.0,2,3380,20131,16751,55,True,0,0,3,0.4941635131835937,90,FW,Crystal Palace,Arsenal,0,1,22294,2023,606379,0.0173566937446594,0,1,0,0.4941635131835937,0.5515196919441223,0.03999949619174
1,0,0,5,0,1.3,225,0.01,0.1,0.09,0.52,23,1,0,2.1,5.2,2023-08-26,70,4,0,0,0,0,3,0,200240,1,1,1,14.0,2,4274,28334,24060,55,False,0,0,2,0.148298367857933,72,FW,Brentford,Crystal Palace,1,1,22298,2023,606914,0.0,0,0,0,0.148298367857933,0.0847758501768112,0.0
2,0,3,50,0,2.6,225,0.03,0.83,0.8,0.82,36,1,2,15.2,63.4,2023-09-03,89,20,0,0,0,0,4,0,206182,1,2,3,86.0,13,2154,30013,27859,55,True,0,2,7,1.0271316766738892,90,FW,Crystal Palace,Wolverhampton Wanderers,3,2,21932,2023,609347,0.0,0,0,2,1.0271316766738892,1.0448052883148191,0.1992889195680618
3,0,2,30,0,27.0,225,0.03,0.34,0.31,1.78,41,1,1,10.6,47.8,2023-09-16,89,2,0,0,0,0,5,0,296952,1,1,3,31.0,8,76763,104675,27912,55,False,0,1,1,0.3049984574317932,90,FW,Aston Villa,Crystal Palace,3,1,21938,2023,610487,0.0602470971643924,0,2,1,0.3049984574317932,0.4188840687274933,0.053638532757759
4,0,0,2,1,2.3,225,0.01,0.01,0.0,0.59,56,0,0,1.0,3.6,2023-09-23,90,10,0,0,0,0,6,0,628899,1,0,0,4.0,2,310588,337866,27278,56,True,0,0,0,0.0,90,FW,Crystal Palace,Fulham,0,0,21948,2023,612130,0.0,0,0,0,0.0,0.0,0.0
5,0,0,8,1,12.6,225,0.08,0.08,0.0,1.18,74,0,0,2.3,8.0,2023-10-07,90,16,0,0,0,0,8,0,360989,1,0,0,2.0,2,-86802,27517,114319,55,True,0,0,0,0.0,90,FWL,Crystal Palace,Nottingham Forest,0,0,21968,2023,616622,0.3338896334171295,0,1,0,0.0,0.7433868646621704,0.7433868646621704
6,0,0,4,0,2.5,225,0.01,0.24,0.23,2.39,87,4,0,2.7,5.0,2023-10-21,90,15,0,0,0,0,9,0,368555,1,0,4,19.0,1,1592,36867,35275,55,False,1,0,3,0.2794062197208404,90,FWL,Newcastle United,Crystal Palace,4,0,21981,2023,618179,0.0,0,0,0,0.2794062197208404,0.2135915011167526,0.0
7,0,0,9,0,14.2,225,0.03,0.1,0.07,0.92,96,2,0,4.3,8.2,2023-10-27,78,18,0,0,0,0,10,0,349362,1,2,1,21.0,2,-19334,26946,46280,55,True,0,0,2,0.1084090769290924,81,FW,Crystal Palace,Tottenham,1,2,21990,2023,619473,0.0118415923789143,0,1,0,0.1084090769290924,0.0769704356789588,0.040501020848751
8,0,0,5,1,10.7,225,0.01,0.01,0.0,0.76,102,0,0,2.2,7.0,2023-11-04,85,6,0,0,0,0,11,0,372480,1,2,0,4.0,1,19220,56865,37645,55,False,1,0,0,0.0,88,FW,Burnley,Crystal Palace,0,2,21996,2023,621575,0.0393908135592937,0,1,0,0.0,0.0393908135592937,0.0
9,0,0,24,0,13.7,225,0.06,1.01,0.95,1.36,116,2,1,13.8,37.4,2023-11-11,82,9,0,0,0,0,12,0,374434,1,3,2,87.0,6,927,35363,34436,55,True,0,1,6,0.8674190640449524,88,FW,Crystal Palace,Everton,2,3,22010,2023,623299,0.0571557506918907,0,1,1,0.8674190640449524,0.98071026802063,0.1208828836679458
10,0,0,1,0,15.3,225,0.05,0.33,0.28,0.37,125,1,0,4.2,2.8,2023-11-25,79,12,0,0,0,0,13,0,486759,1,1,2,24.0,2,97580,118563,20983,55,False,0,0,2,0.2522385716438293,82,FW,Luton,Crystal Palace,2,1,22019,2023,624890,0.0204953830689191,0,1,0,0.2522385716438293,0.3344957232475281,0.0617617592215538
11,0,3,28,0,4.5,225,0.03,0.65,0.62,1.07,140,1,1,7.1,35.2,2023-12-03,86,19,0,0,0,0,14,0,434095,1,1,1,31.0,9,-40368,14792,55160,55,False,0,1,3,0.7724990844726562,88,FW,West Ham,Crystal Palace,1,1,22034,2023,627380,0.0,0,0,1,0.7724990844726562,0.0747983232140541,0.0
12,0,0,0,0,37.3,225,0.07,0.23,0.16,1.74,143,2,0,6.6,7.4,2023-12-06,90,3,0,0,0,0,15,0,481639,1,2,0,21.0,1,43032,56928,13896,55,True,1,0,3,0.5143460035324097,90,FW,Crystal Palace,Bournemouth,0,2,22043,2023,628033,0.1345183253288269,0,3,0,0.5143460035324097,0.7131820917129517,0.0967494398355484
13,0,0,4,0,4.3,225,0.0,0.0,0.0,0.29,153,0,0,1.6,12.0,2023-12-09,45,11,0,0,0,0,16,0,442733,1,2,1,0.0,1,-36008,19977,55985,55,True,0,0,0,0.0,51,FW,Crystal Palace,Liverpool,1,2,22047,2023,628419,0.0,0,0,0,0.0,0.0,0.0
14,0,0,1,0,0.5,225,0.0,0.0,0.0,0.06,212,0,0,0.1,0.0,2024-01-30,1,17,0,0,0,0,22,0,170006,0,2,3,0.0,1,-1761,7307,9068,54,True,0,0,0,0.0,1,Sub,Crystal Palace,Sheffield United,3,2,22112,2023,637847,0.0,0,0,0,0.0,0.0,0.0
15,0,0,3,0,10.1,225,0.0,0.0,0.0,0.6,224,1,0,1.4,2.0,2024-02-03,10,5,0,0,0,0,23,0,164813,0,1,4,2.0,1,-5265,2958,8223,54,False,0,0,0,0.0,4,Sub,Brighton,Crystal Palace,4,1,22118,2023,638568,0.055938821285963,0,1,0,0.0,0.055938821285963,0.0
16,0,0,2,0,10.3,225,0.0,0.05,0.05,0.59,232,2,0,2.1,2.0,2024-02-12,6,7,0,0,0,0,24,0,157304,0,3,1,9.0,1,-7618,1796,9414,54,True,0,0,1,0.0717402324080467,3,Sub,Crystal Palace,Chelsea,1,3,22126,2023,641276,0.0217039231210947,0,1,0,0.0717402324080467,0.0934441536664962,0.0
17,0,0,3,1,3.3,225,0.05,0.22,0.17,0.8,243,0,0,4.2,8.4,2024-02-19,71,9,0,0,0,0,25,0,156453,1,1,1,30.0,2,-709,5625,6334,54,False,0,0,2,0.1938496828079223,73,AMC,Everton,Crystal Palace,1,1,22137,2023,642769,0.0,0,0,0,0.1938496828079223,0.199608638882637,0.124546118080616
18,0,0,2,1,12.6,225,0.02,0.45,0.43,0.05,256,0,0,6.8,2.6,2024-02-24,65,6,0,0,0,0,26,0,177476,1,0,3,53.0,2,15272,20412,5140,54,True,0,0,4,0.4735860228538513,69,AMC,Crystal Palace,Burnley,3,0,22150,2023,643243,0.0236495044082403,0,1,0,0.4735860228538513,0.0819006338715553,0.0
19,0,0,2,0,0.6,225,0.01,0.01,0.0,0.92,270,3,0,0.3,0.6,2024-03-02,19,18,0,0,0,0,27,0,166593,0,1,3,2.0,1,-5954,3830,9784,54,False,0,0,0,0.0,16,Sub,Tottenham,Crystal Palace,3,1,22164,2023,644926,0.0,0,0,0,0.0,0.0,0.0
20,0,0,1,0,3.3,225,0.01,0.03,0.02,0.17,276,1,0,0.6,0.0,2024-03-09,9,12,0,0,0,0,28,0,161537,0,1,1,5.0,1,-5300,3807,9107,54,True,0,0,1,0.0400945805013179,5,Sub,Crystal Palace,Luton,1,1,22170,2023,646667,0.0,0,0,0,0.0400945805013179,0.517889678478241,0.4777950942516327
21,0,0,3,0,0.6,225,0.08,0.08,0.0,0.05,302,0,0,0.1,0.4,2024-04-02,4,3,0,0,0,0,31,0,149972,0,0,1,0.0,1,-5220,36,5256,53,False,0,0,0,0.0,1,Sub,Bournemouth,Crystal Palace,1,0,22195,2023,651061,0.0,0,0,0,0.0,0.0,0.0
22,0,0,22,0,0.1,225,0.0,0.47,0.47,0.14,313,0,1,7.4,36.0,2024-04-06,16,13,0,0,0,0,32,0,148361,0,4,2,38.0,5,-1671,526,2197,53,True,0,1,2,0.8424699902534485,12,Sub,Crystal Palace,Manchester City,2,4,22207,2023,651438,0.0,0,0,1,0.8424699902534485,0.8424699902534485,0.0
23,0,0,2,0,0.0,225,0.0,0.0,0.0,0.36,326,0,0,0.0,0.0,2024-04-14,1,11,0,0,0,0,33,0,148975,0,1,0,0.0,1,476,2236,1760,53,False,0,0,0,0.0,1,Sub,Liverpool,Crystal Palace,0,1,22220,2023,653834,0.0,0,0,0,0.0,0.0,0.0
24,0,0,4,0,6.3,225,0.01,0.01,0.0,0.0,333,1,0,1.3,2.2,2024-04-21,22,19,0,0,0,0,34,0,158560,0,2,5,4.0,1,7093,9914,2821,53,True,0,0,0,0.0,15,Sub,Crystal Palace,West Ham,5,2,22227,2023,655512,0.0,0,0,0,0.0,0.0,0.0
25,0,0,2,0,11.0,225,0.03,0.08,0.05,0.21,344,0,0,4.3,9.2,2024-04-27,21,10,0,0,0,0,35,0,151370,0,1,1,23.0,1,-4768,1367,6135,53,False,0,0,1,0.0646045356988906,19,Sub,Fulham,Crystal Palace,1,1,22238,2023,656973,0.0301762055605649,0,1,0,0.0646045356988906,0.0947807431221008,0.0646045356988906
26,0,0,-1,0,12.3,225,0.01,0.04,0.03,0.0,356,0,0,2.4,1.2,2024-05-06,22,14,0,0,0,0,36,0,149267,0,0,4,10.0,0,-2274,726,3000,53,True,1,0,1,0.0513984523713588,19,Sub,Crystal Palace,Manchester United,4,0,22250,2023,660047,0.0396599769592285,0,1,0,0.0513984523713588,0.0910584330558776,0.0
27,0,0,0,0,0.3,225,0.02,0.02,0.0,0.31,370,0,0,0.2,0.0,2024-05-11,21,20,0,0,0,0,37,0,146271,0,3,1,2.0,1,-2841,1117,3958,53,False,0,0,0,0.0,16,Sub,Wolverhampton Wanderers,Crystal Palace,1,3,22264,2023,660591,0.0,0,0,0,0.0,0.0,0.0
