assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,9,0,33.8,282,0.08,0.08,0.0,1.94,13,2,0,4.9,13.0,2023-08-19,66,4,0,0,0,0,2,0,81757,1,3,0,2.0,1,-6612,1553,8165,50,True,1,0,0,0.0,69,MC,Fulham,Brentford,0,3,22287,2023,605092,0.1229970604181289,0,3,0,0.0,0.1229970604181289,0.0
1,1,0,13,0,14.0,282,0.03,0.03,0.0,0.94,21,1,0,3.1,17.0,2023-08-26,20,1,0,0,0,0,3,0,67179,0,2,2,0.0,4,-14960,457,15417,49,False,0,0,0,0.0,17,Sub,Arsenal,Fulham,2,2,22297,2023,606945,0.0615853890776634,1,1,0,0.0,0.0,0.0
2,0,0,14,0,0.8,282,0.0,0.0,0.0,2.26,39,5,0,0.6,5.2,2023-09-02,90,13,0,0,0,0,4,0,57053,1,1,5,0.0,2,-10759,1113,11872,49,False,0,0,0,0.0,90,MC,Manchester City,Fulham,5,1,21927,2023,608728,0.0,0,0,0,0.0,0.0,0.0
3,0,0,13,1,5.0,282,0.02,0.02,0.0,0.86,44,0,0,0.9,4.2,2023-09-16,61,12,0,0,0,0,5,0,56168,1,0,1,0.0,3,-2154,5034,7188,48,True,0,0,0,0.0,63,MC,Fulham,Luton,1,0,21939,2023,610405,0.0,0,0,0,0.0,0.0,0.0
4,0,0,11,1,28.6,282,0.11,0.12,0.01,0.3,56,0,0,5.3,19.0,2023-09-23,90,8,0,0,0,0,6,0,56560,1,0,0,5.0,3,19,4528,4509,48,False,0,0,1,0.0151736112311482,90,MC,Crystal Palace,Fulham,0,0,21948,2023,612140,0.1492427289485931,0,2,0,0.0151736112311482,0.2181715667247772,0.068928837776184
5,0,0,3,0,15.8,282,0.11,0.11,0.0,1.69,64,2,0,1.8,2.4,2023-10-02,64,7,0,0,0,0,7,0,55917,1,2,0,0.0,2,-791,4414,5205,48,True,0,0,0,0.0,67,MC,Fulham,Chelsea,0,2,21964,2023,615814,0.0864243060350418,0,1,0,0.0,0.0,0.0
6,0,0,3,0,5.0,282,0.04,0.04,0.0,0.02,76,0,0,0.8,3.2,2023-10-07,11,17,0,0,0,0,8,0,57201,0,1,3,0.0,1,634,5993,5359,48,True,0,0,0,0.0,1,Sub,Fulham,Sheffield United,3,1,21970,2023,616443,0.0,0,0,0,0.0,0.1345089375972747,0.1345089375972747
7,0,0,2,0,1.4,282,0.0,0.0,0.0,0.21,90,0,0,0.2,0.8,2023-10-23,18,18,0,0,0,0,9,0,52697,0,0,2,0.0,1,-4204,1122,5326,48,False,0,0,0,0.0,16,Sub,Tottenham,Fulham,2,0,21984,2023,619304,0.0,0,0,0,0.0,0.1155452951788902,0.1155452951788902
8,0,0,5,0,0.1,282,0.0,0.01,0.01,0.61,94,1,0,0.5,1.4,2023-10-29,57,5,0,0,0,0,10,0,48650,1,1,1,3.0,1,-4106,733,4839,48,False,0,0,1,0.0270138643682003,60,DMC,Brighton,Fulham,1,1,21988,2023,620647,0.0,0,0,0,0.0270138643682003,0.0,0.0
9,0,0,-1,0,0.3,282,0.0,0.0,0.0,0.96,112,0,0,0.0,0.0,2023-11-12,8,2,0,0,0,0,12,0,44648,0,1,3,0.0,0,-2958,553,3511,47,False,1,0,0,0.0,3,Sub,Aston Villa,Fulham,3,1,22007,2023,623921,0.0,0,0,0,0.0,0.0,0.0
10,0,0,15,0,13.4,282,0.04,0.09,0.05,1.41,124,2,0,2.9,13.4,2023-11-27,90,20,0,0,0,0,13,0,42068,1,2,3,2.0,2,-2633,313,2946,47,True,0,0,1,0.0298032127320766,90,DMC,Fulham,Wolverhampton Wanderers,3,2,22018,2023,626106,0.0174604933708906,0,1,0,0.0298032127320766,0.8689301013946533,0.8216663599014282
11,0,0,14,0,1.3,282,0.01,0.01,0.0,2.22,136,4,0,2.3,19.8,2023-12-03,89,11,0,0,0,0,14,0,41169,1,3,4,2.0,2,-1139,780,1919,46,False,0,0,0,0.0,90,DMC,Liverpool,Fulham,4,3,22030,2023,627348,0.0,0,0,0,0.0,0.648368239402771,0.648368239402771
12,0,0,4,0,3.9,282,0.29,0.29,0.0,0.36,155,0,0,0.6,2.0,2023-12-10,10,19,0,0,0,0,16,0,41716,0,0,5,0.0,1,-1489,785,2274,46,True,0,0,0,0.0,6,Sub,Fulham,West Ham,5,0,22049,2023,629307,0.0,0,0,0,0.0,0.4756366610527038,0.4756366610527038
13,0,0,4,0,0.9,282,0.01,0.01,0.0,1.57,168,1,0,0.3,2.4,2023-12-16,14,15,0,0,0,0,17,0,39436,0,0,3,0.0,1,-2112,505,2617,46,False,0,0,0,0.0,5,Sub,Newcastle United,Fulham,3,0,22062,2023,630355,0.0,0,0,0,0.0,0.0594241954386234,0.0594241954386234
14,0,0,7,0,0.6,282,0.01,0.01,0.0,0.06,173,0,0,0.3,2.6,2023-12-23,8,6,0,0,0,0,18,0,37765,0,2,0,0.0,1,-1727,271,1998,46,True,0,0,0,0.0,4,Sub,Fulham,Burnley,0,2,22067,2023,632710,0.0,0,0,0,0.0,0.0,0.0
15,0,0,3,0,0.0,282,0.0,0.0,0.0,0.04,193,0,0,0.0,0.0,2023-12-31,1,1,0,0,0,0,20,0,35294,0,1,2,0.0,1,-1849,197,2046,45,True,0,0,0,0.0,1,Sub,Fulham,Arsenal,2,1,22087,2023,633710,0.0,0,0,0,0.0,0.0,0.0
16,0,0,1,0,3.4,282,0.01,0.03,0.02,1.68,225,2,0,2.2,14.0,2024-02-03,90,6,0,0,0,0,23,0,32005,1,2,2,5.0,1,-414,267,681,45,False,1,0,1,0.021079633384943,90,DMC,Burnley,Fulham,2,2,22119,2023,638594,0.0,0,0,0,0.021079633384943,0.2679169476032257,0.2679169476032257
17,0,0,1,0,0.3,282,0.0,0.0,0.0,0.55,233,0,0,0.8,7.4,2024-02-10,27,3,0,0,0,0,24,0,31590,0,1,3,0.0,1,-446,422,868,45,True,0,0,0,0.0,20,Sub,Fulham,Bournemouth,3,1,22127,2023,640130,0.0,0,0,0,0.0,0.0,0.0
18,0,0,6,1,3.2,282,0.03,0.09,0.06,0.48,258,0,0,0.8,2.6,2024-02-24,76,14,0,0,0,0,26,0,31192,1,2,1,2.0,3,-372,515,887,45,False,0,0,2,0.0885498002171516,79,DMC,Manchester United,Fulham,1,2,22152,2023,643287,0.0,0,0,0,0.0885498002171516,0.2342860400676727,0.1876471787691116
