assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,0,0.0,633,0.0,0.0,0.0,0.28,16,0,0,0.0,0.0,2023-08-19,4,13,0,0,0,0,2,0,22258,0,0,1,0.0,1,-1578,1286,2864,45,False,0,0,0,0.0,1,Sub,Manchester City,Newcastle United,1,0,22291,2023,605579,0.0,0,0,0,0.0,0.0,0.0
1,0,0,2,0,1.0,633,0.01,0.01,0.0,0.21,60,0,0,1.0,4.8,2023-09-24,20,17,0,0,0,0,6,0,18270,0,8,0,4.0,1,-1337,333,1670,44,False,0,0,0,0.0,14,Sub,Sheffield United,Newcastle United,0,8,21954,2023,613104,0.0,0,0,0,0.0,0.0,0.0
2,0,0,3,0,0.0,633,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-09-30,1,6,0,0,0,0,7,0,18787,0,0,2,0.0,1,237,1749,1512,44,True,0,0,0,0.0,1,Sub,Newcastle United,Burnley,2,0,21958,2023,614670,0.0,0,0,0,0.0,0.0,0.0
3,0,0,2,0,0.8,633,0.0,0.0,0.0,0.82,87,0,0,0.8,6.8,2023-10-21,21,8,0,0,0,0,9,0,17812,0,0,4,0.0,1,-779,501,1280,44,True,0,0,0,0.0,16,Sub,Newcastle United,Crystal Palace,4,0,21981,2023,618167,0.0,0,0,0,0.0,0.0,0.0
4,0,0,0,0,0.3,633,0.0,0.0,0.0,0.19,107,0,0,1.0,9.4,2023-11-04,45,1,0,0,0,0,11,0,17530,0,0,1,0.0,0,59,881,822,43,True,1,0,0,0.0,40,Sub,Newcastle United,Arsenal,1,0,22001,2023,621778,0.0,0,0,0,0.0,0.0,0.0
5,0,0,6,0,11.8,633,0.02,0.02,0.0,2.08,113,2,0,2.8,15.8,2023-11-11,45,3,0,0,0,0,12,0,56952,0,0,2,0.0,0,38148,39307,1159,43,False,0,0,0,0.0,38,Sub,Bournemouth,Newcastle United,2,0,22005,2023,623495,0.0209371000528335,0,1,0,0.0,0.0209371000528335,0.0209371000528335
6,0,0,18,0,13.2,633,0.04,0.04,0.0,0.58,127,1,0,3.0,14.4,2023-11-25,90,7,0,0,0,0,13,0,57484,1,1,4,2.0,2,1224,5732,4508,43,True,0,0,0,0.0,90,DL,Newcastle United,Chelsea,4,1,22021,2023,624899,0.0231454484164714,0,1,0,0.0,0.630902111530304,0.6077566742897034
7,0,1,27,1,17.5,633,0.08,0.08,0.0,0.36,138,0,0,4.1,11.4,2023-12-02,90,14,0,0,0,0,14,0,65653,1,0,1,12.0,7,7628,10357,2729,43,True,0,0,0,0.0,90,DL,Newcastle United,Manchester United,1,0,22032,2023,626935,0.0599650219082832,0,1,0,0.0,0.1918368935585022,0.1318718791007995
8,0,0,12,0,6.0,633,0.04,0.04,0.0,3.23,144,3,0,2.4,18.0,2023-12-07,90,9,0,0,0,0,15,0,128473,1,0,3,0.0,1,61458,62953,1495,43,False,0,0,0,0.0,90,DL,Everton,Newcastle United,3,0,22037,2023,628188,0.0,0,0,0,0.0,0.0556391067802906,0.0556391067802906
9,0,0,8,0,0.9,633,0.01,0.01,0.0,2.44,159,3,0,1.5,14.2,2023-12-10,73,18,0,0,0,0,16,0,146847,1,1,4,0.0,1,18948,23203,4255,43,False,0,0,0,0.0,77,DL,Tottenham,Newcastle United,4,1,22053,2023,629559,0.0,0,0,0,0.0,0.0235211197286844,0.0235211197286844
