assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,4,0,14.5,256,0.07,0.07,0.0,2.13,11,2,0,2.2,5.0,2023-08-20,50,2,0,0,0,0,2,0,74543,1,0,4,2.0,1,-6783,2583,9366,55,False,0,0,0,0.0,60,ML,Aston Villa,Everton,4,0,22292,2023,605763,0.1042389571666717,0,1,0,0.0,0.1042389571666717,0.0
1,0,0,6,0,3.3,256,0.01,0.12,0.11,0.42,44,0,0,1.1,1.6,2023-09-16,28,12,0,0,0,0,5,0,30403,0,0,1,6.0,1,-6160,441,6601,54,True,0,0,2,0.1180204674601554,27,Sub,Fulham,Luton,1,0,21939,2023,610411,0.0,0,0,0,0.1180204674601554,0.1364410668611526,0.0184205938130617
2,0,0,3,0,11.4,256,0.03,0.03,0.0,0.12,56,0,0,1.6,3.0,2023-09-23,15,8,0,0,0,0,6,0,29656,0,0,0,2.0,1,-1047,512,1559,54,False,0,0,0,0.0,11,Sub,Crystal Palace,Fulham,0,0,21948,2023,612145,0.0349813774228096,0,1,0,0.0,0.1379946023225784,0.1030132248997688
3,0,0,3,0,15.3,256,0.11,0.28,0.17,0.56,64,0,0,3.4,4.6,2023-10-02,36,7,0,0,0,0,7,0,28718,0,2,0,14.0,1,-1035,582,1617,54,True,0,0,2,0.0915512144565582,34,Sub,Fulham,Chelsea,0,2,21964,2023,615819,0.0338346809148788,0,1,0,0.0915512144565582,0.6867954134941101,0.5952441692352295
4,0,0,16,0,24.3,256,0.04,0.12,0.08,0.55,76,1,0,3.8,8.8,2023-10-07,78,17,0,0,0,0,8,0,28757,1,1,3,5.0,2,-248,1023,1271,54,True,0,0,1,0.1140327379107475,90,MC,Fulham,Sheffield United,3,1,21970,2023,616436,0.0407002754509449,0,2,0,0.1140327379107475,0.1948278248310089,0.0627518892288208
5,0,0,4,0,14.5,256,0.18,0.22,0.04,0.68,90,1,0,2.1,4.2,2023-10-23,45,18,0,0,0,0,9,0,27816,0,0,2,2.0,1,-1026,327,1353,54,False,0,0,1,0.0534923076629638,42,Sub,Tottenham,Fulham,2,0,21984,2023,619303,0.0929815918207168,0,1,0,0.0534923076629638,0.1464738994836807,0.0929815918207168
6,0,0,12,0,2.2,256,0.02,0.04,0.02,1.0,94,1,0,2.9,13.4,2023-10-29,90,5,0,0,0,0,10,0,27055,1,1,1,13.0,2,-851,224,1075,54,False,0,0,1,0.0191308092325925,90,AMC,Brighton,Fulham,1,1,21988,2023,620649,0.0,0,0,0,0.0191308092325925,0.1385126113891601,0.1193818002939224
7,0,0,12,1,23.3,256,0.01,0.18,0.17,0.56,104,0,0,3.9,9.0,2023-11-04,88,14,0,0,0,0,11,0,26892,1,1,0,7.0,2,-263,608,871,54,True,1,0,3,0.159362718462944,90,DMC,Fulham,Manchester United,0,1,21998,2023,621190,0.0683198571205139,0,2,0,0.159362718462944,0.2656678259372711,0.0972593799233436
8,0,0,4,0,19.4,256,0.07,0.14,0.07,2.12,112,3,0,3.6,8.8,2023-11-12,81,2,0,0,0,0,12,0,26522,1,1,3,8.0,1,-433,435,868,54,False,1,0,2,0.0317634418606758,87,DMC,Aston Villa,Fulham,3,1,22007,2023,623913,0.0,0,0,0,0.0317634418606758,0.5514342188835144,0.5196707844734192
9,0,2,30,0,12.7,256,0.57,1.51,0.94,1.41,124,2,1,10.5,48.0,2023-11-27,90,20,0,0,0,0,13,0,26487,1,2,3,44.0,9,-179,464,643,53,True,0,1,4,0.6821812391281128,90,AMR,Fulham,Wolverhampton Wanderers,3,2,22018,2023,626108,0.0,0,0,1,0.6821812391281128,0.7956061959266663,0.1134249940514564
10,0,0,5,0,12.9,256,0.03,0.03,0.0,1.1,136,2,0,2.5,6.2,2023-12-03,74,11,0,0,0,0,14,0,26863,1,3,4,6.0,2,260,715,455,53,False,0,0,0,0.0,86,AML,Liverpool,Fulham,4,3,22030,2023,627351,0.0430093742907047,0,1,0,0.0,0.189222827553749,0.1462134569883346
11,0,1,50,1,15.1,256,0.07,0.74,0.67,0.22,145,0,2,14.2,73.6,2023-12-06,75,16,0,0,0,0,15,0,28613,1,0,5,53.0,14,1580,2011,431,53,True,0,2,3,0.9195215106010436,80,AMR,Fulham,Nottingham Forest,5,0,22038,2023,627937,0.0137502187862992,0,1,2,0.9195215106010436,1.448082685470581,0.8389769792556763
12,1,0,24,1,32.2,256,0.04,0.51,0.47,1.03,155,0,0,8.1,20.0,2023-12-10,78,19,0,0,0,0,16,0,55425,1,0,5,29.0,6,24884,26202,1318,53,True,0,0,5,0.4211355745792389,83,AMR,Fulham,West Ham,5,0,22049,2023,629300,0.3571268320083618,1,2,0,0.4211355745792389,0.7631173729896545,0.1643830686807632
13,0,0,3,0,2.6,256,0.03,0.15,0.12,2.4,168,2,0,2.9,5.4,2023-12-16,76,15,0,0,0,0,17,0,98390,1,0,3,21.0,2,39848,44249,4401,53,False,0,0,1,0.3410097956657409,86,AML,Newcastle United,Fulham,3,0,22062,2023,630349,0.0,0,0,0,0.3410097956657409,0.4116174876689911,0.0706077069044113
14,0,0,15,0,39.5,256,0.14,0.53,0.39,0.41,173,2,0,8.9,15.4,2023-12-23,90,6,0,0,0,0,18,0,137133,1,2,0,34.0,2,33831,40754,6923,53,True,0,0,5,0.3407007455825805,90,AML,Fulham,Burnley,0,2,22067,2023,632705,0.4049746096134186,0,3,0,0.3407007455825805,0.5706051588058472,0.4756626784801483
15,0,0,12,0,5.8,256,0.06,0.06,0.0,1.82,182,3,0,1.9,9.0,2023-12-26,90,3,0,0,0,0,19,0,128586,1,0,3,4.0,2,-2762,12811,15573,53,False,0,0,0,0.0,90,AML,Bournemouth,Fulham,3,0,22075,2023,632996,0.0,0,0,0,0.0,0.1330386996269226,0.1330386996269226
16,0,0,13,0,27.2,256,0.01,0.1,0.09,1.58,193,1,0,4.1,7.4,2023-12-31,71,1,0,0,0,0,20,0,100680,1,1,2,6.0,2,-27575,2786,30361,53,True,0,0,2,0.0987937152385711,76,AMC,Fulham,Arsenal,2,1,22087,2023,633705,0.0926816165447235,0,2,0,0.0987937152385711,0.2643660604953766,0.1655723452568054
17,0,0,0,0,1.8,256,0.02,0.11,0.09,0.54,244,1,0,2.7,4.2,2024-02-17,45,2,0,0,0,0,25,0,37610,0,2,1,21.0,1,-1908,211,2119,53,True,0,0,1,0.1213105544447898,37,Sub,Fulham,Aston Villa,1,2,22138,2023,641773,0.0,0,0,0,0.1213105544447898,0.2237318158149719,0.102421261370182
18,0,3,31,0,43.4,256,0.25,0.51,0.26,1.67,258,1,1,11.2,41.0,2024-02-24,90,14,0,0,0,0,26,0,37532,1,2,1,28.0,10,-357,813,1170,53,False,0,1,3,0.2596854567527771,90,AML,Manchester United,Fulham,1,2,22152,2023,643290,0.3209356367588043,0,4,1,0.2596854567527771,0.5806211233139038,0.08646160364151
19,0,0,10,1,35.4,256,0.07,0.07,0.0,0.84,264,0,0,4.9,12.0,2024-03-02,68,5,0,0,0,0,27,0,44068,1,0,3,2.0,3,6025,7188,1163,53,True,0,0,0,0.0,73,AML,Fulham,Brighton,3,0,22158,2023,644875,0.2492357492446899,0,3,0,0.0,0.2492357492446899,0.0
20,0,3,37,0,80.3,256,0.36,0.92,0.56,0.83,280,2,1,19.3,56.4,2024-03-09,90,20,0,0,0,0,28,0,44785,1,1,2,56.0,10,608,3595,2987,53,False,0,1,4,0.7695825695991516,90,AML,Wolverhampton Wanderers,Fulham,2,1,22174,2023,646708,0.6256141662597656,0,7,1,0.7695825695991516,1.2120672464370728,0.2999548614025116
21,0,0,15,1,47.0,256,0.09,0.09,0.0,2.08,286,0,0,7.5,17.6,2024-03-16,81,18,0,0,0,0,29,0,217631,1,0,3,10.0,3,38198,42449,4251,53,True,0,0,0,0.0,84,AMR,Fulham,Tottenham,3,0,22180,2023,648463,0.3322359919548034,0,4,0,0.0,0.5136226415634155,0.2990520298480987
22,0,0,8,0,11.8,256,0.05,0.22,0.17,1.87,299,3,0,4.9,7.6,2024-03-30,73,17,0,0,0,0,30,0,83692,1,3,3,30.0,2,1316,13901,12585,53,False,0,0,5,0.224599078297615,75,AMR,Sheffield United,Fulham,3,3,22193,2023,649844,0.0,0,0,0,0.224599078297615,0.3206159472465515,0.1534932553768158
23,0,0,4,0,4.5,256,0.02,0.02,0.0,0.71,305,2,0,0.7,2.4,2024-04-02,32,16,0,0,0,0,31,0,79445,1,1,3,0.0,1,-4494,6261,10755,53,False,0,0,0,0.0,32,AML,Nottingham Forest,Fulham,3,1,22198,2023,650998,0.0,0,0,0,0.0,0.022408839315176,0.022408839315176
24,0,0,15,0,19.1,256,0.18,0.18,0.0,0.59,315,1,0,4.2,18.6,2024-04-06,90,15,0,0,0,0,32,0,66072,1,1,0,4.0,2,-13404,1420,14824,53,True,0,0,0,0.0,90,AMR,Fulham,Newcastle United,0,1,22209,2023,651746,0.0195300839841365,0,1,0,0.0,0.3422736227512359,0.3227435350418091
