assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,8,0,20.8,288,0.14,0.19,0.05,3.8,13,3,0,5.8,11.0,2023-08-19,90,4,0,0,0,0,2,0,20686,1,3,0,26.0,2,1268,3379,2111,55,True,0,0,1,0.0170274246484041,90,FWR,Fulham,Brentford,0,3,22287,2023,605093,0.0478058829903602,0,1,0,0.0170274246484041,0.0894798710942268,0.0724524483084678
1,0,0,5,0,1.8,288,0.0,0.03,0.03,2.32,21,1,0,0.1,0.0,2023-08-26,70,1,0,0,0,0,3,0,17178,1,2,2,1.0,2,-4122,641,4763,55,False,0,0,1,0.0229491759091615,73,FWR,Arsenal,Fulham,2,2,22297,2023,606941,0.0,0,0,0,0.0229491759091615,0.1450980603694915,0.1221488863229751
2,0,0,4,0,0.8,288,0.0,0.0,0.0,2.07,39,4,0,0.1,0.0,2023-09-02,80,13,0,0,0,0,4,0,15582,1,1,5,2.0,2,-2312,452,2764,54,False,0,0,0,0.0,88,FWR,Manchester City,Fulham,5,1,21927,2023,608730,0.0,0,0,0,0.0,0.0,0.0
3,0,0,11,1,16.3,288,0.06,0.16,0.1,0.86,44,0,0,3.1,2.2,2023-09-16,80,12,0,0,0,0,5,0,20290,1,0,1,12.0,3,3501,5985,2484,54,True,0,0,2,0.1039740815758705,82,FWR,Fulham,Luton,1,0,21939,2023,610406,0.0325219817459583,0,1,0,0.1039740815758705,0.0509425736963748,0.0184205938130617
4,0,0,7,0,3.3,288,0.02,0.06,0.04,0.06,56,0,0,1.6,6.4,2023-09-23,11,8,0,0,0,0,6,0,18592,0,0,0,6.0,1,-1695,1457,3152,54,False,0,0,1,0.0349813774228096,7,Sub,Crystal Palace,Fulham,0,0,21948,2023,612146,0.0,0,0,0,0.0349813774228096,0.0349813774228096,0.0
5,0,0,0,0,3.2,288,0.01,0.01,0.0,1.17,64,2,0,0.9,0.0,2023-10-02,53,7,0,0,0,0,7,0,16130,1,2,0,6.0,1,-2603,608,3211,54,True,0,0,0,0.0,56,FWR,Fulham,Chelsea,0,2,21964,2023,615815,0.0,0,0,0,0.0,0.0,0.0
6,0,0,4,0,6.1,288,0.18,0.21,0.03,0.02,76,0,0,1.1,3.4,2023-10-07,12,17,0,0,0,0,8,0,16708,0,1,3,1.0,1,173,1754,1581,54,True,0,0,1,0.0291924122720956,1,Sub,Fulham,Sheffield United,3,1,21970,2023,616445,0.0,0,0,0,0.0291924122720956,0.1637013554573059,0.1345089375972747
7,0,0,8,0,13.8,288,0.21,0.52,0.31,0.23,90,0,0,3.2,7.8,2023-10-23,28,18,0,0,0,0,9,0,15236,0,0,2,10.0,1,-1505,590,2095,54,False,0,0,2,0.1436474174261093,26,Sub,Tottenham,Fulham,2,0,21984,2023,619306,0.3125161528587341,0,1,0,0.1436474174261093,0.4561635851860046,0.0
8,1,0,12,0,21.0,288,0.06,0.06,0.0,0.71,94,0,0,4.4,21.2,2023-10-29,32,5,0,0,0,0,10,0,14365,0,1,1,2.0,3,-964,366,1330,53,False,1,0,0,0.0,30,Sub,Brighton,Fulham,1,1,21988,2023,620656,0.1559272706508636,1,2,0,0.0,0.1559272706508636,0.096582792699337
9,0,0,3,1,14.0,288,0.19,0.36,0.17,0.56,104,0,0,2.8,1.0,2023-11-04,89,14,0,0,0,0,11,0,14671,1,1,0,13.0,2,132,1001,869,53,True,1,0,4,0.1506086587905883,90,AMR,Fulham,Manchester United,0,1,21998,2023,621192,0.0721389725804328,0,1,0,0.1506086587905883,0.1404588371515274,0.0
