assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,24,1,2.2,198,0.0,0.0,0.0,1.08,64,0,0,2.0,17.4,2023-10-02,90,10,0,0,0,0,7,0,43579,1,2,0,0.0,5,1687,4357,2670,48,False,1,0,0,0.0,90,DR,Fulham,Chelsea,0,2,21964,2023,615823,0.0,0,0,0,0.0,0.7553683519363403,0.7553683519363403
1,0,0,12,0,13.4,198,0.01,0.01,0.0,0.75,73,1,0,3.1,17.2,2023-10-07,90,6,0,0,0,0,8,0,54650,1,4,1,0.0,1,8686,11209,2523,48,False,1,0,0,0.0,90,DR,Burnley,Chelsea,1,4,21967,2023,616387,0.0192575547844171,0,1,0,0.0,0.0991616025567054,0.0799040496349334
2,0,0,8,0,1.1,198,0.12,0.12,0.0,1.06,84,2,0,2.2,18.6,2023-10-21,90,1,0,0,0,0,9,0,50764,1,2,2,2.0,0,-2918,2238,5156,48,True,1,0,0,0.0,90,DL,Chelsea,Arsenal,2,2,21978,2023,618311,0.0,0,0,0,0.0,0.2235558480024337,0.2235558480024337
3,0,0,13,0,22.2,198,0.04,0.63,0.59,0.53,95,1,0,6.9,19.2,2023-10-28,80,4,0,0,0,0,10,0,56398,1,2,0,28.0,2,4452,7518,3066,48,True,0,0,2,0.5819696187973022,84,DL,Chelsea,Brentford,0,2,21989,2023,619559,0.0336998254060745,0,1,0,0.5819696187973022,0.8007107377052307,0.1850413382053375
4,0,0,11,0,12.7,198,0.02,0.26,0.24,0.79,110,0,0,4.7,13.4,2023-11-06,45,18,0,0,0,0,11,0,55123,0,4,1,21.0,1,-1509,2900,4409,48,False,0,0,1,0.3683071136474609,32,Sub,Tottenham,Chelsea,1,4,22004,2023,622776,0.034571498632431,0,1,0,0.3683071136474609,1.0640203952789309,0.6611418724060059
5,0,0,9,0,11.2,198,0.01,0.01,0.0,2.9,115,4,0,2.4,13.2,2023-11-12,90,13,0,0,0,0,12,0,55840,1,4,4,0.0,-1,91,3095,3004,48,True,1,0,0,0.0,90,DL,Chelsea,Manchester City,4,4,22009,2023,624145,0.065186507999897,0,1,0,0.0,0.1334919333457946,0.1334919333457946
6,0,0,8,0,11.4,198,0.01,0.01,0.0,2.28,127,4,0,2.3,12.0,2023-11-25,90,15,0,0,0,0,13,0,60130,1,1,4,0.0,-1,3100,6384,3284,48,False,1,0,0,0.0,90,DL,Newcastle United,Chelsea,4,1,22021,2023,624915,0.0475952327251434,0,1,0,0.0,0.1235466748476028,0.1235466748476028
7,0,0,3,0,1.3,198,0.0,0.0,0.0,2.83,150,1,0,1.7,15.2,2023-12-06,45,14,0,0,0,0,15,0,51404,1,1,2,0.0,1,-981,698,1679,48,False,0,0,0,0.0,54,DR,Manchester United,Chelsea,2,1,22044,2023,628097,0.0,0,0,0,0.0,0.1679067313671112,0.1679067313671112
8,0,0,16,0,16.8,198,0.05,0.07,0.02,1.01,154,1,0,4.6,22.2,2023-12-10,83,9,0,0,0,0,16,0,52667,1,0,2,7.0,2,923,2133,1210,48,False,0,0,1,0.0189781840890645,88,DL,Everton,Chelsea,2,0,22048,2023,629281,0.0284430123865604,0,1,0,0.0189781840890645,0.1965624243021011,0.1775842458009719
9,0,0,14,0,0.5,198,0.0,0.0,0.0,0.8,275,2,0,2.5,24.2,2024-03-11,90,15,0,0,0,0,28,0,38632,1,2,3,0.0,1,322,489,167,48,True,0,0,0,0.0,90,DL,Chelsea,Newcastle United,3,2,22169,2023,647836,0.0,0,0,0,0.0,0.0440075024962425,0.0440075024962425
