assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,11,1,1.8,300,0.01,0.01,0.0,0.57,37,0,0,0.7,3.0,2023-09-03,63,2,0,0,0,0,4,0,6428,1,0,3,2.0,3,-1649,23,1672,49,True,0,0,0,0.0,69,MC,Liverpool,Aston Villa,3,0,21933,2023,609372,0.0,0,0,0,0.0,0.171225443482399,0.171225443482399
1,0,0,12,0,7.8,300,0.03,0.03,0.0,0.63,50,1,0,1.7,9.6,2023-09-16,90,20,0,0,0,0,5,0,6606,1,3,1,0.0,1,-222,443,665,49,False,1,0,0,0.0,90,MC,Wolverhampton Wanderers,Liverpool,1,3,21935,2023,610076,0.0,0,0,0,0.0,0.1201037764549255,0.1201037764549255
2,0,0,12,0,5.8,300,0.03,0.07,0.04,1.07,57,1,0,3.6,16.8,2023-09-24,76,19,0,0,0,0,6,0,6787,1,1,3,13.0,2,11,486,475,49,True,0,0,2,0.0531709752976894,81,MC,Liverpool,West Ham,3,1,21953,2023,612801,0.0,0,0,0,0.0531709752976894,1.0698904991149902,1.0403985977172852
3,0,0,-7,0,0.4,300,0.0,0.07,0.07,4.17,68,2,0,0.1,0.0,2023-09-30,25,18,0,0,0,1,7,0,7244,1,1,2,5.0,-2,271,909,638,49,False,0,0,1,0.0277731381356716,25,MC,Tottenham,Liverpool,2,1,21962,2023,614984,0.0,0,0,0,0.0277731381356716,0.1204159185290336,0.0926427841186523
4,0,0,2,0,1.8,300,0.01,0.01,0.0,0.56,126,1,0,0.7,4.8,2023-11-25,53,13,0,0,0,0,13,0,4750,1,1,1,0.0,1,-233,48,281,49,False,0,0,0,0.0,55,MC,Manchester City,Liverpool,1,1,22020,2023,624583,0.0,0,0,0,0.0,0.1557867974042892,0.1557867974042892
5,0,0,-1,0,5.3,300,0.04,0.13,0.09,0.41,147,0,0,1.4,1.0,2023-12-06,31,17,0,0,0,0,15,0,5127,0,2,0,8.0,1,-5,163,168,49,False,0,0,1,0.1311265677213668,25,Sub,Sheffield United,Liverpool,0,2,22040,2023,627990,0.0,0,0,0,0.1311265677213668,0.1311265677213668,0.0
6,1,0,13,0,11.4,300,0.11,0.11,0.0,0.35,153,0,0,3.5,19.6,2023-12-09,17,8,0,0,0,0,16,0,5091,0,2,1,4.0,4,-79,130,209,49,False,0,0,0,0.0,11,Sub,Crystal Palace,Liverpool,1,2,22047,2023,628441,0.1019953116774559,1,1,0,0.0,0.1019953116774559,0.0
7,0,0,1,0,0.2,300,0.0,0.07,0.07,0.0,166,0,0,0.4,0.2,2023-12-17,12,14,0,0,0,0,17,0,5148,0,0,0,4.0,1,-9,200,209,49,True,0,0,1,0.0790190249681472,10,Sub,Liverpool,Manchester United,0,0,22060,2023,631113,0.0,0,0,0,0.0790190249681472,0.1134522631764411,0.0344332344830036
8,0,0,12,0,12.8,300,0.04,0.07,0.03,0.71,174,1,0,2.5,6.0,2023-12-23,67,1,0,0,0,0,18,0,5521,1,1,1,6.0,2,282,460,178,49,True,0,0,1,0.019116461277008,72,MC,Liverpool,Arsenal,1,1,22068,2023,632828,0.0795435756444931,0,1,0,0.019116461277008,0.2522001266479492,0.153540089726448
9,0,0,0,0,2.1,300,0.13,0.13,0.0,0.32,185,0,0,0.5,0.4,2023-12-26,24,6,0,0,0,0,19,0,6612,0,2,0,2.0,1,1014,1247,233,49,False,0,0,0,0.0,22,Sub,Burnley,Liverpool,0,2,22079,2023,633032,0.0,0,0,0,0.0,0.0207650810480117,0.0207650810480117
