assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,21,0,0.0,148,0.0,0.0,0.0,2.06,20,1,0,3.8,38.4,2023-08-19,90,20,0,0,0,0,2,4,511977,1,4,1,0.0,3,-9098,19033,28131,45,False,0,0,0,0,90,GK,Wolverhampton Wanderers,Brighton,1,4,22286,2023,605069,0.0,0,0,0,0,0.3136484622955322,0.3136484622955322
1,0,0,20,0,0.0,148,0.0,0.0,0.0,0.96,45,1,0,2.5,24.8,2023-09-16,90,14,0,0,0,0,5,3,360137,1,3,1,0.0,3,-74910,4697,79607,44,False,0,0,0,0,90,GK,Manchester United,Brighton,1,3,21940,2023,610446,0.0,0,0,0,0,0.5185989737510681,0.5185989737510681
2,0,0,16,0,0.0,148,0.0,0.0,0.0,1.58,61,6,0,3.7,36.6,2023-09-30,90,2,0,0,0,0,7,4,323119,1,1,6,0.0,0,-37070,3602,40672,44,False,0,0,0,0,90,GK,Aston Villa,Brighton,6,1,21955,2023,614302,0.0,0,0,0,0,0.0,0.0
3,0,0,16,0,0.0,148,0.0,0.0,0.0,0.75,86,2,0,2.8,27.6,2023-10-21,90,13,0,0,0,0,9,3,267375,1,1,2,0.0,2,-22812,2231,25043,43,False,0,0,0,0,90,GK,Manchester City,Brighton,2,1,21980,2023,618137,0.0,0,0,0,0,0.3447999954223633,0.3447999954223633
4,0,0,21,0,0.1,148,0.0,0.0,0.0,0.71,94,1,0,3.0,30.0,2023-10-29,90,10,0,0,0,0,10,4,263634,1,1,1,0.0,3,-5071,11624,16695,43,True,0,0,0,0,90,GK,Brighton,Fulham,1,1,21988,2023,620625,0.0,0,0,0,0,0.0,0.0
5,0,0,12,0,0.0,148,0.0,0.0,0.0,1.32,114,1,0,0.9,9.0,2023-11-12,90,17,0,0,0,0,12,1,259410,1,1,1,0.0,2,-9094,3984,13078,43,True,0,0,0,0,90,GK,Brighton,Sheffield United,1,1,22008,2023,623867,0.0,0,0,0,0,0.0857688710093498,0.0857688710093498
6,0,0,11,0,0.0,148,0.0,0.0,0.0,1.93,135,3,0,1.2,12.2,2023-12-03,90,7,0,0,0,0,14,2,242014,1,2,3,0.0,1,-13695,1651,15346,43,False,0,0,0,0,90,GK,Chelsea,Brighton,3,2,22029,2023,627250,0.0,0,0,0,0,0.064523696899414,0.064523696899414
7,0,0,8,0,0.0,148,0.0,0.0,0.0,1.33,142,1,0,0.4,3.8,2023-12-06,90,4,0,0,0,0,15,0,237137,1,1,2,0.0,2,-5417,3928,9345,43,True,0,0,0,0,90,GK,Brighton,Brentford,2,1,22036,2023,627992,0.0,0,0,0,0,0.0424271151423454,0.0424271151423454
8,0,0,11,0,0.0,148,0.0,0.0,0.0,2.48,184,2,0,1.4,14.0,2023-12-28,90,18,0,0,0,0,19,1,212407,1,2,4,0.0,1,-7972,467,8439,42,True,0,0,0,0,90,GK,Brighton,Tottenham,4,2,22078,2023,633151,0.0,0,0,0,0,0.0978086590766906,0.0978086590766906
9,0,2,31,1,0.0,148,0.0,0.0,0.0,0.68,199,0,0,1.8,18.2,2024-01-02,90,19,0,0,0,0,20,2,206496,1,0,0,0.0,8,-6187,1400,7587,42,False,0,0,0,0,90,GK,West Ham,Brighton,0,0,22093,2023,633864,0.0,0,0,0,0,0.1537455320358276,0.1537455320358276
10,0,3,31,1,0.0,148,0.0,0.0,0.0,1.38,204,0,0,2.7,27.4,2024-01-22,90,20,0,0,0,0,21,3,211891,1,0,0,0.0,10,4503,17606,13103,42,True,0,0,0,0,90,GK,Brighton,Wolverhampton Wanderers,0,0,22095,2023,636489,0.0,0,0,0,0,0.1319974362850189,0.1319974362850189
11,0,0,16,0,0.0,148,0.0,0.0,0.0,2.89,214,4,0,3.6,35.6,2024-01-30,90,12,0,0,0,0,22,4,232482,1,0,4,0.0,1,18867,23792,4925,42,False,0,0,0,0,90,GK,Luton,Brighton,4,0,22107,2023,637820,0.0,0,0,0,0,0.0,0.0
12,0,0,19,0,0.0,148,0.0,0.0,0.0,1.6,238,2,0,3.4,34.2,2024-02-10,90,18,0,0,0,0,24,4,225427,1,1,2,0.0,2,-7761,4695,12456,42,False,0,0,0,0,90,GK,Tottenham,Brighton,2,1,22132,2023,640226,0.0,0,0,0,0,0.0,0.0
13,0,0,19,0,0.0,148,0.0,0.0,0.0,1.24,264,3,0,1.3,13.4,2024-03-02,90,10,0,0,0,0,27,2,226920,1,0,3,0.0,1,-7603,1317,8920,42,False,0,0,0,0,90,GK,Fulham,Brighton,3,0,22158,2023,644882,0.0,0,0,0,0,0.069126471877098,0.069126471877098
14,0,0,18,0,0.0,148,0.0,0.0,0.0,1.3,282,4,0,1.9,18.8,2024-04-25,90,13,0,0,0,0,34,2,195962,1,4,0,0.0,0,-5914,1634,7548,41,True,0,0,0,0,90,GK,Brighton,Manchester City,0,4,22176,2023,656554,0.0,0,0,0,0,0.060239914804697,0.060239914804697
