assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,9,0,2.6,271,0.02,0.14,0.12,3.8,13,3,0,1.6,7.6,2023-08-19,90,4,0,0,0,0,2,0,102436,1,3,0,6.0,1,39463,44288,4825,45,True,0,0,2,0.1278401166200637,90,DC,Fulham,Brentford,0,3,22287,2023,605087,0.0,0,0,0,0.1278401166200637,0.0184881035238504,0.0184881035238504
1,0,0,14,0,3.9,271,0.18,0.18,0.0,3.25,21,2,0,2.9,25.4,2023-08-26,90,1,0,0,0,0,3,0,90761,1,2,2,0.0,1,-11050,4590,15640,45,False,0,0,0,0.0,90,DC,Arsenal,Fulham,2,2,22297,2023,606935,0.0,0,0,0,0.0,0.1221488863229751,0.1221488863229751
2,0,0,6,0,0.2,271,0.0,0.0,0.0,2.26,39,5,0,1.0,10.0,2023-09-02,90,13,0,0,0,0,4,0,86115,1,1,5,0.0,-1,-7190,3690,10880,45,False,1,0,0,0.0,90,DC,Manchester City,Fulham,5,1,21927,2023,608724,0.0,0,0,0,0.0,0.0,0.0
3,0,0,23,1,6.5,271,0.05,0.05,0.0,1.28,44,0,0,2.9,22.0,2023-09-16,90,12,0,0,0,0,5,0,92725,1,0,1,0.0,5,3074,11616,8542,45,True,1,0,0,0.0,90,DC,Fulham,Luton,1,0,21939,2023,610400,0.0,0,0,0,0.0,0.2508687674999237,0.2508687674999237
4,0,0,25,1,1.4,271,0.01,0.01,0.0,0.3,56,0,0,2.2,18.6,2023-09-23,90,8,0,0,0,0,6,0,90787,1,0,0,2.0,6,-2358,3697,6055,45,False,0,0,0,0.0,90,DC,Crystal Palace,Fulham,0,0,21948,2023,612135,0.0,0,0,0,0.0,0.2838181853294372,0.2838181853294372
5,0,0,13,0,0.5,271,0.01,0.01,0.0,1.73,64,2,0,1.7,16.6,2023-10-02,90,7,0,0,0,0,7,0,91398,1,2,0,0.0,1,-529,4967,5496,45,True,0,0,0,0.0,90,DC,Fulham,Chelsea,0,2,21964,2023,615809,0.0,0,0,0,0.0,0.6275080442428589,0.6275080442428589
6,0,0,15,0,0.4,271,0.0,0.03,0.03,0.55,76,1,0,3.2,14.4,2023-10-07,70,17,0,0,0,0,8,0,100242,1,1,3,17.0,2,5947,10196,4249,45,True,0,0,1,0.0282581467181444,86,DC,Fulham,Sheffield United,3,1,21970,2023,616432,0.0,0,0,0,0.0282581467181444,0.5527944564819336,0.5527944564819336
7,0,0,9,0,0.5,271,0.0,0.0,0.0,3.97,168,3,0,2.8,27.0,2023-12-16,90,15,0,0,0,0,17,0,45996,1,0,3,0.0,1,-836,132,968,44,False,0,0,0,0.0,90,DC,Newcastle United,Fulham,3,0,22062,2023,630342,0.0,0,0,0,0.0,0.0750113949179649,0.0750113949179649
8,0,0,4,0,0.3,271,0.0,0.0,0.0,0.06,193,0,0,0.9,7.0,2023-12-31,10,1,0,0,0,0,20,0,46017,0,1,2,2.0,1,-727,117,844,44,True,0,0,0,0.0,6,Sub,Fulham,Arsenal,2,1,22087,2023,633709,0.0,0,0,0,0.0,0.0,0.0
9,0,0,15,0,0.4,271,0.1,0.1,0.0,2.19,206,1,0,2.0,17.6,2024-01-13,90,7,0,0,0,0,21,0,45727,1,0,1,2.0,2,-409,502,911,44,False,0,0,0,0.0,90,DC,Chelsea,Fulham,1,0,22097,2023,634573,0.0,0,0,0,0.0,0.1280236542224884,0.1280236542224884
10,0,1,28,1,0.5,271,0.01,0.01,0.0,0.96,213,0,0,2.6,25.6,2024-01-30,74,9,0,0,0,0,22,0,46272,1,0,0,0.0,7,351,928,577,44,True,0,0,0,0.0,76,DC,Fulham,Everton,0,0,22106,2023,637779,0.0,0,0,0,0.0,0.0645768418908119,0.0645768418908119
11,0,0,14,0,0.3,271,0.01,0.01,0.0,1.84,233,1,0,3.7,36.2,2024-02-10,90,3,0,0,0,0,24,0,44438,1,1,3,0.0,2,-1006,67,1073,44,True,0,0,0,0.0,90,DC,Fulham,Bournemouth,3,1,22127,2023,640118,0.0,0,0,0,0.0,0.0,0.0
12,0,0,10,0,0.5,271,0.0,0.03,0.03,1.65,244,2,0,1.8,13.2,2024-02-17,90,2,0,0,0,0,25,0,45118,1,2,1,4.0,1,492,895,403,44,True,0,0,1,0.0411143824458122,90,DC,Fulham,Aston Villa,1,2,22138,2023,641764,0.0,0,0,0,0.0411143824458122,0.0522073395550251,0.0522073395550251
13,0,0,4,0,0.1,271,0.0,0.0,0.0,0.95,258,1,0,1.1,10.4,2024-02-24,9,14,0,0,0,0,26,0,45765,0,2,1,0.0,1,480,991,511,44,False,0,0,0,0.0,7,Sub,Manchester United,Fulham,1,2,22152,2023,643292,0.0,0,0,0,0.0,0.0319450758397579,0.0319450758397579
14,0,0,18,0,0.5,271,0.01,0.09,0.08,1.01,344,1,0,3.1,26.6,2024-04-27,90,8,0,0,0,0,35,0,44929,1,1,1,4.0,2,-153,120,273,44,True,0,0,1,0.0715215429663658,90,DC,Fulham,Crystal Palace,1,1,22238,2023,656948,0.0,0,0,0,0.0715215429663658,0.0510488376021385,0.0510488376021385
15,0,0,26,1,0.9,271,0.01,0.01,0.0,0.63,352,0,0,2.9,28.0,2024-05-04,90,4,0,0,0,0,36,0,45014,1,0,0,0.0,6,19,190,171,44,False,0,0,0,0.0,90,DC,Brentford,Fulham,0,0,22246,2023,658851,0.0,0,0,0,0.0,0.1463333517313003,0.1463333517313003
16,0,0,-4,0,0.1,271,0.0,0.0,0.0,4.04,364,4,0,1.2,11.8,2024-05-11,90,13,0,0,0,1,37,0,45213,1,4,0,0.0,-3,125,456,331,44,True,0,0,0,0.0,90,DC,Fulham,Manchester City,0,4,22258,2023,660317,0.0,0,0,0,0.0,0.0,0.0
