assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,15,0,15.5,262,0.07,0.1,0.03,3.11,11,4,0,3.3,13.0,2023-08-20,90,2,0,0,0,0,2,0,20137,1,0,4,4.0,-1,-349,1042,1391,45,False,1,0,1,0.0162472482770681,90,DR,Aston Villa,Everton,4,0,22292,2023,605755,0.0842741131782531,0,1,0,0.0162472482770681,0.2327753007411956,0.216528058052063
1,0,0,17,0,16.7,262,0.05,0.05,0.0,1.16,27,1,0,3.7,20.6,2023-08-26,90,20,0,0,0,0,3,0,18855,1,1,0,0.0,2,-1889,472,2361,45,True,0,0,0,0.0,90,DR,Everton,Wolverhampton Wanderers,0,1,22299,2023,606863,0.0772507637739181,0,1,0,0.0,0.4712679982185364,0.3940172493457794
2,1,2,25,0,26.8,262,0.46,0.46,0.0,1.24,40,2,0,6.6,35.0,2023-09-02,90,17,0,0,0,0,4,0,20372,1,2,2,4.0,6,532,2509,1977,45,False,0,0,0,0.0,90,DR,Sheffield United,Everton,2,2,21926,2023,608350,0.6531499624252319,1,2,0,0.0,1.0893300771713257,0.4361801147460937
3,0,0,6,0,10.3,262,0.02,0.02,0.0,0.0,43,0,0,1.6,5.2,2023-09-17,3,1,0,0,0,0,5,0,20017,0,1,0,0.0,1,-1578,1484,3062,45,True,0,0,0,0.0,1,Sub,Everton,Arsenal,0,1,21941,2023,611284,0.0656139254570007,0,1,0,0.0,0.0656139254570007,0.0
4,0,0,4,0,4.8,262,0.03,0.03,0.0,0.0,63,0,0,0.9,3.8,2023-09-30,12,12,0,0,0,0,7,0,24077,0,2,1,0.0,1,1728,5080,3352,45,True,0,0,0,0.0,6,Sub,Everton,Luton,1,2,21956,2023,614583,0.0,0,0,0,0.0,0.1157949417829513,0.1157949417829513
5,0,0,3,0,0.6,262,0.0,0.0,0.0,0.23,75,0,0,0.5,0.8,2023-10-07,12,3,0,0,0,0,8,0,21282,0,0,3,4.0,1,-2510,899,3409,45,True,0,0,0,0.0,10,Sub,Everton,Bournemouth,3,0,21969,2023,616413,0.0,0,0,0,0.0,0.4574052393436432,0.4574052393436432
6,0,0,5,0,0.0,262,0.0,0.0,0.0,1.71,85,2,0,0.4,3.8,2023-10-21,45,11,0,0,0,0,9,0,19640,0,0,2,0.0,0,-1979,421,2400,45,False,0,0,0,0.0,42,Sub,Liverpool,Everton,2,0,21979,2023,617779,0.0,0,0,0,0.0,0.0,0.0
7,0,0,25,1,4.8,262,0.03,0.03,0.0,0.66,99,0,0,2.6,21.0,2023-10-29,90,19,0,0,0,0,10,0,18705,1,1,0,0.0,6,-1077,552,1629,44,False,0,0,0,0.0,90,DR,West Ham,Everton,0,1,21993,2023,620340,0.0,0,0,0,0.0,0.0184784587472677,0.0184784587472677
8,0,0,3,0,0.0,262,0.0,0.0,0.0,0.0,103,0,0,0.2,2.0,2023-11-04,1,5,0,0,0,0,11,0,19374,0,1,1,0.0,1,452,1274,822,44,True,0,0,0,0.0,1,Sub,Everton,Brighton,1,1,21997,2023,621592,0.0,0,0,0,0.0,0.0,0.0
9,0,0,4,0,0.0,262,0.0,0.0,0.0,0.21,116,0,0,0.5,5.0,2023-11-11,1,8,0,0,0,0,12,0,19451,0,3,2,0.0,1,-3,891,894,44,False,0,0,0,0.0,1,Sub,Crystal Palace,Everton,2,3,22010,2023,623316,0.0,0,0,0,0.0,0.0,0.0
