assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,2,30,0,0.5,468,0.01,0.13,0.12,0.0,17,0,1,5.1,33.0,2023-08-18,6,17,0,0,0,0,2,0,49924,0,1,2,17.0,7,-5014,2526,7540,50,True,0,1,1,0.1108355447649955,4,Sub,Nottingham Forest,Sheffield United,2,1,22285,2023,604785,0.0,0,0,1,0.1108355447649955,0.1108355447649955,0.0
1,0,0,3,0,20.4,468,0.03,0.03,0.0,0.12,28,0,0,2.9,4.2,2023-08-26,9,14,0,0,0,0,3,0,62854,0,2,3,4.0,1,7306,14423,7117,50,False,0,0,0,0.0,6,Sub,Manchester United,Nottingham Forest,3,2,22300,2023,606974,0.0975643247365951,0,2,0,0.0,0.0606646835803985,0.0
2,0,0,3,0,0.3,468,0.0,0.0,0.0,0.59,35,0,0,0.3,2.2,2023-09-02,25,7,0,0,0,0,4,0,60176,0,1,0,0.0,1,-3714,4601,8315,50,False,0,0,0,0.0,20,Sub,Chelsea,Nottingham Forest,0,1,21930,2023,608765,0.0,0,0,0,0.0,0.0,0.0
3,0,0,2,0,0.0,468,0.0,0.0,0.0,0.28,47,0,0,0.2,0.0,2023-09-18,2,6,0,0,0,0,5,0,58639,0,1,1,2.0,1,-3546,4725,8271,50,True,0,0,0,0.0,1,Sub,Nottingham Forest,Burnley,1,1,21944,2023,611594,0.0,0,0,0,0.0,0.0,0.0
4,0,0,3,0,11.5,468,0.01,0.01,0.0,0.55,59,0,0,1.7,1.2,2023-09-23,15,13,0,0,0,0,6,0,54298,0,0,2,4.0,1,-4694,1461,6155,50,False,0,0,0,0.0,10,Sub,Manchester City,Nottingham Forest,2,0,21946,2023,612174,0.0309164263308048,0,1,0,0.0,0.0309164263308048,0.0
5,0,0,-1,0,0.1,468,0.0,0.23,0.23,0.83,67,0,0,0.2,0.0,2023-10-01,9,4,0,0,0,0,7,0,52719,0,1,1,4.0,1,-2112,3204,5316,49,True,0,0,1,0.3710960149765014,7,Sub,Nottingham Forest,Brentford,1,1,21963,2023,615254,0.0,0,0,0,0.3710960149765014,0.3710960149765014,0.0
6,0,0,4,1,12.1,468,0.01,0.01,0.0,0.78,74,0,0,1.9,4.6,2023-10-07,75,8,0,0,0,0,8,0,50243,1,0,0,2.0,2,-2763,1618,4381,49,False,0,0,0,0.0,79,FW,Crystal Palace,Nottingham Forest,0,0,21968,2023,616634,0.0215364415198564,0,1,0,0.0,0.0215364415198564,0.0
7,0,3,51,0,13.8,468,0.03,1.78,1.75,1.71,88,2,2,19.1,73.6,2023-10-21,90,12,0,0,0,0,9,0,55843,1,2,2,104.0,13,4487,7888,3401,49,True,0,2,7,1.93721616268158,90,FW,Nottingham Forest,Luton,2,2,21982,2023,618069,0.0847905650734901,0,1,2,1.93721616268158,1.9515295028686523,0.0
8,0,0,2,0,10.3,468,0.03,0.03,0.0,0.4,119,1,0,1.4,2.0,2023-11-12,14,19,0,0,0,0,12,0,64640,0,2,3,2.0,1,-14674,298,14972,49,False,0,0,0,0.0,11,Sub,West Ham,Nottingham Forest,3,2,22013,2023,623741,0.0522452406585216,0,1,0,0.0,0.0522452406585216,0.0
9,0,0,3,0,11.1,468,0.02,0.33,0.31,1.4,128,3,0,7.1,9.4,2023-11-25,62,5,0,0,0,0,13,0,76273,1,3,2,50.0,2,9875,14939,5064,49,True,0,0,1,0.1522313505411148,70,FW,Nottingham Forest,Brighton,2,3,22022,2023,624937,0.0378579273819923,0,1,0,0.1522313505411148,0.1900892704725265,0.0
10,0,0,7,0,23.3,468,0.02,0.02,0.0,0.7,139,1,0,4.0,8.2,2023-12-02,90,9,0,0,0,0,14,0,86372,1,1,0,8.0,2,9527,14644,5117,49,True,0,0,0,0.0,90,FW,Nottingham Forest,Everton,0,1,22033,2023,626820,0.1267185807228088,0,2,0,0.0,0.1267185807228088,0.0
11,0,0,2,0,0.8,468,0.0,0.12,0.12,0.5,145,2,0,0.7,0.0,2023-12-06,32,10,0,0,0,0,15,0,78462,0,0,5,7.0,1,-7560,2019,9579,49,False,0,0,1,0.0840417444705963,28,Sub,Fulham,Nottingham Forest,5,0,22038,2023,627958,0.0,0,0,0,0.0840417444705963,0.0840417444705963,0.0
12,0,0,3,0,0.0,468,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2023-12-09,6,20,0,0,0,0,16,0,73573,0,1,1,0.0,1,-5022,1142,6164,49,False,0,0,0,0.0,1,Sub,Wolverhampton Wanderers,Nottingham Forest,1,1,22054,2023,628807,0.0,0,0,0,0.0,0.0,0.0
13,0,0,7,0,10.0,468,0.0,0.0,0.0,0.2,169,0,0,1.4,2.0,2023-12-15,22,18,0,0,0,0,17,0,67898,0,2,0,2.0,1,-5651,2458,8109,49,True,0,0,0,0.0,18,Sub,Nottingham Forest,Tottenham,0,2,22063,2023,630065,0.3001607954502105,0,1,0,0.0,0.3001607954502105,0.0
14,1,2,47,0,24.3,468,0.04,0.28,0.24,1.57,177,3,1,13.7,59.6,2023-12-23,90,3,0,0,0,0,18,0,64254,1,3,2,53.0,11,-4137,1433,5570,49,True,0,1,4,0.2028566002845764,90,FW,Nottingham Forest,Bournemouth,2,3,22070,2023,632675,0.3206197917461395,1,2,1,0.2028566002845764,0.3359277546405792,0.0665502473711967
15,0,3,85,0,0.8,468,0.01,2.24,2.23,2.43,189,1,3,20.2,114.4,2023-12-26,90,15,0,0,0,0,19,0,70822,1,3,1,87.0,17,5596,8933,3337,49,False,0,3,3,2.169308662414551,90,FW,Newcastle United,Nottingham Forest,1,3,22083,2023,632936,0.0,0,0,3,2.169308662414551,2.2544615268707275,0.0851529985666275
16,0,0,5,0,1.3,468,0.0,0.04,0.04,0.77,197,1,0,0.1,0.0,2023-12-30,90,14,0,0,0,0,20,0,180873,1,1,2,1.0,2,103737,113606,9869,49,True,0,0,1,0.0356165617704391,90,FW,Nottingham Forest,Manchester United,2,1,22091,2023,633648,0.0,0,0,0,0.0356165617704391,0.1025731414556503,0.0669565796852111
17,0,2,33,0,47.8,468,0.09,0.47,0.38,1.29,203,3,1,12.4,44.2,2024-01-20,90,4,0,0,0,0,21,0,181338,1,2,3,32.0,8,330,52888,52558,49,False,0,1,2,0.3405039608478546,90,FW,Brentford,Nottingham Forest,3,2,22104,2023,635965,0.2328718453645706,0,4,1,0.3405039608478546,0.5937068462371826,0.0203310642391443
18,0,0,1,0,1.4,468,0.0,0.02,0.02,0.76,215,0,0,0.4,0.2,2024-01-30,45,1,0,0,0,0,22,0,195811,1,2,1,2.0,1,11819,38046,26227,50,True,0,0,1,0.0355732850730419,49,FW,Nottingham Forest,Arsenal,1,2,22108,2023,637756,0.0,0,0,0,0.0355732850730419,0.0355732850730419,0.0
19,0,0,5,0,1.7,468,0.0,0.18,0.18,0.46,274,1,0,2.6,2.8,2024-03-10,90,5,0,0,0,0,28,0,68202,1,0,1,21.0,2,-5230,524,5754,48,False,0,0,1,0.0571505837142467,90,FW,Brighton,Nottingham Forest,1,0,22168,2023,647238,0.0,0,0,0,0.0571505837142467,0.1019072756171226,0.0447566919028759
20,0,3,32,1,11.0,468,0.5,1.09,0.59,0.34,287,0,1,6.7,36.8,2024-03-16,74,12,0,0,0,0,29,0,158139,1,1,1,19.0,9,22969,25568,2599,48,False,0,1,1,0.4560912251472473,78,FW,Luton,Nottingham Forest,1,1,22181,2023,648328,0.3637530207633972,0,1,1,0.4560912251472473,0.8786201477050781,0.0587759055197238
21,0,2,25,0,2.2,468,0.01,0.65,0.64,1.19,298,1,1,10.0,37.6,2024-03-30,90,8,0,0,0,0,30,0,108508,1,1,1,60.0,8,16265,25225,8960,48,True,0,1,3,0.5059872269630432,90,FW,Nottingham Forest,Crystal Palace,1,1,22192,2023,649805,0.0,0,0,1,0.5059872269630432,0.4785865247249603,0.0131336515769362
22,0,2,34,0,33.4,468,0.01,0.04,0.03,1.48,305,1,1,9.4,45.8,2024-04-02,90,10,0,0,0,0,31,0,140550,1,1,3,15.0,8,31279,37669,6390,48,True,0,1,1,0.0242133028805255,90,FW,Nottingham Forest,Fulham,3,1,22198,2023,650984,0.2290931344032287,0,3,1,0.0242133028805255,0.2951554358005523,0.1283109188079834
