assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,0,10.2,392,0.0,0.0,0.0,0.02,28,0,0,1.4,3.4,2023-08-26,5,16,0,0,0,0,3,0,6645,0,2,3,0.0,1,-940,162,1102,49,True,0,0,0,0.0,2,Sub,Manchester United,Nottingham Forest,3,2,22300,2023,606961,0.0368881933391094,0,1,0,0.0,0.0368881933391094,0.0
1,0,0,7,0,1.2,392,0.01,0.01,0.0,1.16,45,3,0,0.5,3.4,2023-09-16,84,5,0,0,0,0,5,0,6263,1,3,1,0.0,2,-414,187,601,49,True,0,0,0,0.0,88,MC,Manchester United,Brighton,1,3,21940,2023,610437,0.0,0,0,0,0.0,0.0276207476854324,0.0276207476854324
2,0,0,13,1,1.3,392,0.01,0.05,0.04,1.12,54,0,0,2.2,9.8,2023-09-23,90,6,0,0,0,0,6,0,6327,1,1,0,11.0,3,-96,240,336,48,False,0,0,1,0.0410517007112503,90,DMC,Burnley,Manchester United,0,1,21950,2023,612536,0.0,0,0,0,0.0410517007112503,0.1107290014624595,0.0696773007512092
3,0,3,42,0,0.1,392,0.0,0.38,0.38,0.0,78,0,2,10.2,68.2,2023-10-07,3,4,0,0,0,0,8,0,6398,0,1,2,34.0,14,-157,194,351,48,True,0,2,2,0.511109471321106,1,Sub,Manchester United,Brentford,2,1,21972,2023,616476,0.0,0,0,2,0.511109471321106,0.0896440967917442,0.0
4,0,0,22,0,1.3,392,0.0,0.13,0.13,1.33,89,1,1,5.3,32.4,2023-10-21,62,17,0,0,0,0,9,0,26465,1,2,1,19.0,7,17615,20069,2454,48,False,0,1,2,0.1762495040893554,69,DMC,Sheffield United,Manchester United,1,2,21983,2023,618482,0.0,0,0,1,0.1762495040893554,0.1762495040893554,0.0
5,0,0,10,0,1.4,392,0.01,0.2,0.19,3.94,98,3,0,6.6,31.0,2023-10-29,90,13,0,0,0,0,10,0,59632,1,3,0,34.0,2,31529,38069,6540,48,True,0,0,2,0.141353890299797,90,AMC,Manchester United,Manchester City,0,3,21992,2023,620727,0.0,0,0,0,0.141353890299797,0.141353890299797,0.0
6,0,0,11,1,1.8,392,0.01,0.08,0.07,1.01,104,0,0,2.6,14.8,2023-11-04,90,10,0,0,0,0,11,0,108767,1,1,0,9.0,3,45748,53230,7482,48,False,0,0,1,0.0956075862050056,90,DMC,Fulham,Manchester United,0,1,21998,2023,621207,0.0,0,0,0,0.0956075862050056,0.2268552780151367,0.1312476843595504
7,0,0,11,1,4.2,392,0.02,0.2,0.18,0.42,118,0,0,3.7,11.8,2023-11-11,90,12,0,0,0,0,12,0,137661,1,0,1,21.0,3,28009,39588,11579,48,True,0,0,2,0.1337248682975769,90,DMC,Manchester United,Luton,1,0,22012,2023,623234,0.0,0,0,0,0.1337248682975769,0.4354791343212127,0.4354791343212127
8,0,0,4,1,2.7,392,0.0,0.05,0.05,2.73,123,0,0,1.2,6.2,2023-11-26,90,9,0,0,0,0,13,0,140563,1,3,0,3.0,3,3116,18612,15496,48,False,0,0,1,0.0273903626948595,90,DMC,Everton,Manchester United,0,3,22017,2023,625812,0.0,0,0,0,0.0273903626948595,0.0273903626948595,0.0
9,0,0,8,0,3.5,392,0.01,0.01,0.0,2.65,138,1,0,0.7,3.6,2023-12-02,90,15,0,0,0,0,14,0,133477,1,0,1,0.0,2,-7448,10026,17474,48,False,0,0,0,0.0,90,DMC,Newcastle United,Manchester United,1,0,22032,2023,626950,0.0,0,0,0,0.0,0.0,0.0
