assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,-1,0,2.0,259,0.01,0.04,0.03,0.48,40,0,0,0.5,0.6,2023-09-02,15,17,0,0,0,0,4,0,4315,0,2,2,2.0,1,-711,55,766,54,False,0,0,1,0.0202196426689624,11,Sub,Sheffield United,Everton,2,2,21926,2023,608360,0.0,0,0,0,0.0202196426689624,0.0202196426689624,0.0
1,0,0,2,0,0.7,259,0.01,0.07,0.06,1.02,43,1,0,1.1,3.6,2023-09-17,87,1,0,0,0,0,5,0,4457,1,1,0,7.0,2,-58,271,329,54,True,0,0,2,0.0618074387311935,90,ML,Everton,Arsenal,0,1,21941,2023,611279,0.0,0,0,0,0.0618074387311935,0.1039374619722366,0.042130023241043
2,1,0,23,0,26.1,259,0.29,0.39,0.1,1.04,52,1,0,6.1,22.8,2023-09-23,90,4,0,0,0,0,6,0,5091,1,3,1,12.0,5,477,706,229,54,False,0,0,3,0.1604598015546798,90,ML,Brentford,Everton,1,3,21949,2023,612353,0.5061596035957336,1,1,0,0.1604598015546798,0.657313883304596,0.4968540668487549
3,0,0,14,0,33.2,259,0.75,0.87,0.12,0.89,63,2,0,6.2,16.6,2023-09-30,83,12,0,0,0,0,7,0,10247,1,2,1,12.0,2,4506,5549,1043,54,True,0,0,3,0.1101499795913696,90,ML,Everton,Luton,1,2,21956,2023,614577,0.6466888785362244,0,2,0,0.1101499795913696,1.2045241594314575,0.5812042951583862
4,0,0,17,1,81.7,259,0.67,0.86,0.19,0.72,75,0,0,14.0,27.2,2023-10-07,90,3,0,0,0,0,8,0,10042,1,0,3,31.0,3,-117,2083,2200,54,True,0,0,2,0.2183580845594406,90,ML,Everton,Bournemouth,3,0,21969,2023,616408,1.1825851202011108,0,6,0,0.2183580845594406,1.8285505771636963,0.4731184542179107
5,0,0,9,0,14.0,259,0.06,0.08,0.02,0.52,85,0,0,2.4,8.0,2023-10-21,45,11,0,0,0,0,9,0,8017,1,0,2,2.0,1,-2068,382,2450,54,False,0,0,1,0.0105898305773735,48,ML,Liverpool,Everton,2,0,21979,2023,617772,0.0466848872601985,0,1,0,0.0105898305773735,0.0572747178375721,0.0
6,0,0,13,1,48.4,259,0.19,0.29,0.1,0.66,99,0,0,8.8,28.8,2023-10-29,90,19,0,0,0,0,10,0,6952,1,1,0,11.0,3,-1155,169,1324,54,False,0,0,2,0.0734412893652916,90,ML,West Ham,Everton,0,1,21993,2023,620347,0.1327902823686599,0,3,0,0.0734412893652916,0.1246574074029922,0.0512161217629909
7,0,0,3,0,15.7,259,0.11,0.16,0.05,0.53,103,1,0,2.9,10.0,2023-11-04,90,5,0,0,0,0,11,0,7557,1,1,1,3.0,2,425,996,571,54,True,0,0,1,0.0598062835633754,90,ML,Everton,Brighton,1,1,21997,2023,621588,0.0646015778183937,0,1,0,0.0598062835633754,0.0598062835633754,0.0
8,0,0,7,0,13.6,259,0.08,0.12,0.04,2.24,116,2,0,4.7,14.6,2023-11-11,90,8,0,0,0,0,12,0,7558,1,3,2,19.0,2,-60,806,866,54,False,0,0,1,0.0269510094076395,90,ML,Crystal Palace,Everton,2,3,22010,2023,623311,0.0,0,0,0,0.0269510094076395,0.0269510094076395,0.0
9,0,0,7,0,16.5,259,0.1,0.44,0.34,1.22,123,2,0,6.4,9.0,2023-11-26,72,14,0,0,0,0,13,0,6935,1,3,0,38.0,2,-668,264,932,54,True,0,0,2,0.4993001818656921,75,ML,Everton,Manchester United,0,3,22017,2023,625799,0.0815711542963981,0,1,0,0.4993001818656921,0.7272182106971741,0.1463469117879867
10,0,0,16,1,3.3,259,0.03,0.21,0.18,0.71,139,0,1,7.4,36.8,2023-12-02,90,16,0,0,0,0,14,0,7240,1,1,0,34.0,8,201,733,532,54,False,0,1,4,0.3203655183315277,90,ML,Nottingham Forest,Everton,0,1,22033,2023,626833,0.0,0,0,1,0.3203655183315277,0.2446947395801544,0.0
11,1,3,50,1,57.9,259,0.28,0.49,0.21,1.58,144,0,1,15.0,62.8,2023-12-07,90,15,0,0,0,0,15,0,8319,1,0,3,29.0,14,936,1534,598,54,True,0,1,2,0.1731987446546554,90,ML,Everton,Newcastle United,3,0,22037,2023,628179,0.7739961743354797,1,4,1,0.1731987446546554,1.1711398363113403,0.4423659741878509
12,0,0,11,1,21.9,259,0.28,0.37,0.09,0.93,154,0,0,4.7,16.4,2023-12-10,90,7,0,0,0,0,16,0,28571,1,0,2,9.0,3,19017,19854,837,54,True,0,0,1,0.0726591646671295,90,ML,Everton,Chelsea,2,0,22048,2023,629270,0.5825514197349548,0,1,0,0.0726591646671295,0.7065877318382263,0.0513771623373031
13,1,0,20,1,15.7,259,0.22,0.29,0.07,0.77,164,0,0,5.2,27.2,2023-12-16,90,6,0,0,0,0,17,0,46899,1,2,0,9.0,6,16108,19172,3064,54,False,0,0,2,0.0725962594151496,90,DL,Burnley,Everton,0,2,22058,2023,630500,0.5250668525695801,1,1,0,0.0725962594151496,0.5801334977149963,0.5293315649032593
14,0,0,9,0,36.5,259,0.2,0.26,0.06,1.34,178,2,0,5.6,11.8,2023-12-23,90,18,0,0,0,0,18,0,51863,1,1,2,8.0,2,5883,10899,5016,54,False,0,0,1,0.0666313543915748,90,AML,Tottenham,Everton,2,1,22071,2023,632629,0.4739437401294708,0,3,0,0.0666313543915748,0.7651812434196472,0.2246061563491821
