assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,5,0,0.6,9,0.01,0.01,0.0,0.59,12,0,0,0.4,3.6,2023-08-21,11,8,0,0,0,0,2,0,19464,0,1,0,0.0,1,-1903,1215,3118,55,False,0,0,0,0.0,9,Sub,Crystal Palace,Arsenal,0,1,22294,2023,606394,0.0,0,0,0,0.0,0.0,0.0
1,0,0,4,0,6.7,9,0.03,0.03,0.0,0.25,21,1,0,1.1,4.2,2023-08-26,6,10,0,0,0,0,3,0,19366,0,2,2,0.0,1,-1887,652,2539,55,True,0,0,0,0.0,4,Sub,Arsenal,Fulham,2,2,22297,2023,606929,0.0,0,0,0,0.0,0.0504655949771404,0.0504655949771404
2,0,0,3,0,0.0,9,0.0,0.0,0.0,0.0,31,0,0,0.0,0.2,2023-09-03,1,14,0,0,0,0,4,0,18732,0,1,3,0.0,1,-1618,392,2010,54,True,0,0,0,0.0,1,Sub,Arsenal,Manchester United,3,1,21934,2023,609656,0.0,0,0,0,0.0,0.0,0.0
3,0,0,-1,0,1.6,9,0.01,0.01,0.0,0.6,51,1,0,0.7,5.4,2023-09-24,45,18,0,0,0,0,6,0,18080,0,2,2,0.0,1,-647,260,907,54,True,0,0,0,0.0,40,Sub,Arsenal,Tottenham,2,2,21952,2023,612777,0.0,0,0,0,0.0,0.0,0.0
4,0,0,3,0,1.3,9,0.01,0.01,0.0,0.0,62,0,0,0.5,4.0,2023-09-30,9,3,0,0,0,0,7,0,18830,0,4,0,0.0,1,280,1240,960,54,False,0,0,0,0.0,4,Sub,Bournemouth,Arsenal,0,4,21959,2023,614715,0.0,0,0,0,0.0,0.0,0.0
5,0,0,9,1,8.0,9,0.04,0.04,0.0,0.55,71,0,0,1.2,4.2,2023-10-08,74,13,0,0,0,0,8,0,18440,1,0,1,0.0,2,-602,371,973,54,True,1,0,0,0.0,76,MC,Arsenal,Manchester City,1,0,21965,2023,617293,0.0,0,0,0,0.0,0.0734637454152107,0.0734637454152107
6,0,0,11,0,14.9,9,0.1,0.14,0.04,1.3,84,2,0,3.3,12.2,2023-10-21,67,7,0,0,0,0,9,0,18610,1,2,2,6.0,2,-177,488,665,54,False,0,0,1,0.0186691936105489,70,MC,Chelsea,Arsenal,2,2,21978,2023,618326,0.0467913672327995,0,1,0,0.0186691936105489,0.1651080250740051,0.1651080250740051
7,0,0,13,0,15.8,9,0.05,0.1,0.05,1.09,107,1,0,2.5,5.8,2023-11-04,78,15,0,0,0,0,11,0,18754,1,0,1,3.0,2,-168,628,796,53,False,0,0,2,0.0527133978903293,83,MC,Newcastle United,Arsenal,1,0,22001,2023,621786,0.0261157993227243,0,1,0,0.0527133978903293,0.0583662018179893,0.0583662018179893
8,0,0,13,0,15.8,9,0.05,0.05,0.0,0.3,111,1,0,2.6,10.0,2023-11-11,90,6,0,0,0,0,12,0,19207,1,1,3,0.0,2,222,734,512,53,True,0,0,0,0.0,90,MC,Arsenal,Burnley,3,1,22006,2023,623265,0.0163280554115772,0,1,0,0.0,0.111358419060707,0.111358419060707
9,0,0,3,0,0.0,9,0.0,0.0,0.0,0.0,121,0,0,0.1,1.0,2023-11-25,1,4,0,0,0,0,13,0,19539,0,1,0,0.0,1,58,681,623,53,False,0,0,0,0.0,1,Sub,Brentford,Arsenal,0,1,22015,2023,625142,0.0,0,0,0,0.0,0.0,0.0
