assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,15,0,1.7,342,0.01,0.12,0.11,0.73,30,1,0,2.8,16.8,2023-08-27,90,17,0,0,0,0,3,0,623749,1,2,1,9.0,2,-51660,61576,113236,51,False,0,0,1,0.1043576523661613,90,DC,Sheffield United,Manchester City,1,2,22303,2023,607485,0.0,0,0,0,0.1043576523661613,0.8042215704917908,0.8042215704917908
1,0,0,27,0,2.9,342,0.01,0.04,0.03,1.45,39,1,1,6.7,45.2,2023-09-02,90,10,0,0,0,0,4,0,645859,1,1,5,19.0,8,1235,49995,48760,51,True,0,1,1,0.0178671181201934,90,DL,Manchester City,Fulham,5,1,21927,2023,608710,0.0,0,0,1,0.0178671181201934,0.2003273069858551,0.2003273069858551
2,0,0,3,0,0.1,342,0.0,0.0,0.0,0.0,49,0,0,0.0,0.2,2023-09-16,1,19,0,0,0,0,5,0,789816,0,3,1,0.0,1,102441,138862,36421,51,False,0,0,0,0.0,1,Sub,West Ham,Manchester City,1,3,21937,2023,610363,0.0,0,0,0,0.0,0.0,0.0
3,0,0,7,0,10.5,342,0.2,0.2,0.0,0.77,59,0,0,1.5,2.2,2023-09-23,33,16,0,0,0,0,6,0,761425,0,0,2,2.0,1,-29934,38449,68383,51,True,0,0,0,0.0,28,Sub,Manchester City,Nottingham Forest,2,0,21946,2023,612158,0.5678633451461792,0,1,0,0.0,0.5678633451461792,0.0
4,0,0,11,0,9.8,342,0.02,0.13,0.11,0.44,70,2,0,6.3,8.6,2023-09-30,79,20,0,0,0,0,7,0,679270,1,1,2,45.0,1,-83688,14951,98639,51,False,0,0,3,0.1426194757223129,83,DL,Wolverhampton Wanderers,Manchester City,2,1,21961,2023,614618,0.0,0,0,0,0.1426194757223129,0.0750262141227722,0.0750262141227722
5,0,0,13,0,1.2,342,0.01,0.31,0.3,0.41,71,1,0,1.7,12.2,2023-10-08,90,1,0,0,0,0,8,0,636028,1,0,1,4.0,2,-48237,11109,59346,51,False,0,0,1,0.4512968361377716,90,DC,Arsenal,Manchester City,1,0,21965,2023,617305,0.0,0,0,0,0.4512968361377716,0.100006528198719,0.100006528198719
6,0,0,3,0,0.0,342,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2023-10-21,1,5,0,0,0,0,9,0,628213,0,1,2,0.0,1,-16099,14983,31082,51,True,0,0,0,0.0,1,Sub,Manchester City,Brighton,2,1,21980,2023,618134,0.0,0,0,0,0.0,0.0,0.0
7,0,1,30,0,24.3,342,0.03,0.31,0.28,0.77,106,1,1,11.0,48.6,2023-11-04,90,3,0,0,0,0,11,0,550415,1,1,6,37.0,9,-39422,7799,47221,50,True,0,1,1,0.1445800364017486,90,DC,Manchester City,Bournemouth,6,1,22000,2023,621490,0.1117781624197959,0,2,1,0.1445800364017486,1.3155566453933716,1.2037783861160278
8,1,2,27,0,13.1,342,0.03,0.03,0.0,0.56,126,1,0,4.9,36.2,2023-11-25,90,11,0,0,0,0,13,0,506940,1,1,1,0.0,7,-61591,4355,65946,50,True,0,0,0,0.0,90,DC,Manchester City,Liverpool,1,1,22020,2023,624566,0.3175771236419678,1,1,0,0.0,0.5636151432991028,0.2460380494594574
9,0,0,3,0,0.3,342,0.0,0.0,0.0,0.11,137,1,0,0.1,0.2,2023-12-03,3,18,0,0,0,0,14,0,549201,0,3,3,0.0,1,32494,39922,7428,50,True,0,0,0,0.0,1,Sub,Manchester City,Tottenham,3,3,22031,2023,627550,0.0,0,0,0,0.0,0.0,0.0
