assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,8,0,1.5,65,0.0,0.0,0.0,2.88,14,3,0,1.1,9.6,2023-08-19,62,11,0,0,0,0,2,0,1971,1,1,3,0.0,2,-37,197,234,50,False,0,0,0,0.0,67,DMC,Liverpool,Bournemouth,3,1,22288,2023,605139,0.0,0,0,0,0.0,0.025351595133543,0.025351595133543
1,0,0,4,0,20.6,65,0.15,0.17,0.02,1.34,22,1,0,3.7,7.0,2023-08-26,59,18,0,0,0,0,3,0,2305,1,2,0,9.0,1,31,369,338,50,True,0,0,1,0.0314783081412315,65,DMC,Bournemouth,Tottenham,0,2,22296,2023,606647,0.0628430023789405,0,1,0,0.0314783081412315,0.1289626955986023,0.0974843874573707
2,0,0,10,0,16.3,65,0.01,0.14,0.13,2.3,32,1,0,5.8,7.4,2023-09-02,86,4,0,0,0,0,4,0,2612,1,2,2,34.0,2,92,469,377,50,False,0,0,3,0.1184528172016143,90,DMC,Brentford,Bournemouth,2,2,21928,2023,608666,0.3829770684242248,0,1,0,0.1184528172016143,0.5911707282066345,0.0897408425807952
3,0,0,18,1,47.3,65,0.41,0.43,0.02,1.71,42,0,0,7.8,20.8,2023-09-17,88,7,0,0,0,0,5,0,2696,1,0,0,10.0,3,-163,305,468,50,True,0,0,1,0.0188131351023912,90,AMC,Bournemouth,Chelsea,0,0,21942,2023,610966,0.6616159677505493,0,3,0,0.0188131351023912,0.1400060057640075,0.0
4,1,0,19,0,12.8,65,0.02,0.09,0.07,1.75,53,3,0,3.5,18.2,2023-09-24,81,5,0,0,0,0,6,0,2820,1,1,3,4.0,5,38,274,236,50,False,0,0,1,0.0646685287356376,85,AMC,Brighton,Bournemouth,3,1,21951,2023,612726,0.2541655898094177,1,1,0,0.0646685287356376,0.3701594173908233,0.0513252802193164
5,0,0,3,0,12.8,65,0.07,0.18,0.11,2.89,62,3,0,4.5,5.2,2023-09-30,82,1,0,0,0,0,7,0,4434,1,4,0,27.0,2,1364,1799,435,50,True,0,0,1,0.0625587329268455,88,DMC,Bournemouth,Arsenal,0,4,21959,2023,614694,0.0747535973787307,0,1,0,0.0625587329268455,0.3435502350330353,0.2809915244579315
6,0,0,2,0,1.8,65,0.01,0.01,0.0,0.86,75,2,0,0.7,3.0,2023-10-07,45,9,0,0,0,0,8,0,8416,1,0,3,2.0,1,3494,5227,1733,50,False,0,0,0,0.0,48,DMC,Everton,Bournemouth,3,0,21969,2023,616420,0.0,0,0,0,0.0,0.1069049462676048,0.1069049462676048
7,0,0,3,0,1.4,65,0.0,0.04,0.04,1.32,82,1,0,1.6,7.2,2023-10-21,33,20,0,0,0,0,9,0,7552,0,2,1,7.0,1,-797,1228,2025,50,True,0,0,1,0.0364284515380859,29,Sub,Bournemouth,Wolverhampton Wanderers,1,2,21975,2023,618044,0.0,0,0,0,0.0364284515380859,0.0364284515380859,0.0
8,0,0,6,0,22.3,65,0.09,0.09,0.0,0.88,93,1,0,3.5,8.6,2023-10-28,90,6,0,0,0,0,10,0,6348,1,1,2,4.0,2,-1263,460,1723,50,True,0,0,0,0.0,90,AMC,Bournemouth,Burnley,2,1,21985,2023,619873,0.1374265849590301,0,2,0,0.0,0.5761486291885376,0.4387220740318298
9,0,0,7,0,4.3,65,0.03,0.03,0.0,1.88,106,6,0,1.9,6.4,2023-11-04,90,13,0,0,0,0,11,0,5514,1,1,6,8.0,2,-868,160,1028,50,False,0,0,0,0.0,90,MR,Manchester City,Bournemouth,6,1,22000,2023,621511,0.0,0,0,0,0.0,0.4577889442443847,0.4577889442443847
