assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,6,0,2.8,450,0.01,0.06,0.05,0.51,17,1,0,2.3,1.6,2023-08-18,90,17,0,0,0,0,2,0,64462,1,1,2,19.0,2,3785,9862,6077,60,True,0,0,2,0.1106345206499099,90,FWR,Nottingham Forest,Sheffield United,2,1,22285,2023,604781,0.0,0,0,0,0.1106345206499099,0.5667362213134766,0.4561017155647278
1,0,0,7,0,11.9,450,0.02,0.02,0.0,2.0,28,2,0,2.7,13.0,2023-08-26,69,14,0,0,0,0,3,0,52157,1,2,3,2.0,2,-12539,1554,14093,60,False,0,0,0,0.0,73,AMC,Manchester United,Nottingham Forest,3,2,22300,2023,606971,0.0979689136147499,0,1,0,0.0,0.613303542137146,0.613303542137146
2,0,0,1,0,15.5,450,0.05,0.05,0.0,0.01,48,0,0,2.4,2.4,2023-09-16,10,17,0,0,0,0,5,0,45644,0,1,2,6.0,1,-2140,5935,8075,59,True,0,0,0,0.0,7,Sub,Tottenham,Sheffield United,2,1,21936,2023,611535,0.0659316405653953,0,1,0,0.0,0.1568818092346191,0.0909501686692237
3,0,0,-1,0,0.8,450,0.0,0.63,0.63,1.91,51,2,0,5.0,6.2,2023-09-24,62,1,0,0,0,0,6,0,41772,1,2,2,43.0,2,-4195,1176,5371,59,False,0,0,3,0.9585216641426086,67,AML,Arsenal,Tottenham,2,2,21952,2023,612789,0.0,0,0,0,0.9585216641426086,0.9585216641426086,0.0
4,0,0,3,0,0.5,450,0.0,0.0,0.0,0.86,90,0,0,0.1,0.2,2023-10-23,9,10,0,0,0,0,9,0,26143,0,0,2,0.0,1,-2194,271,2465,58,True,0,0,0,0.0,7,Sub,Tottenham,Fulham,2,0,21984,2023,619290,0.0,0,0,0,0.0,0.0,0.0
5,1,0,17,0,21.8,450,0.36,0.36,0.0,0.19,96,1,0,5.3,24.8,2023-10-27,26,8,0,0,0,0,10,0,25493,0,2,1,6.0,3,-839,538,1377,58,False,1,0,0,0.0,24,Sub,Crystal Palace,Tottenham,1,2,21990,2023,619494,0.7236965298652649,1,2,0,0.0,0.7472041845321655,0.161013662815094
6,0,0,3,0,4.8,450,0.03,0.03,0.0,0.32,110,0,0,1.1,2.6,2023-11-06,33,7,0,0,0,0,11,0,26673,1,4,1,4.0,1,881,1828,947,58,True,0,0,0,0.0,33,AML,Tottenham,Chelsea,1,4,22004,2023,622756,0.0,0,0,0,0.0,0.0,0.0
7,0,1,26,1,4.3,450,0.02,0.43,0.41,1.11,120,0,1,7.5,32.2,2023-11-11,74,20,0,0,0,0,12,0,36996,1,1,2,38.0,9,9507,10628,1121,58,False,0,1,2,0.1666967719793319,80,FWL,Wolverhampton Wanderers,Tottenham,2,1,22014,2023,623012,0.0,0,0,1,0.1666967719793319,0.1666967719793319,0.0
8,0,0,-1,0,13.8,450,0.1,0.72,0.62,1.77,130,2,0,5.7,5.4,2023-11-26,90,2,0,0,0,0,13,0,50833,1,2,1,38.0,2,12934,15985,3051,58,True,0,0,3,0.7916033864021301,90,AMR,Tottenham,Aston Villa,1,2,22024,2023,625556,0.0462246350944042,0,1,0,0.7916033864021301,0.8872451186180115,0.0494170784950256
9,1,0,22,0,25.6,450,0.19,0.23,0.05,2.64,137,3,0,7.3,30.2,2023-12-03,90,13,0,0,0,0,14,0,47902,1,3,3,17.0,5,-2527,2633,5160,58,False,0,0,2,0.0470704138278961,90,AMR,Manchester City,Tottenham,3,3,22031,2023,627560,0.1127771809697151,1,2,0,0.0470704138278961,0.1598475873470306,0.0
10,0,0,12,0,25.8,450,0.11,0.49,0.38,1.88,148,2,0,9.4,9.2,2023-12-07,83,19,0,0,0,0,15,0,58334,1,2,1,59.0,2,9796,11941,2145,58,True,0,0,5,0.4402204155921936,86,AML,Tottenham,West Ham,1,2,22041,2023,628206,0.053126610815525,0,2,0,0.4402204155921936,0.4443928003311157,0.0
