assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,29,0,21.8,437,0.02,0.33,0.31,0.51,17,1,1,8.1,38.6,2023-08-18,83,17,0,0,0,0,2,0,114885,1,1,2,21.0,7,49631,57163,7532,65,True,0,1,1,0.4561017155647278,86,FW,Nottingham Forest,Sheffield United,2,1,22285,2023,604782,0.0760499536991119,0,2,1,0.4561017155647278,0.5321516394615173,0.0
1,0,0,29,0,2.6,437,0.02,0.69,0.67,2.79,28,3,1,6.4,32.8,2023-08-26,80,14,0,0,0,0,3,0,185747,1,2,3,29.0,6,51273,85737,34464,65,False,0,1,3,0.606080174446106,84,FW,Manchester United,Nottingham Forest,3,2,22300,2023,606972,0.0,0,0,1,0.606080174446106,0.5790702104568481,0.0152221051976084
2,1,0,15,1,23.8,437,0.25,0.53,0.28,1.54,35,0,0,5.7,17.8,2023-09-02,64,7,0,0,0,0,4,0,340888,1,1,0,15.0,5,121565,153617,32052,65,False,0,0,2,0.6314279437065125,70,FW,Chelsea,Nottingham Forest,0,1,21930,2023,608763,0.3796132504940033,1,2,0,0.6314279437065125,0.3796132504940033,0.0
3,1,0,16,0,21.5,437,0.04,0.12,0.08,0.28,47,1,0,4.9,18.6,2023-09-18,87,6,0,0,0,0,5,0,615394,1,1,1,9.0,5,240647,283798,43151,66,True,0,0,1,0.1129670590162277,90,FW,Nottingham Forest,Burnley,1,1,21944,2023,611592,0.0703570321202278,1,2,0,0.1129670590162277,0.2126474678516388,0.0293233785778284
4,0,0,-1,0,10.6,437,0.03,0.52,0.49,0.78,59,2,0,2.3,2.0,2023-09-23,74,13,0,0,0,0,6,0,552857,1,0,2,10.0,1,-52556,44131,96687,66,False,1,0,1,0.2753182053565979,80,FW,Manchester City,Nottingham Forest,2,0,21946,2023,612171,0.049713846296072,0,1,0,0.2753182053565979,0.3250320255756378,0.0
5,0,0,8,0,22.1,437,0.02,0.02,0.0,0.87,67,1,0,3.3,9.2,2023-10-01,80,4,0,0,0,0,7,0,617874,1,1,1,2.0,2,55443,122282,66839,66,True,0,0,0,0.0,83,FW,Nottingham Forest,Brentford,1,1,21963,2023,615251,0.0998217761516571,0,2,0,0.0,0.1221743747591972,0.105377048254013
6,0,0,3,0,0.1,437,0.0,0.0,0.0,0.51,97,1,0,0.1,0.0,2023-10-29,21,11,0,0,0,0,10,0,244009,0,0,3,2.0,1,-88048,314,88362,65,False,0,0,0,0.0,17,Sub,Liverpool,Nottingham Forest,3,0,21991,2023,620621,0.0,0,0,0,0.0,0.0,0.0
7,0,0,3,1,3.1,437,0.01,0.01,0.0,1.15,108,0,0,1.0,0.8,2023-11-05,81,2,0,0,0,0,11,0,216933,1,0,2,6.0,2,-28968,3448,32416,64,True,0,0,0,0.0,86,FW,Nottingham Forest,Aston Villa,2,0,22002,2023,622077,0.0,0,0,0,0.0,0.4568498432636261,0.4568498432636261
8,0,0,22,0,5.9,437,0.01,1.33,1.32,1.14,119,2,1,8.2,38.2,2023-11-12,75,19,0,0,0,0,12,0,215037,1,2,3,38.0,6,-3560,8818,12378,64,False,0,1,3,1.0288914442062378,79,FW,West Ham,Nottingham Forest,3,2,22013,2023,623738,0.0,0,0,1,1.0288914442062378,1.0592594146728516,0.4142399728298187
9,0,0,26,0,0.4,437,0.0,0.22,0.22,0.47,215,2,1,7.2,34.0,2024-01-30,45,1,0,0,0,0,22,0,134224,0,2,1,38.0,5,-1815,284,2099,63,True,0,1,3,0.4389821887016296,41,Sub,Nottingham Forest,Arsenal,1,2,22108,2023,637757,0.0,0,0,1,0.4389821887016296,0.3537894189357757,0.0
10,0,0,6,0,1.0,437,0.0,0.18,0.18,0.96,222,1,0,4.0,14.6,2024-02-04,90,3,0,0,0,0,23,0,144186,1,1,1,24.0,2,9419,10425,1006,63,False,0,0,2,0.2086553126573562,90,FW,Bournemouth,Nottingham Forest,1,1,22115,2023,639033,0.0,0,0,0,0.2086553126573562,0.2086553126573562,0.0
11,0,0,4,0,3.6,437,0.07,0.07,0.0,0.48,237,3,0,0.9,0.0,2024-02-10,67,15,0,0,0,0,24,0,145692,1,3,2,6.0,2,1090,4734,3644,63,True,0,0,0,0.0,74,FW,Nottingham Forest,Newcastle United,2,3,22131,2023,640406,0.0,0,0,0,0.0,0.1934036463499069,0.1934036463499069
12,0,2,27,1,2.9,437,0.0,0.71,0.71,0.45,248,0,1,9.7,33.2,2024-02-17,66,19,0,0,0,0,25,0,148954,1,0,2,61.0,7,2769,7450,4681,63,True,1,1,4,0.6680257320404053,73,FW,Nottingham Forest,West Ham,2,0,22142,2023,641802,0.0,0,0,1,0.6680257320404053,0.7153757810592651,0.0473500192165374
13,1,0,19,0,11.3,437,0.38,0.38,0.0,1.92,252,3,0,3.8,22.8,2024-02-24,45,2,0,0,0,0,26,0,177308,1,2,4,4.0,4,23047,27235,4188,63,False,0,0,0,0.0,52,FW,Aston Villa,Nottingham Forest,4,2,22147,2023,643199,0.95387864112854,1,1,0,0.0,0.0,0.0
14,0,0,4,0,0.5,437,0.05,0.07,0.02,0.99,268,1,0,0.9,2.4,2024-03-02,25,11,0,0,0,0,27,0,179685,0,1,0,6.0,1,5918,15462,9544,63,True,0,0,1,0.0298574902117252,24,Sub,Nottingham Forest,Liverpool,0,1,22162,2023,644939,0.0,0,0,0,0.0298574902117252,0.3181025981903076,0.2882451117038727
15,0,0,3,0,0.4,437,0.0,0.0,0.0,0.04,274,0,0,0.7,5.0,2024-03-10,18,5,0,0,0,0,28,0,176614,0,0,1,2.0,1,-3418,8920,12338,63,False,0,0,0,0.0,15,Sub,Brighton,Nottingham Forest,1,0,22168,2023,647240,0.0,0,0,0,0.0,0.0,0.0
16,0,0,2,0,0.3,437,0.0,0.0,0.0,0.0,360,0,0,0.0,0.0,2024-05-04,1,17,0,0,0,0,36,0,141303,0,3,1,0.0,1,-929,257,1186,63,False,0,0,0,0.0,1,Sub,Sheffield United,Nottingham Forest,1,3,22254,2023,658921,0.0,0,0,0,0.0,0.0,0.0
17,0,0,3,0,1.4,437,0.0,0.0,0.0,0.09,367,0,0,0.1,0.0,2024-05-11,4,7,0,0,0,0,37,0,141409,0,3,2,0.0,1,-227,991,1218,63,True,0,0,0,0.0,1,Sub,Nottingham Forest,Chelsea,2,3,22261,2023,660881,0.0,0,0,0,0.0,0.0,0.0
